,0
0,5.7317536238196425
1,5.898968351102433
2,6.070096944243308
3,6.245208099295996
4,6.4243711851372485
5,6.6076562450339855
6,6.795133998194893
7,6.986875841308864
8,7.1829538500719075
9,7.383440780691887
10,7.588410071382252
11,7.797935843827272
12,8.012092904631599
13,8.230956746744816
14,8.454603550856906
15,8.683110186768305
16,8.916554214728187
17,9.155013886740944
18,9.398816545772547
19,9.647924632934114
20,9.902307844465925
21,10.162047516960929
22,10.427225685220062
23,10.697925083307014
24,10.97422914556596
25,11.256222007577053
26,11.543988507068045
27,11.837714159043514
28,12.138101727071463
29,12.445152493278634
30,12.758981737942696
31,13.078764551985865
32,13.404593738462777
33,13.73656338052436
34,14.075789075474141
35,14.422223504353823
36,14.775120381422617
37,15.134743673704584
38,15.500794368022854
39,15.875254479201166
40,16.25705917790098
41,16.645626833457285
42,17.04105252687058
43,17.444382945445604
44,17.856473699807495
45,18.2757719309387
46,18.702377809648375
47,19.136392832061244
48,19.580282311949144
49,20.032166474449827
50,20.49182700770766
51,20.959380271013572
52,21.435708565953796
53,21.922133442200394
54,22.416795465209784
55,22.919808077970778
56,23.431286240411843
57,23.95314065542505
58,24.48478429251444
59,25.02529445170186
60,25.574959630314332
61,26.133595586261695
62,26.70471852095063
63,27.284927871987204
64,27.874342794836537
65,28.473084137640562
66,29.08458451844787
67,29.706209535226606
68,30.3375954039242
69,30.97886902209413
70,31.632385287375914
71,32.299040348368074
72,32.974819525625406
73,33.661059311139866
74,34.362201814428204
75,35.072919736341625
76,35.79332819021995
77,36.529941183136565
78,37.277009003927056
79,38.034237432024256
80,38.806142125960896
81,39.591002686778246
82,40.38650707931982
83,41.19476383392544
84,42.01962756632201
85,42.85488237859685
86,43.70227251362243
87,44.56727938187101
88,45.44315224890704
89,46.33089436645579
90,47.23757948387578
91,48.155619890034195
92,49.085127411508545
93,50.034883364415826
94,50.996676100547454
95,51.97044504618036
96,52.96363232750155
97,53.971313909998855
98,54.990689090125485
99,56.03023665555039
100,57.08417137535417
101,58.15035641689986
102,59.237560348628364
103,60.33947842064414
104,61.45421790285259
105,62.590387983920266
106,63.74205400454699
107,64.90712684135363
108,66.0935864795476
109,67.29754698581203
