0,6291218055477853; 42,04678252479733
0,6871157288499469; 41,94807171124107
1,0210620896330873; 41,88811101044449
1,0210620896330873; 41,88811101044449
1,4104081770089654; 41,68052336184683
2,392872865188402; 41,33456486525708
2,392872865188402; 41,33456486525708
3,3784038143356963; 41,195895939474525
3,3784038143356963; 41,195895939474525
4,367726197026195; 41,09682429490876
7,355399513340512; 40,80014276357333
7,355399513340512; 40,80014276357333
8,273464104455625; 40,642255664458546
9,311497267835216; 40,169096392866535
9,311497267835216; 40,169096392866535
10,322901565216082; 39,922570371852046
11,272658246000994; 39,912529856805
12,220741168009976; 39,863096008503064
12,220741168009976; 39,863096008503064
13,15318989952239; 39,75456431616641
17,40956915670806; 38,82785615393365
17,40956915670806; 38,82785615393365
20,469670394082417; 38,502386583361776
20,469670394082417; 38,502386583361776
21,388096747093368; 38,56140598587269
25,51535790213117; 38,31472308181059
25,51535790213117; 38,31472308181059
42,94933281737706; 38,26434793522299
42,94933281737706; 38,26434793522299
42,667888384646766; 37,850568897151405
74,00240327849704; 37,48485882486754
74,00240327849704; 37,48485882486754
