time_days,Sb130 top 13
1.5049621595245995e-05,12474637744.979437
1.507610587364391e-05,12668235857.502918
1.510263675899455e-05,12861432175.367998
1.5129214333316696e-05,13054137852.220856
1.5155838678773453e-05,13246330098.101625
1.5182509877672523e-05,13438034298.366884
1.5209228012466448e-05,13629126895.006212
1.5235993165752881e-05,13819642275.137209
1.5262805420274813e-05,14009560996.354704
1.5289664858920863e-05,14198739997.42608
1.5316571564725508e-05,14387313291.671257
1.5343525620869345e-05,14575067967.030043
1.537052711067936e-05,14762190647.59981
1.539757611762918e-05,14948442581.261513
1.5424672725339315e-05,15134013849.69107
1.5451817017577448e-05,15318672267.178593
1.5479009078258655e-05,15502595475.290197
1.5506248991445707e-05,15685575093.462301
1.553353684134929e-05,15867759174.399601
1.55608727123283e-05,16048980984.752653
1.558825668889008e-05,16229324871.531406
1.5615688855690682e-05,16408625652.071377
1.5643169297535144e-05,16587067001.391365
1.5670698099377748e-05,16764453662.082434
1.569827534632226e-05,16940877136.985485
1.5725901123622233e-05,17116360558.597448
1.5753575516681237e-05,17290705519.67032
1.5781298611053135e-05,17464127808.54229
1.5809070492442352e-05,17636447085.42898
1.5836891246704132e-05,17807718723.576523
1.5864760959844808e-05,17978000743.80409
1.5892679718022064e-05,18147037231.32521
1.592064760754521e-05,18315066714.71062
1.594866471487544e-05,18482082085.7932
1.5976731126626097e-05,18647816335.069935
1.6004846929562958e-05,18812510129.986523
1.603301221060447e-05,18976158951.630257
1.6061227056822062e-05,19138606437.36466
1.608949155544038e-05,19299908439.887794
1.6117805793837564e-05,19460154268.86636
1.6146169859545525e-05,19619300305.508884
1.617458384025022e-05,19777180901.656376
1.6203047823791897e-05,19933999613.197056
1.6231561898165408e-05,20089755731.272957
1.6260126151520447e-05,20244268966.334587
1.628874067216182e-05,20397654506.80608
1.6317405548549763e-05,20549979099.12721
1.6346120869300153e-05,20701158609.977787
1.6374886723184828e-05,20851070090.14796
1.6403703199131847e-05,20999868049.469772
1.643257038622576e-05,21147561094.31554
1.6461488373707892e-05,21294155138.316307
1.649045725097661e-05,21439656468.42934
1.6519477107587608e-05,21584071541.675938
1.6548548033254172e-05,21727280530.014584
1.6577670117847477e-05,21869394787.035763
1.6606843451396847e-05,22010444413.447384
1.6636068124090033e-05,22150437174.27344
1.6665344226273513e-05,22289381174.513813
1.669467184845274e-05,22427284854.252083
1.6724051081292446e-05,22564118527.719856
1.6753482015616925e-05,22699816926.98019
1.6782964742410284e-05,22834503553.608788
1.6812499352816754e-05,22968188194.00931
1.684208593814096e-05,23100837823.550045
1.6871724589848207e-05,23232488812.769978
1.6901415399564752e-05,23363152634.802475
1.693115845907811e-05,23492841031.67811
1.6960953860337308e-05,23621517025.00152
1.6990801695453192e-05,23749188589.611877
1.702070205669871e-05,23875921073.060802
1.7050655036509176e-05,24001726761.808712
1.7080660727482586e-05,24126618072.39841
1.7110719222379885e-05,24250607547.42582
1.714083061412526e-05,24373707848.503933
1.7170994995806416e-05,24495931747.32537
1.720121246067489e-05,24617292115.57119
1.7231483102146308e-05,24737700817.404716
1.7261807013800698e-05,24857237103.148354
1.7292184289382762e-05,24975927170.15135
1.7322615022802185e-05,25093770625.458878
1.7353099308133895e-05,25210735322.46895
1.73836372396184e-05,25326912489.294632
1.7414228911662022e-05,25442314940.82585
1.7444874418837245e-05,25556955928.572792
1.7475573855882963e-05,25670848426.119884
1.7506327317704802e-05,25784005355.968536
1.7537134899375404e-05,25896439606.047043
1.75679966961347e-05,26008164039.794056
1.7598912803390254e-05,26119191500.964756
1.7629883316717503e-05,26229532072.922726
1.766090833186009e-05,26339202920.42734
1.769198794473014e-05,26448216630.503216
1.772312225140858e-05,26556567467.099686
1.7754311348145392e-05,26664234978.284016
1.7785555331359968e-05,26771287738.473537
1.7816854297641357e-05,26877738062.209705
1.7848208343748594e-05,26983598209.517895
1.787961756661099e-05,27088880379.57245
1.7911082063328438e-05,27193596704.02073
1.7942601931171687e-05,27297759240.046738
1.7974177267582687e-05,27401379963.273617
1.800580817017485e-05,27504470760.589592
1.8037494736733376e-05,27607043422.965134
1.8069237065215538e-05,27709109638.31741
1.8101035253751007e-05,27810680984.46734
1.8132889400642136e-05,27911768922.219437
1.8164799604364262e-05,28012384788.594482
1.819676596356603e-05,28112539790.23615
1.822878857706968e-05,28212234029.675545
1.826086754387137e-05,28311468449.11012
1.8293002963141454e-05,28410212783.450592
1.832519493422482e-05,28508557870.377087
1.835744355664117e-05,28606512695.75695
1.8389748930085357e-05,28704084633.11179
1.8422111154427663e-05,28801285307.412674
1.8454530329714124e-05,28898123319.802097
1.848700655616684e-05,28994583576.93569
1.8519539934184284e-05,29090629749.914883
1.8552130564341603e-05,29186344413.847588
1.8584778547390938e-05,29281735400.905354
1.8617483984261734e-05,29376810431.303936
1.8650246976061058e-05,29471577108.347263
1.8683067624073886e-05,29566042913.564953
1.8715946029763458e-05,29660215201.92497
1.874888229477156e-05,29754059921.965664
1.8781876520918833e-05,29847598066.387627
1.8814928810205125e-05,29940854207.46791
1.8848039264809767e-05,30033854850.76225
1.8881207987091912e-05,30126605874.40945
1.891443507959084e-05,30219113099.591335
1.894772064502628e-05,30311382247.103535
1.898106478629873e-05,30403379626.623486
1.9014467606489768e-05,30495115183.896046
1.904792920886238e-05,30586633339.525364
1.9081449696861274e-05,30677939034.00326
1.9115029174113187e-05,30769037082.231213
1.9148667744427237e-05,30859932174.18546
1.918236551179521e-05,30950628875.189453
1.92161225803919e-05,31041114239.361237
1.924993905457543e-05,31131367009.356262
1.928381503888758e-05,31221437427.122932
1.931775063805408e-05,31311329309.761337
1.935174595698498e-05,31401046346.74281
1.9385801100774934e-05,31490592098.600143
1.941991617470355e-05,31579963073.009212
1.9454091284235708e-05,31669177262.077717
1.9488326535021875e-05,31758153910.094193
1.9522622032898447e-05,31846980785.8708
1.955697788388808e-05,31935668841.146713
1.9591394194199983e-05,32024220239.61285
1.9625871070230302e-05,32112636466.972065
1.96604086185624e-05,32200826069.19179
1.9695006945967205e-05,32288887851.417007
1.9729666159403553e-05,32376817295.531586
1.976438636601849e-05,32464629438.053753
1.979916767314763e-05,32552292958.165802
1.9834010188315473e-05,32639766603.64812
1.986891401923574e-05,32727128747.137745
1.99038792738117e-05,32814379923.97648
1.9938906060136527e-05,32901520670.055073
1.9973994486493593e-05,32988473218.383324
2.000914466135685e-05,33075279829.872513
2.0044356693391125e-05,33161994812.510883
2.0079630691452482e-05,33248617554.89736
2.011496676458855e-05,33335045438.062077
2.0150365022038856e-05,33421356209.549297
2.0185825573235162e-05,33507576779.648098
2.0221348527801822e-05,33593706536.58228
2.025693399555609e-05,33679636423.51206
2.029258208650849e-05,33765463489.85835
2.0328292910863132e-05,33851201002.011982
2.0364066579018066e-05,33936848276.343647
2.0399903201565624e-05,34022301221.866905
2.0435802889292753e-05,34107652472.94746
2.0471765753181365e-05,34192914072.141922
2.0507791904408675e-05,34278085271.620167
2.0543881454347558e-05,34363077592.60967
2.0580034514566863e-05,34447957395.1161
2.0616251196831796e-05,34532746869.01823
2.0652531613104237e-05,34617445218.268524
2.0688875875543103e-05,34701989660.65681
2.0725284096504675e-05,34786399719.89461
2.0761756388542976e-05,34870718351.52714
2.0798292864410088e-05,34954944729.20279
2.083489363705652e-05,35039051413.49173
2.0871558819631544e-05,35122991516.79305
2.0908288525483562e-05,35206838807.52113
2.0945082868160444e-05,35290592446.32689
2.098194196140987e-05,35374251607.81022
2.1018865919179708e-05,35457738234.795715
2.105585485561834e-05,35541112493.507744
2.109290888507503e-05,35624391544.41043
2.1130028122100276e-05,35707574563.91623
2.1167212681446157e-05,35790640903.85024
2.12044626780667e-05,35873539708.61685
2.124177822711821e-05,35956324474.51827
2.127915944395967e-05,36039029171.436325
2.131660644415305e-05,36121629935.90693
2.1354119343463693e-05,36204042591.316505
2.1391698257860666e-05,36286372977.10502
2.142934330351712e-05,36368619460.31001
2.146705459681064e-05,36450737716.65429
2.1504832254323623e-05,36532691938.39797
2.154267639284362e-05,36614560372.32978
2.1580587129363696e-05,36696341520.74217
2.161856458108282e-05,36777986486.40543
2.1656608865406197e-05,36859475338.19728
2.169472009994563e-05,36940868051.55679
2.1732898402519917e-05,37022180347.7693
2.1771143891155178e-05,37103333569.12994
2.1809456684085236e-05,37184349655.80884
2.1847836899751993e-05,37265283570.6897
2.188628465680577e-05,37346131860.7798
2.1924800074105693e-05,37426740155.256485
2.1963383270720065e-05,37507289923.13734
2.2002034365926714e-05,37587781623.986404
2.204075347921337e-05,37668032137.596535
2.2079540730278055e-05,37748239389.34483
2.2118396239029422e-05,37828358708.71995
2.2157320125587136e-05,37908265214.18399
2.2196312510282252e-05,37988124940.07285
2.2235373513657588e-05,38067875608.853455
2.227450325646809e-05,38147433372.70055
2.2313701859681205e-05,38226941017.63031
2.2352969444477262e-05,38306326807.93861
2.2392306132249838e-05,38385531432.02513
2.2431712044606148e-05,38464682757.48953
2.2471187303367395e-05,38543707404.0373
2.251073203056918e-05,38622554777.8897
2.255034634846185e-05,38701344398.541245
2.259003037951089e-05,38780007136.30882
2.2629784246397308e-05,38858492116.84344
2.2669608072017993e-05,38936922575.08376
2.2709501979486108e-05,39015222173.91524
2.2749466092131486e-05,39093347144.628494
2.2789500533500984e-05,39171406327.06478
2.2829605427358865e-05,39249318282.34033
2.286978089768722e-05,39327075430.142105
2.2910027068686298e-05,39404804102.25732
2.2950344064774923e-05,39482303805.48331
2.299073201059088e-05,39559728320.40178
2.3031191030991285e-05,39637090205.406265
2.307172125105296e-05,39714211555.46213
2.3112322796072873e-05,39791300584.738686
2.3152995791568454e-05,39868254864.871025
2.3193740363278046e-05,39945039236.760605
2.323455663716124e-05,40021786670.737404
2.3275444739399313e-05,40098339219.45401
2.331640479639558e-05,40174780831.57131
2.3357436934775812e-05,40251181186.93408
2.33985412813886e-05,40327337927.106445
2.3439717963305785e-05,40403431611.35724
2.348096710782281e-05,40479459495.452065
2.352228884245913e-05,40555230992.53628
2.3563683294958634e-05,40630976440.04478
2.3605150593289983e-05,40706583139.75782
2.364669086564706e-05,40782024880.330246
2.3688304240449322e-05,40857437104.93967
2.372999084634224e-05,40932627400.27165
2.3771750812197665e-05,41007735456.52184
2.381358426711423e-05,41082785485.31732
2.385549134041777e-05,41157590088.97312
2.389747216166169e-05,41232360951.854065
2.3939526860627397e-05,41307002986.94565
2.3981655567324682e-05,41381470328.97689
2.4023858411992123e-05,41455900385.43444
2.40661355250975e-05,41530141066.32879
2.410848703733818e-05,41604267933.57635
2.415091307964153e-05,41678354234.398476
2.4193413783165342e-05,41752200493.64507
2.42359892792982e-05,41825962626.09576
2.42786396996599e-05,41899635123.09108
2.4321365176101885e-05,41973111770.64925
2.4364165840707617e-05,42046602676.38402
2.4407041825792987e-05,42119803916.69506
2.444999326390676e-05,42193007863.21782
2.4493020287830935e-05,42266038372.08126
2.45361230305812e-05,42338958654.20451
2.457930162540731e-05,42411820538.51019
2.4622556205793526e-05,42484458382.04864
2.4665886905458992e-05,42557106796.83183
2.4709293858358193e-05,42629510684.72627
2.4752777198681344e-05,42701877112.01787
2.4796337060854787e-05,42774119481.35813
2.4839973579541452e-05,42846202763.05169
2.488368688964124e-05,42918281751.03559
2.4927477126291442e-05,42990089052.86374
2.4971344424867172e-05,43061906413.9752
2.5015288920981764e-05,43133540671.37276
2.5059310750487224e-05,43205083211.04137
2.510341004947461e-05,43276562594.4293
2.5147586954274482e-05,43347832684.42256
2.519184160145732e-05,43419107007.33615
2.523617412783393e-05,43490160273.559456
2.528058467045587e-05,43561148434.00575
2.532507336661591e-05,43632019968.57095
2.5369640353848398e-05,43702762352.00758
2.5414285769929724e-05,43773455774.70614
2.5459009752878746e-05,43843954278.64261
2.5503812440957198e-05,43914473382.84517
2.5548693972670118e-05,43984730231.02874
2.5593654486766304e-05,44055037632.998116
2.5638694122238712e-05,44125096595.08704
2.5683813018324902e-05,44195163208.6071
2.5729011314507457e-05,44265060064.671936
2.577428915051443e-05,44334888770.184006
2.5819646666319757e-05,44404627619.9002
2.5865084002143715e-05,44474221511.59828
2.591060129845332e-05,44543806502.6203
2.5956198695962793e-05,44613168872.23616
2.600187633563399e-05,44682570355.73509
2.604763435867682e-05,44751738527.84536
2.6093472906549687e-05,44820911117.96295
2.6139392120959958e-05,44889938380.232056
2.618539214386435e-05,44958877190.50117
2.6231473117469416e-05,45027751419.074486
2.6277635184231943e-05,45096480360.05766
2.6323878486859424e-05,45165205945.829865
2.6370203168310493e-05,45233728716.826645
2.641660937179535e-05,45302309065.64218
2.646309724077623e-05,45370630651.659515
2.650966691896782e-05,45439007983.95234
2.6556318550337727e-05,45507194798.57488
2.6603052279106895e-05,45575373325.94501
2.6649868249750083e-05,45643430002.93364
2.6696766606996297e-05,45711414092.42119
2.6743747495829223e-05,45779345300.46957
2.67908110614877e-05,45847139464.055885
2.683795744946616e-05,45914949901.81915
2.6885186805515054e-05,45982558787.90274
2.6932499275641354e-05,46050217196.563576
2.6979895006108963e-05,46117681565.69366
2.7027374143439165e-05,46185159420.70745
2.707493683441112e-05,46252517443.09129
2.7122583226062255e-05,46319819167.066376
2.7170313465688786e-05,46387074478.86746
2.7218127700846113e-05,46454202549.6042
2.7266026079349325e-05,46521354450.53887
2.7314008749273627e-05,46588322114.96471
2.73620758589548e-05,46655344866.85868
2.7410227556989677e-05,46722188029.338646
2.7458463992236587e-05,46789054977.05617
2.7506785313815808e-05,46855810600.39344
2.7555191671110068e-05,46922526945.61122
2.7603683213764934e-05,46989200249.55079
2.7652260091689375e-05,47055771303.64116
2.770092245505612e-05,47122367492.622826
2.7749670454302192e-05,47188798665.29745
2.7798504240129364e-05,47255274699.784584
2.7847423963504582e-05,47321586267.3124
2.78964297756605e-05,47387951703.76736
2.7945521828095885e-05,47454173004.821686
2.7994700272576112e-05,47520432402.94451
2.8043965261133656e-05,47586569083.65959
2.809331694606851e-05,47652727182.09164
2.8142755479948693e-05,47718784930.26294
2.8192281015610725e-05,47784846600.82709
2.824189370616007e-05,47850831120.86098
2.8291593704971637e-05,47916801340.40939
2.8341381165690243e-05,47982718337.2177
2.8391256242231084e-05,48048602168.690216
2.8441219088780217e-05,48114457336.98018
2.8491269859795038e-05,48180259915.954414
2.8541408710004757e-05,48246058932.76712
2.8591635794410868e-05,48311785457.26032
2.8641951268287644e-05,48377533976.467926
2.8692355287182608e-05,48443189698.6565
2.8742848006917013e-05,48508893346.6495
2.8793429583586335e-05,48574483565.71863
2.8844100173560728e-05,48640147937.825584
2.889485993348554e-05,48705677993.48741
2.8945709020281775e-05,48771296694.705284
2.89966475911466e-05,48836783917.267296
2.9047675803553795e-05,48902347707.57761
2.9098793815254284e-05,48967812263.97055
2.9150001784276588e-05,49033326620.70524
2.9201299868927324e-05,49098773943.82595
2.9252688227791712e-05,49164244363.94657
2.9304167019734027e-05,49229679842.34891
2.9355736403898133e-05,49295111836.863106
2.9407396539707942e-05,49360540812.51726
2.9459147586867925e-05,49425939900.983376
2.951098970536361e-05,49491367667.12717
2.9562923055462044e-05,49556739372.240555
2.9614947797712328e-05,49622171171.316414
2.9667064092946095e-05,49687508569.08305
2.971927210227801e-05,49752935620.254196
2.977157198710626e-05,49818270983.98813
2.9823963909113073e-05,49883699241.30165
2.9876448030265184e-05,49949036851.30532
2.9929024512814377e-05,50014472225.50118
2.9981693519297952e-05,50079816453.49551
3.003445521253926e-05,50145264791.8708
3.008730975564816e-05,50210620079.849686
3.014025731202158e-05,50276081552.14281
3.0193298045343977e-05,50341457996.52138
3.0246432119587852e-05,50406934017.71742
3.0299659699014294e-05,50472340423.80818
3.035298094817343e-05,50537835661.475716
3.0406396031904963e-05,50603277518.4061
3.0459905115338708e-05,50668796660.065575
3.051350836389504e-05,50734279359.134705
3.056720594328546e-05,50799827102.21272
3.062099801951308e-05,50865355935.12788
3.0674884758873165e-05,50930936978.05269
3.072886632795358e-05,50996517135.815186
3.07829428936354e-05,51062136169.98208
3.083711462309335e-05,51127772742.23996
3.089138168379635e-05,51193434444.66147
3.0945744243508045e-05,51259132419.40679
3.1000202470287296e-05,51324841445.923454
3.105475653248871e-05,51390605709.4511
3.110940659876318e-05,51456366688.41864
3.116415283805839e-05,51522202025.489136
3.121899541961931e-05,51588019551.886406
3.1273934512988786e-05,51653930646.0557
3.132897028800799e-05,51719809275.97333
3.1384102914817005e-05,51785784775.401
3.143933256385532e-05,51851744955.54506
3.149465940586235e-05,51917786307.23054
3.155008361187799e-05,51983835536.455605
3.1605605353243125e-05,52049947256.43395
3.166122480160018e-05,52116089811.74422
3.171694212889361e-05,52182276357.473526
3.177275750737046e-05,52248516418.24063
3.182867110958094e-05,52314782184.6518
3.188468310837884e-05,52381123833.56382
3.1940793676922194e-05,52447461460.24139
3.199700298867375e-05,52513894954.27168
3.205331121740148e-05,52580336244.834625
3.21097185371792e-05,52646866004.065544
3.216622512238703e-05,52713414035.99461
3.2222831147711966e-05,52780044506.409485
3.227953678814844e-05,52846702197.22289
3.233634221899882e-05,52913437740.48895
3.2393247615873965e-05,52980207634.02631
3.2450253154693784e-05,53047051905.676254
3.250735901168778e-05,53113938209.831726
3.2564565363395546e-05,53180895404.133804
3.262187238666739e-05,53247900998.59635
3.267928025866484e-05,53314975202.44371
3.273678915686114e-05,53382102965.12653
3.279439925904192e-05,53449298154.27136
3.2852110743305636e-05,53516550951.87305
3.290992378806416e-05,53583870988.898895
3.296783857204335e-05,53651251668.69682
3.302585527428359e-05,53718700302.23873
3.30839740741403e-05,53786211684.90493
3.314219515128457e-05,53853792549.76174
3.320051868570367e-05,53921437423.033066
3.325894485770158e-05,53989154040.92253
3.331747384789961e-05,54056935153.99347
3.337610583723693e-05,54124790934.77014
3.343484100697109e-05,54192710993.30148
3.349367953867864e-05,54260709236.50306
3.3552621614255695e-05,54328769806.73363
3.361166741591841e-05,54396911881.555824
3.367081712620365e-05,54465119177.57551
3.373007092796951e-05,54533408237.803085
3.378942900439582e-05,54601764600.19007
3.384889153898484e-05,54670203696.20944
3.3908458715561725e-05,54738711429.76432
3.396813071827512e-05,54807303508.34021
3.402790773159776e-05,54875964876.07677
3.408778994032697e-05,54944712780.85311
3.414777752958532e-05,55013528716.754364
3.420787068482115e-05,55082433114.71794
3.426806959180915e-05,55151410148.49084
3.4328374436650916e-05,55220473758.27964
3.438878540577557e-05,55289613733.34656
3.44493026859403e-05,55358839176.73564
3.4509926464230966e-05,55428143904.69045
3.457065692806262e-05,55497533705.32266
3.463149426518018e-05,55567004959.29998
3.469243866365892e-05,55636561542.34301
3.475349031190509e-05,55706201051.1998
3.481464939865651e-05,55775926743.701744
3.487591611298314e-05,55845736186.854454
3.493729064428766e-05,55915633218.508835
3.4998773182306055e-05,55985614221.27245
3.506036391710822e-05,56055684725.44582
3.512206303909852e-05,56125838854.78882
3.51838707390164e-05,56196084869.72571
3.524578720793697e-05,56266410703.82363
3.530781263727159e-05,56336829161.89496
3.536994721876846e-05,56407339678.847824
3.543219114451324e-05,56477932450.49797
3.5494544606929584e-05,56548628486.74149
3.555700779877981e-05,56619397359.28026
3.561958091316544e-05,56690279742.422104
3.568226414352781e-05,56761226413.42375
3.5745057683648694e-05,56832295953.78651
3.5807961727650857e-05,56903422027.20552
3.5870976469998705e-05,56974673268.07262
3.593410210549884e-05,57045986494.302635
3.599733882930071e-05,57117418964.31136
3.6060686836897155e-05,57188921980.02747
3.612414632412506e-05,57260537093.56516
3.6187717487165964e-05,57332230514.934135
3.6251400522546595e-05,57404029589.65722
3.631519562713957e-05,57475911929.53316
3.637910299816396e-05,57547892785.374054
3.6443122833185866e-05,57619973562.32958
3.65072553301191e-05,57692137246.84596
3.657150068722576e-05,57764416675.538765
3.663585910311683e-05,57836764429.52784
3.6700330776752815e-05,57909239500.87476
3.676491590744435e-05,57981775014.2022
3.6829614694852815e-05,58054435674.34214
3.689442733899096e-05,58127169484.6252
3.695935404022351e-05,58200016770.33004
3.70243949992678e-05,58272948364.67588
3.708955041719437e-05,58345983161.48512
3.715482049542762e-05,58419112168.77335
3.722020543574641e-05,58492335213.24973
3.728570544028468e-05,58565661372.89375
3.735132071153211e-05,58639073253.011116
3.7417051452334687e-05,58712596395.07413
3.7482897865895394e-05,58786197549.553215
3.754886015577481e-05,58859917581.91662
3.76149385258917e-05,58933708298.644684
3.768113318052374e-05,59007625199.79462
3.7747444324308056e-05,59081605613.26627
3.781387216224191e-05,59155716217.24499
3.7880416899683303e-05,59229889517.88869
3.7947078742351636e-05,59304190129.840904
3.801385789632835e-05,59378559946.609146
3.80807545680575e-05,59453050381.69136
3.814776896434648e-05,59527616745.21995
3.821490129236664e-05,59602296650.01824
3.828215175965384e-05,59677059677.51808
3.8349520574109225e-05,59751928522.13409
3.841700794399978e-05,59826888436.42287
3.848461407795901e-05,59901945504.76776
3.855233918498754e-05,59977102660.77236
3.862018347445384e-05,60052347038.83233
3.8688147156094784e-05,60127701956.1817
3.875623044001636e-05,60203132507.66646
3.882443353669432e-05,60278685924.981094
3.889275665697476e-05,60354301361.15676
3.896120001207487e-05,60430049865.14745
3.9029763813583524e-05,60505852938.05514
3.909844827346192e-05,60581785134.86496
3.916725360404431e-05,60657786588.99611
3.9236180018038604e-05,60733900636.36441
3.9305227728527e-05,60810101899.79152
3.9374396948966704e-05,60886395639.1791
3.944368789319058e-05,60962798721.62211
3.951310077540774e-05,61039269657.62873
3.958263581020432e-05,61115875166.95639
3.9652293212544054e-05,61192522542.35524
3.972207319776896e-05,61269302689.209435
3.979197598160004e-05,61346155529.486496
3.986200178013792e-05,61423108439.578545
3.993215080986348e-05,61500167478.900475
4.00024232876386e-05,61577291813.52168
4.007281943070679e-05,61654551871.31285
4.014333945669386e-05,61731850412.79203
4.021398358360857e-05,61809280828.8322
4.0284752029843396e-05,61886779649.84918
4.035564501417506e-05,61964375701.982285
