time_days,Hf181 top 20
0.00023539298006181018,1452.1348382658095
0.00023580722391355197,1460.996222170325
0.0002362221967503666,1469.8732003113369
0.00023663789985511983,1478.765800131535
0.0002370543345129347,1487.7877550414332
0.0002374715020111964,1496.8559001286176
0.00023788940363955513,1505.9400033099987
0.00023830804068993076,1515.0400926685802
0.0002387274144565169,1524.2208530462426
0.00023914752623578438,1533.4988606600964
0.00023956837732648566,1542.7931956835837
0.00023998996902965887,1552.1038868496325
0.00024041230264863149,1561.4501674730602
0.00024083537948902463,1570.9411653814102
0.00024125920085875732,1580.4488655190705
0.00024168376806804986,1589.9732972785703
0.00024210908242942836,1599.5144901041651
0.00024253514525772904,1609.1990692407787
0.0002429619578701015,1618.9232944877774
0.00024338952158601363,1628.6646323968482
0.0002438178377272551,1638.4231130827998
0.00024424690761794157,1648.2890200095312
0.0002446767325845193,1658.2329573415316
0.00024510731395576844,1668.194393984262
0.00024553865306280745,1678.173360732954
0.00024597075123909776,1688.2276578163255
0.000246403609820447,1698.39452145159
0.0002468372301450136,1708.5792767026153
0.00024727161355331116,1718.7819550550162
0.000247706761388212,1729.0318147248381
0.0002481426749949516,1739.4248463914055
0.00024857935572113323,1749.8361676835523
0.00024901680491673116,1760.2658107873037
0.0002494550239340954,1770.7185143564275
0.0002498940141279563,1781.3409835642765
0.0002503337768554277,1791.9821461611918
0.00025077431347601185,1802.642035043739
0.00025121562535160367,1813.3206831663845
0.00025165771384649447,1824.1601758765687
0.00025210058032737654,1835.0344831506407
0.0002525442261633473,1845.927926997645
0.00025298865272591346,1856.8405410940625
0.0002534338613889952,1867.8998574577627
0.00025387985352893084,1879.010641173378
0.0002543266305244805,1890.1409776124467
0.0002547741937568305,1901.2909011837903
0.00025522254460959824,1912.5776534281167
0.00025567168446883573,1923.9282740303527
0.0002561216147230339,1935.2988694202647
0.0002565723367631277,1946.6894747494298
0.0002570238519824994,1958.2113797149555
0.00025747616177698344,1969.805226623985
0.00025792926754487086,1981.419476349613
0.0002583831706869131,1993.0541647966518
0.00025883787260632676,2004.81904291888
0.00025929337470879797,2016.6595348301194
0.00025974967840248635,2028.5208636030789
0.00026020678509802963,2040.4030659064047
0.0002606646962085482,2052.418840230697
0.000261123413149649,2064.5094254208498
0.0002615829373394301,2076.6212875861133
0.0002620432701984856,2088.7544641696513
0.000262504413149909,2101.0291594003015
0.0002629663676192984,2113.37331603962
0.00026342913503476075,2125.7391958883222
0.000263892716826916,2138.1268371748433
0.0002643571144289018,2150.6685787590372
0.00026482232927637787,2163.269815229848
0.0002652883628075303,2175.8932273183464
0.00026575521646307604,2188.5388540491153
0.0002662228916862677,2201.355867296386
0.00026669138992289746,2214.2177225179844
0.00026716071262130177,2227.102211993355
0.00026763086123236606,2240.0093755541934
0.00026810183720952894,2253.1099847923074
0.0002685736420087866,2266.2360285527275
0.00026904627708869785,2279.385171485115
0.00026951974391038795,2292.5797777335874
0.00026999404393755354,2305.9500820072303
0.0002704691786364672,2319.343915301749
0.0002709451494759817,2332.761319023441
0.0002714219579275345,2346.2542513830836
0.0002718996054651531,2359.8955009303695
0.00027237809356545843,2373.5607563071985
0.00027285742370767,2387.250059758953
0.0002733375973736109,2401.049922250811
0.0002738186160477115,2414.9657750884776
0.0002743004812170144,2428.9061170017217
0.0002747831943711796,2442.8709910863486
0.0002752667570024882,2456.9864835617495
0.0002757511706058473,2471.180629916387
0.0002762364366787952,2485.3997550866948
0.0002767225567215052,2499.643903030314
0.0002772095322367905,2514.0838205155464
0.00027769736473010943,2528.5599831913346
0.00027818605570956926,2543.0616209742557
0.00027867560668593113,2557.6260083956804
0.00027916601917261517,2572.362010777956
0.0002796572946857046,2587.123945532491
0.00028014943474395047,2601.911858294989
0.000280642440868777,2616.8162701569427
0.0002811363145842854,2631.8413250395106
0.000281631057417259,2646.8928209680457
0.0002821266708971684,2661.9708044734293
0.00028262315655617516,2677.242523056774
0.00028312051592913734,2692.583293242992
0.00028361875055361445,2707.951060070019
0.0002841178619698712,2723.345871046456
0.00028461785172088303,2738.9124355015774
0.000285118721352341,2754.5731313370807
0.000285620472412656,2770.2613868175767
0.00028612310645296363,2785.977250442437
0.0002866266250271297,2801.848728804896
0.0002871310296917541,2817.833592184354
0.000287636322006176,2833.846585677859
0.000288142503532479,2849.8877587887073
0.0002886495758354954,2866.0743375650272
0.0002891575404828113,2882.387642199841
0.0002896663990447716,2898.7296549386338
0.0002901761530944845,2915.100426301835
0.00029068680420782665,2931.612408744291
0.0002911983539634479,2948.258460429528
0.00029171080394277627,2964.9338057859904
0.00029222415573002246,2981.6384963645855
0.0002927384109121857,2998.4863007847293
0.00029325357107905735,3015.469437667707
0.0002937696378232267,3032.4824614234103
0.000294286612740086,3049.525424646679
0.00029480449742783456,3066.719582767704
0.00029532329348748443,3084.0441756189175
0.0002958430025228653,3101.399256236043
0.000296363626140629,3118.784878271355
0.0002968851659502546,3136.3360336192104
0.0002974076235640542,3154.006486105718
0.00029793100059717653,3171.708035000869
0.0002984552986676128,3189.4407350280267
0.000298980519396202,3207.359641361025
0.00029950666440663496,3225.3803903223684
0.00030003373532546,3243.432852143024
0.00030056173378208807,3261.5170826311955
0.0003010906614087973,3279.8405995576168
0.0003016205198407383,3298.248719053102
0.00030215131071593943,3316.6892331013983
0.0003026830356753113,3335.1621987103326
0.0003032156963626527,3353.768699278132
0.00030374929442465476,3372.569305186353
0.0003042838315109063,3391.402996343773
0.00030481930927389974,3410.2698309737257
0.00030535572936903494,3429.171231451231
0.0003058930934546251,3448.369475823057
0.0003064314031919019,3467.6015052070516
0.0003069706602450203,3486.867379057974
0.0003075108662810636,3506.1671569352106
0.00030805202297004943,3525.6768172983307
0.0003085941319849337,3545.31238264992
0.00030913719500161665,3564.982502609807
0.0003096812136989479,3584.687237987089
0.0003102261897587313,3604.519173436926
0.0003107721248657302,3624.5635095082625
0.0003113190207076732,3644.6431195413747
0.00031186687897525873,3664.758065611268
0.0003124157013621603,3684.924643896968
0.00031296548956503246,3705.3830228426236
0.00031351624528351503,3725.8774043814437
0.00031406797022023896,3746.407851870678
0.00031462066608083187,3766.9744287790863
0.00031517433457392243,3787.799314379888
0.00031572897741114625,3808.7137867220003
0.0003162845963071515,3829.6650642890568
0.0003168411929796032,3850.653211850774
0.0003173987691491893,3871.841029049981
0.00031795732653962624,3893.1809497598524
0.00031851686687766326,3914.5584243974085
0.0003190773918930884,3935.9735190499323
0.00031963890331873434,3957.537063616935
0.0003202014028904825,3979.307828932941
0.0003207648923472694,4001.116906375658
0.0003213293734310919,4022.9643633666583
0.0003218948478870122,4044.9194378511884
0.00032246131746316325,4067.138728260759
0.000323028783910755,4089.397120110148
0.00032359724898407854,4111.694682209944
0.00032416671444051226,4134.03148349183
0.00032473718204052774,4156.682766206882
0.000325308653547694,4179.396161159027
0.0003258811307286836,4202.149527074654
0.0003264546153532786,4224.942934294552
0.00032702910919437506,4247.970619596374
0.000327604614027989,4271.144747208983
0.00032818113163326227,4294.359656581021
0.00032875866379246713,4317.615419480101
0.0003293372122910125,4341.036647158557
0.0003299167789174494,4364.685831731251
0.0003304973654634762,4388.376634067165
0.0003310789737239441,4412.109127405104
0.00033166160549686334,4435.903925014568
0.0003322452625834078,4460.034059762399
0.00033282994678792137,4484.206658648105
0.00033341565991792325,4508.421796399955
0.0003340024037841133,4532.679547877714
0.00033459018020037774,4557.22167124829
0.00033517899098379545,4581.882008571356
0.0003357688379546423,4606.585743081183
0.0003363597229363978,4631.3329511480015
0.0003369516477557506,4656.281168443194
0.0003375446142426036,4681.435224773056
0.00033813862423008004,4706.633547134881
0.00033873367955452937,4731.876213427914
0.00033932978205553223,4757.245313687031
0.00033992693357590663,4782.899108656829
0.00034052513596171405,4808.598049097147
0.00034112439106226406,4834.342214454837
0.00034172470073012075,4860.14712728289
0.00034232606682110876,4886.306719973645
0.0003429284911943181,4912.512348236204
0.00034353197571211055,4938.764093083824
0.00034413652224012564,4965.062035672339
0.0003447421326472855,4991.691374802071
0.0003453488088058013,5018.409800535332
0.0003459565525911793,5045.175245273098
0.000346565365882226,5071.987791759263
0.0003471752505610539,5099.086643627795
0.00034778620851308846,5126.324016774907
0.00034839824162707233,5153.609322168601
0.00034901135179507206,5180.942644159891
0.0003496255409124844,5208.526349520498
0.0003502408108780411,5236.288860711822
0.0003508571635938154,5264.100228286056
0.00035147460096522794,5291.960538220527
0.0003520931249010524,5320.044566406572
0.0003527127373134213,5348.338447354949
0.00035333344011783275,5376.682119789133
0.00035395523523315515,5405.075671332026
0.00035457812458163383,5433.67561743639
0.0003552021100888972,5462.5071413349515
0.00035582719368396206,5491.389402861747
0.0003564533772992398,5520.322491304695
0.00035708066287054303,5549.454073444013
0.0003577090523370904,5578.829555366575
0.0003583385476415133,5608.25673217304
0.0003589691507298621,5637.735694835928
0.00035960086355161147,5667.414751497998
0.0003602336880596668,5697.340548802173
0.0003608676262103705,5727.319009433602
0.00036150267996350747,5757.350226069049
0.00036213885128231116,5787.592713541992
0.0003627761421334706,5818.075226275005
0.00036341455448713546,5848.611382041392
0.00036405409031692207,5879.2012752419905
0.0003646947515999207,5910.023265123514
0.0003653365403167003,5941.068936430543
0.00036597945845131527,5972.1692418156845
0.00036662350799131205,6003.3242774238415
0.0003672686909277342,6034.741954209002
0.0003679150092551291,6066.3572707443045
0.00036856246497155487,6098.028223817685
0.00036921106007858483,6129.75491133814
0.00036986079658131514,6161.784570084299
0.0003705116764883707,6193.976062425044
0.0003711637018119108,6226.224205256289
0.0003718168745676359,6258.529098271385
0.0003724711967747938,6291.223043520055
0.00037312667045618557,6324.0403666309485
0.0003737832976381719,6356.915441567426
0.00037444108035068004,6389.848369960983
0.0003751000206272087,6423.051951697376
0.0003757601205048356,6456.502299928397
0.00037642138202422355,6490.011513980705
0.00037708380722962587,6523.579697446175
0.00037774739816889364,6557.312233193871
0.00037841215689348205,6591.405897108126
0.00037907808545845604,6625.55955894864
0.000379745185922497,6659.773324299572
0.0003804134603479096,6694.047298930918
0.0003810829108006273,6728.789906484346
0.0003817535393502195,6763.599057687765
0.0003824253480698976,6798.469465929803
0.000383098339036521,6833.401239010404
0.0003837725143306047,6868.689820784531
0.0003844478760363243,6904.16194894166
0.0003851244262415234,6939.6965008422285
0.0003858021670377199,6975.2935863393695
0.00038648110052011224,7011.147163428043
0.0003871612287875856,7047.2898087938975
0.0003878425539427197,7083.496057877359
0.0003885250780917936,7119.76602260805
0.0003892088033447929,7156.203725875149
0.000389893731815417,7193.0244821872
0.0003905798656210846,7229.910035554443
0.00039126720688294035,7266.860500006518
0.0003919557577258623,7303.901567017809
0.0003926455202784674,7341.408082335262
0.00039333649667311864,7378.980601504509
0.0003940286890459317,7416.619240678938
0.00039472209953678124,7454.324116216333
0.00039541673028930743,7492.4829416024395
0.0003961125834509234,7530.750089380106
0.0003968096611728208,7569.084579568267
0.000397507965609977,7607.486530675885
0.00039820749892116207,7646.29168945806
0.00039890826326894463,7685.261133540054
0.0003996102608196989,7724.299155931431
0.0004003134937436122,7763.4058773161205
0.00040101796421469023,7802.877260901595
0.00040172367441076453,7842.556714967155
0.0004024306265134998,7882.3059968155385
0.00040313882270839933,7922.12522932945
0.0004038482651848128,7962.282843635306
0.0004045589561359426,8002.680067829243
0.00040527089775885093,8043.148382935688
0.00040598409225446586,8083.6879140602
0.00040669854182758935,8124.551875920609
0.00040741424868690276,8165.674677337328
0.0004081312150449744,8206.869846535137
0.0004088494431182667,8248.137510866662
0.00040956893512714203,8289.728044560348
0.0004102896932958703,8331.584277729413
0.00041101171985263613,8373.51416937056
0.00041173501702954475,8415.517849107731
0.00041245958706262947,8457.855283003006
0.00041318543219185896,8500.452850376741
0.0004139125546611435,8543.125380820233
0.000414640956718342,8585.87300625325
0.0004153706406152698,8628.977769567457
0.0004161016086077043,8672.324622010015
0.0004168338629553927,8715.747756111907
0.0004175674059220596,8759.247306113386
0.00041830223977541237,8803.1399257839
0.0004190383667871494,8847.244063062275
0.0004197757892329673,8891.425814667553
0.0004205145093925668,8935.685317185194
0.0004212545295496604,8980.386414849461
0.0004219958519919802,9025.255886126435
0.0004227384790112837,9070.204318562754
0.0004234824129033611,9115.231851114015
0.0004242276559680437,9160.762140195679
0.00042497421050920924,9206.405044524387
0.0004257220788347899,9252.128271097565
0.0004264712632567797,9297.969311496141
0.00042722176609124115,9344.312244164537
0.00042797358965831225,9390.736730985149
0.00042872673628221455,9437.24291547675
0.00042948120829125935,9483.950778721482
0.0004302370080178551,9531.082106791713
0.0004309941377985156,9578.296376430022
0.0004317525999738657,9625.593733596717
0.0004325123968886494,9673.189384005702
0.00043327353089173744,9721.11734469373
0.00043403600433613356,9769.129648861484
0.00043479981957898235,9817.226444936352
0.000435564978981577,9865.730927737683
0.00043633148490936557,9914.463810056952
0.00043709933973195886,9963.282452354577
0.00043786854582313815,10012.187005550732
0.0004386391055608617,10061.621444461543
0.00043941102132727237,10111.167589726507
0.00044018429550870565,10160.800926147509
0.0004409589304956961,10210.62788112447
0.0004417349286829849,10260.90720206019
0.0004425122924695282,10311.275004392272
0.00044329102425850325,10361.73144383
0.00044407112645731644,10412.52673384526
0.00044485260147761113,10463.634701035018
0.00044563545173527424,10514.832607870292
0.0004464196796504442,10566.120612626586
0.0004472052876475187,10617.905574107452
0.00044799227815516175,10669.850673877962
0.00044878065360631086,10721.88718647734
0.00044957041643818585,10774.113276538286
0.00045036156909229497,10826.811311615627
0.00045115411401444296,10879.602084535114
0.0004519480536547392,10932.485758496548
0.0004527433904676043,10985.740283715768
0.00045354012691177823,11039.291086567537
0.00045433826545032805,11092.936127959607
0.00045513780855065524,11146.675573732682
0.000455938758684503,11200.98006326774
0.00045674111832796514,11255.39226929205
0.0004575448899614921,11309.900229751338
0.0004583500760698996,11364.694974121201
0.0004591566791423766,11419.880159685628
0.00045996470167249207,11475.162459972093
0.00046077414615820284,11530.542045882763
0.0004615850151018626,11586.42586334067
0.000462397311010228,11642.48834660225
0.0004632110363944668,11698.649488451665
0.00046402619377016683,11755.055529490519
0.000464842785657342,11811.904057151038
0.0004656608145804412,11868.852626677952
0.0004664802830683563,11925.90141412466
0.0004673011936544287,11983.435842529709
0.0004681235488764583,12041.177730049469
0.0004689473512767115,12099.021231567614
0.00046977260340192784,12157.110035226075
0.0004705993078033287,12215.651149898376
0.0004714274670366258,12274.295285046586
0.00047225708366202773,12333.04262196581
0.00047308816024424835,12392.299317647838
0.0004739206993525157,12451.75002512999
0.0004747547035605783,12511.30535378669
0.0004755901754467147,12571.148743129559
0.0004764271175937401,12631.411981061832
0.000477265532589015,12691.781270057261
0.0004781054230244536,12752.256796744217
0.000478946791496531,12813.307759147552
0.00047978964060629105,12874.496996796119
0.0004806339729593562,12935.79391507937
0.00048147979116593316,12997.464689881073
0.0004823270978408223,13059.481112567337
0.00048317589560342586,13121.606671565998
0.00048402618707775544,13183.907923818879
0.0004848779748924402,13246.757621270795
0.0004857312616807357,13309.717921429512
0.000486586050080531,13372.78901893332
0.0004874423427343571,13436.353377975523
0.0004883001422893963,13500.154543237515
0.0004891594513974885,13564.067985596463
0.0004900202727151403,13628.33109874085
0.0004908826089035339,13693.069823562966
0.000491746462628534,13757.922475396495
0.000492611836560697,13822.889254729842
0.000493478733375279,13888.250110388239
0.0004943471557522437,13954.049126031496
0.0004952171063762709,14019.96393458272
0.0004960885879367657,14085.99473981396
0.000496961603127865,14152.478876735806
0.0004978361546484473,14219.348932284072
0.0004987122452021409,14286.336665553123
0.0004995898774973315,14353.442283631823
0.0005004690542471707,14421.075257159417
0.0005013497781695854,14489.027202458215
0.0005022320519872854,14557.09872938407
0.0005031158784277713,14625.290048376362
0.0005040012602233444,14694.097429321655
0.0005048882001111135,14763.142218212339
0.0005057767008330046,14832.308511912897
0.000506666765135769,14901.596524247167
0.0005075583957709916,14971.603898116544
0.0005084515954950991,15041.752591849876
0.0005093463670693698,15112.0247330415
0.0005102427132599409,15182.514924106481
0.0005111406368378167,15253.653505490283
0.0005120401405788794,15324.917276333681
0.000512941227263895,15396.306456944672
0.0005138438996785234,15468.04247429659
0.000514748160613327,15540.30544119917
0.0005156540128637787,15612.69557625154
0.0005165614592302705,15685.213103243803
0.0005174705025181238,15758.2205162134
0.0005183811455375954,15831.61925456575
0.0005192933911038881,15905.147159795015
0.0005202072420371593,15978.804459208734
0.0005211227011625287,16053.108848637834
0.0005220397713100877,16127.654867300873
0.0005229584553149087,16202.332071821276
0.0005238787560170526,16277.195708161296
0.0005248006762615783,16352.767652173561
0.0005257242188985518,16428.472587463515
0.0005266493867830543,16504.31074806878
0.0005275761827751912,16580.526469734563
0.000528504609740102,16657.292874463103
0.0005294346705479672,16734.194372477654
0.0005303663680740184,16811.231201514933
0.000531299705198548,16888.748452638654
0.0005322346848069161,16966.720366935402
0.0005331713097895603,17044.82949597021
0.000534109583042006,17123.076081213203
0.0005350495074648732,17201.923926538395
0.0005359910859638862,17281.112461239623
0.0005369343214498836,17360.440351683857
0.000537879216838826,17439.907843108886
0.0005388257750518052,17520.115356089886
0.0005397739990150545,17600.53168469687
0.0005407238916599558,17681.08952971483
0.0005416754559230498,17761.873485299602
0.0005426286947460457,17843.38540023706
0.0005435836110758285,17925.040759594973
0.0005445402078644695,18006.839815806383
0.0005454984880692355,18089.036861547756
0.0005464584546525968,18171.796911639132
0.000547420110582237,18254.70260261541
0.0005483834588310634,18337.754190775016
0.0005493485023772136,18421.39340538158
0.0005503152442040665,18505.41293622937
0.0005512836873002518,18589.58032439253
0.0005522538346596581,18673.895830069872
0.0005532256892814421,18759.006290431167
0.0005541992541700396,18844.29671290205
0.0005551745323351725,18929.737229199483
0.0005561515267918598,19015.518174417306
0.0005571302405604263,19101.938882419854
0.0005581106766665116,19188.511673321995
0.0005590928381410799,19275.236814758744
0.00056007672802043,19362.542392256
0.000561062349346203,19450.25473909469
0.0005620497051653928,19538.12144185505
0.0005630387985303562,19626.142832422538
0.0005640296324988206,19715.002034270234
0.0005650222101338949,19804.017610271578
0.0005660165345040783,19893.189835613368
0.00056701260868327,19982.789195326022
0.0005680104357507783,20072.960974647664
0.0005690100187913312,20163.291437992848
0.0005700113608950844,20253.780864613214
0.0005710144651576319,20344.987216483893
0.0005720193346800158,20436.483279391818
0.0005730259725687347,20528.14035679349
0.0005740343819357541,20620.132042005807
0.0005750445658985167,20712.80108499893
0.0005760565275799505,20805.6332066926
0.0005770702701084789,20898.628694072195
0.000578085796618032,20992.280603083556
0.0005791031102480537,21086.295181955727
0.0005801222141435131,21180.475207398387
0.0005811431114549144,21274.957603078634
0.0005821658053383053,21370.162071767318
0.0005831902989552872,21465.534080990958
0.0005842165954730266,21561.073925586945
0.0005852446980642624,21657.269685036077
0.0005862746099073172,21753.841143917147
0.0005873063341861071,21850.58254895841
0.0005883398740901509,21947.653848682745
0.00058937523281458,22045.432243625244
0.0005904124135601497,22143.382708690377
0.0005914514195332469,22241.505546686585
0.0005924922539459012,22340.39778160861
0.0005935349200157956,22439.635093251647
0.0005945794209662746,22539.047042414462
0.0005956257600263553,22638.634383627657
0.0005966739404307379,22739.16627670993
0.0005977239654198138,22839.875085512424
0.0005987758382396784,22940.761121370968
0.0005998295621421383,23042.016486053104
0.0006008851403847226,23144.02991730564
0.0006019425762306941,23246.222871484846
0.0006030018729490575,23348.595664514596
0.0006040630338145698,23451.551775111886
0.0006051260621077522,23555.059440130637
0.000606190961114898,23658.74925762408
0.0006072577341280837,23762.621548143557
0.0006083263844451799,23867.31107009466
0.0006093969153698599,23972.32573482806
0.0006104693302116113,24077.525204049653
0.000611543632285746,24183.01799100039
0.0006126198249134095,24289.365342755435
0.000613697911421592,24395.899844257227
0.0006147778951431391,24502.621824851383
0.000615859779416761,24609.908312895488
0.000616943567587043,24717.78571774719
0.0006180292630044575,24825.852964928505
0.0006191168690253717,24934.110388523357
0.0006202063890120596,25043.22305651913
0.000621297826332713,25152.64347318188
0.0006223911843614501,25262.2564475617
0.0006234864664783268,25372.25207343445
0.0006245836760693481,25483.03358089084
0.000625682816526477,25594.010041307745
0.0006267838912476455,25705.181797762798
0.000627886903636766,25817.063498614607
0.0006289918571037406,25929.411399210763
0.0006300987550644718,26041.957009301314
0.0006312076009408745,26154.773414296524
0.0006323183981608838,26268.500728538675
0.0006334311501584697,26382.428179763276
0.0006345458603736426,26496.556120170648
0.0006356625322524682,26611.318212603248
0.0006367811692470767,26726.635512248213
0.0006379017748156723,26842.155746926983
0.0006390243524225455,26957.90400910599
0.0006401489055380843,27074.61918466981
0.0006412754376387813,27191.53975524522
0.0006424039522072495,27308.666082285807
0.0006435344527322299,27426.419348214335
0.000644666942708602,27544.748316978952
0.0006458014256373965,27663.285520703583
0.0006469379050258058,27782.08445092079
0.0006480763843871925,27901.976829370178
0.000649216867241103,28022.0801940632
0.0006503593571132786,28142.394916292884
0.0006515038575356623,28262.921368005453
0.000652650372046415,28384.559381229956
0.0006537989041899239,28506.45100279137
0.0006549494575168119,28628.55712885833
0.0006561020355839518,28750.878136915264
0.0006572566419544761,28874.250847943527
0.0006584132801977856,28997.94465937781
0.0006595719538895645,29121.85614680595
0.0006607326666117896,29245.985693293584
0.000661895421952739,29371.135057729276
0.0006630602235070078,29496.64506495918
0.0006642270748755164,29622.375944318865
0.0006653959796655205,29748.32808449831
0.0006665669414906259,29875.295825107663
0.0006677399639707968,30002.636107814444
0.0006689150507323669,30130.200483564106
0.0006700922054080529,30257.989346714974
0.0006712714316369644,30386.81695323315
0.0006724527330646132,30516.00166569019
0.0006736361133429282,30645.413717012052
0.0006748215761302654,30775.053507269047
0.0006760091250914165,30905.78223633987
0.0006771987638976244,31036.82560824139
0.0006783904962265928,31168.099589871057
0.0006795843257624953,31299.604587055022
0.000680780256195991,31432.275462297246
0.0006819782912242339,31565.191799581193
0.0006831784345508821,31698.342042631928
0.0006843806898861134,31831.81353998075
0.0006855850609466344,31966.3804152681
0.0006867915514556911,32101.18410093401
0.0006880001651430833,32236.22501371675
0.0006892109057451741,32371.71553483868
0.0006904237770049004,32508.18087846423
0.0006916387826717878,32644.886373387242
0.0006928559265019601,32781.832442225284
0.0006940752122581493,32919.382311013294
0.0006952966437097108,33057.76063699489
0.0006965202246326337,33196.382480734545
0.0006977459588095497,33335.248270773925
0.0006989738500297494,33474.89757909583
0.0007002039020891915,33615.20348080079
0.0007014361187905131,33755.75629240558
0.0007026705039430452,33896.55644842156
0.0007039070613628222,34038.345056725244
0.0007051457948725921,34180.593207669976
0.0007063867083018323,34323.09168647895
0.0007076298054867587,34465.85664303064
0.000708875090270337,34609.8084716856
0.0007101225665022971,34754.01362633166
0.000711372238039144,34898.47255277117
0.0007126241087441673,35043.45136046189
0.0007138781824874569,35189.37156507484
0.0007151344631459138,35335.548559621
0.0007163929546032591,35481.98279599832
0.0007176536607500508,35629.214621453306
0.0007189165854836931,35777.118094541525
0.0007201817327084473,35925.281847712635
0.000721449106335447,36073.70633900681
0.000722718710282709,36223.23012033905
0.0007239905484751425,36373.13183758536
0.0007252646248445662,36523.29735141861
0.0007265409433297179,36673.933422804315
0.0007278195078762645,36825.58157388328
0.000729100322436819,36977.49659491818
0.0007303833909709495,37129.678955546
0.0007316687174451909,37282.764635838765
0.0007329563058330599,37436.58495557076
0.0007342461601150659,37590.67596783455
0.0007355382842787211,37745.03814899387
0.0007368326823185571,37900.11524604542
0.0007381293582361349,38056.1232743321
0.0007394283160400554,38212.405845073285
0.0007407295597459763,38368.96344140806
0.0007420330933766213,38526.08092553886
0.0007433389209617917,38684.29227084722
0.0007446470465383825,38842.782036000775
0.0007459574741503928,39001.55071096202
0.0007472702078489358,39160.7571953965
0.0007485852516922565,39321.187535831756
0.0007499026097457414,39481.900201093194
0.0007512222860819293,39642.89568801503
0.0007525442847805273,39804.23942693155
0.0007538686099284227,39966.904511295375
0.0007551952656196926,40129.8558531808
0.0007565242559556206,40293.09395634299
0.0007578555850447082,40456.62284321297
0.0007591892570026846,40621.538492049884
0.0007605252759525241,40786.744358945
0.0007618636460244567,40952.24095462327
0.000763204371355978,41118.0287907081
0.0007645474560918679,41285.18462745865
0.0007658929043841997,41452.66094065492
0.0007672407203923512,41620.431978158646
0.0007685909082830225,41788.4982586249
0.0007699434722302456,41957.937923410915
0.0007712984164153965,42127.700678131
0.0007726557450272113,42297.76218083148
0.0007740154622617975,42468.13024610214
0.0007753775723226448,42639.89324451165
0.0007767420794206423,42811.958510924334
0.0007781089877740893,42984.32657727061
0.0007794783016087067,43157.06773345077
0.0007808500251576532,43331.145316473
0.000782224162661538,43505.52924069749
0.0007836007183684301,43680.220045222384
0.0007849796965338764,43855.38036649757
0.0007863611014209128,44031.78872869673
0.0007877449373000752,44208.50753379607
0.0007891312084494169,44385.53732811216
0.0007905199191545197,44563.16252525104
0.000791911073708505,44741.917946548034
0.0007933046764120514,44920.987941092775
0.0007947007315734057,45100.37306247043
0.0007960992435083943,45280.508456389034
0.0007975002165404407,45461.62728812824
0.0007989036550005767,45643.064852237825
0.000800309563227454,45824.82170962188
0.0008017179455673608,46007.51227858491
0.0008031288063742349,46191.010951840326
0.0008045421500096733,46374.832545503814
0.000805957980842951,46558.9776278498
0.0008073763032510317,46744.26808605565
0.0008087971216185799,46930.163247715456
0.0008102204403379782,47116.38554711647
0.0008116462638093391,47302.93555995475
0.0008130745964405157,47490.87038658894
0.0008145054426471208,47679.17880415158
0.0008159388068525375,47867.8186062959
0.0008173746934879308,48057.01022545586
0.0008188131069922663,48247.4134851348
0.0008202540518123211,48438.15181589224
0.0008216975324026952,48629.22580738502
0.0008231435532258302,48821.14532950388
0.000824592118752021,49013.99095233429
0.0008260432334594268,49207.175944306255
0.0008274969018340894,49400.700902640616
0.0008289531283699458,49595.391479917576
0.0008304119175688386,49790.696268637
0.0008318732739405352,49986.34475413072
0.0008333372020027394,50182.40856361615
0.0008348037062811027,50379.841962745806
0.0008362727913092432,50577.62280457188
0.0008377444616287567,50775.75170052305
0.0008392187217892317,50974.71915777244
0.000840695576348261,51174.76915678825
0.00084217502987146,51375.17120318503
0.0008436570869324788,51575.92591649481
0.000845141752113014,51777.4404563862
0.0008466290300028267,51980.12387032268
0.000848118925199756,52183.16396591583
0.0008496114423097292,52386.56137085275
0.0008511065859467818,52590.675598006084
0.000852604360733069,52796.01084380263
0.0008541047712988775,53001.70743794127
0.000855607822282645,53207.76601632185
0.0008571135183309717,53414.52644262831
0.0008586218640986329,53622.53044847687
0.0008601328642485971,53830.90049914349
0.0008616465234520391,54039.637238792864
0.0008631628463883518,54249.14753137205
0.0008646818377451645,54460.01756729322
0.0008662035022183567,54671.25869166361
0.0008677278445120689,54882.8715575233
0.0008692548693387221,55094.85681906194
0.0008707845814190304,55308.24895890086
0.0008723169854820133,55522.3774723287
0.0008738520862650145,55736.88280846443
0.0008753898885137142,55951.76563043962
0.0008769303969821421,56167.34378919458
0.0008784736164326964,56384.376064631804
0.0008800195516361559,56601.79027280863
0.0008815682073716928,56819.58708584889
0.0008831195884268918,57037.76717705957
0.0008846736995977632,57257.37293167488
0.0008862305456887545,57477.71247258914
0.0008877901315127707,57698.439766358635
0.0008893524618911864,57919.55549534972
0.0008909175416538586,58141.48578194125
0.0008924853756391461,58364.767176461886
0.0008940559686939223,58588.44150090291
0.0008956293256735876,58812.509446740936
0.0008972054514420899,59036.971706669894
0.0008987843508719354,59263.07140586578
0.000900366028844204,59489.709372411686
0.0009019504902485668,59716.74617576313
0.0009035377399832999,59944.18251779204
0.000905127782955297,60172.74144151201
0.0009067206240800893,60402.359724272384
0.0009083162682818587,60632.38208858986
0.0009099147204934498,60862.80924556569
0.0009115159856563903,61093.89283017554
0.0009131200687209045,61326.50816709245
0.0009147269746459255,61559.532859773026
0.0009163367083991154,61792.96762860041
0.0009179492749568783,62026.813195225455
