time_days,I131 top 3
2.2431712044606148e-05,0.41464847582344944
2.2471187303367395e-05,0.422259689082074
2.251073203056918e-05,0.43000771755307104
2.255034634846185e-05,0.4378468853626412
2.259003037951089e-05,0.4458052216481843
2.2629784246397308e-05,0.45390513219604767
2.2669608072017993e-05,0.4620978187400264
2.2709501979486108e-05,0.4704152062412469
2.2749466092131486e-05,0.47887748172400463
2.2789500533500984e-05,0.48744039847820675
2.2829605427358865e-05,0.4961392524250719
2.286978089768722e-05,0.5049794910302984
2.2910027068686298e-05,0.5139070157718526
2.2950344064774923e-05,0.5230109113752758
2.299073201059088e-05,0.5322253500187172
2.3031191030991285e-05,0.5415448565278469
2.307172125105296e-05,0.5510518896645489
2.3112322796072873e-05,0.5606530321165304
2.3152995791568454e-05,0.5703959804532732
2.3193740363278046e-05,0.5802994638154049
2.323455663716124e-05,0.5903017434855702
2.3275444739399313e-05,0.6004791331834426
2.331640479639558e-05,0.6107936251187015
2.3357436934775812e-05,0.6212117203945701
2.33985412813886e-05,0.6318345739627266
2.3439717963305785e-05,0.6425748716876969
2.348096710782281e-05,0.6534341397134833
2.352228884245913e-05,0.6645114508916028
2.3563683294958634e-05,0.6756906797403416
2.3605150593289983e-05,0.6870305666978617
2.364669086564706e-05,0.6985474029681172
2.3688304240449322e-05,0.7101704468120378
2.372999084634224e-05,0.722003852840384
2.3771750812197665e-05,0.7339748698307507
2.381358426711423e-05,0.7460704825330984
2.385549134041777e-05,0.7583962279248002
2.389747216166169e-05,0.7708364288505386
2.3939526860627397e-05,0.7834449481186139
2.3981655567324682e-05,0.7962505533562098
2.4023858411992123e-05,0.8091755981887351
2.40661355250975e-05,0.8223094461143153
2.410848703733818e-05,0.8356106955484199
2.415091307964153e-05,0.8490364955220697
2.4193413783165342e-05,0.8627081060129077
2.42359892792982e-05,0.8765347683760865
2.42786396996599e-05,0.8905200355384773
2.4321365176101885e-05,0.9047325797822018
2.4364165840707617e-05,0.9190418719390425
2.4407041825792987e-05,0.9336418952708844
2.444999326390676e-05,0.9483490010750809
2.4493020287830935e-05,0.9632770585293187
2.45361230305812e-05,0.9783882710557331
2.457930162540731e-05,0.9936487756371646
2.4622556205793526e-05,1.0091718489220225
2.4665886905458992e-05,1.0248012784823062
2.4709293858358193e-05,1.0407119555754827
2.4752777198681344e-05,1.0567650509103128
2.4796337060854787e-05,1.0730208648894213
2.4839973579541452e-05,1.089507659759293
2.488368688964124e-05,1.1061161956843697
2.4927477126291442e-05,1.1230410007403728
2.4971344424867172e-05,1.140080722607996
2.5015288920981764e-05,1.1573775177888013
2.5059310750487224e-05,1.174867554940229
2.510341004947461e-05,1.1925297020866743
2.5147586954274482e-05,1.2104781569528331
2.519184160145732e-05,1.2285512701948602
2.523617412783393e-05,1.2469251030729331
2.528058467045587e-05,1.265482185465398
2.532507336661591e-05,1.284263639649436
2.5369640353848398e-05,1.3032837579569616
2.5414285769929724e-05,1.3224778292473378
2.5459009752878746e-05,1.3419696778862507
2.5503812440957198e-05,1.3615813653918847
2.5548693972670118e-05,1.3815536835408868
2.5593654486766304e-05,1.4016235742810572
2.5638694122238712e-05,1.4220495602471719
2.5683813018324902e-05,1.442613278431426
2.5729011314507457e-05,1.4634711413736325
2.577428915051443e-05,1.4845375591760757
2.5819646666319757e-05,1.505832304168837
2.5865084002143715e-05,1.5274103320027832
2.591060129845332e-05,1.5491469685505688
2.5956198695962793e-05,1.5712455558261318
2.600187633563399e-05,1.5934615294608534
2.604763435867682e-05,1.616057231863916
2.6093472906549687e-05,1.6388075554902939
2.6139392120959958e-05,1.6618594027262106
2.618539214386435e-05,1.6851622557092623
2.6231473117469416e-05,1.7086924714601825
2.6277635184231943e-05,1.7325373024437494
2.6323878486859424e-05,1.7565515316697515
2.6370203168310493e-05,1.7809475477952805
2.641660937179535e-05,1.8054525993032824
2.646309724077623e-05,1.8304079016786987
2.650966691896782e-05,1.8554779187226178
2.6556318550337727e-05,1.880933330889791
2.6603052279106895e-05,1.9065776733137663
2.6649868249750083e-05,1.932538858094038
2.6696766606996297e-05,1.9587669335949183
2.6743747495829223e-05,1.985239560839506
2.67908110614877e-05,2.0120608239764106
2.683795744946616e-05,2.0390505706116753
2.6885186805515054e-05,2.066474521845385
2.6932499275641354e-05,2.0940314717698802
2.6979895006108963e-05,2.122023256687222
2.7027374143439165e-05,2.1501972695415956
2.707493683441112e-05,2.1787223092423007
2.7122583226062255e-05,2.2075238157221926
2.7170313465688786e-05,2.236589352678304
2.7218127700846113e-05,2.2660318870811165
2.7266026079349325e-05,2.2956513499457816
2.7314008749273627e-05,2.3257340702163103
2.73620758589548e-05,2.355956102574618
2.7410227556989677e-05,2.386645876746619
2.7458463992236587e-05,2.417523679160929
2.7506785313815808e-05,2.448782850822072
2.7555191671110068e-05,2.480326511157497
2.7603683213764934e-05,2.5121605686523765
2.7652260091689375e-05,2.544380202530538
2.770092245505612e-05,2.5767946380454574
2.7749670454302192e-05,2.609700388162066
2.7798504240129364e-05,2.6427772154748816
2.7847423963504582e-05,2.676358823147741
2.78964297756605e-05,2.7101019618041122
2.7945521828095885e-05,2.744329905078161
2.7994700272576112e-05,2.778749556325559
2.8043965261133656e-05,2.8136309108888895
2.809331694606851e-05,2.84873734182213
2.8142755479948693e-05,2.8842791932963037
2.8192281015610725e-05,2.9200827365390594
2.824189370616007e-05,2.956292180561514
2.8291593704971637e-05,2.9928032338559514
2.8341381165690243e-05,3.0296873761416845
2.8391256242231084e-05,3.0669164019395327
2.8441219088780217e-05,3.1044823583711856
2.8491269859795038e-05,3.1424398834752463
2.8541408710004757e-05,3.180694780235948
2.8591635794410868e-05,3.219391395506793
2.8641951268287644e-05,3.2583423692582034
2.8692355287182608e-05,3.297788729389629
2.8742848006917013e-05,3.337442927494349
2.8793429583586335e-05,3.3776497508577563
2.8844100173560728e-05,3.418014331644227
2.889485993348554e-05,3.458992400200768
2.8945709020281775e-05,3.5001012683398076
2.89966475911466e-05,3.5418346925468978
2.9047675803553795e-05,3.5837306531244644
2.9098793815254284e-05,3.626194718246599
2.9150001784276588e-05,3.6688887443718703
2.9201299868927324e-05,3.712090643349518
2.9252688227791712e-05,3.7555937715847327
2.9304167019734027e-05,3.7995407101673626
2.9355736403898133e-05,3.843864040710108
2.9407396539707942e-05,3.8885632379125896
2.9459147586867925e-05,3.9337179348247915
2.951098970536361e-05,3.9791766234023913
2.9562923055462044e-05,4.0251739148792725
2.9614947797712328e-05,4.071399341816693
2.9667064092946095e-05,4.118288020417549
2.971927210227801e-05,4.165329545801716
2.977157198710626e-05,4.213046948454724
2.9823963909113073e-05,4.260911650410993
2.9876448030265184e-05,4.30947016330812
2.9929024512814377e-05,4.3581651282647655
2.9981693519297952e-05,4.4075771908829005
3.003445521253926e-05,4.45710951501118
3.008730975564816e-05,4.507387620164089
3.014025731202158e-05,4.557782721809317
3.0193298045343977e-05,4.608921104408086
3.0246432119587852e-05,4.660201770683913
3.0299659699014294e-05,4.712197362211848
3.035298094817343e-05,4.7643762446333096
3.0406396031904963e-05,4.817236178525981
3.0459905115338708e-05,4.8703259811661646
3.051350836389504e-05,4.924057405630557
3.056720594328546e-05,4.978070885224686
3.062099801951308e-05,5.032680964071849
3.0674884758873165e-05,5.087630930124662
3.072886632795358e-05,5.143126843554082
3.07829428936354e-05,5.199026158443846
3.083711462309335e-05,5.25541510377827
3.089138168379635e-05,5.312276682850024
3.0945744243508045e-05,5.369565875221971
3.1000202470287296e-05,5.427402686864486
3.105475653248871e-05,5.485599359854692
3.110940659876318e-05,5.544424425555935
3.116415283805839e-05,5.603535831785169
3.121899541961931e-05,5.663362226163266
3.1273934512988786e-05,5.723395637839912
3.132897028800799e-05,5.784236488645973
3.1384102914817005e-05,5.845277105012168
3.143933256385532e-05,5.907067686162156
3.149465940586235e-05,5.969143498118064
3.155008361187799e-05,6.031876365475842
3.1605605353243125e-05,6.095000651441834
3.166122480160018e-05,6.158683147294771
3.171694212889361e-05,6.222869238217004
3.177275750737046e-05,6.2875087265424225
3.182867110958094e-05,6.352770005776613
3.188468310837884e-05,6.418373872568004
3.1940793676922194e-05,6.48480218876976
3.199700298867375e-05,6.551469945949829
3.205331121740148e-05,6.618918877437892
3.21097185371792e-05,6.686659625097129
3.216622512238703e-05,6.755142694354504
3.2222831147711966e-05,6.823964938949657
3.227953678814844e-05,6.893496924540528
3.233634221899882e-05,6.963409195322902
3.2393247615873965e-05,7.034008147682268
3.2450253154693784e-05,7.10502386922924
3.250735901168778e-05,7.176696249957792
3.2564565363395546e-05,7.248824012837111
3.262187238666739e-05,7.321584902978618
3.267928025866484e-05,7.394833316978568
3.273678915686114e-05,7.46869786902844
3.279439925904192e-05,7.543075563494095
3.2852110743305636e-05,7.618059000527342
3.290992378806416e-05,7.693574624642994
3.296783857204335e-05,7.769692239441674
3.302585527428359e-05,7.846354462493656
3.30839740741403e-05,7.923621616691274
3.314219515128457e-05,8.00143912832733
3.320051868570367e-05,8.079871251581055
3.325894485770158e-05,8.158852762076672
3.331747384789961e-05,8.238465351274975
3.337610583723693e-05,8.318619591812205
3.343484100697109e-05,8.3994282103251
3.349367953867864e-05,8.48076393329012
3.3552621614255695e-05,8.562797136740226
3.361166741591841e-05,8.645344692863434
3.367081712620365e-05,8.728584150476443
3.373007092796951e-05,8.812352539647776
3.378942900439582e-05,8.896814314521592
3.384889153898484e-05,8.981812571000127
3.3908458715561725e-05,9.067512781104815
3.396813071827512e-05,9.153749974405164
3.402790773159776e-05,9.240704792892165
3.408778994032697e-05,9.328190028603716
3.414777752958532e-05,9.416434069530329
3.420787068482115e-05,9.50520624094869
3.426806959180915e-05,9.594707172933319
3.4328374436650916e-05,9.684775502547879
3.438878540577557e-05,9.775550311042887
3.44493026859403e-05,9.86692404539474
3.4509926464230966e-05,9.958989777612782
3.457065692806262e-05,10.051678188294815
3.463149426518018e-05,10.145051953227537
3.469243866365892e-05,10.239064337777714
3.475349031190509e-05,10.333763306230583
3.481464939865651e-05,10.429108988996724
3.487591611298314e-05,10.525150393685456
3.493729064428766e-05,10.621838726702094
3.4998773182306055e-05,10.719239862433716
3.506036391710822e-05,10.817280226322264
3.512206303909852e-05,10.916058450268252
3.51838707390164e-05,11.015460255162417
3.524578720793697e-05,11.115689783589632
3.530781263727159e-05,11.216559740479235
3.536994721876846e-05,11.318092555581277
3.543219114451324e-05,11.420441202161125
3.5494544606929584e-05,11.523296006739042
3.555700779877981e-05,11.627133918164237
3.561958091316544e-05,11.731329490673984
3.568226414352781e-05,11.836667281868356
3.5745057683648694e-05,11.942222477099964
3.5807961727650857e-05,12.049070804467014
3.5870976469998705e-05,12.156107163196202
3.593410210549884e-05,12.264374117059779
3.599733882930071e-05,12.372934388391617
3.6060686836897155e-05,12.482606972656383
3.612414632412506e-05,12.592701919204924
3.6187717487165964e-05,12.703799248178305
3.6251400522546595e-05,12.81543967830782
3.631519562713957e-05,12.928029201666822
3.637910299816396e-05,13.041305649914138
3.6443122833185866e-05,13.155253496759135
3.65072553301191e-05,13.270177257016623
3.657150068722576e-05,13.385503256732733
3.663585910311683e-05,13.502078870314834
3.6700330776752815e-05,13.618859633307839
3.676491590744435e-05,13.737046140144345
3.6829614694852815e-05,13.85548536693959
3.689442733899096e-05,13.975116946037264
3.695935404022351e-05,14.095220171197864
3.70243949992678e-05,14.216327349966999
3.708955041719437e-05,14.338101713501384
3.715482049542762e-05,14.46071217757373
3.722020543574641e-05,14.584166357696304
3.728570544028468e-05,14.708305335292316
3.735132071153211e-05,14.833449538709091
