time_days,Pa234 top 6
0.00015381641667339564,12.429799492811469
0.00015408710233652455,12.534244254710028
0.00015435826435146168,12.63887281818349
0.00015462990355648957,12.743685506685356
0.0001549020207913658,12.850517900579474
0.00015517461689732603,12.957961922318653
0.00015544769271708597,13.065595023721121
0.00015572124909484452,13.173602191958935
0.0001559952868762863,13.283912064996525
0.00015626980690858395,13.394416061013825
0.00015654481004040105,13.505114521627833
0.00015682029712189478,13.616877725967678
0.0001570962690047182,13.73030359742237
0.0001573727265420232,13.8439290753813
0.00015764967058846323,13.95775451111145
0.00015792710200019543,14.07341559501183
0.0001582050216348838,14.190019663317614
0.00015848343035170166,14.306828931108857
0.00015876232901133422,14.423913010922758
0.0001590417184759813,14.543547747945455
0.0001593215996093602,14.663393017815228
0.000159601973276708,14.783449191027099
0.00015988284034478443,14.904715960437045
0.0001601642016818747,15.027747371179744
0.00016044605815779186,15.150995292225593
0.0001607284106438797,15.274460104588734
0.00016101126001301543,15.39980298726883
0.00016129460713961238,15.526302308117415
0.00016157845289962249,15.653024242086794
0.00016186279817053949,15.779969180930918
0.00016214764383140108,15.909535716263262
0.00016243299076279186,16.039575381964045
0.00016271883984684637,16.16984389107381
0.0001630051919672513,16.30086388971713
0.00016329204800924832,16.434282762261798
0.00016357940885963738,16.567936424933396
0.0001638672754067786,16.701825290914833
0.00016415564854059552,16.83731854521194
0.00016444452915257804,16.974419827927207
0.00016473391813578457,17.11176238106361
0.0001650238163848452,17.24934662920807
0.00016531422479596457,17.389470103196377
0.00016560514426692426,17.530329823082386
0.00016589657569708572,17.671437427475794
0.00016618851998739337,17.813266228120888
0.00016648097804037687,17.9577075169943
0.00016677395076015412,18.10240299320937
0.00016706743905243437,18.247353104084272
0.00016736144382452044,18.394078374189025
0.00016765596598531182,18.542427182359102
0.0001679510064453078,18.6910370543115
0.00016824656611660966,18.839908449465437
0.00016854264591292377,18.99169690135381
0.0001688392467495647,19.14403307700821
0.0001691363695434576,19.29663733340208
0.00016943401521314112,19.450402126385274
0.00016973218467877072,19.60653213747514
0.00017003087886212077,19.762936905684548
0.00017033009868658788,19.919616914530224
0.00017062984507719382,20.07901774812635
0.00017093011896058804,20.23970013290129
0.00017123092126505065,20.40066528604914
0.0001715322529204956,20.5619137051849
0.00017183411485847307,20.725811882343876
0.00017213650801217256,20.89114509659377
0.00017243943331642604,21.05676926373226
0.00017274289170771036,21.222684895777288
0.00017304688412415043,21.39124845438279
0.0001733514115055222,21.56133260337272
0.00017365647479325525,21.731716065931725
0.00017396207493043593,21.902399368790867
0.0001742682128618104,22.07580083717447
0.00017457488953378716,22.250737668855653
0.00017488210589444025,22.42598235384215
0.00017518986289351225,22.601535433893336
0.00017549816148241702,22.779951880810728
0.00017580700261424256,22.95984480112425
0.00017611638724375443,23.1400542964529
0.00017642631632739812,23.320580923904362
0.0001767367908233023,23.504194019342666
0.00017704781169128198,23.689148113334802
0.00017735937989284096,23.874427688980088
0.00017767149639117514,24.0600333190601
0.00017798416215117571,24.249029399282524
0.0001782973781394316,24.43915145411839
0.0001786111453242327,24.62960808516915
0.00017892546467557322,24.82039988122113
0.00017924033716515403,25.01497001610619
0.00017955576376638613,25.210368544828142
0.00017987174545439362,25.406110935287817
0.00018018828320601646,25.602197792612028
0.0001805053779998136,25.802537854662464
0.00018082303081606637,26.003323120340777
0.0001811412426367809,26.204461727320105
0.00018146001444569148,26.406343372379496
0.00018177934722826374,26.61226503222364
0.00018209924197169742,26.818549072379675
0.00018241969966492944,27.025196130563323
0.00018274072129863725,27.23316953250336
0.00018306230786524158,27.444693943747467
0.0001833844603589095,27.656590595008307
0.00018370717977555793,27.86886014135285
0.00018403046711285608,28.083210868623866
0.00018435432337022897,28.300650515856915
0.00018467874954886056,28.518472812721143
0.00018500374665169643,28.736678432602172
0.00018532931568344724,28.956999965309222
0.00018565545765059186,29.18046845566003
0.00018598217356138026,29.40433020518181
0.00018630946442583653,29.628585905930755
0.00018663733125576264,29.8551199815427
0.00018696577506474075,30.084732324553542
0.0001872947968681368,30.314748738668566
0.00018762439768310376,30.545169934970932
0.0001879545785285843,30.778163994118714
0.00018828534042531438,31.014036598207287
0.00018861668439582626,31.250324290188562
0.00018894861146445167,31.48702780053293
0.0001892811226573247,31.72673499054743
0.00018961421900238565,31.96898567180459
0.00018994790152938352,32.21166266507526
0.00019028217126987933,32.45476672058193
0.00019061702925724983,32.701445907524544
0.00019095247652669,32.95019390178486
0.00019128851411521653,33.19937964201031
0.00019162514306167135,33.44900389854502
0.00019196236440672428,33.70291968170944
0.00019230017919287645,33.95828565768938
0.00019263858846446387,34.21410102593868
0.00019297759326766003,34.47036657729641
0.00019331719465047985,34.731789304613955
0.0001936573936627823,34.993895377490105
0.00019399819135627376,35.256462703837556
0.00019433958878451176,35.52020063466043
0.00019468158700290761,35.7886978792671
0.0001950241870687299,36.05766762450969
0.00019536739004110814,36.327110701893545
0.0001957111969810353,36.598872504805165
0.00019605560895137155,36.874480555349784
0.00019640062701684782,37.1505736201052
0.00019674625224406833,37.427152552597825
0.00019709248570151444,37.70683699879047
0.000197439328459548,37.98968629913161
0.00019778678159041425,38.27303335681285
0.00019813484616824537,38.55687904778598
0.00019848352326906404,38.84477917162623
0.00019883281397078628,39.13500174670843
0.000199182719353225,39.4257350545972
0.00019953324049809358,39.71697999407865
0.0001998843784890089,40.013394954024186
0.0002002361344114946,40.31112441512331
0.00020058850935298495,40.60937781962436
0.00020094150440282764,40.9085560680724
0.00020129512065228739,41.21339117796108
0.00020164935919454963,41.51876273575088
0.00020200422112472312,41.82467168548105
0.00020235970753984406,42.13288526639431
0.00020271581953887924,42.4454856330298
0.00020307255822272935,42.75863611284157
0.00020342992469423222,43.07233767391698
0.0002037879200581669,43.38990329535861
0.0002041465454212563,43.71040713153668
0.00020450580189217092,44.03147498939263
0.00020486569058153254,44.35310786149026
0.00020522621260191722,44.68075277813735
0.00020558736906785887,45.00976362445634
0.000205949161095853,45.33935346306399
0.00020631158980435977,45.66952331286914
0.00020667465631380745,46.00598669892359
0.00020703836174659637,46.34365937342454
0.00020740270722710184,46.681926283272986
0.00020776769388167781,47.02078847420247
0.00020813332283866064,47.36640858867819
0.000208499595228372,47.71289977447848
0.00020886651218312286,48.06000071441567
0.00020923407483721692,48.40799111178637
0.00020960228432695383,48.76283488413895
0.00020997114179063296,49.11830310948485
0.00021034064836855705,49.4743968867347
0.0002107108052030353,49.83212972786269
0.00021108161343838704,50.1960948691634
0.00021145307422094586,50.560700515215
0.0002118251886990622,50.92594779317573
0.00021219795802310737,51.29378223540655
0.00021257138334547754,51.667030709739485
0.0002129454658205964,52.04093602560446
0.00021332020660491931,52.415499338909186
0.000213695606856937,52.793801860719476
0.0002140716677371786,53.176497513994505
0.00021444839040821555,53.559866633918354
0.00021482577603466551,53.94391040565575
0.00021520382578319526,54.33305482207373
0.00021558254082252475,54.72536340000307
0.0002159619223234309,55.118362361377024
0.0002163419714587507,55.51205292113022
0.00021672268940338505,55.912618281166345
0.0002171040773343027,56.31493931063665
0.00021748613643054343,56.717968343433355
0.00021786886787322185,57.1217066254984
0.00021825227284553132,57.533305172592954
0.0002186363525327472,57.94582722852571
0.0002190211081222306,58.359075239520145
0.0002194065408034325,58.773996005650275
0.00021979265176789675,59.197231787591974
0.00022017944220926403,59.62121237857783
0.000220566913323276,60.04593908932073
0.00022095506630777817,60.471413232839886
0.00022134390236272408,60.90404168640722
0.00022173342269017916,61.33969241593372
0.00022212362849432412,61.77610980229163
0.00022251452098145854,62.21329519464109
0.00022290610136000533,62.65477812473618
0.00022329837084051357,63.10231312312812
0.00022369133063566274,63.55063569225158
0.0002240849819602666,63.99974721807133
0.00022447932603127652,64.45050252159321
0.0002248743640677854,64.91013837233578
0.00022527009729103183,65.3705830888533
0.00022566652692440324,65.83183809458525
0.00022606365419343993,66.29390481547593
0.0002264614803258392,66.76424999844171
0.00022686000655145863,67.23703628399483
0.00022725923410232002,67.7106545774179
0.0002276591642126136,68.18510634287614
0.00022805979811870125,68.66598676549822
0.00022846113705912052,69.1517482464321
0.00022886318227458894,69.63836456894566
0.00022926593500800704,70.12583723738638
0.00022966939650446273,70.61602446755082
0.00023007356801123515,71.11501538608958
0.0002304784507777983,71.61488442733207
0.0002308840460558249,72.1156331365958
0.0002312903550991906,72.61726306191811
0.0002316973791639774,73.12798905596243
0.00023210511950847771,73.64136948128545
0.00023251357739319863,74.15565335192267
0.00023292275408086512,74.67084225775417
0.00023333265083642438,75.19184182687661
0.0002337432689270499,75.71899631097314
0.00023415460962214474,76.24707847993051
0.00023456667419334605,76.7760899662856
0.00023497946391452899,77.30780427369422
0.00023539298006181018,77.84921709198869
0.00023580722391355197,78.39158268691713
0.0002362221967503666,78.93490273517322
0.00023663789985511983,79.47917891640095
0.0002370543345129347,80.03285967744105
0.0002374715020111964,80.5897666647706
0.00023788940363955513,81.14765369532584
0.00023830804068993076,81.70652249378378
0.0002387274144565169,82.27119399047541
0.00023914752623578438,82.84290332773801
0.00023956837732648566,83.41561875735678
0.00023998996902965887,83.98934204985007
0.00024041230264863149,84.56551117895594
0.00024083537948902463,85.15228682845986
0.00024125920085875732,85.74009508397071
0.00024168376806804986,86.32893776266513
0.00024210908242942836,86.91881668491793
0.00024253514525772904,87.51923262040627
0.0002429619578701015,88.12240116883065
0.00024338952158601363,88.72663117143566
0.0002438178377272551,89.33192449616504
0.00024424690761794157,89.94507755381377
0.0002446767325845193,90.56387693688161
0.00024510731395576844,91.18376528122529
0.00024553865306280745,91.8047445031954
0.00024597075123909776,92.43117998396352
0.000246403609820447,93.06588385427278
0.0002468372301450136,93.70170467452611
0.00024727161355331116,94.338644410329
0.000247706761388212,94.97891988618697
0.0002481426749949516,95.62980504437964
0.00024857935572113323,96.281835628298
0.00024901680491673116,96.93501365365864
0.0002494550239340954,97.5896989762333
0.0002498940141279563,98.25704540900348
0.0002503337768554277,98.92556623600024
0.00025077431347601185,99.59526352391876
0.00025121562535160367,100.26613934309175
0.00025165771384649447,100.94903175452268
0.00025210058032737654,101.63432653453837
0.0002525442261633473,102.32082729422774
0.00025298865272591346,103.00853615587
0.0002534338613889952,103.70721292301882
0.00025387985352893084,104.40956863616147
0.0002543266305244805,105.113160352756
0.0002547741937568305,105.81799024791734
0.00025522254460959824,106.53305992843273
0.00025567168446883573,107.25276686540056
0.0002561216147230339,107.97374034045102
0.0002565723367631277,108.69598258243444
0.0002570238519824994,109.42806609788032
0.00025747616177698344,110.16541790116744
0.00025792926754487086,110.90406729391988
0.0002583831706869131,111.64401655963137
0.00025883787260632676,112.39374721822456
0.00025929337470879797,113.14904092412617
0.00025974967840248635,113.9056637935985
0.00026020678509802963,114.66361816569955
0.0002606646962085482,115.4316416880458
0.000261123413149649,116.20517776947062
0.0002615829373394301,116.9800751173431
0.0002620432701984856,117.75633612721634
0.000262504413149909,118.5433106751401
0.0002629663676192984,119.33539308526139
0.00026342913503476075,120.12886939960369
0.000263892716826916,120.92374207115526
0.0002643571144289018,121.73033827972219
0.00026482232927637787,122.54127449647363
0.0002652883628075303,123.35363779631757
0.00026575521646307604,124.16743069063033
0.0002662228916862677,124.99433170345068
0.00026669138992289746,125.82443277488413
0.00026716071262130177,126.65599465566302
0.00026763086123236606,127.4890199165155
0.00026810183720952894,128.33692142443087
0.0002685736420087866,129.1865020149669
0.00026904627708869785,130.03757769484733
0.00026951974391038795,130.89191018269491
0.00026999404393755354,131.75976137838282
0.0002704691786364672,132.62913981597066
0.0002709451494759817,133.50004818309387
0.0002714219579275345,134.37659340853745
0.0002718996054651531,135.26452914612733
0.00027237809356545843,136.15402747033275
0.00027285742370767,137.04509113098868
0.0002733375973736109,137.94458064016854
0.0002738186160477115,138.8529261475486
0.0002743004812170144,139.76287015859498
0.0002747831943711796,140.67441548634977
0.0002752667570024882,141.5975935331793
0.0002757511706058473,142.52667784222828
0.0002762364366787952,143.45739715102437
0.0002767225567215052,144.38975433683476
0.0002772095322367905,145.3373779394158
0.00027769736473010943,146.28753393693592
0.00027818605570956926,147.23936201609615
0.00027867560668593113,148.19584639345987
0.00027916601917261517,149.16570412045385
0.0002796572946857046,150.13726860013165
0.00028014943474395047,151.11054283603116
0.000280642440868777,152.09279821254867
0.0002811363145842854,153.08436696829335
0.000281631057417259,154.077680683724
0.0002821266708971684,155.07274242961608
0.00028262315655617516,156.08306345184036
0.00028312051592913734,157.0985698741634
0.00028361875055361445,158.115863381606
0.0002841178619698712,159.1349471190747
0.00028461785172088303,160.16755299683942
0.000285118721352341,161.2073869277664
0.000285620472412656,162.24905075528864
0.00028612310645296363,163.29254769965195
0.0002866266250271297,164.34829239718508
0.0002871310296917541,165.41284806283747
0.000287636322006176,166.4792771303184
0.000288142503532479,167.5475828964353
0.0002886495758354954,168.62733678041326
0.0002891575404828113,169.71701272294152
0.0002896663990447716,170.80860627388589
0.0002901761530944845,171.90212080784747
0.00029068680420782665,173.00677062944595
0.0002911983539634479,174.12196972299134
0.00029171080394277627,175.2391313405163
0.00029222415573002246,176.35825893566408
0.0002927384109121857,177.48870783462277
0.00029325357107905735,178.62983732313657
0.0002937696378232267,179.77297496785977
0.000294286612740086,180.91812430274038
0.00029480449742783456,182.075291821345
0.00029532329348748443,183.2427633618657
0.0002958430025228653,184.41228941525975
0.000296363626140629,185.5838735970523
0.0002968851659502546,186.76869569880398
0.0002974076235640542,187.96292540653985
0.00029793100059717653,189.15925671609014
0.0002984552986676128,190.35769332584698
0.000298980519396202,191.57112241726247
0.00029950666440663496,192.79253091152214
0.00030003373532546,194.016088836742
0.00030056173378208807,195.24179997548464
0.0003010906614087973,196.48702432243508
0.0003016205198407383,197.73882017597785
0.00030215131071593943,198.99281893606388
0.0003026830356753113,200.2490244793608
0.0003032156963626527,201.5159264348096
0.00030374929442465476,202.79861152197938
0.0003042838315109063,204.08355387447148
0.00030481930927389974,205.37075746461517
0.00030535572936903494,206.66034130657576
0.0003058930934546251,207.97442324630566
0.0003064314031919019,209.2908177034442
0.0003069706602450203,210.60952874755228
0.0003075108662810636,211.93056045535238
0.00030805202297004943,213.26881247468512
0.0003085941319849337,214.61717321308322
0.00030913719500161665,215.96790679261537
0.0003096812136989479,217.32101738900062
0.0003102261897587313,218.68437500580558
0.0003107721248657302,220.0652218918525
0.0003113190207076732,221.44849878805817
0.00031186687897525873,222.83420997074657
0.0003124157013621603,224.223745404046
0.00031296548956503246,225.63760404883428
0.00031351624528351503,227.05395079777364
0.00031406797022023896,228.47279002942201
0.00031462066608083187,229.89412613004342
0.00031517433457392243,231.3369989909294
0.00031572897741114625,232.78694794551967
0.0003162845963071515,234.23944851587908
0.0003168411929796032,235.69450519233294
0.0003173987691491893,237.1661252188683
0.00031795732653962624,238.65021461318557
0.00031851686687766326,240.13691570351375
0.0003190773918930884,241.6262330859073
0.00031963890331873434,243.1277406327562
0.0003202014028904825,244.6465146473619
0.0003207648923472694,246.16796139586765
0.0003213293734310919,247.6920855817432
0.0003218948478870122,249.22489747912317
0.00032246131746316325,250.7799922347488
0.000323028783910755,252.3378236414049
0.00032359724898407854,253.89839651504153
0.00032416671444051226,255.4617156800833
0.00032473718204052774,257.05177744838556
0.000325308653547694,258.64657735997685
0.0003258811307286836,260.24418379561087
0.0003264546153532786,261.84460169420083
0.00032702910919437506,263.46483581133975
0.000327604614027989,265.09719465377316
0.00032818113163326227,266.7324261163426
0.00032875866379246713,268.3705352542758
0.0003293372122910125,270.02248340540416
0.0003299167789174494,271.6937670123036
0.0003304973654634762,273.36799173902097
0.0003310789737239441,275.04516276132955
0.00033166160549686334,276.727100026413
0.0003322452625834078,278.43792551225965
0.00033282994678792137,280.1517617036025
0.00033341565991792325,281.86861389867266
0.0003340024037841133,283.58848740502395
0.00033459018020037774,285.332832917731
0.00033517899098379545,287.08690533239
0.0003357688379546423,288.84406455835943
0.0003363597229363978,290.60431602780017
0.0003369516477557506,292.3816972360798
0.0003375446142426036,294.1766372153908
0.00033813862423008004,295.9747359246281
0.00033873367955452937,297.77599892251607
0.00033932978205553223,299.5877717845472
0.00033992693357590663,301.42421730012205
0.00034052513596171405,303.2638945869409
0.00034112439106226406,305.10680933226433
0.00034172470073012075,306.95435531557683
0.00034232606682110876,308.83295102332977
0.0003429284911943181,310.71485267810635
0.00034353197571211055,312.6000660977018
0.00034413652224012564,314.4885971101507
0.0003447421326472855,316.406189455915
0.0003453488088058013,318.3309680201889
0.0003459565525911793,320.2591338039377
0.000346565365882226,322.19069276797944
0.0003471752505610539,324.14732945000657
0.00034778620851308846,326.11564427139433
0.00034839824162707233,328.08742292722974
0.00034901135179507206,330.06267151315745
0.0003496255409124844,332.0598137850946
0.0003502408108780411,334.072331071671
0.0003508571635938154,336.0883899800585
0.00035147460096522794,338.10799674279343
0.0003520931249010524,340.14713131190297
0.0003527127373134213,342.2045241859618
0.00035333344011783275,344.26553765375525
0.00035395523523315515,346.33017808679307
0.00035457812458163383,348.41281709326813
0.0003552021100888972,350.5157656443643
0.00035582719368396206,352.6224149579368
0.0003564533772992398,354.73277154657603
0.00035708066287054303,356.86045254127123
0.0003577090523370904,359.0096438785214
0.0003583385476415133,361.1626173561623
0.0003589691507298621,363.3193796299938
0.00035960086355161147,365.49366555010397
0.0003602336880596668,367.6897938537355
0.0003608676262103705,369.8897868972897
0.00036150267996350747,372.0936514819234
0.00036213885128231116,374.31613062416824
0.0003627761421334706,376.559897196294
0.00036341455448713546,378.80761234202214
0.00036405409031692207,381.05928301003985
0.0003646947515999207,383.33156900090756
0.0003653365403167003,385.6236823155107
0.00036597945845131527,387.9198292841662
0.00036662350799131205,390.22001700528756
0.0003672686909277342,392.54374876791405
0.0003679150092551291,394.884924520057
0.00036856246497155487,397.23022026618224
0.00036921106007858483,399.5796432566418
0.00036986079658131514,401.95648497393745
0.0003705116764883707,404.34744612818236
0.0003711637018119108,406.7426148886082
0.0003718168745676359,409.1419986597473
0.0003724711967747938,411.57710898488057
0.00037312667045618557,414.02274879238985
0.0003737832976381719,416.472692429408
0.00037444108035068004,418.9269474698019
0.0003751000206272087,421.4057877712949
0.0003757601205048356,423.90693523309966
0.00037642138202422355,426.4124842066161
0.00037708380722962587,428.9224424376098
0.00037774739816889364,431.44689775407056
0.00037841215689348205,434.0046885100118
0.00037907808545845604,436.5669804583606
0.000379745185922497,439.1337815203013
0.0003804134603479096,441.7050996309597
0.0003810829108006273,444.3202301781891
0.0003817535393502195,446.9404827578796
0.0003824253480698976,449.56534645010566
0.000383098339036521,452.19482936948873
0.0003837725143306047,454.85749173114164
0.0003844478760363243,457.5365807976448
0.0003851244262415234,460.2203845169537
0.0003858021670377199,462.9089111859014
0.00038648110052011224,465.62099884084336
0.0003871612287875856,468.3598094870176
0.0003878425539427197,471.1034398838536
0.0003885250780917936,473.85189851313334
0.0003892088033447929,476.61533529371366
0.000389893731815417,479.41476191486026
0.0003905798656210846,482.21911495847667
0.00039126720688294035,485.02840309406594
0.0003919557577258623,487.84514308791915
0.0003926455202784674,490.70608945563407
0.00039333649667311864,493.5720705080814
0.0003940286890459317,496.44309510528535
0.00039472209953678124,499.31917212286015
0.00039541673028930743,502.2384969925916
0.0003961125834509234,505.1670154617432
0.0003968096611728208,508.10068752880693
0.000397507965609977,511.0395222630682
0.00039820749892116207,514.0167504851029
0.00039890826326894463,517.0087200820881
0.0003996102608196989,520.0059549380863
0.0004003134937436122,523.0084643188868
0.00040101796421469023,526.0456780488242
0.00040172367441076453,529.1020208522046
0.0004024306265134998,532.1637421983734
0.00040313882270839933,535.2308515524725
0.0004038482651848128,538.3301650225875
0.0004045589561359426,541.45181149642
0.00040527089775885093,544.5789514342412
0.00040598409225446586,547.7115945034313
0.00040669854182758935,550.8751537932606
0.00040741424868690276,554.0630428037985
0.0004081312150449744,557.2565418517389
0.0004088494431182667,560.4556608096105
0.00040956893512714203,563.685643604153
0.0004102896932958703,566.9407224351166
0.00041101171985263613,570.2015295439265
0.00041173501702954475,573.4680750111877
0.00041245958706262947,576.7666903464294
0.00041318543219185896,580.0899147128747
0.0004139125546611435,583.4189872794722
0.000414640956718342,586.7539183378657
0.0004153706406152698,590.1234063333568
0.0004161016086077043,593.5157403941373
0.0004168338629553927,596.9140442740988
0.0004175674059220596,600.3183284789136
0.00041830223977541237,603.7609600571795
0.0004190383667871494,607.2233764260702
0.0004197757892329673,610.6918859447773
0.0004205145093925668,614.1664993360063
0.0004212545295496604,617.6845759286458
0.0004219958519919802,621.2180556841695
0.0004227384790112837,624.7577536466407
0.0004234824129033611,628.3036807588397
0.0004242276559680437,631.8995339991919
0.00042497421050920924,635.5050666931808
0.0004257220788347899,639.1169443926585
0.0004264712632567797,642.7390481891068
0.00042722176609124115,646.4111696658636
0.00042797358965831225,650.0897533308466
0.00042872673628221455,653.7748105561977
0.00042948120829125935,657.4788244891685
0.0004302370080178551,661.2248733591645
0.0004309941377985156,664.9775145145911
0.0004317525999738657,668.7367595565316
0.0004325123968886494,672.5251007222502
0.00043327353089173744,676.3460902139026
0.00043403600433613356,680.1738038712631
0.00043479981957898235,684.0082535274973
0.000435564978981577,687.883367900392
0.00043633148490936557,691.7803197233305
0.00043709933973195886,695.6841293902559
0.00043786854582313815,699.5948089695836
0.0004386391055608617,703.5591710286739
0.00043941102132727237,707.5331153768191
0.00044018429550870565,711.5140530601656
0.0004409589304956961,715.5132513016939
0.0004417349286829849,719.5581087276087
0.0004425122924695282,723.6100842813437
0.00044329102425850325,727.6691904893579
0.00044407112645731644,731.7620359575121
0.00044485260147761113,735.885832839681
0.00044563545173527424,740.0168867670848
0.0004464196796504442,744.1552105106484
0.0004472052876475187,748.3442578800649
0.00044799227815516175,752.5480480202156
0.00044878065360631086,756.7592359774926
0.00044957041643818585,760.9883471797667
0.00045036156909229497,765.2656656404301
0.00045115411401444296,769.5505113131353
0.0004519480536547392,773.842897444249
0.0004527433904676043,778.1727592924833
0.00045354012691177823,782.5320597603027
0.00045433826545032805,786.8990317118521
0.00045513780855065524,791.2736886473863
0.000455938758684503,795.7069324638578
0.00045674111832796514,800.1492922591519
0.0004575448899614921,804.5994697057276
0.0004583500760698996,809.0782081322693
0.0004591566791423766,813.5967612917776
0.00045996470167249207,818.1232661874196
0.00046077414615820284,822.6577368126342
0.0004615850151018626,827.2445481859762
0.000462397311010228,831.848190927768
0.0004632110363944668,836.4599351460803
0.00046402619377016683,841.0957891292994
0.000464842785657342,845.7773835288345
0.0004656608145804412,850.4672165839813
0.0004664802830683563,855.1653027931034
0.0004673011936544287,859.9140099898847
0.0004681235488764583,864.6827505011576
0.0004689473512767115,869.4598830275072
0.00046977260340192784,874.2612623281236
0.0004705993078033287,879.1097322451849
0.0004714274670366258,883.9667344848895
0.00047225708366202773,888.8322840623918
0.00047308816024424835,893.7513827474168
0.0004739206993525157,898.6890813873515
0.0004747547035605783,903.6354693743629
0.0004755901754467147,908.6109481247278
0.0004764271175937401,913.630173096842
0.000477265532589015,918.6582308858239
0.0004781054230244536,923.6951370356405
0.000478946791496531,928.7932837077135
0.00047978964060629105,933.9038458960212
0.0004806339729593562,939.0234016361552
0.00048147979116593316,944.1817854537521
0.0004823270978408223,949.3758295622711
0.00048317589560342586,954.5790141338457
0.00048402618707775544,959.7988234153727
0.0004848779748924402,965.0771983265835
0.0004857312616807357,970.3648621059411
0.000486586050080531,975.6618310999661
0.0004874423427343571,981.0113007485912
0.0004883001422893963,986.3842975861527
0.0004891594513974885,991.7667498072387
0.0004900202727151403,997.1856367400826
0.0004908826089035339,1002.6552685778407
0.000491746462628534,1008.1345258571027
0.000492611836560697,1013.6234255166908
0.000493478733375279,1019.1539207300992
0.0004943471557522437,1024.731038145494
0.0004952171063762709,1030.317970155185
0.0004960885879367657,1035.914734030868
0.000496961603127865,1041.5599972316506
0.0004978361546484473,1047.2460251182529
0.0004987122452021409,1052.9420592594706
0.0004995898774973315,1058.6481172642789
0.0005004690542471707,1064.411332780673
0.0005013497781695854,1070.2077095958234
0.0005022320519872854,1076.0142868572973
0.0005031158784277713,1081.8310825158082
0.0005040012602233444,1087.7154586094107
0.0005048882001111135,1093.6236366215721
0.0005057767008330046,1099.5422118274626
0.000506666765135769,1105.4712025240356
0.0005075583957709916,1111.4799705912594
0.0005084515954950991,1117.501416186402
0.0005093463670693698,1123.5334583032245
0.0005102427132599409,1129.5871148699591
0.0005111406368378167,1135.7125294058983
0.0005120401405788794,1141.8487234277452
0.000512941227263895,1147.995715905204
0.0005138438996785234,1154.1794064054604
0.000514748160613327,1160.420860833089
0.0005156540128637787,1166.6732989532723
0.0005165614592302705,1172.9367400950773
0.0005174705025181238,1179.2537535977797
0.0005183811455375954,1185.6127561631429
0.0005192933911038881,1191.9829492819156
0.0005202072420371593,1198.3643526472024
0.0005211227011625287,1204.8179981457322
0.0005220397713100877,1211.2960727288234
0.0005229584553149087,1217.785547407903
0.0005238787560170526,1224.2929533542813
0.0005248006762615783,1230.8800479860859
0.0005257242188985518,1237.4787345670293
0.0005266493867830543,1244.0890334965866
0.0005275761827751912,1250.7399811361427
0.000528504609740102,1257.4521487716115
0.0005294346705479672,1264.1761284593097
0.0005303663680740184,1270.9119409860482
0.000531299705198548,1277.7007540893107
0.0005322346848069161,1284.5394866793952
0.0005331713097895603,1291.3902540503302
0.000534109583042006,1298.2530773808899
0.0005350495074648732,1305.1834936715334
0.0005359910859638862,1312.1502894315731
0.0005369343214498836,1319.129345337645
0.000537879216838826,1326.1206829651142
0.0005388257750518052,1333.1964613137093
0.0005397739990150545,1340.2928247213883
0.0005407238916599558,1347.4016762878505
0.0005416754559230498,1354.533211824639
0.0005426286947460457,1361.7479570111593
0.0005435836110758285,1368.975398684357
0.0005445402078644695,1376.2155591874691
0.0005454984880692355,1383.4992103069515
0.0005464584546525968,1390.846317473123
0.000547420110582237,1398.2063540561805
0.0005483834588310634,1405.5793428092766
0.0005493485023772136,1413.0189252610667
0.0005503152442040665,1420.4999142906038
0.0005512836873002518,1427.994068341928
0.0005522538346596581,1435.5014105828022
0.0005532256892814421,1443.1007555284448
0.0005541992541700396,1450.7171520962133
0.0005551745323351725,1458.3469519755415
0.0005561515267918598,1466.013416120228
0.0005571302405604263,1473.7531312519736
0.0005581106766665116,1481.5064667109136
0.0005590928381410799,1489.2734464660557
0.00056007672802043,1497.1065643306927
0.000561062349346203,1504.9845120090426
0.0005620497051653928,1512.8763232758006
0.0005630387985303562,1520.7820299404373
0.0005640296324988206,1528.7856650482138
0.0005650222101338949,1536.8033849287544
0.0005660165345040783,1544.8352143684037
0.00056701260868327,1552.914521698259
0.0005680104357507783,1561.0592257335481
0.0005690100187913312,1569.2182627942761
0.0005700113608950844,1577.3916581036553
0.0005710144651576319,1585.6484572835402
0.0005720193346800158,1593.9357777056373
0.0005730259725687347,1602.2376821290566
0.0005740343819357541,1610.5757071683593
0.0005750445658985167,1618.9923848689077
0.0005760565275799505,1627.4238742133234
0.0005770702701084789,1635.8702012670904
0.000578085796618032,1644.3927246178464
0.0005791031102480537,1652.9548727331344
0.0005801222141435131,1661.5320884906835
0.0005811431114549144,1670.141450544647
0.0005821658053383053,1678.8353291925716
0.0005831902989552872,1687.5445073017465
0.0005842165954730266,1696.2690117961224
0.0005852446980642624,1705.0699069040359
0.0005862746099073172,1713.912118788642
0.0005873063341861071,1722.7698911708828
0.0005883398740901509,1731.663279659871
0.00058937523281458,1740.6395943867365
0.0005904124135601497,1749.6317056050125
0.0005914514195332469,1758.6396411133126
0.0005924922539459012,1767.7385770542587
0.0005935349200157956,1776.8750660919166
0.0005945794209662746,1786.0276334952482
0.0005956257600263553,1795.1963640245497
0.0005966739404307379,1804.4783641217216
0.0005977239654198138,1813.7766986544848
0.0005987758382396784,1823.0913963681344
0.0005998295621421383,1832.4467627414842
0.0006008851403847226,1841.891993334197
