time_days,Xe133 top 7
0.0005202419329488066,226.52907396433704
0.0005211574486875121,227.69945088139374
0.0005220745755402298,228.87388922409457
0.0005229933163421795,230.05039432981232
0.0005239136739335701,231.23080176092398
0.0005248356511596092,232.42610760799812
0.0005257592508705109,233.62351694048203
0.0005266844759215056,234.82303346006532
0.0005276113291728477,236.0309604395404
0.0005285398134898255,237.25017624708804
0.0005294699317427695,238.4715376165176
0.000530401686807061,239.69504832356367
0.0005313350815631421,240.9294479877645
0.0005322701188965233,242.17294042595077
0.0005332068016977933,243.4186211477527
0.0005341451328626272,244.66649400408684
0.0005350851152917962,245.9282049957782
0.0005360267518911763,247.19634517730515
0.0005369700455717569,248.4667170172617
0.0005379149992496506,249.73932444289446
0.0005388616158461011,251.02920039023476
0.0005398098982874937,252.32236391708807
0.0005407598495053629,253.61780313816467
0.0005417114724364022,254.9181809982093
0.0005426647700224732,256.234431686133
0.0005436197452106143,257.5529986967991
0.0005445764009530504,258.87388610644575
0.0005455347402072015,260.20393164875594
0.000546494765935692,261.5459252410808
0.0005474564811063595,262.8902804582132
0.0005484198886922656,264.2370014561141
0.0005493849916717027,265.5976113441972
0.0005503517930282049,266.96573651189266
0.0005513202957505562,268.33626929044016
0.0005522905028328008,269.70921391672573
0.0005532624172742514,271.10130022686434
0.0005542360420794991,272.49595031355886
0.0005552113802584223,273.89305468935123
0.0005561884348261961,275.29803221187484
0.0005571672088033016,276.7171080096397
0.0005581477052155361,278.13868108058693
0.0005591299270940204,279.5627558193885
0.0005601138774752103,281.0008206240896
0.000561099559400905,282.44717423923777
0.0005620869759182562,283.8960731307556
0.0005630761300797784,285.3481812533474
0.0005640670249433577,286.81963018821773
0.0005650596635722615,288.29366856191126
0.0005660540490351477,289.7703009312921
0.0005670501844060748,291.257159915149
0.0005680480727645106,292.7566560553841
0.0005690477171953422,294.25879099159005
0.0005700491207888856,295.7635693674895
0.000571052286640895,297.2861646331067
0.0005720572178525724,298.81412396421877
0.0005730639175305774,300.344772180496
0.0005740723887870365,301.8833384884734
0.0005750826347395531,303.43744704983203
0.0005760946585112165,304.9942905134684
0.0005771084632306128,306.55387369223274
0.0005781240520318329,308.1299227370826
0.0005791414280544834,309.7132898914837
0.000580160594443696,311.29944343709667
0.000581181554350137,312.8927288961619
0.0005822043109300172,314.5029512451986
0.0005832288673451019,316.11600724490813
0.0005842552267627203,317.7319018819163
0.000585283392355775,319.36447100522236
0.0005863133673027532,321.0047646363866
0.0005873451547877348,322.64794483731833
0.0005883787580004033,324.2990611971566
0.0005894141801360552,325.9669307516738
0.0005904514243956101,327.6377354037493
0.0005914904939856206,329.3114803185342
0.0005925313921182822,331.00531721953615
0.0005935741220114431,332.70603110722925
0.0005946186868886139,334.4097378915583
0.0005956650899789789,336.1172551855039
0.0005967133345174039,337.8482644459373
0.0005977634237444483,339.5823199164538
0.0005988153609063736,341.3194269577387
0.0005998691492551542,343.06575842541304
0.0006009247920484873,344.83055299150016
0.0006019822925498031,346.5984532226605
0.0006030416540282746,348.36946458420766
0.0006041028797588279,350.155782631772
0.000605165973022152,351.9548708099973
0.0006062309371047097,353.7571250027984
0.0006072977752987473,355.5625507816911
0.0006083664909023042,357.3900478323793
0.000609437087219224,359.22394400448064
0.0006105095675591645,361.0610674458625
0.0006115839352376074,362.9053714505748
0.0006126601935758692,364.7713124753439
0.0006137383459011113,366.64053716155513
0.0006148183955463498,368.513051287757
0.000615900345850467,370.40064049112954
0.0006169842001582203,372.3023737658002
0.0006180699618202531,374.20745368870024
0.0006191576341931053,376.1158861492226
0.000620247220639224,378.0480104280707
0.0006213387245269731,379.9860680057289
0.000622432149230644,381.92753615470497
0.0006235274981304668,383.87889976445746
0.0006246247746126189,385.8503506824065
0.0006257239820692383,387.8252709368879
0.000626825123898431,389.8036666331996
0.0006279282035042837,391.8017777540098
0.0006290332242968733,393.81057039541383
0.0006301401896922776,395.8228980868832
0.0006312491031125864,397.8418449635575
0.0006323599679859109,399.8849341680327
0.000633472787746396,401.9316187772682
0.0006345875658342301,403.98190511841693
0.0006357043056956539,406.04988174767516
0.0006368230107829749,408.1313521295089
0.0006379436845545738,410.2164854588543
0.0006390663304749195,412.3069526003529
0.0006401909520145757,414.42364157269367
0.0006413175526502147,416.5440554698152
0.0006424461358646275,418.6682008467985
0.0006435767051467321,420.81005065881556
0.0006447092639915884,422.9661827044741
0.0006458438159004051,425.1261090863769
0.0006469803643805542,427.2926004235424
0.0006481189129455775,429.48954459013737
0.0006492594651152025,431.6903549136773
0.0006504020244153483,433.8950381977783
0.0006515465943781406,436.10360125803277
0.0006526931785419207,438.345692670745
0.0006538417804512552,440.5918711094073
0.0006549924036569505,442.8420023469175
0.0006561450517160593,445.0960933393628
0.0006572997281918966,447.3821062253417
0.0006584564366540455,449.67435094499524
0.000659615180678373,451.97062953040523
0.0006607759638470369,454.27094908031984
0.0006619387897485003,456.6024497127985
0.0006631036619775414,458.9414672943858
0.0006642705841352626,461.2846010520689
0.000665439559829106,463.63185822944945
0.0006666105926728595,466.01044119071724
0.0006677836862866727,468.39694671782013
0.000668958844297064,470.78765198975634
0.0006701360703369357,473.18256439719056
0.000671315368045581,475.60985278486663
0.0006724967410686993,478.04456993208055
0.0006736801930584055,480.4835716663815
0.0006748657276732398,482.9268655277345
0.0006760533485781831,485.40451116270685
0.0006772430594446634,487.8881722848326
0.0006784348639505719,490.37620412508676
0.0006796287657802701,492.8694021107385
0.0006808247686246053,495.39829801101916
0.0006820228761809173,497.9316442330653
0.0006832230921530553,500.46944860850436
0.000684425420251384,503.0159081305689
0.0006856298641927991,505.59515051765965
0.0006868364277007375,508.1789318256837
0.0006880451145051866,510.76726004217954
0.0006892559283427002,513.3687153780435
0.0006904688729564054,515.9990618574933
0.0006916839520960186,518.6340371902678
0.0006929011695178528,521.2736495221668
0.0006941205289848333,523.9318644757942
0.0006953420342665053,526.6140816824922
0.0006965656891390492,529.3010190240191
0.000697791497385291,531.9926848068153
0.0006990194627947113,534.7094529246951
0.0007002495891634624,537.4443166160711
0.0007014818802943742,540.1839930889502
0.0007027163399969714,542.9284908128119
0.00070395297208748,545.7056356015922
0.0007051917803888447,548.4939307516643
0.0007064327687307346,551.2871327113021
0.0007076759409495605,554.0870978149742
0.0007089213008884846,556.9246252612605
0.0007101688523974302,559.7671461555386
0.0007114185993330978,562.6146692852233
0.0007126705455589731,565.4782328294183
0.0007139246949453425,568.370693042656
0.0007151810513693013,571.2682433739336
0.00071643961871477,574.1708927807848
0.0007177004008725015,577.0999642311465
0.0007189634017400972,580.0481689795064
0.0007202286252220179,583.0015619444977
0.0007214960752295934,585.960152256281
0.0007227657556810388,588.956671878954
0.0007240376705014623,591.9614425151924
0.0007253118236228819,594.9715009120579
0.0007265882189842325,597.9960072032399
0.0007278668605313834,601.0527954622964
0.000729147752217145,604.1149630219879
0.0007304308980012858,607.1825193487467
0.0007317163018505429,610.2814174518305
0.0007330039677386317,613.4020543113309
0.0007342938996462633,616.5281828314984
0.0007355861015611516,619.6598126764904
0.0007368805774780302,622.8157584130345
0.0007381773313986603,626.0012421320672
0.0007394763673318478,629.1923316285207
0.0007407776892934508,632.3890367673739
0.0007420813013063963,635.6041592483617
0.0007433872074006909,638.8555000329303
0.000744695411613431,642.1125624894186
0.0007460059179888203,645.3753566867624
0.0007473187305781764,648.6518268920897
0.0007486338534399497,651.9700470173929
0.0007499512906397294,655.2941065081062
0.000751271046250262,658.6240156402813
0.0007525931243514587,661.9640466774703
0.000753917529030413,665.3501806118667
0.0007552442643814084,668.7422734256098
0.0007565733345059351,672.1403356050679
0.0007579047435127013,675.5461829705292
0.0007592384955176434,679.001277500656
0.0007605745946439439,682.4624522661915
0.0007619130450220386,685.9297179670605
0.0007632538507896348,689.403679809728
0.0007645970160917179,692.9287941667959
0.000765942545080571,696.4601119793546
0.0007672904419157814,699.9976441641699
0.0007686407107642584,703.542061551546
0.000769993355800244,707.1382675387936
0.0007713483812053245,710.7408020877576
0.0007727057911684472,714.3496763353713
0.0007740655898859281,717.9669335219778
0.0007754277815614711,721.6353156433144
0.0007767923704061748,725.3101533410933
0.0007781593606385511,728.9914579757672
0.0007795287564845328,732.6839826740181
0.0007809005621774918,736.4256382638688
0.0007822747819582495,740.173878375968
0.0007836514200750882,743.9287145976787
0.0007850304807837694,747.698978251206
0.0007864119683475406,751.5150176055588
0.0007877958870371549,755.3377723818495
0.000789182241130878,759.1672543977959
0.0007905710349145073,763.0177725565934
0.0007919622726813795,766.9093194028701
0.0007933559587323887,770.8077145482935
0.0007947520973759976,774.7129700444233
0.0007961506929282492,778.6463014307379
0.0007975517497127841,782.61449240463
0.000798955272060849,786.5896665551165
0.0008003612643113158,790.571836171116
0.0008017697308106883,794.5905850666485
0.000803180675913123,798.6365701663855
0.0008045941039804352,802.68967534392
0.0008060100193821185,806.749913129085
0.0008074284264953562,810.8567264333125
0.0008088493297050316,814.9816663019654
0.000810272733403748,819.1138651921101
0.0008116986419918357,823.2533358780842
0.0008131270598773716,827.4509023440357
0.0008145579914761867,831.6559698074376
0.000815991441211886,835.868437299946
0.0008174274135158562,840.0939776643559
0.0008188659128272855,844.3451949175743
0.0008203069435931709,848.6158123446237
0.000821750510268337,852.9060575122238
0.0008231966173154489,857.2222298140205
0.0008246452692050219,861.5532695854758
0.0008260964704154421,865.9391456096334
0.0008275502254329732,870.3327398477085
0.000829006538751777,874.7340658821278
0.000830465414873921,879.1741432754778
0.0008319268583093982,883.643966965597
0.0008333908735761357,888.1216565997652
0.000834857465200013,892.6072260203815
0.0008363266377148746,897.1549501199023
0.0008377983956625408,901.7163096375567
0.000839272743592828,906.2856961829555
0.000840749686063556,910.863123881964
0.0008422292276405688,915.4983804777472
0.0008437113728977422,920.1526828759053
0.0008451961264170037,924.8151758616142
0.0008466834927883413,929.4858738485706
0.0008481734766098225,934.2117334824375
0.0008496660824876069,938.960402458235
0.000851161315035957,943.7174280867902
0.0008526591788772591,948.4828250740504
0.0008541596786420303,953.3024729291449
0.0008556628189689401,958.1470271268902
0.0008571686045048174,963.0001067150988
0.000858677039904672,967.861726696659
0.0008601881298317025,972.7780556100965
0.0008617018789573158,977.7199527603922
0.0008632182919611394,982.6705466041585
0.0008647373735310341,987.6298524457312
0.0008662591283631131,992.6533657393068
0.0008677835611617506,997.7036987413086
0.000869310676639603,1002.7629192609395
0.0008708404795176162,1007.8310429383442
0.000872372974525048,1012.9243456122016
0.0008739081663994744,1018.0848526553413
0.0008754460598868123,1023.2544410991117
0.0008769866597413291,1028.433126924858
0.0008785299707256573,1033.620926142044
0.000880075997610813,1038.872029565686
0.0008816247451762058,1044.1537478611735
0.0008831762182096586,1049.4447608634537
0.0008847304215074172,1054.7450849292395
0.0008862873598741708,1060.0739830035743
0.0008878470381230604,1065.4696139665523
0.0008894094610756998,1070.8747400985162
0.0008909746335621878,1076.2893781089574
0.0008925425604211206,1081.713544736764
0.0008941132464996127,1087.21095352156
0.000895686696653305,1092.7319998729563
0.0008972629157463867,1098.262762097891
0.000898841908651604,1103.8032572942418
0.0009004236802502805,1109.3868213394164
0.0009020082354323276,1115.0256163501883
0.0009035955790962648,1120.674334447229
0.0009051857161492287,1126.3329930930654
0.0009067786515069934,1132.006413970251
0.0009083743900939843,1137.7648076461112
0.0009099729368432905,1143.5333348765823
0.000911574296696685,1149.3120134945827
0.0009131784746046341,1155.1008613644003
0.0009147854755263194,1160.9600625574906
0.0009163953044296462,1166.8518206275235
0.0009180079662912654,1172.7539469452922
0.0009196234660965826,1178.6664597567124
0.0009212418088397793,1184.6187350586924
0.0009228629995238256,1190.6356739737832
0.0009244870431604929,1196.6632014284073
0.0009261139447703761,1202.7013360561607
0.0009277437093829019,1208.7505765468673
0.0009293763420363505,1214.8946699752455
0.000931011847777866,1221.0495757081997
0.0009326502316634767,1227.2153127731046
0.0009342914987581063,1233.391900230807
0.0009359356541355927,1239.6387359410544
0.0009375827028787042,1245.9230210664591
0.0009392326500791504,1252.2183652041679
0.0009408855008376043,1258.5247878157074
0.0009425412602637124,1264.8779527038198
0.0009441999334761158,1271.2936425804533
0.0009458615256024604,1277.7206227139523
0.0009475260417794191,1284.1589129727865
0.0009491934871527003,1290.6225559135623
0.000950863866877071,1297.1717004206673
0.000952537186116369,1303.7323700365591
0.0009542134500435169,1310.304585042985
0.0009558926638405441,1316.8883657573965
0.0009575748326985959,1323.5676111689795
0.0009592599618179562,1330.2640485975937
0.0009609480564080569,1336.9722703393686
0.0009626391216875007,1343.6922971322085
0.0009643331628840709,1350.4919491577543
0.0009660301852347528,1357.3262578571944
0.0009677301939857477,1364.1725934940703
0.0009694331943924867,1371.0309772332414
0.0009711391917196525,1377.9554478305242
0.0009728481912411899,1384.9297566747412
0.0009745601982403268,1391.9163388270297
0.0009762752180095864,1398.9152158858105
0.0009779932558508081,1405.9690011248767
0.0009797143170751585,1413.0854646958132
0.0009814384070031528,1420.2144517370632
0.0009831655309646703,1427.355984287289
0.0009848956942989655,1434.5463725816778
0.0009866289023546936,1441.8147597903887
0.0009883651604899184,1449.095937822871
0.0009901044740721363,1456.3899291882751
0.000991846848478286,1463.6967564353495
0.0009935922890947715,1471.1152027722997
0.0009953408013174726,1478.5509522563411
0.0009970923905517684,1485.999787086359
0.0009988470622125465,1493.4617302897855
0.0010006048217242262,1500.9988003050612
0.0010023656745207726,1508.5915293676683
0.001004129626045711,1516.1976200270908
0.0010058966817521494,1523.8170957969194
0.0010076668471027891,1531.4777427058534
0.0010094401275699476,1539.2298874147705
0.0010112165286355688,1546.9956742583136
0.001012996055791248,1554.7751272437627
0.0010147787145382407,1562.568270420627
0.0010165645103874855,1570.4784298641323
0.0010183534488596199,1578.4063815138204
0.0010201455354849934,1586.3482846811578
0.0010219407758036915,1594.304163917869
0.0010237391753655455,1602.3497466848103
0.0010255407397301568,1610.442360309858
0.0010273454744669068,1618.5492152227944
0.0010291533851549816,1626.6703364852817
0.0010309644773833816,1634.8566156550537
0.001032778756750946,1643.1164172542954
0.001034596228866366,1651.3907543568978
0.0010364168993482006,1659.6796525422633
0.0010382407738249004,1668.0120036817457
0.0010400678579348156,1676.4415483686287
0.0010418981573262244,1684.8859272707964
0.00104373167765734,1693.3451664933204
0.0010455684245963364,1701.830384847906
0.001047408403821359,1710.4474546598406
0.0010492516210205487,1719.0796886916023
0.0010510980818920555,1727.7271136290142
0.0010529477921440548,1736.389756204847
0.0010548007574947707,1745.1185461299274
0.0010566569836724863,1753.9416400069688
0.0010585164764155693,1762.7802606626094
0.0010603792414724817,1771.6344354206853
0.0010622452846018053,1780.5041916531356
0.0010641146115722524,1789.4864823382422
0.001065987228162689,1798.5193436076374
0.0010678631401621521,1807.568100801864
0.0010697423533698623,1816.6327818943778
0.001071624873595249,1825.7291547130621
0.0010735107066579624,1834.9593367293808
0.0010753998583878969,1844.2057619132997
0.0010772923346252029,1853.4684588493478
0.0010791881412203122,1862.7474561723766
0.0010810872840339477,1872.1154540573145
0.0010829897689371502,1881.5626684342967
0.001084895601811288,1891.0265079099072
0.0010868047885480836,1900.50700174081
0.0010887173350496257,1910.0041792351496
0.001090633247228388,1919.654311691606
0.0010925525310072522,1929.322456469545
0.0010944751923195194,1939.0076151368796
0.0010964012371089352,1948.709817634464
0.0010983306713297023,1958.4987251492612
0.0011002635009465045,1968.3791295110111
0.0011021997319345185,1978.2769212941175
0.001104139370279439,1988.1921310967691
0.0011060824219774942,1998.1247895709978
0.0011080288930354616,2008.2004019437938
0.0011099787894706934,2018.314201716707
0.0011119321173111267,2028.4457996375218
0.0011138888825953106,2038.5952270272253
0.0011158490913724171,2048.8028374758164
0.0011178127497022672,2059.1360592765664
0.001119779863655342,2069.4874653615652
0.0011217504393128078,2079.857087731313
0.0011237244827665336,2090.244958442621
0.0011257020001191047,2100.7593607292356
0.0011276829974838506,2111.3340346519553
0.001129667480984854,2121.9273177635773
0.0011316554567569798,2132.5392428123487
0.0011336469309458836,2143.2012384488576
0.001135641909708041,2154.0026799092097
0.0011376403992107579,2164.823129621357
0.0011396424056321955,2175.6626210358036
0.0011416479351613882,2186.521187661924
0.0011436569939982577,2197.510841310813
0.0011456695883536412,2208.5620039825353
0.0011476857244493012,2219.63261436255
0.0011497054085179534,2230.722706674723
0.0011517286468032775,2241.876228591632
0.001153755445559945,2253.1616914899473
0.00115578581105363,2264.467014415386
0.0011578197495610365,2275.792232317401
0.0011598572673699134,2287.137380206945
0.0011618983707790721,2298.6402145569955
0.0011639430660984127,2310.18388500006
0.0011659913596489349,2321.7478698608993
0.0011680432577627665,2333.3322048886034
0.0011700987667831743,2345.015869194814
0.001172157893064592,2356.801563936545
0.0011742206429726316,2368.6079990076128
0.0011762870228841104,2380.435210906617
0.0011783570391870678,2392.307226861229
0.001180430698280781,2404.338664912145
0.0011825080065757932,2416.3912757486446
0.0011845889704939247,2428.465096630339
0.0011866735964683006,2440.560164882432
0.0011887618909433633,2452.8140793567795
0.0011908538603749004,2465.1166342433507
0.0011929495112300548,2477.440839023766
0.001195048849987356,2489.786731797272
0.0011971518831367294,2502.2469783407632
0.0011992586171795242,2514.8032887212985
0.0012013690586285312,2527.381695551676
0.0012034832140079986,2539.9822377169585
0.0012056010898536605,2552.6614039921665
0.0012077226927127483,2565.4902801588214
0.0012098480291440191,2578.3417324334364
0.001211977105717768,2591.215800545173
0.001214109929015857,2604.1125242931334
0.0012162465056317253,2617.166355497344
0.00121838684217042,2630.2954084751077
0.0012205309452486106,2643.447565808514
0.0012226788214946072,2656.6228681563257
0.0012248304775483898,2669.85220065691
0.0012269859200616177,2683.263487519842
0.0012291451556976608,2696.6983754103435
0.0012313081911316107,2710.1569058612185
0.0012334750330503098,2723.639120478382
0.0012356456881523641,2737.267055161538
0.0012378201631481705,2750.9893953531146
0.0012399984647599347,2764.7358839603125
0.0012421805997216893,2778.5065634792227
0.0012443665747793214,2792.3275235114706
0.0012465563966905853,2806.3421206253915
0.0012487500722251316,2820.3813804652873
0.0012509476081645197,2834.445346432325
0.0012531490113022478,2848.5340620040743
0.0012553542884437645,2862.778380286794
0.0012575634464064979,2877.115310053032
0.0012597764920198738,2891.4774697825214
0.0012619934321253321,2905.864903874643
0.0012642142735763576,2920.320342776297
0.0012664390232384906,2934.959929501887
0.0012686676879893584,2949.625278802946
0.0012709002747186863,2964.31643601614
0.001273136790328329,2979.033446557951
0.0012753772417322823,2993.937843366548
0.001277621635856713,3008.9114694047953
0.001279869979639976,3023.91144585703
0.0012821222800326326,3038.937819094391
0.001284378543997481,3054.072009899227
0.0012866387785095675,3069.359094200552
0.0012889029905562169,3084.6730805360926
0.0012911711871370468,3100.014016247723
0.0012934433752639965,3115.385747224031
0.0012957195619613404,3130.991568828296
0.0012979997542657176,3146.6248533769904
0.0013002839592261505,3162.285649199094
0.001302572183904062,3177.9740047086107
0.0013048644353733068,3193.832678544243
0.001307160720720184,3209.7906506388013
0.0013094610470434668,3225.77670538816
0.0013117654214544162,3241.7908922118304
0.0013140738510768126,3257.906585089071
0.0013163863430469677,3274.1947385485682
0.001318702904513757,3290.511555712214
0.0013210235426386308,3306.8570870220447
0.0013233482645956462,3323.237833832802
0.0013256770775714848,3339.8617706213736
0.001328009988765472,3356.5149620216957
0.0013303470053896071,3373.197459515712
0.001332688134668576,3389.9093146759315
0.001335033383839784,3406.8167952720037
0.0013373827601533671,3423.8120849162333
0.001339736270872225,3440.8372826746927
0.0013420939232720345,3457.8924411793196
0.0013444557246412782,3475.100255753475
0.0013468216822812664,3492.4752350480217
0.0013491918035061538,3509.880790630236
0.001351566095642971,3527.316976307934
0.0013539445660316386,3544.783845983588
0.001356327222024998,3562.4489936977598
0.001358714070988826,3580.240896693619
0.0013611051203018653,3598.0641096746735
0.0013635003773558398,3615.9186877398556
0.0013658998495554848,3633.8046860850877
0.0013683035443185659,3651.9467161721454
0.0013707114690758987,3670.163022876561
0.001373123631271381,3688.411386426912
0.001375540038362005,3706.6918632364486
0.0013779606978178906,3725.02782945129
0.0013803856171222982,3743.643363208778
0.0013828148037716627,3762.2916563673552
0.001385248265275606,3780.9727665766163
0.0013876860091569688,3799.6867515876374
0.0013901280429518307,3818.535245894935
0.0013925743742095294,3837.58968044079
0.0013950250104926931,3856.677646760266
0.0013974799593772526,3875.799203862169
0.0013999392284524774,3894.954410859195
0.0014024028253209859,3914.3361123510144
0.0014048707575987814,3933.837225901538
0.0014073430329152644,3953.372657286208
0.0014098196589132658,3972.9424668971674
0.0014123006432490656,3992.562078923482
0.0014147859935924139,4012.4826998767544
0.0014172757176265625,4032.4383769084734
0.00141976982304828,4052.4291717099013
0.0014222683175678832,4072.4551460809007
0.001424771208909254,4092.645740657715
0.0014272785048098711,4113.0281045205875
0.0014297902130208239,4133.446337031718
0.001432306341306848,4153.900501312365
0.0014348268974463379,4174.390660594816
0.0014373518892313798,4195.174061026624
0.001439881324467773,4216.026254363295
0.0014424152109750496,4236.915143148704
0.0014449535565865066,4257.840791959096
0.0014474963691492218,4278.908948843412
0.001450043656524087,4300.201697377764
0.0014525954265858219,4321.531916644792
0.00145515168722301,4342.899672585086
0.0014577124463381111,4364.305031255221
0.0014602777118474964,4386.021212363105
0.0014628474916814672,4407.817075865718
0.0014654217937842776,4429.651295476915
0.0014680006261141667,4451.523938695354
0.0014705839966433726,4473.482647001493
0.0014731719133581687,4495.751159182707
0.0014757643842588776,4518.058859234184
0.0014783614173599056,4540.4058161183075
0.001480963020689757,4562.792098918775
0.0014835692022910694,4585.370033444001
0.001486179970220633,4608.158306974883
0.001488795332549413,4630.986683046042
0.0014914152973625817,4653.855232229485
0.0014940398727595367,4676.764025221374
0.0014966690668539316,4699.986088062371
0.0014993028877736947,4723.30306598019
0.001501941343661062,4746.661076846174
0.0015045844426725932,4770.060192869606
0.0015072321929792067,4793.579160830933
0.001509884602766198,4817.392001134978
0.001512541680233265,4841.246747000061
0.001515203433594539,4865.143472171127
0.001517869871078603,4889.082250522851
0.0015205410009285238,4913.291037211112
0.0015232168314018703,4937.649870159246
0.0015258973707707479,4962.051569499987
0.001528582627321814,4986.496210669087
0.001531272609356312,5011.038238210926
0.0015339673251900954,5035.90858985032
0.0015366667831536458,5060.822708046971
0.0015393709915921113,5085.780669820785
0.0015420799588653203,5110.782552327159
0.0015447936933478176,5136.076527403634
0.0015475122034288805,5161.53266875081
0.0015502354975125547,5187.0336075212235
0.0015529635840176698,5212.579422548834
0.0015556964713778754,5238.170192806382
0.0015584341680416622,5264.158619049499
0.0015611766824723836,5290.210845055989
0.0015639240231482934,5316.308917468611
0.0015666761985625593,5342.452916967313
0.0015694332172233008,5368.741674128651
0.0015721950876536042,5395.353586773977
0.0015749618183915602,5422.012330755512
0.001577733417990279,5448.717988486466
0.001580509895017929,5475.470642525151
0.0015832912580577498,5502.503656886716
0.0015860775157080906,5529.731576761317
0.0015888686765824318,5557.00741201453
0.0015916647493094082,5584.331246967253
0.0015944657425328427,5611.7035021249085
0.0015972716649117666,5639.509193186231
0.0016000825251204528,5667.363816381214
0.0016028983318484348,5695.267457820032
0.0016057190938005418,5723.220203764454
0.0016085448196969181,5751.38834378474
0.0016113755182730568,5779.830457308395
0.0016142111982798235,5808.322622934604
0.001617051868483479,5836.864928744446
0.0016198975376657172,5865.45746297407
0.0016227482146236802,5894.451220165378
0.0016256039081699964,5923.540720655926
0.0016284646271327976,5952.6814125131
0.0016313303803557554,5981.873385822898
0.001634201176698101,6011.27062276628
0.0016370770250346584,6040.966362627469
0.0016399579342558698,6070.714360708346
0.0016428439132678194,6100.514708972294
0.0016457349709922686,6130.36749954459
0.0016486311163666741,6160.64479663873
0.0016515323583442265,6191.009115976789
0.001654438705893866,6221.426870092942
0.0016573501680003228,6251.898153021122
0.0016602667536641312,6282.621909515616
0.0016631884719016702,6313.611660871309
0.0016661153317451848,6344.655947633154
0.0016690473422428112,6375.754865771905
0.0016719845124586134,6406.94423005377
0.0016749268514726014,6438.568620791924
0.001677874368380769,6470.248663767279
0.0016808270722951117,6501.984456915972
0.0016837849723436659,6533.77609834654
0.0016867480776705257,6565.9272669699985
0.0016897163974358813,6598.252387387474
0.0016926899408160425,6630.634393178141
0.001695668717003463,6663.073384448187
0.0016986527352067797,6695.735519496233
0.0017016420046508292,6728.715137139182
0.0017046365345766866,6761.752791931976
0.0017076363342416838,6794.848586007683
0.0017106414129194503,6828.043919616349
0.0017136517798999281,6861.709147018769
0.0017166674444894137,6895.43361809915
0.0017196884160105784,6929.217437113836
0.0017227147038024976,6963.060708502614
0.001725746317220685,6997.2444658348095
0.0017287832656371134,7031.66588417749
0.0017318255584402545,7066.147876934215
0.0017348732050350949,7100.690550703108
0.0017379262148431779,7135.37272433693
0.0017409845973026218,7170.501327160077
0.0017440483618681593,7205.691748892339
0.0017471175180111553,7240.94409832189
0.001750192075219647,7276.258484428385
0.001753272042998368,7311.99239970494
0.0017563574308687752,7347.901613037511
0.001759448248369086,7383.874018988548
0.0017625445050542968,7419.909728763657
0.0017656462104962258,7456.1922732083585
0.0017687533742835287,7492.830749127983
0.001771866006021742,7529.533701013946
0.0017749841153332992,7566.301242330267
0.001778107711857572,7603.154840929486
0.0017812368052508958,7640.533159763514
0.0017843714051865936,7677.977256530843
0.0017875115213550187,7715.487246986769
0.0017906571634635703,7753.063247090199
0.0017938083412367366,7791.072726091125
0.001796965064416114,7829.281135635593
0.0018001273427604464,7867.556783897437
0.0018032951860456465,7905.899789202538
0.0018064686040648338,7944.487718043891
0.0018096476066283632,7983.471739141252
0.0018128322035638469,8022.524363868199
0.0018160224047162003,8061.645712952641
0.0018192182199476556,8100.835907334874
0.0018224196591378075,8140.606142954229
0.0018256267321836305,8180.447191944538
0.001828839448999522,8220.358352752248
0.0018320578195173197,8260.339748759283
0.001835281853686345,8300.742209842636
0.001838511561473427,8341.38326172981
0.0018417469528629298,8382.095833270188
0.001844988037856795,8422.880050323281
0.0018482348264745583,8463.9651018598
0.001851487328753394,8505.486554002206
0.001854745554748134,8547.081075116008
0.0018580095145313104,8588.748793787183
0.0018612792181931747,8630.489838827909
0.0018645546758417396,8672.64888044005
0.0018678358976028059,8715.138551539592
0.0018711228936199892,8757.702995471065
0.0018744156740547622,8800.342343818873
0.001877714249086472,8843.056728398897
0.0018810186289123872,8886.333876133313
0.0018843288237477141,8929.808403892992
0.0018876448438256421,8973.359437624
0.0018909666993973627,9016.987111960621
0.0018942944007321121,9060.733619118366
0.0018976279581171978,9105.131725387726
0.001900967381858027,9149.60796293116
0.0019043126822781468,9194.162469243221
0.0019076638697192669,9238.795382060338
0.0019110209545413024,9283.740626768713
0.001914383947122392,9329.155724111506
0.0019177528578589458,9374.650742417556
0.001921127697165661,9420.225822330787
0.0019245084754755716,9465.881104742755
0.0019278952032400624,9512.071489964175
0.0019312878909289164,9558.520839299443
0.001934686549030342,9605.051929662663
0.001938091188050998,9651.664904900697
0.0019415018185160412,9698.424996531401
0.0019449184509691421,9745.84263617505
0.0019483410959725337,9793.343720832736
0.0019517697641070282,9840.928397349982
0.001955204465972067,9888.596812830827
0.001958645212185734,9936.694221588175
0.0019620920133848075,9985.19333218346
0.0019655448802247824,10033.777790952865
0.0019690038233798985,10082.447748091061
0.00197246885354319,10131.203354057145
0.001975939981426499,10180.689828584233
0.001979417217760527,10230.350521308046
0.00198290057329485,10280.098606344729
0.0019863900587979715,10329.934237486314
0.0019898856850573345,10379.857568795362
0.0019933874628793734,10430.506078609118
0.0019968954030895386,10481.349094123892
0.002000409516532326,10532.281582589509
0.0020039298140713227,10583.303701459488
0.002007456306589226,10634.415608464322
0.002010989004987892,10686.276738521992
0.002014527920188354,10738.323130117802
0.002018073063130871,10790.46111235182
0.0020216244447749487,10842.690846404137
0.0020251820760993837,10895.01249373858
0.002028745968102293,10948.137760943799
