time_days,Xe135 top 19
1.7232916459428485e-05,0.8729788743153815
1.7263242746571434e-05,0.9009125853541989
1.7293622401563867e-05,0.929564008773049
1.732405551832192e-05,0.9589352107395773
1.7354542190926986e-05,0.9891071083307855
1.738508251362602e-05,1.0200308288217428
1.741567658083184e-05,1.051718847031879
1.744632448712341e-05,1.0841858173395238
1.7477026327246127e-05,1.1174467885056956
1.7507782196112128e-05,1.151517025910099
1.753859218880057e-05,1.186412013932609
1.7569456400557925e-05,1.2221474582456264
1.7600374926798288e-05,1.2587392880448214
1.7631347863103656e-05,1.2962065367201796
1.7662375305224237e-05,1.3345608058542937
1.7693457349078725e-05,1.3738187131546236
1.772459409075463e-05,1.4139971117714398
1.775578562650854e-05,1.4551833684733968
1.778703205276644e-05,1.4973318071307513
1.781833346612401e-05,1.5404533365387758
1.7849689963346908e-05,1.5845657187617588
1.788110164137108e-05,1.629686960491962
1.7912568597303068e-05,1.6758353149907854
1.7944090928420293e-05,1.7230292839904486
1.7975668732171363e-05,1.771287619556239
1.800730210617638e-05,1.8206293259083326
1.8038991148227235e-05,1.8710736612034342
1.8070735956287914e-05,1.9226401392753565
1.810253662849479e-05,1.9753485313327956
1.8134393263156946e-05,2.029218867614902
1.8166305958756464e-05,2.084271439002523
1.819827481394873e-05,2.1405267985833762
1.8230299927562746e-05,2.19800576317389
1.8262381398601438e-05,2.256778003642692
1.8294519326241947e-05,2.3169592259882785
1.8326713809835943e-05,2.378400515318098
1.8358964948909947e-05,2.4411232412495467
1.8391272843165613e-05,2.5051528315317477
1.8423637592480057e-05,2.5705048247608198
1.845605929690615e-05,2.63720154143897
1.848853805667284e-05,2.7052814685338173
1.852107397218546e-05,2.7749756457375145
1.8553667144026028e-05,2.846087059159237
1.8586317672953563e-05,2.918639185591661
1.861902565990441e-05,2.9926558107587735
1.8651791205992533e-05,3.06816103117673
1.8684614412509835e-05,3.1451792559588956
1.8717495380926472e-05,3.2237352085634963
1.8750434212891173e-05,3.303941384376328
1.878343101023153e-05,3.3858871746642047
1.8816485874954346e-05,3.4695005467709086
1.8849598909245936e-05,3.5547374466778883
1.888277021547242e-05,3.6416236382063896
1.891599989618009e-05,3.7301852192729075
1.8949288054095673e-05,3.820448623718172
1.898263479212669e-05,3.912548164957247
1.9016040213361746e-05,4.006619591104453
1.9049504421070868e-05,4.10247899045036
1.908302751870581e-05,4.200154064219711
1.9116609609900386e-05,4.299672855140935
1.915025079847078e-05,4.401063750191041
1.918395118841587e-05,4.504355482684546
1.921771088391755e-05,4.60960543267702
1.925152998934105e-05,4.717107828589896
1.9285408609235273e-05,4.826603374364805
1.9319346848333088e-05,4.938122090521065
1.9353344811551683e-05,5.051694347570755
1.938740260399287e-05,5.167350867428674
1.9421520330943435e-05,5.285171221640387
1.945569809787542e-05,5.405065197851339
1.94899360104465e-05,5.527600295211548
1.9524234174500278e-05,5.652364607000362
1.955859269606661e-05,5.779283479732943
1.9593011681361946e-05,5.9083845374131565
1.9627491236789666e-05,6.039695659534194
1.9662031468940385e-05,6.173854496403812
1.9696632484592297e-05,6.310374731533443
1.9731294390711503e-05,6.449260918133897
1.976601729445235e-05,6.59043770091496
1.9800801303157738e-05,6.734099488311586
1.9835646524359486e-05,6.880815445349576
1.9870553065778634e-05,7.029932798765238
1.990552103532579e-05,7.181483561447391
1.9940550541101465e-05,7.335500167208389
1.99756416913964e-05,7.492602568697938
2.0010794594691914e-05,7.652699823629985
2.0046009359660217e-05,7.815253581771297
2.0081286095164767e-05,7.9802962179208095
2.0116624910260598e-05,8.148713559399008
2.015202591419466e-05,8.320066391801962
2.0187489216406143e-05,8.494029390697118
2.022301492652684e-05,8.670636783685325
2.0258603154381473e-05,8.850901487926976
2.0294254009988023e-05,9.034149447481816
2.032996760355808e-05,9.220167897739865
2.0365744045497193e-05,9.408992942597255
2.0401583446405193e-05,9.601649000980597
2.0437485917076546e-05,9.797455244029818
2.047345156850069e-05,9.996199037939968
2.050948051186239e-05,10.19791838600193
2.0545572858542057e-05,10.403521439513815
2.0581728720116115e-05,10.612572972418853
2.0617948208357355e-05,10.824735925469643
2.065423143523524e-05,11.04005022389885
2.0690578512916286e-05,11.259167642195784
2.07269895537644e-05,11.482175558081222
2.0763464670341224e-05,11.708475643470672
2.0800003975406488e-05,11.938109767306205
2.0836607581918345e-05,12.171320724263582
2.087327560303374e-05,12.409020430215726
2.091000815210875e-05,12.65020000245334
2.094680534269893e-05,12.894903274223168
2.0983667288559666e-05,13.143174627867614
2.1020594103646546e-05,13.395950244315296
2.1057585902115678e-05,13.652776245433012
2.1094642798324068e-05,13.913322635598407
2.1131764906829958e-05,14.177635786630663
2.1168952342393203e-05,14.44589353374668
2.1206205219975606e-05,14.71915767565812
2.1243523654741263e-05,14.996613251628068
2.128090776205696e-05,15.277797719968172
2.1318357657492484e-05,15.562921803428463
2.135587345682101e-05,15.853609703876018
2.1393455276019446e-05,16.148196021068664
2.1431103231268798e-05,16.4467332718101
2.146881743895452e-05,16.749760632602438
2.1506598015666887e-05,17.05823708302675
2.1544445078201348e-05,17.370839035843463
2.1582358743558874e-05,17.687620948757996
2.1620339128946347e-05,18.00922311976783
2.165838635177691e-05,18.33639092176957
2.1696500529670317e-05,18.668047690596357
2.1734681780453317e-05,19.003960928247416
2.177293022216e-05,19.34529000836713
2.1811245973032187e-05,19.69212833124114
2.184962915151976e-05,20.043402726176573
2.1888079876281053e-05,20.399230770939006
2.1926598266183226e-05,20.762133155637297
2.1965184440302614e-05,21.12945496805453
2.200383851792509e-05,21.500737982685617
2.204256061854646e-05,21.87980447406481
2.2081350861872807e-05,22.262915354629666
2.212020936782088e-05,22.650660234779554
2.2159136256518447e-05,23.045911834530816
2.2198131648304684e-05,23.445394225567927
2.2237195663730532e-05,23.850057514751597
2.2276328423559078e-05,24.26208458341299
2.2315530048765925e-05,24.678534410587776
2.2354800660539577e-05,25.10057814738055
2.239414038028179e-05,25.529984509113355
2.2433549329607966e-05,25.964011160189994
2.2473027630347537e-05,26.40390284765489
2.2512575404544308e-05,26.851305765514837
2.2552192774456873e-05,27.30356615125854
2.2591879862558962e-05,27.761875208778772
2.263163679153984e-05,28.227943584101098
2.2671463684304684e-05,28.698944842294186
2.2711360663974946e-05,29.176262816288414
2.275132785388875e-05,29.661510380551412
2.2791365377601278e-05,30.152119138197786
2.2831473358885135e-05,30.649595827709042
2.2871651921730732e-05,31.154845841353108
2.2911901190346697e-05,31.66473268154358
2.2952221289160217e-05,32.183576446361116
2.2992612342817456e-05,32.70858460428398
2.3033074476183936e-05,33.238821666733145
2.3073607814344897e-05,33.77923290668112
2.311421248260572e-05,34.32462621560256
2.3154888606492292e-05,34.877144465122235
2.319563631175139e-05,35.43843028960285
2.3236455724351094e-05,36.00493805220932
2.3277346970481136e-05,36.580284601191586
2.3318310176553353e-05,37.16318262650019
2.335934546920201e-05,37.7515487381862
2.3400452975284228e-05,38.35027568129196
2.344163282188038e-05,38.95553806574214
2.3482885136294453e-05,39.56670086287263
2.3524210046054494e-05,40.189642583269645
2.3565607678912936e-05,40.81796291164908
2.360707816284706e-05,41.45431940200119
2.3648621626059334e-05,42.10032980817185
2.369023819697786e-05,42.75194031222555
2.373192800425672e-05,43.41414932901359
2.3773691176776435e-05,44.08398257191488
2.381552784364429e-05,44.759959608488494
2.3857438134194793e-05,45.448363723130804
2.3899422177990056e-05,46.142794162536546
2.394148010482017e-05,46.84562348262718
2.3983612044703673e-05,47.5591783609061
2.4025818127887855e-05,48.27901873308812
2.4068098484849254e-05,49.00934668428392
2.4110453246293996e-05,49.74887482817935
2.4152882543158235e-05,50.494954994541345
2.4195386506608543e-05,51.253433858142124
2.4237965268042307e-05,52.02054980387139
2.4280618959088157e-05,52.795494062195644
2.432334771160636e-05,53.58283853217313
2.4366151657689228e-05,54.37530340901518
2.4409030929661528e-05,55.182454837550736
2.4451985660080878e-05,55.99578294909503
2.4495015981738196e-05,56.820164454511165
2.453812202765806e-05,57.65469045154651
2.458130393109915e-05,58.49653885135939
2.4624561825554663e-05,59.35267787181152
2.46678958447527e-05,60.21444566079154
2.4711306122656708e-05,61.09040306725138
2.4754792793465866e-05,61.97441758828057
2.479835599161554e-05,62.868529810847
2.4841995851777646e-05,63.775336608697984
2.488571250886112e-05,64.6880106187822
2.4929506098012285e-05,65.61784935028935
2.4973376754615305e-05,66.55378048633646
2.5017324614292597e-05,67.50263706731549
2.5061349812905242e-05,68.46227039174954
2.5105452486553388e-05,69.43038688999692
2.5149632771576726e-05,70.41416859847293
2.5193890804554843e-05,71.40456358427774
2.5238226722307698e-05,72.41017241377627
2.5282640661896008e-05,73.42615717861405
2.5327132760621706e-05,74.45330720265984
2.5371703156028342e-05,75.49376674445867
2.5416351985901497e-05,76.54274068927911
2.5461079388269242e-05,77.60815952193536
2.5505885501402557e-05,78.6792418003831
2.555077046381572e-05,79.7701094703813
2.5595734414266792e-05,80.86619902431076
2.5640777491758012e-05,81.98039728072004
2.568589983553622e-05,83.10268064531884
2.5731101585093322e-05,84.23981041517844
2.5776382880166674e-05,85.38879099814712
2.582174386073957e-05,86.54914307890178
2.5867184667041632e-05,87.72532928364177
2.5912705439549242e-05,88.90919623549622
2.595830631898602e-05,90.1131014833261
2.60039874463232e-05,91.32330274442101
2.604974896278012e-05,92.5529203737909
2.609559100982461e-05,93.79162751227018
2.614151372917348e-05,95.04560554349771
2.6187517262792917e-05,96.31387645881719
2.6233601752898932e-05,97.59344379513018
2.6279767341957824e-05,98.89073017017438
2.6326014172686582e-05,100.19622415821918
2.637234238805337e-05,101.5230661379725
2.641875213127792e-05,102.8557881231237
2.6465243545832022e-05,104.21177013838
2.6511816775439937e-05,105.5748494765439
2.6558471964078847e-05,106.95773625429948
2.6605209255979308e-05,108.3517296343105
2.6652028795625693e-05,109.76186689669588
2.669893072775663e-05,111.18733708601225
2.674591519736546e-05,112.62507282616954
2.67929823497007e-05,114.08258868110349
2.6840132330266432e-05,115.54827317500967
2.6887365284822828e-05,117.03840965122681
2.693468135938656e-05,118.53576643300258
2.698208070023125e-05,120.05573363292741
2.7029563453887943e-05,121.58657305954915
2.7077129767145538e-05,123.13550269075947
2.7124779787051252e-05,124.70046149477685
2.7172513660911084e-05,126.27879365821686
2.7220331536290243e-05,127.87870412064181
2.726823356101364e-05,129.48722839103445
2.7316219883166315e-05,131.1220985834361
2.7364290651093912e-05,132.76458448171564
2.7412446013403122e-05,134.43162146135106
2.7460686118962164e-05,136.1100166148638
2.7509011116901237e-05,137.8082571279041
2.7557421156612952e-05,139.5231946773775
2.760591638775286e-05,141.25299777128757
2.7654496960239822e-05,143.00511655588673
2.7703163024256586e-05,144.7668434138193
2.7751914730250136e-05,146.55678797746336
2.7800752228932242e-05,148.356282549807
2.7849675671279886e-05,150.1824820551298
2.7898685208535727e-05,152.01884311413434
2.7947780992208596e-05,153.88084786592896
2.7996963174073943e-05,155.75472641862936
2.8046231906174306e-05,157.65300799337015
2.8095587340819783e-05,159.56506317559283
2.814502963058852e-05,161.50009657630685
2.8194558928327152e-05,163.45099569971347
2.82441753871513e-05,165.42325936138147
2.8293879160446034e-05,167.41367795865634
2.834367040186635e-05,169.4236537531106
2.8393549265337644e-05,171.45427562227545
2.8443515905056192e-05,173.50244886317267
2.8493570475489615e-05,175.57396611156176
2.854371313137737e-05,177.66082555964314
2.8593944027731216e-05,179.77393864769283
2.864426331983571e-05,181.89997651635065
2.8694671163248676e-05,184.05539430123036
2.8745167713801675e-05,186.22110626240692
2.8795753127600507e-05,188.41954604146875
2.884642756102569e-05,190.6254312318543
2.8897191170732935e-05,192.86761878584971
2.894804411365362e-05,195.11712537014694
2.8998986546995313e-05,197.40084944940068
2.9050018628242213e-05,199.6951446604181
2.910114051515568e-05,202.02048699416312
2.915235236577467e-05,204.36031972855977
2.920365433841629e-05,206.7277924784706
2.9255046591676223e-05,209.1139202848893
2.9306529284429256e-05,211.5240391060219
2.935810257582977e-05,213.95722822633473
2.940976662531221e-05,216.4105122746245
2.9461521592591612e-05,218.89153768462816
2.951336763766405e-05,221.3885096245223
2.9565304920807176e-05,223.9181550739914
2.9617333602580698e-05,226.4593410861096
2.9669453843826852e-05,229.0407190681624
2.9721665805670958e-05,231.62913492675887
2.9773969649521854e-05,234.2586115594705
2.9826365537072442e-05,236.89479361582053
2.9878853630300144e-05,239.57322337636603
2.9931434091467465e-05,242.25771113966775
2.998410708312242e-05,244.98595731734963
3.0036872768099103e-05,247.72038613398465
3.0089731309518144e-05,250.4982281913769
3.0142682870787233e-05,253.2837650876724
3.019572761560164e-05,256.11146285455067
3.0248865707944674e-05,258.948995345383
3.0302097312088247e-05,261.8271002451517
3.0355422592593348e-05,264.7175246904428
3.0408841714310543e-05,267.6465914177995
3.0462354842380523e-05,270.5908130350874
3.0515962142234575e-05,273.57139957696177
3.0569663779595117e-05,276.5703324538967
3.0623459920476196e-05,279.6030001098262
3.067735073118403e-05,282.6575672164931
3.0731336378317474e-05,285.7428806184462
3.078541702876857e-05,288.8540138194385
3.0839592849723077e-05,291.9925409510968
3.089386400866092e-05,295.16118101727443
3.09482306733568e-05,298.3534932327914
3.1002693011880635e-05,301.5805898526644
3.105725119259813e-05,304.82726189492513
3.111190538417126e-05,308.1137736855908
3.116665575555882e-05,311.415383703951
3.122150247601695e-05,314.76227822159296
3.127644571509961e-05,318.1204234266027
3.133148564265918e-05,321.527661539103
3.1386622428846895e-05,324.9476625616722
3.144185624411348e-05,328.411494115818
3.149718725920957e-05,331.89434295396296
3.15526156451863e-05,335.41535885423815
3.1608141573395835e-05,338.9620564724296
3.166376521549185e-05,342.54085110632565
3.171948674343011e-05,346.1524074438652
3.1775306329469006e-05,349.78957869743124
3.183122414617004e-05,353.4670126763527
3.1887240366398404e-05,357.1631619494308
3.1943355163323483e-05,360.91272773088076
3.199956871041939e-05,364.67429761720507
3.205588118146557e-05,368.486727687138
3.211229275054722e-05,372.31447034451736
3.216880359205592e-05,376.1907761234046
3.2225413880690154e-05,380.0854092080444
3.22821237914558e-05,384.026689591884
3.2338933499666755e-05,387.9889350444219
3.23958431809454e-05,391.9965199764518
3.245285301122319e-05,396.0274172993169
3.250996316674116e-05,400.10187502733265
3.256717382405052e-05,404.2021577952606
3.262448516001316e-05,408.344625097693
3.268189735180222e-05,412.5150309192443
3.2739410576902595e-05,416.7266562890088
3.279702501311155e-05,420.96792682145764
3.285474083853922e-05,425.24987045437615
3.2912558231609185e-05,429.56275141813285
3.2970477371059014e-05,433.9161852011611
3.30284984359408e-05,438.3014263940785
3.308662160562173e-05,442.7275338935846
3.314484705978466e-05,447.1858892054324
3.3203174978428645e-05,451.68586565566477
3.326160554186949e-05,456.2180930828076
3.332013893074031e-05,460.7931453746348
3.337877532599213e-05,465.40000703503904
3.343751490889437e-05,470.0513537050945
3.349635786103547e-05,474.73361585370225
3.355530436432342e-05,479.463407452806
3.361435460098633e-05,484.2232719882084
3.3673508753573e-05,489.03044681218233
3.373276700495347e-05,493.86871137146306
3.379212953831959e-05,498.7545338122718
3.38515965371856e-05,503.67200118232415
3.391116818538866e-05,508.6377469625966
3.397084466708948e-05,513.6352251282401
3.403062616677284e-05,518.6821813310562
3.409051286924816e-05,523.7604835230501
3.41505049596501e-05,528.8912826973976
3.4210602623439125e-05,534.0532416351085
3.4270806046402044e-05,539.2658351866288
3.433111541465265e-05,544.5122912410237
3.4391530914632214e-05,549.8080300121717
3.445205273311013e-05,555.139828005801
3.451268105718447e-05,560.5200752888019
3.457341607428255e-05,565.9380645223772
3.4634257972161523e-05,571.404196052487
3.469520693890893e-05,576.9092303303075
3.475626316294335e-05,582.4626342794264
3.481742683301492e-05,588.0555719346983
3.487869813820591e-05,593.6976489058732
3.494007726793138e-05,599.3793528263069
3.500156441193969e-05,605.1115158493319
3.506315976031313e-05,610.8828535031618
3.512486350346849e-05,616.7065280314242
3.518667583215765e-05,622.5683714939207
3.5248596937468184e-05,628.4892563263087
3.5310627010823916e-05,634.4492604391801
3.537276624398557e-05,640.4570417792187
3.543501482905131e-05,646.5162088309731
3.5497372958457346e-05,652.6123749773369
3.555984082497854e-05,658.7717129955148
3.5622418621728996e-05,664.957767055671
3.5685106542162674e-05,671.218289860842
3.574790478007396e-05,677.4957497623925
3.581081352959825e-05,683.8584770146837
3.587383298521262e-05,690.2324013208284
3.593696334173637e-05,696.6948327606268
3.6000204794331634e-05,703.1721687202054
3.6063557538503995e-05,709.7299361743345
3.612702177010308e-05,716.3117170717043
3.6190597685323174e-05,722.9663871606367
3.625428548070383e-05,729.6536522584704
3.631808535313046e-05,736.410541439986
3.638199749983495e-05,743.2100620083146
3.644602211839627e-05,750.059550465045
3.651015940674109e-05,756.9724461516007
3.657440956314441e-05,763.916098321533
3.663877278623013e-05,770.9430136380125
3.670324927497168e-05,777.9832798116736
3.676783922869265e-05,785.1247831432864
3.683254284706742e-05,792.2788540098952
3.689736033012172e-05,799.520981572553
3.6962291878233296e-05,806.7905417572019
3.702733769213251e-05,814.1347213964091
3.709249797290298e-05,821.5205859429824
3.715777292198219e-05,828.9690412981139
3.72231627411621e-05,836.4721372020183
3.728866763258978e-05,844.0269278618644
3.735428779876805e-05,851.6482947955585
3.742002344255607e-05,859.3113297893834
3.748587476717001e-05,867.052122827959
3.755184197618365e-05,874.8251677695868
3.761792527352903e-05,882.6866614624322
3.7684124863497024e-05,890.5713408822053
3.775044095073808e-05,898.5549345096113
3.7816873740262716e-05,906.5527296963211
3.788342343744229e-05,914.6599537241545
3.7950090248009526e-05,922.7814447510978
3.801687437805921e-05,931.0047197265999
3.808377603404883e-05,939.2517310446565
3.815079542279915e-05,947.5922192156397
3.821793275149494e-05,955.9665714826451
3.828518822768554e-05,964.4254179120397
3.835256205928554e-05,972.9290908465468
3.842005445457545e-05,981.5072484255697
3.848766562220225e-05,990.1423932938717
3.855539577118015e-05,998.840591934287
