# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.3935899178657847E-05   1.0000000009999336E+01   7.5186886499507617E+12   3.0000000000000176E-02   5.2194022159030176E+01   8.9561839798236764E-01   5.9567519294469038E-17   3.9537178163827804E-15   6.7799504112797974E-10   9.1686567967346356E-04   3.3462152793380502E-02   1.1154050931126767E+00   8.1991260184430242E-03
       1  4.3935901178657846E-05   9.9999999199268856E+00   7.5186885547264258E+12   3.0000000002251264E-02   5.2194022259650026E+01   8.9561839798815379E-01   5.9567504292424388E-17   3.9537170065218788E-15   6.7799493163545249E-10   9.1686567838397313E-04   3.3462152795723552E-02   1.1154050931071742E+00   8.1991259795480761E-03
       2  4.3935905178657844E-05   9.9999997397819804E+00   7.5186883642778105E+12   3.0000000006803543E-02   5.2194022460889734E+01   8.9561839799974441E-01   5.9567474319411472E-17   3.9537153909248817E-15   6.7799471300408749E-10   9.1686567580611625E-04   3.3462152800464814E-02   1.1154050930962482E+00   8.1991259017612610E-03
       3  4.3935913178657846E-05   9.9999993794921807E+00   7.5186879833805957E+12   3.0000000016112170E-02   5.2194022863369149E+01   8.9561839802275434E-01   5.9567414373428327E-17   3.9537121597315764E-15   6.7799427574131365E-10   9.1686567065655958E-04   3.3462152810181084E-02   1.1154050930751995E+00   8.1991257461967951E-03
       4  4.3935929178657843E-05   9.9999986589126202E+00   7.5186872215863037E+12   3.0000000033929535E-02   5.2194023668327979E+01   8.9561839806806509E-01   5.9567294481555837E-17   3.9537056973363410E-15   6.7799340121452127E-10   9.1686566033288364E-04   3.3462152828748842E-02   1.1154050930301165E+00   8.1991254351050577E-03
       5  4.3935961178657843E-05   9.9999972177536591E+00   7.5186856979982705E+12   3.0000000069566459E-02   5.2194025278245654E+01   8.9561839816146127E-01   5.9567054698639320E-17   3.9536927726149509E-15   6.7799165216995196E-10   9.1686563968645257E-04   3.3462152865783183E-02   1.1154050929396115E+00   8.1991248127750091E-03
       6  4.3936025178657845E-05   9.9999943354363712E+00   7.5186826508244414E+12   3.0000000140839707E-02   5.2194028498081188E+01   8.9561839834824652E-01   5.9566575135572020E-17   3.9536669232910291E-15   6.7798815409342236E-10   9.1686559839362415E-04   3.3462152939851587E-02   1.1154050927586026E+00   8.1991235681161938E-03
       7  4.3936153178657842E-05   9.9999885708043319E+00   7.5186765564857217E+12   3.0000000283384860E-02   5.2194034937752868E+01   8.9561839872181681E-01   5.9565616020443116E-17   3.9536152251142939E-15   6.7798115799057953E-10   9.1686551580811269E-04   3.3462153087986717E-02   1.1154050923965755E+00   8.1991210787967349E-03
       8  4.3936409178657842E-05   9.9999770415504017E+00   7.5186643678439912E+12   3.0000000568482774E-02   5.2194047817098564E+01   8.9561839946895550E-01   5.9563697834256932E-17   3.9535118306489070E-15   6.7796716598598148E-10   9.1686535063809679E-04   3.3462153384265607E-02   1.1154050916725620E+00   8.1991161001523736E-03
       9  4.3936921178657843E-05   9.9999539830831274E+00   7.5186399907033887E+12   3.0000001138685669E-02   5.2194073575799514E+01   8.9561840096318057E-01   5.9559861638127825E-17   3.9533050492672165E-15   6.7793918278086159E-10   9.1686502030134578E-04   3.3462153976833053E-02   1.1154050902245911E+00   8.1991061428434465E-03
      10  4.3937945178657844E-05   9.9999078663109415E+00   7.5185912369937178E+12   3.0000002279083067E-02   5.2194125093239549E+01   8.9561840395150139E-01   5.9552189950806919E-17   3.9528915166999731E-15   6.7788321958699804E-10   9.1686435963991299E-04   3.3462155161962992E-02   1.1154050873287382E+00   8.1990862281453303E-03
      11  4.3939993178657846E-05   9.9998156334160857E+00   7.5184937318605557E+12   3.0000004559891616E-02   5.2194228128272172E+01   8.9561840992775577E-01   5.9536849395570697E-17   3.9520645723414825E-15   6.7777130606418631E-10   9.1686303836675852E-04   3.3462157532250715E-02   1.1154050815375345E+00   8.1990463984139509E-03
      12  4.3944089178657844E-05   9.9996311702249532E+00   7.5182987307398555E+12   3.0000009121652172E-02   5.2194434198947611E+01   8.9561842187854712E-01   5.9506179559738259E-17   3.9504111666291161E-15   6.7754753047004596E-10   9.1686039602194985E-04   3.3462162273042786E-02   1.1154050699575275E+00   8.1989667376223332E-03
      13  4.3952281178657847E-05   9.9992622542410192E+00   7.5179087650881318E+12   3.0000018244816289E-02   5.2194846342739261E+01   8.9561844577296157E-01   5.9444884962755134E-17   3.9471062864318325E-15   6.7710018502341796E-10   9.1685511210986583E-04   3.3462171754466939E-02   1.1154050468035492E+00   8.1988074107405030E-03
      14  4.3968665178657845E-05   9.9985244638989030E+00   7.5171289802014590E+12   3.0000036491115371E-02   5.2195670640085851E+01   8.9561849353634027E-01   5.9322475877569836E-17   3.9405042447802337E-15   6.7620631660132469E-10   9.1684454743921505E-04   3.3462190718113675E-02   1.1154050005247054E+00   8.1984887356164153E-03
      15  4.4001433178657848E-05   9.9970490499768463E+00   7.5155699965583203E+12   3.0000072983572861E-02   5.2197319273832882E+01   8.9561858895644242E-01   5.9078376622610387E-17   3.9273309866264699E-15   6.7442186560748792E-10   9.1682343070800321E-04   3.3462228648755463E-02   1.1154049080840014E+00   8.1978513001934455E-03
      16  4.4066969178657848E-05   9.9940988912535573E+00   7.5124543774948135E+12   3.0000145967934294E-02   5.2200616697548078E+01   8.9561877937010259E-01   5.8593041655107809E-17   3.9011073737463711E-15   6.7086607487493957E-10   9.1678124767193730E-04   3.3462304523440567E-02   1.1154047236705924E+00   8.1965760887678842E-03
      17  4.4198041178657848E-05   9.9882012668481046E+00   7.5062325618260264E+12   3.0000291935192214E-02   5.2207212169908921E+01   8.9561915849105156E-01   5.7633729512786790E-17   3.8491485975741447E-15   6.6380668196394515E-10   9.1669708321309858E-04   3.3462456327263364E-02   1.1154043567189713E+00   8.1940243045731092E-03
      18  4.4460185178657847E-05   9.9764169223589452E+00   7.4938268560609277E+12   3.0000583859197048E-02   5.2220405614721074E+01   8.9561990990378892E-01   5.5759774540862316E-17   3.7471597416215241E-15   6.4989460990420833E-10   9.1652955967232120E-04   3.3462760147712177E-02   1.1154036303014601E+00   8.1889152987676614E-03
      19  4.4984473178657845E-05   9.9528929030483972E+00   7.4691690201127646E+12   3.0001167671650831E-02   5.2246802507655758E+01   8.9562138542160574E-01   5.2184591254442344E-17   3.5506993518035147E-15   6.2288117800177349E-10   9.1619772660590587E-04   3.3463368647031227E-02   1.1154022074505514E+00   8.1786755992349948E-03
      20  4.6033049178657848E-05   9.9060318845011324E+00   7.4204824385161240E+12   3.0002335153276362E-02   5.2299636330366411E+01   8.9562422717042367E-01   4.5679763043447637E-17   3.1863208960249318E-15   5.7197091071988801E-10   9.1554685148694252E-04   3.3464589082918113E-02   1.1153994818055128E+00   8.1581099511902917E-03
