,0
0,1.7805147149426517e-09
1,1.9062763107940864e-09
2,2.0400768064356365e-09
3,2.1823917112968276e-09
4,2.3337228947637885e-09
5,2.494599990361194e-09
6,2.6655818260894696e-09
7,2.847257881772435e-09
8,3.0402497729336293e-09
9,3.2452127597088164e-09
10,3.4628372785895932e-09
11,3.6938504942760402e-09
12,3.9390675943511064e-09
13,4.200090140052705e-09
14,4.476904024728091e-09
15,4.7703868590411825e-09
16,5.0814597686288364e-09
17,5.411088986542615e-09
18,5.760287447532227e-09
19,6.1301163814605804e-09
20,6.5216869033623766e-09
21,6.936161597869376e-09
22,7.374756095978009e-09
23,7.838740642382667e-09
24,8.329441651889217e-09
25,8.84824325361967e-09
26,9.409655864984703e-09
27,9.995720900992143e-09
28,1.0617356755090796e-08
29,1.128133950226629e-08
30,1.1974220279939761e-08
31,1.2707116966676068e-08
32,1.34903715913946e-08
33,1.430746443668201e-08
34,1.5168604371859674e-08
35,1.6090314346086705e-08
36,1.7053560679494678e-08
37,1.8067325935305586e-08
38,1.9151914294517102e-08
39,2.027716600294751e-08
40,2.147282819505486e-08
41,2.273795961194167e-08
42,2.4049411763398242e-08
43,2.5454887507872017e-08
44,2.6927296454138612e-08
45,2.845319730082779e-08
46,3.0099425324342465e-08
47,3.181389612304072e-08
48,3.360262752513939e-08
49,3.5519536019300295e-08
50,3.7497925782551276e-08
51,3.960015379492992e-08
52,4.18171424045651e-08
53,4.410659996680069e-08
54,4.657543736922491e-08
55,4.9108216492322344e-08
56,5.181121275071204e-08
57,5.463016553024645e-08
58,5.7565738194943306e-08
59,6.069794630276771e-08
60,6.391057312275439e-08
61,6.735799481648828e-08
62,7.092560928578796e-08
63,7.466009570547182e-08
64,7.861540463045323e-08
65,8.26717121458563e-08
66,8.703577526343769e-08
67,9.153021491551819e-08
68,9.624643721557778e-08
69,1.0121780402133058e-07
70,1.0631658235745172e-07
71,1.1180022686572966e-07
72,1.1743713458739222e-07
73,1.2334747249199775e-07
74,1.2956922073364678e-07
75,1.3595419061576265e-07
76,1.4279049189871244e-07
77,1.4983378815257955e-07
78,1.571834167218385e-07
79,1.649404026840468e-07
80,1.7290577601057588e-07
81,1.813652077271617e-07
82,1.9013687737056922e-07
83,1.9921990132499126e-07
84,2.0886205414796656e-07
85,2.187481587788996e-07
86,2.2919018505766837e-07
87,2.40043797730169e-07
88,2.5123731992581843e-07
89,2.6313581728510476e-07
90,2.753392913030542e-07
91,2.8815202837087247e-07
92,3.0152165576184365e-07
93,3.152281480396235e-07
94,3.2985393998581935e-07
95,3.448601717298749e-07
96,3.604845827683604e-07
97,3.7689000627757905e-07
98,3.937155409949037e-07
99,4.1148034905182505e-07
100,4.298616427143593e-07
101,4.488027813997797e-07
102,4.6885533659612347e-07
103,4.894292404464823e-07
104,5.108841606286805e-07
105,5.333119506565455e-07
106,5.563169518486357e-07
107,5.805607658549106e-07
108,6.056195314045292e-07
109,6.313909108416548e-07
110,6.586491317589301e-07
111,6.866195880212376e-07
112,7.156399925445073e-07
113,7.46041400932862e-07
114,7.772313250009905e-07
115,8.098377357211916e-07
116,8.437110233476579e-07
117,8.784574678244625e-07
118,9.150140976900427e-07
119,9.527187589613086e-07
120,9.914300265925887e-07
121,1.032290237712009e-06
122,1.0742189905567294e-06
123,1.1174852607287408e-06
124,1.1628850125869396e-06
125,1.2094663538507203e-06
126,1.2577271909934252e-06
127,1.3081217933370382e-06
128,1.3598226919123806e-06
129,1.4135505621025375e-06
130,1.469964744356992e-06
131,1.5273775594222563e-06
132,1.5880403536164111e-06
133,1.649344270019302e-06
134,1.7145380457452932e-06
135,1.780352667372041e-06
136,1.8499713604449726e-06
137,1.920703947555293e-06
138,1.9948797831979514e-06
139,2.0708530372151e-06
140,2.149829710175538e-06
141,2.2313840642451522e-06
142,2.315415441233326e-06
143,2.402909788759857e-06
144,2.492260200084944e-06
145,2.586072644142655e-06
146,2.6810171811175286e-06
147,2.781545804600729e-06
148,2.8832631430002353e-06
149,2.9903757733298387e-06
150,3.0991704747671583e-06
151,3.213080645787997e-06
152,3.329396535006847e-06
153,3.450449880940209e-06
154,3.574754256036537e-06
155,3.703309770521838e-06
156,3.836094315505527e-06
157,3.972524697693615e-06
158,4.1143064190011226e-06
159,4.258998425944075e-06
160,4.410320611795555e-06
161,4.56367541689799e-06
162,4.7251086193708665e-06
163,4.888043848183847e-06
164,5.059685216536366e-06
165,5.233529257616491e-06
166,5.415109625041031e-06
167,5.600505845225452e-06
168,5.792486939639598e-06
169,5.990109766037741e-06
170,6.1929695825843975e-06
171,6.403525593218345e-06
172,6.617758786533779e-06
173,6.841987823788567e-06
174,7.068668890098961e-06
175,7.306782412749832e-06
176,7.5481962777859135e-06
177,7.799248336693483e-06
178,8.056768034725159e-06
179,8.322574625295013e-06
180,8.595689127650306e-06
181,8.876947519736586e-06
182,9.166522368468127e-06
183,9.463955082999987e-06
184,9.771250590955332e-06
185,1.0086229769613446e-05
186,1.0411309496316033e-05
187,1.0744665708823e-05
188,1.1088489918273755e-05
189,1.144108377759979e-05
190,1.1804658963864235e-05
191,1.2177381862762387e-05
192,1.2561762481031867e-05
193,1.2955537343612616e-05
194,1.3361827583102479e-05
195,1.3777609629428226e-05
196,1.4206965227043486e-05
197,1.4645742750197485e-05
198,1.5099372844856798e-05
199,1.5562168000686897e-05
200,1.604133702760259e-05
201,1.6529206636004935e-05
202,1.703523626133958e-05
203,1.754927262072772e-05
204,1.8083543717185837e-05
205,1.8624875432097643e-05
206,1.9188830095218847e-05
207,1.9758622917077152e-05
208,2.0353766522443405e-05
209,2.0953224204062892e-05
210,2.158112750579921e-05
211,2.221240280200781e-05
212,2.2873793941145052e-05
213,2.3539857581166863e-05
214,2.4234235794924078e-05
215,2.4937117822306712e-05
216,2.5665346507275092e-05
217,2.6407119582118208e-05
218,2.7170087773896528e-05
219,2.7952857445567804e-05
220,2.8751479273621698e-05
221,2.9577388863917796e-05
222,3.041260350147472e-05
223,3.128383825326913e-05
224,3.2165682669285855e-05
225,3.307540091165312e-05
226,3.40061347498787e-05
227,3.495534678574862e-05
228,3.593727757233374e-05
229,3.693297727002114e-05
230,3.79625142223034e-05
231,3.901317327639021e-05
232,4.0085332482410005e-05
233,4.1193405557959194e-05
234,4.231855626717458e-05
235,4.347731265432815e-05
236,4.466387999015637e-05
237,4.5869490047370525e-05
238,4.7119234201817655e-05
239,4.839042661299846e-05
240,4.9688518027718983e-05
241,5.1028030046179696e-05
242,5.239022352867852e-05
243,5.378637591573653e-05
244,5.522135359464921e-05
245,5.668119336271894e-05
246,5.8180346158240156e-05
247,5.9717632670512473e-05
248,6.128576350704392e-05
249,6.291100109381974e-05
250,6.455359193330306e-05
251,6.62556534523355e-05
252,6.797838412078727e-05
253,6.977145527046642e-05
254,7.156768178201116e-05
255,7.344966712478382e-05
256,7.53409391421178e-05
257,7.729688169474807e-05
258,7.928720008508052e-05
259,8.131993056985549e-05
260,8.341342395313949e-05
261,8.552589127929338e-05
262,8.772681870705368e-05
263,8.993161922287155e-05
264,9.223821021715366e-05
265,9.455874102436153e-05
266,9.695022298943139e-05
267,9.939117874520105e-05
268,0.00010187082453988626
269,0.00010443703581969262
270,0.00010700827080838174
271,0.00010970470629842706
272,0.00011240588684818452
273,0.00011520288301675879
274,0.00011803963493201919
275,0.00012094056586090604
276,0.00012391814991571115
277,0.0001269270701290437
278,0.00013005089210136537
279,0.00013318021122791599
280,0.00013644764788064463
281,0.000139729025046397
282,0.00014311853827623776
283,0.00014655768597921943
284,0.0001500740275671615
285,0.00015367681025577596
286,0.00015732493199503995
287,0.00016109736829975573
288,0.0001648824285483881
289,0.00016883069351343073
290,0.00017278590644848182
291,0.0001768884911367221
292,0.0001810261869819214
293,0.00018528284717831344
294,0.00018960953192706664
295,0.00019402623741595804
296,0.0001985485804535294
297,0.00020313153646305134
298,0.00020785637279871906
299,0.00021261202689882796
300,0.00021754635939645673
301,0.00022248937509908588
302,0.00022763241006603868
303,0.00023279247616196031
304,0.00023812882325905792
305,0.00024351329793180794
306,0.0002490503353611461
307,0.0002546667516366019
308,0.000260412130045903
309,0.00026626819801884265
310,0.0002722298476784328
311,0.00027833345673665253
312,0.00028451959476568636
313,0.0002908788158116068
314,0.0002972979534510605
315,0.000303921041120835
316,0.0003105819910508195
317,0.0003174773859306954
318,0.00032438926962957275
319,0.00033156560046955947
320,0.0003387545598771355
321,0.0003462363757526024
322,0.0003537502819327281
323,0.0003614652892139173
324,0.00036931535655902373
325,0.00037727137705245115
326,0.00038546908480883627
327,0.00039368121850356566
328,0.0004022313610669712
329,0.00041080351464115516
330,0.00041962268660735797
331,0.0004285668989750792
332,0.0004376641832248575
333,0.00044699276746675096
334,0.00045637760693927477
335,0.00046610315325343885
336,0.00047584581412391983
337,0.0004859207403976257
338,0.0004960739547944749
339,0.0005064932101052548
340,0.0005171123275969184
341,0.0005277922890122029
342,0.000538897142700698
343,0.0005500215381853308
344,0.0005614449341813936
345,0.0005730731375169267
346,0.0005847791550219862
347,0.000596928819582812
348,0.0006090998645484808
349,0.0006216131679205036
350,0.0006343247207071972
351,0.0006471514758858329
352,0.000660422117386252
