    time    temp    dens
   2.72053268737053E-02   5.65766716538444E-01   1.96224441438491E+07
     nin     zin       y       x
  1    0     8.46382137986034E-01   8.46382137986034E-01
  0    1     2.01673643113885E-15   2.01673643113885E-15
  1    1     9.22618860273968E-14   1.84523772054794E-13
  2    1     3.05295504261115E-09   9.15886512783346E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.00123671028806E-06   4.00494684115224E-06
  4    2     2.68351465924966E-07   1.61010879554980E-06
  3    3     5.43355867633084E-23   3.26013520579850E-22
  4    3     2.94262309481339E-17   2.05983616636937E-16
  5    3     4.86515091474081E-17   3.89212073179265E-16
  6    3     1.62406858872010E-08   1.46166172984809E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.79502866345178E-15   5.21552579710660E-14
  6    4     2.62032929763137E-14   2.62032929763137E-13
  7    4     3.12358571111314E-14   3.43594428222446E-13
  8    4     3.92626130707447E-06   4.71151356848937E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.74394488942500E-17   1.91833937836750E-16
  7    5     2.76091987019577E-15   3.31310384423493E-14
  8    5     1.18750510507694E-12   1.54375663660002E-11
  9    5     1.24564890227821E-06   1.74390846318950E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.28668164192212E-22   5.14401797030654E-21
  7    6     6.49803166925654E-22   8.44744117003350E-21
  8    6     2.08653907811028E-15   2.92115470935439E-14
  9    6     1.39493743826025E-14   2.09240615739038E-13
 10    6     2.35657177532352E-11   3.77051484051763E-10
 11    6     7.24821173729697E-07   1.23219599534049E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     9.67990019336738E-22   1.45198502900511E-20
  9    7     8.35596149401706E-17   1.33695383904273E-15
 10    7     9.52012930450923E-16   1.61842198176657E-14
 11    7     8.57695013670034E-16   1.54385102460606E-14
 12    7     1.79892472386850E-16   3.41795697535014E-15
 13    7     1.88602152371803E-08   3.77204304743607E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
