    time    temp    dens
   2.20682988111953E-01   1.15828334344943E+00   3.67627828678346E+04
     nin     zin       y       x
  1    0     6.47302468469609E-01   6.47302468469609E-01
  0    1     1.19779605485061E-12   1.19779605485061E-12
  1    1     2.78873995010105E-11   5.57747990020211E-11
  2    1     4.10410210010217E-08   1.23123063003065E-07
  1    2     5.48382661285910E-23   1.64514798385773E-22
  2    2     6.02614174083107E-05   2.41045669633243E-04
  4    2     3.71693737447241E-08   2.23016242468345E-07
  3    3     3.14028789768638E-21   1.88417273861183E-20
  4    3     1.12204080917841E-13   7.85428566424886E-13
  5    3     1.23477608196460E-13   9.87820865571684E-13
  6    3     1.29929857994871E-06   1.16936872195384E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.71771551116853E-14   4.24594396005167E-13
  6    4     7.79066394162667E-10   7.79066394162667E-09
  7    4     2.82693707646581E-13   3.10963078411239E-12
  8    4     1.30231924402422E-07   1.56278309282906E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     9.54908931321939E-15   1.05039982445413E-13
  7    5     1.62240973213138E-13   1.94689167855766E-12
  8    5     5.43322569098851E-07   7.06319339828507E-06
  9    5     1.21258539862609E-08   1.69761955807652E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.53348002660014E-18   5.44017603192016E-17
  7    6     6.91059867162590E-14   8.98377827311367E-13
  8    6     3.96614552189447E-12   5.55260373065226E-11
  9    6     1.59462381734661E-12   2.39193572601991E-11
 10    6     1.15365712839085E-05   1.84585140542536E-04
 11    6     7.74647487390160E-08   1.31690072856327E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.42352124717869E-21   1.99292974605017E-20
  8    7     1.60116653280122E-13   2.40174979920183E-12
  9    7     3.91121157339853E-13   6.25793851743764E-12
 10    7     1.44362621951949E-12   2.45416457318314E-11
 11    7     1.30060035262441E-12   2.34108063472394E-11
 12    7     5.46533229539862E-09   1.03841313612574E-07
 13    7     1.51280524511171E-06   3.02561049022341E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.94658086710840E-19   4.71452938737344E-18
  9    8     1.03484345383452E-21   1.75923387151868E-20
 10    8     4.11829939128513E-17   7.41293890431323E-16
 11    8     8.28514661740031E-15   1.57417785730606E-13
 12    8     2.29705140689443E-13   4.59410281378886E-12
 13    8     1.61044510914998E-11   3.38193472921496E-10
 14    8     2.05098127835124E-07   4.51215881237272E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.46112423223314E-20   2.77613604124297E-19
 11    9     1.70118873921504E-20   3.40237747843007E-19
 12    9     2.45884732630692E-17   5.16357938524453E-16
 13    9     1.23871269787263E-14   2.72516793531979E-13
 14    9     6.89761590507099E-16   1.58645165816633E-14
 15    9     2.02321769906658E-15   4.85572247775978E-14
 16    9     2.13350799465305E-09   5.33376998663262E-08
 17    9     4.25696220380519E-11   1.10681017298935E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.60273232610715E-25   3.36573788482502E-24
 12   10     6.61009060028720E-22   1.45421993206318E-20
 13   10     1.44214087063507E-19   3.31692400246066E-18
 14   10     3.40876138329888E-17   8.18102731991731E-16
 15   10     2.24515346817612E-13   5.61288367044031E-12
 16   10     3.02485609901266E-13   7.86462585743292E-12
 17   10     9.62864033717711E-14   2.59973289103782E-12
 18   10     5.70620357720163E-13   1.59773700161646E-11
 19   10     4.11490658501293E-14   1.19332290965375E-12
 20   10     2.87710707457081E-13   8.63132122371243E-12
 21   10     1.24734532407366E-13   3.86677050462834E-12
 22   10     2.47333311496749E-08   7.91466596789598E-07
 23   10     2.98295731047934E-20   9.84375912458184E-19
 24   10     9.40142957570710E-21   3.19648605574042E-19
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
