    time    temp    dens
   8.92436134067599E-01   6.29158969875169E-01   5.55883147493578E+02
     nin     zin       y       x
  1    0     9.76780660175560E-10   9.76780660175560E-10
  0    1     7.54297259072629E-14   7.54297259072629E-14
  1    1     1.68998348350686E-13   3.37996696701371E-13
  2    1     4.01955519507499E-10   1.20586655852250E-09
  1    2     2.35594405070220E-17   7.06783215210659E-17
  2    2     1.25900004922578E-04   5.03600019690311E-04
  4    2     1.31066255672911E-08   7.86397534037465E-08
  3    3     6.84433670322265E-11   4.10660202193359E-10
  4    3     6.28214479256867E-10   4.39750135479807E-09
  5    3     6.29087145983177E-16   5.03269716786542E-15
  6    3     9.56555122241027E-07   8.60899610016924E-06
  3    4     7.91292144176560E-17   5.53904500923592E-16
  5    4     5.08800739050982E-08   4.57920665145883E-07
  6    4     6.37459269085306E-08   6.37459269085306E-07
  7    4     8.89815644773977E-20   9.78797209251375E-19
  8    4     2.29365977922843E-13   2.75239173507412E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.51185166592353E-13   2.51185166592353E-12
  6    5     1.07036410780951E-09   1.17740051859046E-08
  7    5     7.16313659425675E-10   8.59576391310810E-09
  8    5     1.05410251428257E-10   1.37033326856734E-09
  9    5     4.70005465062991E-19   6.58007651088187E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.46044265133325E-20   2.70648691646658E-19
  6    6     1.66264848584422E-07   1.99517818301306E-06
  7    6     4.66446648873509E-08   6.06380643535561E-07
  8    6     7.73246644953322E-08   1.08254530293465E-06
  9    6     5.38246657770589E-14   8.07369986655884E-13
 10    6     8.39294731289525E-06   1.34287157006324E-04
 11    6     1.57634775033136E-15   2.67979117556332E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.09619105394691E-17   4.02504837013098E-16
  7    7     2.19204241577611E-10   3.06885938208655E-09
  8    7     2.56069910183921E-06   3.84104865275881E-05
  9    7     7.66992704014182E-08   1.22718832642269E-06
 10    7     2.97296980868319E-08   5.05404867476143E-07
 11    7     9.98355053267151E-09   1.79703909588087E-07
 12    7     1.08468877358529E-06   2.06090866981205E-05
 13    7     1.41016402566777E-09   2.82032805133553E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.66484498609843E-21   5.49726747914764E-20
  8    8     3.25010152794274E-08   5.20016244470839E-07
  9    8     2.69982634802752E-10   4.58970479164678E-09
 10    8     3.60428154930452E-07   6.48770678874814E-06
 11    8     4.82333142173267E-07   9.16432970129207E-06
 12    8     7.52805184795976E-08   1.50561036959195E-06
 13    8     1.00692282250587E-07   2.11453792726232E-06
 14    8     2.64552137988075E-06   5.82014703573766E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     5.73303721063668E-23   9.74616325808236E-22
  9    9     4.12967224606686E-17   7.43341004292034E-16
 10    9     3.19797821319428E-09   6.07615860506914E-08
 11    9     1.59174123808195E-09   3.18348247616391E-08
 12    9     7.62914635406526E-09   1.60212073435370E-07
 13    9     2.46272542127608E-07   5.41799592680738E-06
 14    9     4.67172269222784E-10   1.07449621921240E-08
 15    9     3.62355495939083E-10   8.69653190253799E-09
 16    9     5.57983827704629E-09   1.39495956926157E-07
 17    9     4.27352077563922E-17   1.11111540166620E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.61352528110106E-11   3.22705056220212E-10
 11   10     3.36196131366651E-10   7.06011875869968E-09
 12   10     6.68614937026918E-09   1.47095286145922E-07
 13   10     3.88935490470963E-10   8.94551628083215E-09
 14   10     1.43596475635153E-08   3.44631541524368E-07
