    time    temp    dens
   2.76019865243752E+00   2.06684513463813E-01   1.87885786900330E+01
     nin     zin       y       x
  1    0     3.78103512072575E-11   3.78103512072575E-11
  0    1     5.76453839368178E-14   5.76453839368178E-14
  1    1     2.66814696009093E-15   5.33629392018187E-15
  2    1     1.92997345055565E-09   5.78992035166696E-09
  1    2     5.03171813742201E-16   1.50951544122660E-15
  2    2     1.25621284347145E-04   5.02485137388581E-04
  4    2     2.61740434759636E-09   1.57044260855781E-08
  3    3     5.07126840232276E-09   3.04276104139365E-08
  4    3     8.34843562399388E-10   5.84390493679571E-09
  5    3     9.61810738141338E-15   7.69448590513070E-14
  6    3     2.73483168708117E-08   2.46134851837305E-07
  3    4     4.00773990768921E-17   2.80541793538245E-16
  5    4     6.72465728588126E-07   6.05219155729313E-06
  6    4     6.33382458544557E-08   6.33382458544557E-07
  7    4     8.54827434732678E-15   9.40310178205946E-14
  8    4     6.52768804022089E-23   7.83322564826507E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.93453079616964E-12   1.93453079616964E-11
  6    5     3.81133840949768E-09   4.19247225044744E-08
  7    5     9.37686398174449E-16   1.12522367780934E-14
  8    5     6.41399464606008E-18   8.33819303987811E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     6.82053819247979E-21   7.50259201172777E-20
  6    6     4.64954655512374E-07   5.57945586614848E-06
  7    6     4.71138843461555E-08   6.12480496500022E-07
  8    6     7.84503706219343E-08   1.09830518870708E-06
  9    6     1.53247310089813E-12   2.29870965134719E-11
 10    6     1.49244267190408E-06   2.38790827504653E-05
 11    6     7.10385704908081E-14   1.20765569834374E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.60330972398355E-17   5.98430264117862E-16
  7    7     2.45555463051024E-10   3.43777648271433E-09
  8    7     9.39191671911019E-06   1.40878750786653E-04
  9    7     1.25708723217117E-07   2.01133957147387E-06
 10    7     2.18021866749983E-08   3.70637173474971E-07
 11    7     1.24824143283094E-09   2.24683457909569E-08
 12    7     2.37130391369614E-08   4.50547743602266E-07
 13    7     1.35236731302870E-13   2.70473462605740E-12
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.17499437952357E-21   1.76249156928535E-20
  8    8     6.06107926966382E-08   9.69772683146211E-07
  9    8     1.26068939191290E-09   2.14317196625194E-08
 10    8     8.10882764206292E-07   1.45958897557132E-05
 11    8     1.05465244874625E-06   2.00383965261787E-05
 12    8     7.00310778083126E-08   1.40062155616625E-06
 13    8     6.89811293260367E-08   1.44860371584677E-06
 14    8     1.48905191010891E-06   3.27591420223960E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.60803754148988E-22   2.73366382053279E-21
  9    9     2.41654755941330E-18   4.34978560694395E-17
 10    9     4.79530346279609E-08   9.11107657931258E-07
 11    9     8.15313631717069E-09   1.63062726343414E-07
 12    9     3.25947732860145E-08   6.84490239006304E-07
 13    9     1.16261790332664E-06   2.55775938731860E-05
 14    9     2.62936989971252E-10   6.04755076933879E-09
 15    9     1.34045529086201E-11   3.21709269806883E-10
 16    9     8.71631852280581E-16   2.17907963070145E-14
 17    9     3.70058773020125E-24   9.62152809852326E-23
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     6.02534338877228E-10   1.20506867775446E-08
 11   10     7.11841596829365E-09   1.49486735334167E-07
 12   10     2.46784166089623E-07   5.42925165397170E-06
 13   10     6.11565841891140E-10   1.40660143634962E-08
 14   10     1.58751980070258E-08   3.81004752168618E-07
 15   10     6.48201330858705E-09   1.62050332714676E-07
 16   10     1.90661031197535E-12   4.95718681113592E-11
 17   10     9.79433266441542E-21   2.64446981939216E-19
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
