    time    temp    dens
   4.29451582406981E-02   1.03216438866019E+00   4.98852697041545E+06
     nin     zin       y       x
  1    0     8.17704967087265E-01   8.17704967087265E-01
  0    1     8.72295823393988E-15   8.72295823393988E-15
  1    1     2.31335843597227E-13   4.62671687194454E-13
  2    1     4.33652774738954E-09   1.30095832421686E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     3.78159163692446E-06   1.51263665476978E-05
  4    2     2.64238185611574E-07   1.58542911366945E-06
  3    3     1.36515323829855E-22   8.19091942979129E-22
  4    3     5.01657029164152E-16   3.51159920414907E-15
  5    3     5.83282899311761E-16   4.66626319449409E-15
  6    3     1.30227779458689E-07   1.17205001512820E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     9.65899817847913E-15   8.69309836063121E-14
  6    4     5.75364987906001E-13   5.75364987906001E-12
  7    4     6.98894108929482E-14   7.68783519822430E-13
  8    4     4.02968426068648E-06   4.83562111282378E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.04223388279774E-16   1.14645727107751E-15
  7    5     9.65734360208954E-15   1.15888123225074E-13
  8    5     1.22469154474037E-07   1.59209900816249E-06
  9    5     1.82341264745291E-06   2.55277770643407E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.46492972924874E-20   2.95791567509849E-19
  7    6     9.55668398049446E-17   1.24236891746428E-15
  8    6     7.85477621987451E-15   1.09966867078243E-13
  9    6     4.78386583151554E-14   7.17579874727331E-13
 10    6     4.74561108306819E-07   7.59297773290911E-06
 11    6     1.59661838271719E-06   2.71425125061922E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.19768936139649E-25   5.87676510595509E-24
  8    7     4.31387433477725E-17   6.47081150216588E-16
  9    7     5.88906530242023E-16   9.42250448387237E-15
 10    7     5.39390226687161E-15   9.16963385368174E-14
 11    7     4.85951691596509E-15   8.74713044873717E-14
 12    7     1.64667370136082E-13   3.12868003258556E-12
 13    7     8.81565650605986E-08   1.76313130121197E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     9.26375385228853E-24   1.48220061636616E-22
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     8.65992524262231E-21   1.55878654367202E-19
 11    8     2.67663157954157E-18   5.08560000112899E-17
 12    8     8.75110915616286E-17   1.75022183123257E-15
 13    8     6.13584494624266E-15   1.28852743871096E-13
 14    8     3.75619171686414E-09   8.26362177710111E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     3.10947240993222E-25   5.90799757887121E-24
