    time    temp    dens
   1.27161919624594E-01   1.18011849177535E+00   1.92151474079688E+05
     nin     zin       y       x
  1    0     7.37542412785200E-01   7.37542412785200E-01
  0    1     2.29288846290112E-13   2.29288846290112E-13
  1    1     5.34316901092020E-12   1.06863380218404E-11
  2    1     1.92804606500478E-08   5.78413819501435E-08
  1    2     3.89909140266877E-24   1.16972742080063E-23
  2    2     2.97532987617218E-05   1.19013195046887E-04
  4    2     1.21143730593169E-07   7.26862383559012E-07
  3    3     1.70754880775890E-21   1.02452928465534E-20
  4    3     2.34405500947086E-14   1.64083850662960E-13
  5    3     2.61350430696745E-14   2.09080344557396E-13
  6    3     6.97327757741679E-07   6.27594981967512E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.05620656965266E-14   1.85058591268740E-13
  6    4     8.48349232550243E-11   8.48349232550243E-10
  7    4     1.62517189002669E-13   1.78768907902936E-12
  8    4     8.22047474236371E-07   9.86456969083645E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.54195273746118E-15   1.69614801120730E-14
  7    5     7.87450108313899E-14   9.44940129976678E-13
  8    5     1.27329925683111E-06   1.65528903388044E-05
  9    5     1.37435618786203E-07   1.92409866300684E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.67626776644248E-19   1.16115213197310E-17
  7    6     2.61814200636684E-14   3.40358460827689E-13
  8    6     4.46733649163331E-13   6.25427108828664E-12
  9    6     6.68933653999980E-13   1.00340048099997E-11
 10    6     8.83136716260089E-06   1.41301874601614E-04
 11    6     2.99533808070142E-07   5.09207473719241E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.10500926402368E-22   1.54701296963315E-21
