    time    temp    dens
   2.56636943010765E+03   1.00000000000000E-02   2.33753125360858E-08
     nin     zin       y       x
  1    0     2.09979856835268E-11   2.09979856835268E-11
  0    1     7.07222319989486E-10   7.07222319989486E-10
  1    1     7.59645628729915E-16   1.51929125745983E-15
  2    1     2.67972564516817E-09   8.03917693550450E-09
  1    2     1.27248375734634E-14   3.81745127203901E-14
  2    2     1.51488744803650E-04   6.05954979214598E-04
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     6.86502630953732E-09   4.11901578572239E-08
  4    3     8.39426041819824E-10   5.87598229273876E-09
  5    3     3.23898867851373E-24   2.59119094281099E-23
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     5.80328002822709E-18   4.06229601975896E-17
  5    4     6.99809880001343E-07   6.29828892001208E-06
  6    4     6.33388786071593E-08   6.33388786071593E-07
  7    4     2.67804828913082E-22   2.94585311804391E-21
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.29041163117090E-12   1.29041163117090E-11
  6    5     3.81544019017272E-09   4.19698420918999E-08
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.22836555561249E-21   1.35120211117374E-20
  6    6     4.64956491368278E-07   5.57947789641934E-06
  7    6     4.71143048602864E-08   6.12485963183723E-07
  8    6     7.86027542717808E-08   1.10043855980493E-06
  9    6     2.57794507142481E-24   3.86691760713722E-23
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.21977657887573E-18   2.88570955253845E-17
  7    7     2.45496118180818E-10   3.43694565453145E-09
  8    7     1.08694336101002E-05   1.63041504151503E-04
