    time    temp    dens
   6.89959802974337E-04   1.96381897477905E+00   4.25525295618386E+11
     nin     zin       y       x
  1    0     8.77944747860609E-01   8.77944747860609E-01
  0    1     1.03087232696988E-19   1.03087232696988E-19
  1    1     1.58351360602297E-18   3.16702721204594E-18
  2    1     9.63222377807771E-12   2.88966713342331E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.37345415946333E-12   1.74938166378533E-11
  4    2     1.01059097169982E-07   6.06354583019893E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.94870898706064E-24   2.76409629094245E-23
  5    3     2.60121099565470E-23   2.08096879652376E-22
  6    3     3.65824900778161E-12   3.29242410700345E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.71486756850732E-22   6.04338081165659E-21
  6    4     6.96586573219338E-21   6.96586573219338E-20
  7    4     4.14012985391953E-19   4.55414283931148E-18
  8    4     1.87037412766728E-10   2.24444895320074E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     4.44045069929149E-24   5.32854083914979E-23
  8    5     2.14648389833398E-16   2.79042906783418E-15
  9    5     6.33941560841666E-13   8.87518185178332E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.02018984158298E-25   1.53028476237447E-24
 10    6     7.64033725837652E-18   1.22245396134024E-16
 11    6     1.77590018836787E-14   3.01903032022537E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.69845011769273E-23   3.22705522361619E-22
 13    7     1.70639726448690E-17   3.41279452897379E-16
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
