    time    temp    dens
   1.59628420749112E+00   3.55741960182010E-01   9.71369125189852E+01
     nin     zin       y       x
  1    0     6.95283373084091E-11   6.95283373084091E-11
  0    1     1.10064171374435E-14   1.10064171374435E-14
  1    1     9.03226613917888E-15   1.80645322783578E-14
  2    1     9.54999378761155E-10   2.86499813628346E-09
  1    2     2.24218563055032E-16   6.72655689165097E-16
  2    2     1.25622254967411E-04   5.02489019869643E-04
  4    2     7.13485496985845E-09   4.28091298191507E-08
  3    3     2.04744700024856E-09   1.22846820014914E-08
  4    3     7.94501953540812E-10   5.56151367478568E-09
  5    3     6.94604169863040E-15   5.55683335890432E-14
  6    3     2.48949025430161E-07   2.24054122887145E-06
  3    4     2.17779957840913E-16   1.52445970488639E-15
  5    4     4.54517911238757E-07   4.09066120114881E-06
  6    4     6.33361139620757E-08   6.33361139620757E-07
  7    4     3.29592904500957E-18   3.62552194951053E-17
  8    4     1.08438561781357E-22   1.30126274137628E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.10952591590527E-12   4.10952591590527E-11
  6    5     3.57346835262524E-09   3.93081518788777E-08
  7    5     3.74087385825418E-13   4.48904862990501E-12
  8    5     5.48966160209326E-14   7.13656008272124E-13
  9    5     1.60029592630494E-22   2.24041429682692E-21
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.61542602001659E-20   1.77696862201825E-19
  6    6     4.61518597204068E-07   5.53822316644882E-06
  7    6     4.71114296156772E-08   6.12448585003804E-07
  8    6     7.80467024812534E-08   1.09265383473755E-06
  9    6     1.87824630559981E-12   2.81736945839972E-11
 10    6     4.37268852758968E-06   6.99630164414349E-05
 11    6     3.10749546308629E-13   5.28274228724670E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.14966004750188E-17   7.99455806175244E-16
  7    7     2.45735793089862E-10   3.44030110325807E-09
  8    7     6.54048832703401E-06   9.81073249055102E-05
  9    7     1.10568294016569E-07   1.76909270426511E-06
 10    7     2.64506876487945E-08   4.49661690029507E-07
