    time    temp    dens
   1.31861330994721E-01   1.17998277120858E+00   1.72330671827331E+05
     nin     zin       y       x
  1    0     7.33841771644182E-01   7.33841771644182E-01
  0    1     2.55667863544680E-13   2.55667863544680E-13
  1    1     5.95432355433316E-12   1.19086471086663E-11
  2    1     2.02957137622104E-08   6.08871412866311E-08
  1    2     4.63833929591675E-24   1.39150178877503E-23
  2    2     3.13259879096584E-05   1.25303951638633E-04
  4    2     1.14110872714324E-07   6.84665236285947E-07
  3    3     1.80253232814845E-21   1.08151939688907E-20
  4    3     2.61046375343559E-14   1.82732462740491E-13
  5    3     2.90829695050821E-14   2.32663756040657E-13
  6    3     7.29163557781317E-07   6.56247202003185E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.09693963452776E-14   1.88724567107499E-13
  6    4     9.62961392418824E-11   9.62961392418823E-10
  7    4     1.64759739134733E-13   1.81235713048207E-12
  8    4     7.39067878162442E-07   8.86881453794931E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.70612482176422E-15   1.87673730394064E-14
  7    5     8.19782015901636E-14   9.83738419081963E-13
  8    5     1.22012205052080E-06   1.58615866567704E-05
  9    5     1.17666329490845E-07   1.64732861287184E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.04321510078538E-18   1.25185812094245E-17
  7    6     2.81307859526666E-14   3.65700217384666E-13
  8    6     5.15747730797519E-13   7.22046823116527E-12
  9    6     7.08818650572991E-13   1.06322797585949E-11
 10    6     9.08054979595608E-06   1.45288796735297E-04
 11    6     2.75103640086936E-07   4.67676188147792E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.29234495392366E-22   1.80928293549312E-21
  8    7     2.32799904278607E-14   3.49199856417910E-13
