    time    temp    dens
   4.90841002282052E-02   1.08569437647099E+00   3.34112284436838E+06
     nin     zin       y       x
  1    0     8.10385300390737E-01   8.10385300390737E-01
  0    1     1.30905381743642E-14   1.30905381743642E-14
  1    1     3.31568189099638E-13   6.63136378199277E-13
  2    1     5.13120542819146E-09   1.53936162845744E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     5.26198168458278E-06   2.10479267383311E-05
  4    2     2.60422491111307E-07   1.56253494666784E-06
  3    3     1.98141414161833E-22   1.18884848497100E-21
  4    3     8.97018496612638E-16   6.27912947628847E-15
  5    3     1.02759379664788E-15   8.22075037318303E-15
  6    3     1.79968727372336E-07   1.61971854635102E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.14238761933693E-14   1.02814885740324E-13
  6    4     1.41402909615869E-12   1.41402909615869E-11
  7    4     8.49729724896791E-14   9.34702697386470E-13
  8    4     3.81217556430586E-06   4.57461067716704E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.53885274399020E-16   1.69273801838922E-15
  7    5     1.38930863023238E-14   1.66717035627885E-13
  8    5     3.31819286314370E-07   4.31365072208681E-06
  9    5     1.77631525598658E-06   2.48684135838122E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.29221013358314E-20   6.35065216029976E-19
  7    6     3.75949188947656E-16   4.88733945631953E-15
  8    6     1.23642906785198E-14   1.73100069499278E-13
  9    6     7.22650255844232E-14   1.08397538376635E-12
 10    6     1.13698058283760E-06   1.81916893254016E-05
 11    6     1.56580133340344E-06   2.66186226678586E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.16204022580259E-24   1.62685631612363E-23
  8    7     1.48030705488301E-16   2.22046058232451E-15
  9    7     1.35078649021924E-15   2.16125838435079E-14
 10    7     9.81351864754663E-15   1.66829817008293E-13
