    time    temp    dens
   4.26750816309870E+01   1.37137853854578E-02   5.08383989605258E-03
     nin     zin       y       x
  1    0     8.63623010335564E-11   8.63623010335564E-11
  0    1     1.94868599038414E-12   1.94868599038414E-12
  1    1     7.27047969508408E-16   1.45409593901682E-15
  2    1     2.65959815115801E-09   7.97879445347402E-09
  1    2     6.91506204072045E-16   2.07451861221613E-15
  2    2     1.26372964363620E-04   5.05491857454480E-04
  4    2     1.92754608001164E-23   1.15652764800698E-22
  3    3     6.88516698673469E-09   4.13110019204081E-08
  4    3     8.39412019638513E-10   5.87588413746959E-09
  5    3     2.82276416383887E-18   2.25821133107110E-17
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     6.29964481132545E-18   4.40975136792781E-17
  5    4     6.99809892868448E-07   6.29828903581603E-06
  6    4     6.33388662717421E-08   6.33388662717421E-07
  7    4     4.47378284244912E-15   4.92116112669403E-14
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.30324172671815E-12   1.30324172671815E-11
  6    5     3.81543539493604E-09   4.19697893442964E-08
  7    5     3.56331412218271E-20   4.27597694661925E-19
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.16394865891556E-21   5.68034352480712E-20
  6    6     4.64956459735495E-07   5.57947751682593E-06
  7    6     4.71143003620452E-08   6.12485904706587E-07
  8    6     7.86027515964946E-08   1.10043852235092E-06
  9    6     3.06745020389628E-17   4.60117530584442E-16
 10    6     1.20212044419986E-21   1.92339271071978E-20
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.07145882344054E-17   5.29289647047270E-16
  7    7     2.45497247864783E-10   3.43696147010696E-09
  8    7     1.08694336163025E-05   1.63041504244537E-04
  9    7     3.02147721785251E-09   4.83436354856401E-08
 10    7     3.10286543112766E-11   5.27487123291703E-10
 11    7     6.12277972654860E-23   1.10210035077875E-21
 12    7     1.00000000000000E-99   1.00000000000000E-99
