    time    temp    dens
   1.22886379017874E-01   1.18068392252374E+00   2.12913747584758E+05
     nin     zin       y       x
  1    0     7.40911494055616E-01   7.40911494055616E-01
  0    1     2.06931136676888E-13   2.06931136676888E-13
  1    1     4.82313207387304E-12   9.64626414774609E-12
  2    1     1.83644672510300E-08   5.50934017530901E-08
  1    2     3.31941506334587E-24   9.95824519003761E-24
  2    2     2.83235120906550E-05   1.13294048362620E-04
  4    2     1.27952920090659E-07   7.67717520543957E-07
  3    3     1.61999884294791E-21   9.71999305768748E-21
  4    3     2.11723697274540E-14   1.48206588092178E-13
  5    3     2.36209624535672E-14   1.88967699628537E-13
  6    3     6.68438416932000E-07   6.01594575238800E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.02070651457871E-14   1.81863586312084E-13
  6    4     7.55398550551701E-11   7.55398550551701E-10
  7    4     1.60567117642583E-13   1.76623829406841E-12
  8    4     9.05775642726174E-07   1.08693077127141E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.40801371230610E-15   1.54881508353671E-14
  7    5     7.57920770700559E-14   9.09504924840671E-13
  8    5     1.32185385345732E-06   1.71841000949452E-05
  9    5     1.57980593774720E-07   2.21172831284608E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.04150308151737E-19   1.08498036978208E-17
  7    6     2.44009641413947E-14   3.17212533838131E-13
  8    6     3.91640464795580E-13   5.48296650713812E-12
  9    6     6.32020700081692E-13   9.48031050122538E-12
 10    6     8.58946777078259E-06   1.37431484332521E-04
 11    6     3.22933232123756E-07   5.48986494610385E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     9.59015517762582E-23   1.34262172486761E-21
  8    7     1.76435816941089E-14   2.64653725411633E-13
  9    7     6.13037908704721E-14   9.80860653927553E-13
 10    7     2.54094208148234E-13   4.31960153851998E-12
 11    7     2.28920472329309E-13   4.12056850192757E-12
 12    7     7.62879206622658E-10   1.44947049258305E-08
 13    7     9.57201194975875E-07   1.91440238995175E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.93024369841954E-20   7.88838991747126E-19
  9    8     1.72701087730894E-22   2.93591849142520E-21
 10    8     3.28983807780596E-18   5.92170854005073E-17
 11    8     7.95654166733984E-16   1.51174291679457E-14
 12    8     2.14910461098206E-14   4.29820922196412E-13
 13    8     1.50679793205514E-12   3.16427565731580E-11
 14    8     4.69157258379126E-08   1.03214596843408E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.17786308729370E-21   2.23793986585803E-20
 11    9     1.36978282865843E-21   2.73956565731686E-20
 12    9     1.87074547172315E-18   3.92856549061861E-17
 13    9     4.22339216496367E-16   9.29146276292007E-15
