    time    temp    dens
   2.80598511081253E+00   2.03336680203312E-01   1.78837611059437E+01
     nin     zin       y       x
  1    0     3.73605236922302E-11   3.73605236922302E-11
  0    1     6.01832997449237E-14   6.01832997449237E-14
  1    1     2.59527479175192E-15   5.19054958350383E-15
  2    1     1.95242335538739E-09   5.85727006616217E-09
  1    2     5.10044820145599E-16   1.53013446043680E-15
  2    2     1.25621365144341E-04   5.02485460577365E-04
  4    2     2.51637975584935E-09   1.50982785350961E-08
  3    3     5.14528997088057E-09   3.08717398252834E-08
  4    3     8.35192209932441E-10   5.84634546952709E-09
  5    3     9.42742619751239E-15   7.54194095800991E-14
  6    3     2.50830445889914E-08   2.25747401300923E-07
  3    4     3.82800129522594E-17   2.67960090665816E-16
  5    4     6.74730392682976E-07   6.07257353414678E-06
  6    4     6.33382723748910E-08   6.33382723748910E-07
  7    4     9.32203238762347E-15   1.02542356263858E-13
  8    4     6.74522657450501E-23   8.09427188940601E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.90467104472118E-12   1.90467104472118E-11
  6    5     3.81189078719382E-09   4.19307986591320E-08
  7    5     8.54367746388572E-16   1.02524129566629E-14
  8    5     4.70366494994168E-18   6.11476443492419E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     6.75115082743552E-21   7.42626591017907E-20
  6    6     4.64954791587895E-07   5.57945749905474E-06
  7    6     4.71139048714602E-08   6.12480763328982E-07
  8    6     7.84579111075983E-08   1.09841075550638E-06
  9    6     1.51466218908239E-12   2.27199328362358E-11
 10    6     1.43079005082811E-06   2.28926408132497E-05
 11    6     6.35765908233159E-14   1.08080204399637E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.58793193029707E-17   5.96431150938620E-16
  7    7     2.45553043114668E-10   3.43774260360536E-09
  8    7     9.45295267974754E-06   1.41794290196213E-04
  9    7     1.25765677557738E-07   2.01225084092380E-06
 10    7     2.16371027952320E-08   3.67830747518944E-07
 11    7     1.18646644645594E-09   2.13563960362069E-08
 12    7     2.16072287929762E-08   4.10537347066547E-07
 13    7     1.08207419335950E-13   2.16414838671901E-12
