    time    temp    dens
   3.23401831615222E+00   1.76603736139575E-01   1.16812016421969E+01
     nin     zin       y       x
  1    0     3.40121796212175E-11   3.40121796212175E-11
  0    1     8.34332257696750E-14   8.34332257696750E-14
  1    1     2.02889630367361E-15   4.05779260734723E-15
  2    1     2.12363381389571E-09   6.37090144168712E-09
  1    2     5.53682356245644E-16   1.66104706873693E-15
  2    2     1.25622159264557E-04   5.02488637058227E-04
  4    2     1.74183742176874E-09   1.04510245306125E-08
  3    3     5.71886423889454E-09   3.43131854333672E-08
  4    3     8.37317002458981E-10   5.86121901721287E-09
  5    3     7.61210449654256E-15   6.08968359723405E-14
  6    3     1.11823833258745E-08   1.00641449932870E-07
  3    4     2.63131004959695E-17   1.84191703471786E-16
  5    4     6.88628557105214E-07   6.19765701394693E-06
  6    4     6.33384565028145E-08   6.33384565028145E-07
  7    4     1.49009375015315E-14   1.63910312516847E-13
  8    4     6.62168405912828E-23   7.94602087095394E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.70589651262667E-12   1.70589651262667E-11
  6    5     3.81446312070359E-09   4.19590943277395E-08
  7    5     4.40914209363497E-16   5.29097051236197E-15
  8    5     2.88010554653296E-19   3.74413721049285E-18
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     6.28303619991750E-21   6.91133981990925E-20
  6    6     4.64955099490091E-07   5.57946119388109E-06
  7    6     4.71140426035308E-08   6.12482553845901E-07
  8    6     7.85126102072559E-08   1.09917654290158E-06
  9    6     1.35379261951878E-12   2.03068892927818E-11
 10    6     9.64587659848466E-07   1.54334025575754E-05
 11    6     2.23642278128699E-14   3.80191872818788E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.48235433338830E-17   5.82706063340479E-16
  7    7     2.45536245752281E-10   3.43750744053194E-09
  8    7     9.91449219058003E-06   1.48717382858700E-04
  9    7     1.25201359767889E-07   2.00322175628622E-06
 10    7     2.01530712383915E-08   3.42602211052655E-07
 11    7     7.38333373614343E-10   1.32900007250582E-08
 12    7     9.06262813091458E-09   1.72189934487377E-07
 13    7     1.35754200951130E-14   2.71508401902260E-13
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.12745293675933E-21   1.69117940513899E-20
  8    8     6.79661240836785E-08   1.08745798533886E-06
  9    8     1.37723235458645E-09   2.34129500279697E-08
 10    8     8.17418501280423E-07   1.47135330230476E-05
 11    8     1.05031183311248E-06   1.99559248291370E-05
 12    8     6.83586797399228E-08   1.36717359479846E-06
