time_days,Po214 top 11
1.6491572873294313e-05,10.913444598463883
1.6520594579107596e-05,11.299021519602979
1.6549667357029935e-05,11.694988531994039
1.657879129693752e-05,12.101562777943338
1.6607966488864708e-05,12.523710309431076
1.6637193023004285e-05,12.957388386153278
1.666647098970777e-05,13.402597344770689
1.669580047948568e-05,13.859577783591536
1.6725181583007802e-05,14.332816021716095
1.6754614391103493e-05,14.819572900745666
1.6784098994761946e-05,15.319101608237418
1.681363548513248e-05,15.831667775143218
1.684322395352481e-05,16.360633443498926
1.6872864491409343e-05,16.905840606756094
1.6902557190417454e-05,17.465166091188273
1.693230214234177e-05,18.039289117191153
1.696209943913645e-05,18.630540554926256
1.699194917291748e-05,19.240964681097942
1.702185143596294e-05,19.867197677095927
1.7051806320713316e-05,20.509042190961758
1.7081813919771754e-05,21.174194588887723
1.7111874325904366e-05,21.851546381729193
1.7141987632040526e-05,22.55068501950796
1.7172153931273124e-05,23.269668145847582
1.7202373316858887e-05,24.001804084321634
1.7232645882218657e-05,24.762002548226135
1.7262971720937657e-05,25.538626656825933
1.7293350926765828e-05,26.331512009122438
1.7323783593618072e-05,27.1546076974026
1.7354269815574566e-05,27.992895727202576
1.738480968688105e-05,28.852815610713748
1.741540330194912e-05,29.74069633902325
1.744605075535651e-05,30.64493724765643
1.747675214184739e-05,31.576071044490856
1.750750755633267e-05,32.53313917632882
1.7538317093890273e-05,33.50780746998765
1.7569180849765445e-05,34.51447195237079
1.7600098919371037e-05,35.545381019105136
1.763107139828782e-05,36.595214409407035
1.766209838226475e-05,37.68188622865191
1.7693179967219294e-05,38.79153598534192
1.7724316249237706e-05,39.9215215308959
1.7755507324575337e-05,41.09283833813427
1.7786753289656925e-05,42.28638135150221
1.7818054241076895e-05,43.50287933135821
1.7849410275599655e-05,44.762523369682725
1.7880821490159905e-05,46.04537134994773
1.7912287981862922e-05,47.35385555850934
1.7943809847984877e-05,48.706820407454536
1.7975387185973116e-05,50.08465027159554
1.800702009344648e-05,51.49016915347343
1.8038708668195597e-05,52.94230521075396
1.807045300818318e-05,54.421064871314485
1.8102253211544347e-05,55.92883070675512
1.81341093765869e-05,57.48626220714115
1.8166021601791657e-05,59.07217608596963
1.8197989985812724e-05,60.687565451721
1.8230014627477838e-05,62.35669581658279
1.826209562578863e-05,64.05627008845691
1.8294233079920973e-05,65.78664568216945
1.8326427089225256e-05,67.5723411358731
1.835867775322671e-05,69.39236876758093
1.83909851716257e-05,71.2452998659035
1.842334944429806e-05,73.15267419249372
1.8455770671295368e-05,75.1002394528078
1.848824895284528e-05,77.08291900819748
1.8520784389351827e-05,79.11792077855876
1.855337708139574e-05,81.20040407088108
1.858602712973474e-05,83.3203235377733
1.861873463530386e-05,85.48906659444732
1.8651499699215764e-05,87.71414861398723
1.868432242276106e-05,89.97910180003954
1.8717202907408585e-05,92.28786524337775
1.8750141254805753e-05,94.66353108868154
1.8783137566778864e-05,97.08261067117944
1.881619194533339e-05,99.54291919617171
1.8849304492654335e-05,102.07547326556752
1.8882475311106503e-05,104.65454445225798
1.891570450323486e-05,107.27763058933328
1.894899217176482e-05,109.9702886515261
1.8982338419602568e-05,112.718201155055
1.9015743349835387e-05,115.51303709395675
1.9049207065731976e-05,118.37258954676788
1.9082729670742757e-05,121.29850849923986
1.9116311268500214e-05,124.27438116900188
1.9149951962819184e-05,127.3077743655988
1.9183651857697217e-05,130.42118115793824
1.9217411057314864e-05,133.58769462652776
1.925122966603602e-05,136.8090217169801
1.9285107788408223e-05,140.12633030026342
1.9319045529163016e-05,143.49406938589524
1.9353042993216232e-05,146.9225722371782
1.9387100285668332e-05,150.44154695168453
1.9421217511804743e-05,154.00660607433142
1.9455394777096165e-05,157.6590257595789
1.9489632187198904e-05,161.38656913159753
1.9523929847955194e-05,165.16424500605413
1.955828786539355e-05,169.0538707919927
1.959270634572905e-05,172.98667940538502
1.96271853953637e-05,177.01680043087438
1.9661725120886754e-05,181.1195451724352
1.969632562907503e-05,185.28379038325068
1.9730987026893265e-05,189.56193772453688
1.9765709421494417e-05,193.88848182806134
1.980049292022002e-05,198.32253418296457
1.9835337630600506e-05,202.8327898750693
1.987024366035553e-05,207.4101540330338
1.990521111739433e-05,212.10986444007642
1.9940240109816014e-05,216.86364926290113
1.9975330745909946e-05,221.7287716463842
2.001048313415604e-05,226.68078124151324
2.0045697383225124e-05,231.69872085011528
2.0080973601979257e-05,236.8549776109283
2.0116311899472072e-05,242.07592639962982
2.0151712384949117e-05,247.41501692306574
2.018717516784819e-05,252.8432342619422
2.0222700357799672e-05,258.360302374021
2.0258288064626875e-05,264.00232898563166
2.029393839834637e-05,269.7013040592893
2.0329651469168346e-05,275.5638016597898
2.0365427387496923e-05,281.47433081280064
2.0401266263930524e-05,287.5384047319986
2.043716820926219e-05,293.6793711821202
2.0473133334479947e-05,299.9370518107518
2.0509161750767124e-05,306.31543990336644
2.054525356950272e-05,312.7708175658031
2.0581408902261733e-05,319.3937306378009
2.06176278608155e-05,326.07444395617114
2.065391055713207e-05,332.9255978298011
2.069025710337652e-05,339.86155231054096
2.072666761191132e-05,346.9225565248685
2.0763142195296676e-05,354.12117703973587
2.079968096629086e-05,361.3962821620344
2.0836284037850598e-05,368.8651119129007
2.0872951523131384e-05,376.40263974615004
2.090968353548784e-05,384.1053106216124
2.094648018847407e-05,391.9245110263788
2.0983341595844017e-05,399.8538865103977
2.1020267871551796e-05,407.96262212602574
2.1057259129752065e-05,416.14805580527417
2.1094315484800364e-05,424.52936310715853
2.1131437051253486e-05,433.0197962752558
2.11686239438698e-05,441.6487358569023
2.1205876277609652e-05,450.44578244328113
2.1243194167635668e-05,459.3273648303717
2.1280577729313153e-05,468.4394114971836
2.1318027078210427e-05,477.633684870736
2.1355542330099182e-05,487.0423465628591
2.1393123600954853e-05,496.55002498716266
2.143077100695695e-05,506.250783581358
2.1468484664489455e-05,516.0802311512584
2.1506264690141143e-05,526.0798834553926
2.1544111200705977e-05,536.2396011505258
2.1582024313183443e-05,546.5450737255985
2.1620004144778924e-05,557.0436973829328
2.165805081290406e-05,567.6620498804193
2.169616443517711e-05,578.5083500919283
2.173434512942332e-05,589.4467788205304
2.1772593013675276e-05,600.6496608125451
2.1810908206173288e-05,611.9155024538758
2.184929082536573e-05,623.4840058780247
2.1887740989909428e-05,635.1057621935586
2.1926258818670028e-05,647.0280399759893
2.196484443072234e-05,659.0267327119794
2.200349794535072e-05,671.2986997458403
2.2042219482049458e-05,683.6836266733392
2.2081009160523107e-05,696.3132074075609
2.211986710068689e-05,709.1067228247658
2.215879342266704e-05,722.1342488274516
2.219778824680121e-05,735.3013575289776
2.2236851693638804e-05,748.7348379107643
2.227598388394137e-05,762.285790462275
2.231518493868297e-05,776.1332963903079
2.2354454979050572e-05,790.0785432079005
2.239379412644438e-05,804.3482040863669
2.243320250247826e-05,818.698392568159
2.2472680228980078e-05,833.3983953653728
2.25122274279921e-05,848.164368859189
2.2551844221771356e-05,863.3029575706222
2.259153073279003e-05,878.4957543634101
2.263128708373582e-05,894.0812295092921
2.2671113397512335e-05,909.7130420756455
2.2711009797239476e-05,925.7751779110465
2.275097640625379e-05,941.8655797332341
2.2791013348108893e-05,958.3800944502678
2.2831120746575806e-05,974.9574300060241
2.2871298725643382e-05,991.9164041003747
2.2911547409518662e-05,1008.9901796376862
2.2951866922627256e-05,1026.4048178318635
2.299225738961375e-05,1043.9846091122542
2.303271893534206e-05,1061.8663299233165
2.3073251684895866e-05,1079.9617814661876
2.311385576357894e-05,1098.322216905358
2.3154531296915577e-05,1116.9430413151779
2.319527841065096e-05,1135.7940365258369
2.323609723075157e-05,1154.9500138465419
2.3276987883405547e-05,1174.3036266795452
2.331795049502312e-05,1194.004603772509
2.3358985192236936e-05,1213.873104301888
2.340009210190252e-05,1234.1289942465366
2.3441271351098625e-05,1254.52486422898
2.348252306712764e-05,1275.345645745186
2.352384737751597e-05,1296.281578026514
2.356524441001445e-05,1317.6772949180474
2.360671429259873e-05,1339.1661927898629
2.3648257153469652e-05,1361.1469534089426
2.368987312105369e-05,1383.2019299188619
2.3731562324003314e-05,1405.7779066511769
2.377332489119738e-05,1428.412283869607
2.3815160951741564e-05,1451.5937126394329
2.3857070634968722e-05,1474.8210208857922
2.3899054070439328e-05,1498.618200680758
2.3941111387941846e-05,1522.457258515892
2.3983242717493135e-05,1546.875470127266
2.4025448189338864e-05,1571.341742409521
2.406772793395391e-05,1596.3898890941668
2.411008208204275e-05,1621.4938179344938
2.4152510764539867e-05,1647.1860931621893
2.4195014112610184e-05,1672.938182532158
2.423759225764943e-05,1699.2889840686157
2.4280245331284562e-05,1725.699799401428
2.432297346537418e-05,1752.7237283909037
2.436577679200893e-05,1779.8043150303656
2.4408655443511902e-05,1807.5157562216218
2.445160955243904e-05,1835.2897448562996
2.449463925157958e-05,1863.6907598378727
2.453774467395642e-05,1892.1733149505144
2.458092595282656e-05,1921.2746923664674
2.462418322168151e-05,1950.481178338355
2.4667516614247678e-05,1980.2937664850758
2.4710926264486812e-05,2010.24987957205
2.4754412306596417e-05,2040.8618527982494
2.479797487501014e-05,2071.527696670274
2.4841614104398208e-05,2102.909651147632
2.4885330129667835e-05,2134.3900072424885
2.4929123085963664e-05,2166.465138110202
2.4972993108668144e-05,2198.773817611736
2.5016940333401967e-05,2231.5566345158504
2.50609648960245e-05,2264.7075343490988
2.5105066932634193e-05,2298.2128015890994
2.5149246579568995e-05,2332.2199033532816
2.5193503973406784e-05,2366.4626404988667
2.5237839250965777e-05,2401.3400095374136
2.528225254930499e-05,2436.3354919822114
2.53267440057246e-05,2472.0972764697253
2.537131375776643e-05,2507.9219941896677
2.5415961943214326e-05,2544.5214659539115
2.5460688700094627e-05,2581.246410651334
2.5505494166676547e-05,2618.6426775467503
2.5550378481472645e-05,2656.2821855366665
2.5595341783239217e-05,2694.491348012644
2.5640384210976746e-05,2733.059835891561
2.5685505903930336e-05,2772.098250715567
2.5730707001590115e-05,2811.610214479755
2.5775987643691707e-05,2851.4944949497117
2.5821347970216618e-05,2891.964509124679
2.586678812139271e-05,2932.711525211407
2.591230823769461e-05,2974.154241993102
2.5957908459844144e-05,3015.7811204135055
2.600358892881079e-05,3058.211268823752
2.60493497858121e-05,3100.7353930457916
2.6095191172314134e-05,3144.167778102892
2.6141113230031904e-05,3187.6765950389613
2.6187116100929816e-05,3232.0562901897406
2.6233199927222104e-05,3276.584013887342
2.627936485137326e-05,3321.9096563949324
2.6325611016098486e-05,3367.471267764247
2.6371938564364142e-05,3413.761058015353
2.641834763938817e-05,3460.3716117139193
2.6464838384640546e-05,3507.6440053284587
2.651141094384373e-05,3555.318629007781
2.6558065460973097e-05,3603.5923365489334
2.660480208025738e-05,3652.3462301246022
2.6651620946179152e-05,3701.640216752243
2.6698522203475216e-05,3751.488651698175
2.674550599713709e-05,3801.822136767531
2.6792572472411456e-05,3852.7804554344243
2.683972177480059e-05,3904.172912042376
2.6886954050062825e-05,3956.2565270021632
2.693426944421299e-05,4008.727681483451
2.698166810352289e-05,4061.9520748991554
2.7029150174521715e-05,4115.52190627439
2.7076715803996534e-05,4169.902629296045
2.7124365138992704e-05,4224.591368673687
2.7172098326814386e-05,4280.144040859801
2.721991551502494e-05,4335.98274563839
2.7267816851447416e-05,4392.78208553184
2.7315802484165004e-05,4449.710897986969
2.7363872561521476e-05,4507.77281048279
2.7412027232121673e-05,4565.936899754375
2.7460266644831938e-05,4625.154283408722
2.75085909487806e-05,4684.599149724207
2.7557000293358417e-05,4744.964889677339
2.7605494828219033e-05,4805.706563704355
2.7654074703279468e-05,4867.2433280777495
2.7702740068720553e-05,4929.297888725837
2.775149107498741e-05,4992.028608084526
2.78003278727899e-05,5055.412182710366
2.7849250613103136e-05,5119.360047224075
2.789825944716787e-05,5184.088811847259
2.7947354526491052e-05,5249.277268503128
2.799653600284621e-05,5315.367448033745
2.8045804028273993e-05,5381.82019790055
2.809515875508259e-05,5449.2880663757605
2.8144600335848236e-05,5517.029061918769
2.8194128923415653e-05,5585.890942748625
2.8243744670898547e-05,5654.9443851949945
2.829344773168007e-05,5725.2166514157725
2.83432382594133e-05,5795.612582071278
2.83931164080217e-05,5867.306062703007
2.8443082331699623e-05,5939.131312554325
2.8493136184912756e-05,6012.200340727464
2.8543278122398624e-05,6085.471411837271
2.859350829916705e-05,6159.940941179184
2.8643826870500645e-05,6234.674386120684
2.869423399195529e-05,6310.569609153711
2.8744729819360607e-05,6386.782031287144
2.8795314508820437e-05,6464.128377035341
2.8845988216713344e-05,6541.836430788113
2.8896751099693084e-05,6620.65956242868
2.8947603314689083e-05,6699.879953580077
2.8998545018906938e-05,6780.205766138693
2.9049576369828884e-05,6860.955252108737
2.91006975252143e-05,6942.8098701980625
2.9151908643100193e-05,7025.105260340515
2.9203209881801678e-05,7108.5150359417885
2.925460139991246e-05,7192.373191841866
2.930608335630535e-05,7277.364702128088
2.9357655910132733e-05,7362.802537903599
2.940931922082708e-05,7449.402583105854
2.9461073448101423e-05,7536.437065714672
2.951291875194984e-05,7624.808253647202
2.9564855292647992e-05,7713.6255147836555
2.9616883230753575e-05,7803.459066632161
2.966900272710684e-05,7894.079297438331
2.972121394283108e-05,7985.402859537028
2.977351703933313e-05,8077.846307452311
2.9825912178303866e-05,8170.687844211655
2.987839952171871e-05,8264.97481016771
2.993097923183813e-05,8359.427701388086
2.9983651471208123e-05,8455.513439081244
3.003641640266075e-05,8551.833482972961
3.0089274189314614e-05,8649.519733788227
3.0142224994575377e-05,8747.738504165074
3.0195268982136255e-05,8847.030338969062
3.0248406315978536e-05,8947.168358686717
3.030163716037207e-05,9048.095255880271
3.03549616798758e-05,9150.173094559163
3.0408380039338243e-05,9252.764846310158
3.0461892403898044e-05,9356.803120639413
3.051549893898442e-05,9461.089828830205
3.056919981031773e-05,9567.109203057338
3.062299518390997e-05,9673.315149124097
3.067688522606527e-05,9781.142461785503
3.0730870103380424e-05,9889.353742827625
3.0784949982745404e-05,9998.954367299191
3.083912503134387e-05,10109.191780731771
3.089339541665369e-05,10220.596737327398
3.094776130644747e-05,10332.88112974896
3.1002222868793034e-05,10446.12173369695
3.1056780272054e-05,10560.474001426222
3.1111433684890253e-05,10675.581859268563
3.1166183276258495e-05,10792.022948895725
3.1221029215412734e-05,10909.036625430095
3.1275971671904844e-05,11027.618939384949
3.1331010815585104e-05,11146.52453462838
3.138614681660264e-05,11267.269509823336
3.144137984540603e-05,11388.22697082395
3.149671007274382e-05,11511.02889845399
3.155213766966501e-05,11634.174368631511
3.160766280751963e-05,11758.951677224875
3.166328565795925e-05,11884.306766884027
3.1719006392937495e-05,12011.135711991159
3.17748251847106e-05,12138.785630850163
3.1830742205837946e-05,12267.574589230204
3.188675762918257e-05,12397.541768786083
3.1942871627911707e-05,12528.325250064929
3.199908437549734e-05,12660.632171674864
3.205539604571674e-05,12793.444988928655
3.211180681265296e-05,12928.114183973414
3.2168316850695415e-05,13063.020368527343
3.222492633454041e-05,13200.045500217622
3.228163543919168e-05,13337.340737356475
3.233844433996094e-05,13476.484161987228
3.2395353212468385e-05,13616.191125670362
3.2452362232643295e-05,13757.488554988453
3.250947157672454e-05,13899.62997199217
3.2566681421261126e-05,14043.117406256473
3.2623991943112755e-05,14187.716057083475
3.2681403319450375e-05,14333.505551290284
3.2738915727756695e-05,14480.757774887727
3.279652934582677e-05,14628.587107442096
3.285424435176854e-05,14778.6783370909
3.291206092400336e-05,14929.033695791864
3.2969979241266595e-05,15081.240685154946
3.3027999482608135e-05,15234.467540226513
3.308612182739295e-05,15388.511401659682
3.314434645530166e-05,15544.63730147196
3.320267354633111e-05,15701.03795008893
3.3261103280794845e-05,15859.610088988411
3.3319635839323797e-05,16018.9425359453
3.3378271402866704e-05,16179.453478976733
3.343701015269077e-05,16341.74543342086
3.349585227038221e-05,16504.32298763124
3.355479793784673e-05,16669.514739006005
3.361384733731022e-05,16835.08482621765
3.36730006513192e-05,17002.319006663165
3.3732258062741466e-05,17170.9095058627
3.37916197547666e-05,17340.227242584857
3.3851085910906574e-05,17511.866096422804
3.39106567149963e-05,17683.806998607568
3.39703323511942e-05,17858.024117113306
3.403011300398277e-05,18033.046796077422
3.408999885816916e-05,18209.453531848823
3.4149990098885746e-05,18387.5861131964
3.4210086911590696e-05,18566.253858319345
3.427028948206854e-05,18747.90409007305
3.433059799643076e-05,18929.87398809677
3.439101264111634e-05,19113.270824375828
3.445153360289238e-05,19298.79873830249
3.451216106885463e-05,19484.653142405645
3.45728952264281e-05,19672.88173191365
3.463373626336761e-05,19862.334254005455
3.4694684367758424e-05,20052.200196421163
3.475573972801678e-05,20245.28473111691
3.481690253289045e-05,20438.70905405515
3.4878172971459456e-05,20633.58251892047
3.493955123313645e-05,20830.679257387183
3.500103750766751e-05,21028.12284473271
3.506263198513255e-05,21228.109441124972
3.512433485594603e-05,21429.266037963876
3.518614631085748e-05,21631.081383483895
3.524806654095211e-05,21836.01005051283
3.531009573765142e-05,22041.299348970504
3.5372234092713746e-05,22248.376451614084
3.543448179823489e-05,22457.47891885991
3.5496839046648695e-05,22666.949362546562
3.555930603072767e-05,22879.396703217524
3.562188294358354e-05,23092.721602824386
3.568456997866786e-05,23307.134721764658
3.5747367329772646e-05,23524.348712210092
3.5810275191030924e-05,23741.94495367412
3.5873293756917365e-05,23961.91341591234
3.593642322224887e-05,24183.440349036315
3.599966378218519e-05,24405.499077166358
3.6063015632229496e-05,24630.991522417313
3.612647896822901e-05,24856.880787029284
3.6190053986375616e-05,25084.682532489627
3.625374088320643e-05,25314.579235808855
3.631753985560446e-05,25544.880509058577
3.638145110079917e-05,25778.672317666755
3.644547481636711e-05,26013.17145255472
3.650961120023252e-05,26248.93190830011
3.657386045066795e-05,26487.667097464033
3.6638222766294876e-05,26726.822410437897
3.6702698346084284e-05,26968.453289390694
3.676728738935732e-05,27211.89042146478
3.683199009578591e-05,27455.755951781117
3.689680666539332e-05,27703.374007581813
3.696173729855485e-05,27951.567322382878
3.702678219599841e-05,28201.360696641364
3.7091941558805154e-05,28453.920281546038
3.7157215588410077e-05,28706.924318294674
3.722260448660267e-05,28962.90321369835
3.728810845552753e-05,29220.319816307692
3.7353727697684994e-05,29478.60529260413
3.741946241593173e-05,29740.473133341162
3.748531281348144e-05,30002.801806498166
3.755127909390539e-05,30267.47428430433
3.7617361461133115e-05,30534.30083226886
3.7683560119453015e-05,30801.596938936964
3.7749875273513e-05,31072.777346495503
3.78163071283211e-05,31344.618181137357
3.788285588924615e-05,31618.322962810285
3.7949521762018355e-05,31894.747531899182
3.8016304952729996e-05,32171.658550193722
3.8083205667835994e-05,32452.077428657703
3.815022411415463e-05,32733.61939418281
3.82173604988681e-05,33016.70105451156
3.8284615029523236e-05,33302.91318739913
3.835198791403208e-05,33589.6289935497
3.841947936067257e-05,33879.63392569172
3.848708957808915e-05,34171.06748324618
3.855481877529347e-05,34463.876335084926
3.862266716166497e-05,34760.067088415606
3.8690634946951554e-05,35056.77907528621
3.875872234127026e-05,35356.7233380858
3.882692955510785e-05,35658.24048762299
3.889525679932153e-05,35961.20110984435
3.896370428513958e-05,36267.870617979715
3.903227222416194e-05,36575.0798000634
