time_days,Po213 top 10
2.227598388394137e-05,94.72044323369047
2.231518493868297e-05,96.68470676017576
2.2354454979050572e-05,98.6651915156449
2.239379412644438e-05,100.70133038725255
2.243320250247826e-05,102.75076300244879
2.2472680228980078e-05,104.86067513907841
2.25122274279921e-05,106.98137803180619
2.2551844221771356e-05,109.16699133144999
2.259153073279003e-05,111.36135129944662
2.263128708373582e-05,113.62462378914977
2.2671113397512335e-05,115.89526630749468
2.2711009797239476e-05,118.2420555270247
2.275097640625379e-05,120.59297460286705
2.2791013348108893e-05,123.01945716330057
2.2831120746575806e-05,125.45630199801877
2.2871298725643382e-05,127.96151742672275
2.2911547409518662e-05,130.4865876828963
2.2951866922627256e-05,133.07303224755532
2.299225738961375e-05,135.6886653953208
2.303271893534206e-05,138.3589060788958
2.3073251684895866e-05,141.0674775909489
2.311385576357894e-05,143.82415320232445
2.3154531296915577e-05,146.62807674835332
2.319527841065096e-05,149.47389902398254
2.323609723075157e-05,152.37562666444154
2.3276987883405547e-05,155.31338136087183
2.331795049502312e-05,158.31540374007062
2.3358985192236936e-05,161.3479517172562
2.340009210190252e-05,164.45279825582995
2.3441271351098625e-05,167.5830765511648
2.348252306712764e-05,170.7933156379657
2.352384737751597e-05,174.02433853096727
2.356524441001445e-05,177.34257771440804
2.360671429259873e-05,180.67743778199923
2.3648257153469652e-05,184.10632396100877
2.368987312105369e-05,187.5481931234225
2.3731562324003314e-05,191.0904127380486
2.377332489119738e-05,194.64254329533037
2.3815160951741564e-05,198.3008225170741
2.3857070634968722e-05,201.96654817618605
2.3899054070439328e-05,205.74365309813007
2.3941111387941846e-05,209.52740493172507
2.3983242717493135e-05,213.42512681750605
2.4025448189338864e-05,217.3307246026109
2.406772793395391e-05,221.35158974616505
2.411008208204275e-05,225.38188499838512
2.4152510764539867e-05,229.5295128788671
2.4195014112610184e-05,233.6873976766995
2.423759225764943e-05,237.96549331418612
2.4280245331284562e-05,242.25390048958204
2.432297346537418e-05,246.66625542554874
2.436577679200893e-05,251.08824539006122
2.4408655443511902e-05,255.63865202335955
2.445160955243904e-05,260.19993675094764
2.449463925157958e-05,264.8896655084463
2.453774467395642e-05,269.5942658219364
2.458092595282656e-05,274.42640901689373
2.462418322168151e-05,279.2784359745144
2.4667516614247678e-05,284.25612756023486
2.4710926264486812e-05,289.26195628490314
2.4754412306596417e-05,294.40494091550477
2.479797487501014e-05,299.55697611927513
2.4841614104398208e-05,304.86005754007317
2.4885330129667835e-05,310.1817292278765
2.4929123085963664e-05,315.6293012269217
2.4972993108668144e-05,321.12472396341485
2.5016940333401967e-05,326.72065670103603
2.50609648960245e-05,332.39400734069545
2.5105066932634193e-05,338.1422716805109
2.5149246579568995e-05,343.9977896323135
2.5193503973406784e-05,349.9024589190284
2.5237839250965777e-05,355.944446406334
2.528225254930499e-05,362.0096982412508
2.53267440057246e-05,368.2425205558676
2.537131375776643e-05,374.48631132916245
2.5415961943214326e-05,380.9007243192591
2.5460688700094627e-05,387.34012215055793
2.5505494166676547e-05,393.92794128992574
2.5550378481472645e-05,400.56744625034065
2.5595341783239217e-05,407.3332284149885
2.5640384210976746e-05,414.1774044811623
2.5685505903930336e-05,421.125817981881
2.5730707001590115e-05,428.1792932658358
2.5775987643691707e-05,435.3151195922079
2.5821347970216618e-05,442.5825865656012
2.586678812139271e-05,449.9107221223785
2.591230823769461e-05,457.3969378352298
2.5957908459844144e-05,464.92239567024603
2.600358892881079e-05,472.6321819645629
2.60493497858121e-05,480.3600934874241
2.6095191172314134e-05,488.2983372059115
2.6141113230031904e-05,496.25055056669055
2.6187116100929816e-05,504.40560708685035
2.6233199927222104e-05,512.5916406709953
2.627936485137326e-05,520.9643823080596
2.6325611016098486e-05,529.3892623974536
2.6371938564364142e-05,537.9852426258917
2.641834763938817e-05,546.6540612185362
2.6464838384640546e-05,555.4789587193114
2.651141094384373e-05,564.3968737218609
2.6558065460973097e-05,573.4564940408673
2.660480208025738e-05,582.6287294579153
2.6651620946179152e-05,591.9290066516752
2.6698522203475216e-05,601.3608527720137
2.674550599713709e-05,610.907851040087
2.6792572472411456e-05,620.6046646200765
2.683972177480059e-05,630.4045799237451
2.6886954050062825e-05,640.3717843682654
2.693426944421299e-05,650.4309460350717
2.698166810352289e-05,660.6740315761215
2.7029150174521715e-05,670.9989038898137
2.7076715803996534e-05,681.5234277630811
2.7124365138992704e-05,692.1206115385828
2.7172098326814386e-05,702.9321981580773
2.721991551502494e-05,713.8111685380578
2.7267816851447416e-05,724.9307839511823
2.7315802484165004e-05,736.0776038856025
2.7363872561521476e-05,747.5112596802427
2.7412027232121673e-05,758.96503630856
2.7460266644831938e-05,770.6867447594399
2.75085909487806e-05,782.4612007383824
2.7557000293358417e-05,794.4705782336729
2.7605494828219033e-05,806.571864249812
2.7654074703279468e-05,818.8763201006182
2.7702740068720553e-05,831.3106513965101
2.775149107498741e-05,843.9177526062936
2.78003278727899e-05,856.6914091754685
2.7849250613103136e-05,869.6088815258483
2.789825944716787e-05,882.728208309737
2.7947354526491052e-05,895.9639374303699
2.799653600284621e-05,909.4353445177466
2.8045804028273993e-05,922.9973769406852
2.809515875508259e-05,936.827339769085
2.8144600335848236e-05,950.7238839678482
2.8194128923415653e-05,964.9189435272993
2.8243744670898547e-05,979.1583709411336
2.829344773168007e-05,993.7251339799047
2.83432382594133e-05,1008.3175314632995
2.83931164080217e-05,1023.2611192555997
2.8443082331699623e-05,1038.2325587950381
2.8493136184912756e-05,1053.5423386291493
2.8543278122398624e-05,1068.899570973265
2.859350829916705e-05,1084.58446371402
2.8643826870500645e-05,1100.334306115106
2.869423399195529e-05,1116.4033996429227
2.8744729819360607e-05,1132.5527360707288
2.8795314508820437e-05,1149.015286236692
2.8845988216713344e-05,1165.571067593853
2.8896751099693084e-05,1182.4364991614548
2.8947603314689083e-05,1199.4057435008401
2.8998545018906938e-05,1216.6836510745682
2.9049576369828884e-05,1234.073443818457
2.91006975252143e-05,1251.773592759496
2.9151908643100193e-05,1269.5910869206248
2.9203209881801678e-05,1287.7234142499744
2.925460139991246e-05,1305.97583065455
2.930608335630535e-05,1324.5504459436434
2.9357655910132733e-05,1343.245073456114
2.940931922082708e-05,1362.2722597055808
2.9461073448101423e-05,1381.416455455734
2.951291875194984e-05,1400.9473859351524
2.9564855292647992e-05,1420.5993588975236
2.9616883230753575e-05,1440.544281091321
2.966900272710684e-05,1460.713148804051
2.972121394283108e-05,1481.082061014565
2.977351703933313e-05,1501.7770292599466
2.9825912178303866e-05,1522.5801447815852
2.987839952171871e-05,1543.8105078211336
2.993097923183813e-05,1565.0782318422685
2.9983651471208123e-05,1586.8333972933115
3.003641640266075e-05,1608.646857725696
3.0089274189314614e-05,1630.8684757296976
3.0142224994575377e-05,1653.240624982113
3.0195268982136255e-05,1675.9322441395666
3.0248406315978536e-05,1698.8727152508607
3.030163716037207e-05,1722.0455027826824
3.03549616798758e-05,1745.56401587214
3.0408380039338243e-05,1769.2293672913636
3.0461892403898044e-05,1793.3357297562586
3.051549893898442e-05,1817.5052700534031
3.056919981031773e-05,1842.209376766188
3.062299518390997e-05,1866.956957520104
3.067688522606527e-05,1892.2067950768724
3.0730870103380424e-05,1917.5631720985773
3.0784949982745404e-05,1943.3501425127845
3.083912503134387e-05,1969.3254039523697
3.089339541665369e-05,1995.6618978648942
3.094776130644747e-05,2022.2662201157887
3.1002222868793034e-05,2049.164862188159
3.1056780272054e-05,2076.4085100996167
3.1111433684890253e-05,2103.882160079984
3.1166183276258495e-05,2131.7754871740954
3.1221029215412734e-05,2159.8394614041226
3.1275971671904844e-05,2188.4033641934343
3.1331010815585104e-05,2217.055675327898
3.138614681660264e-05,2246.30095249782
3.144137984540603e-05,2275.597695215447
3.149671007274382e-05,2305.4926228768204
3.155213766966501e-05,2335.482853873077
3.160766280751963e-05,2366.00308177496
3.166328565795925e-05,2396.6978135505974
3.1719006392937495e-05,2427.8720576774726
3.17748251847106e-05,2459.30411606315
3.1830742205837946e-05,2491.1040250634583
3.188675762918257e-05,2523.2851389371035
3.1942871627911707e-05,2555.7250583418754
3.199908437549734e-05,2588.667052696454
3.205539604571674e-05,2621.7615948486973
3.211180681265296e-05,2655.476391072953
3.2168316850695415e-05,2689.2505182600653
3.222492633454041e-05,2723.7400521886557
3.228163543919168e-05,2758.30038041395
3.233844433996094e-05,2793.485299715561
3.2395353212468385e-05,2828.843965277779
3.2452362232643295e-05,2864.73976401934
3.250947157672454e-05,2900.9090005888634
3.2566681421261126e-05,2937.5314432898226
3.2623991943112755e-05,2974.523582186516
3.2681403319450375e-05,3011.916006133385
3.2738915727756695e-05,3049.8059937190296
3.279652934582677e-05,3087.8773308924638
3.285424435176854e-05,3126.7375530077916
3.291206092400336e-05,3165.6661609552434
3.2969979241266595e-05,3205.2398271808925
3.3027999482608135e-05,3245.1563325020797
3.308612182739295e-05,3285.3433867871195
3.314434645530166e-05,3326.263874242411
3.320267354633111e-05,3367.2563731642767
3.3261103280794845e-05,3409.019977183671
3.3319635839323797e-05,3451.0344683216786
3.3378271402866704e-05,3493.456324775733
3.343701015269077e-05,3536.5091822301924
3.349585227038221e-05,3579.6378036747287
3.355479793784673e-05,3623.71282352828
3.361384733731022e-05,3667.8981731509725
3.36730006513192e-05,3712.6781965738237
3.3732258062741466e-05,3757.9369411700754
3.37916197547666e-05,3803.438602795002
3.3851085910906574e-05,3849.7875420135715
3.39106567149963e-05,3896.218045634106
3.39703323511942e-05,3943.483909013337
3.403011300398277e-05,3991.0234886968738
3.408999885816916e-05,4039.0604759232956
3.4149990098885746e-05,4087.7262289522932
3.4210086911590696e-05,4136.563540646321
3.427028948206854e-05,4186.5208303906575
3.433059799643076e-05,4236.566034476299
3.439101264111634e-05,4287.131587459981
3.445153360289238e-05,4338.492460506889
3.451216106885463e-05,4389.943717907026
3.45728952264281e-05,4442.291338730951
3.463373626336761e-05,4495.082475047367
3.4694684367758424e-05,4547.998255606447
3.475573972801678e-05,4602.151336648891
3.481690253289045e-05,4656.3997157443955
3.4878172971459456e-05,4711.186729639038
3.493955123313645e-05,4766.821726904351
3.500103750766751e-05,4822.554630084162
3.506263198513255e-05,4879.26981697759
3.512433485594603e-05,4936.414267344747
3.518614631085748e-05,4993.782942003003
3.524806654095211e-05,5052.371769210108
3.531009573765142e-05,5111.063700452246
3.5372234092713746e-05,5170.442113179742
3.543448179823489e-05,5230.604048477552
3.5496839046648695e-05,5290.871856150355
3.555930603072767e-05,5352.319963945666
3.562188294358354e-05,5414.083659472445
3.568456997866786e-05,5476.2517886884525
3.5747367329772646e-05,5539.534840301147
3.5810275191030924e-05,5602.929256798254
3.5873293756917365e-05,5667.266615860544
3.593642322224887e-05,5732.206743831115
3.599966378218519e-05,5797.320909095219
3.6063015632229496e-05,5863.8306027726285
3.612647896822901e-05,5930.457339547055
3.6190053986375616e-05,5997.843637007916
3.625374088320643e-05,6066.066771201745
3.631753985560446e-05,6134.409963788148
3.638145110079917e-05,6204.191256105474
3.644547481636711e-05,6274.221739843863
3.650961120023252e-05,6344.740629887105
3.657386045066795e-05,6416.48509704585
3.6638222766294876e-05,6488.355819403886
3.6702698346084284e-05,6561.243609352918
3.676728738935732e-05,6634.858261544389
3.683199009578591e-05,6708.60246006815
3.689680666539332e-05,6783.927365508721
3.696173729855485e-05,6859.445731878821
3.702678219599841e-05,6935.608522133469
3.7091941558805154e-05,7012.928417124907
3.7157215588410077e-05,7090.384378898042
3.722260448660267e-05,7169.0969154934455
3.728810845552753e-05,7248.3851775031635
3.7353727697684994e-05,7327.9984462021375
3.741946241593173e-05,7409.146802132257
3.748531281348144e-05,7490.437962131536
3.755127909390539e-05,7572.717486540999
3.7617361461133115e-05,7655.900049422432
3.7683560119453015e-05,7739.228996150171
3.7749875273513e-05,7824.248483588426
3.78163071283211e-05,7909.500440243196
3.788285588924615e-05,7995.5333430796345
3.7949521762018355e-05,8082.736782137472
3.8016304952729996e-05,8170.093680939496
3.8083205667835994e-05,8258.989123555215
3.815022411415463e-05,8348.329656064201
3.82173604988681e-05,8438.309397667947
