time_days,Rn220 top 8
0.0003190952659050252,63444050.76585186
0.00031965680657823186,63812545.21358112
0.0003202193354451267,64181688.13417217
0.00032078285424472295,64554403.654638916
0.00032134736471909443,64930301.082895875
0.00032191286861338054,65306860.011705995
0.0003224793676757918,65684081.60517141
0.00032304686365761505,66063154.437948875
0.00032361535831321923,66447207.884073965
0.0003241848534000605,66831937.18363132
0.0003247553506786879,67217343.52598111
0.0003253268519127484,67603428.1025765
0.00032589935886899284,67995340.64903095
0.00032647287331728114,68388346.79483573
0.0003270473970305877,68782044.54894456
0.00032762293178500713,69176435.12844288
0.00032819947935975934,69575273.45138295
0.0003287770415371958,69976663.51055153
0.000329355620102804,70378759.93195143
0.0003299352168452138,70781563.95863198
0.00033051583355620255,71187656.50811535
0.0003310974720307008,71597699.74515048
0.00033168013406679786,72008464.57219325
0.0003322638214657472,72419952.25909056
0.00033284853603197224,72832919.07035048
0.0003334342795730716,73251725.57815681
0.0003340210538998251,73671269.09748751
0.000334608860826199,74091550.92532809
0.000335197702169352,74512572.36094654
0.0003357875797496403,74939342.77496263
0.0003363784953906238,75367775.80373266
0.00033697045091907125,75796962.78468283
0.00033756344816496643,76226905.04461068
0.0003381574889615132,76661157.52723108
0.00033875257514514163,77098591.41648024
0.00033934870855551364,77536795.09753424
0.0003399458910355282,77975769.92506498
0.00034054412443132784,78417780.36183715
0.00034114341059230356,78864326.9999701
0.00034174375137110106,79311659.46643266
0.00034234514862362635,79759779.1441177
0.00034294760420905136,80209826.05192554
0.0003435511199898198,80665597.86827876
0.0003441556978316528,81122171.74733837
0.00034476133960355493,81579549.10056642
0.00034536804717781973,82037913.53008223
0.00034597582243003563,82503023.49858142
0.00034658466723909155,82968951.96297424
0.00034719458348718305,83435700.36364166
0.0003478055730598178,83903270.14349923
0.00034841763784582174,84377227.44653152
0.0003490307797373447,84852624.21829493
0.00034964500062986616,85328857.58856598
0.0003502603024222014,85805929.02958243
0.0003508766870165071,86288837.26375674
0.0003514941563182874,86773816.61806683
0.0003521127122363998,87259649.43421799
0.00035273235668306077,87746337.21412385
0.0003533530915738521,88238484.417458
0.00035397491882772653,88733161.1865539
0.0003545978403670137,89228708.48290493
0.0003552218581174262,89725127.83845617
0.0003558469740080655,90226804.2121204
0.0003564731899714277,90731293.78931159
0.00035710050794341,91236671.1622399
0.00035772892986331615,91742937.89323941
0.0003583584576738627,92254969.37070781
0.00035898909332118497,92770170.73434784
0.0003596208387548431,93286278.74422024
0.0003602536959278281,93803294.9958319
0.0003608876667965677,94322737.63746038
0.00036152275332093273,94848778.27902904
0.0003621589574642427,95375744.64168343
0.00036279628119327236,95903638.35449827
0.00036343472647825753,96432461.04941514
0.0003640742952929012,96967829.539667
0.00036471498961437973,97505782.41108994
0.0003653568114233488,98044681.96662225
0.0003659997627039497,98584529.87222902
0.00036664384544381537,99128055.29320753
0.0003672890616340765,99677159.22663324
0.00036793541326936774,100227229.46769598
0.0003685829023478342,100778267.71689464
0.00036923153087113696,101330275.67772014
0.00036988130084445966,101890521.90338704
0.00037053221427651474,102451893.39883822
0.0003711842731795495,103014252.7902602
0.00037183747956935224,103577601.81614241
0.00037249183546525895,104146634.16400196
0.0003731473428901588,104719494.6690695
0.00037380400387050124,105293363.28835258
0.0003744618204363016,105868241.79592055
0.0003751207946211477,106446154.52526684
0.0003757809284622059,107030635.54477139
0.00037644222400022787,107616145.12815717
0.0003771046832795561,108202685.08548056
0.0003777683083481312,108790257.22998348
0.0003784331012574973,109386058.5351329
0.00037909906406280913,109983341.37524232
0.00037976619882283783,110581675.30774933
0.0003804345075999778,111181062.182356
0.0003811039924602525,111786509.8149537
0.0003817746554733214,112395698.76904581
0.000382446498712486,113005959.76779656
0.0003831195242546966,113617294.69777939
0.00038379373418055815,114232739.12692748
0.0003844691305743374,114853967.62539978
0.00038514571552396857,115476289.35560095
0.0003858234911210606,116099706.24138945
0.00038650245946090286,116725499.68806335
0.0003871826226424723,117358901.7431925
0.00038786398276843955,117993418.45295444
0.0003885465419451753,118629051.77890733
0.00038923030228275727,119265803.68606119
0.0003899152658949762,119911258.31516778
0.000390601434899343,120558104.84451766
0.00039128881141709486,121206089.68795234
0.0003919773975732016,121855214.8486655
0.0003926671954963728,122511797.84287782
0.00039335820731906416,123171109.63303375
0.00039405043517748396,123831581.67351632
0.0003947438812115997,124493216.00612251
0.0003954385475651449,125161284.05579503
0.0003961344363856256,125833197.15871629
0.00039683154982432674,126506292.68762892
0.00039752989003631953,127180572.72335446
0.0003982294591804673,127860501.66305608
0.0003989302594194326,128545184.8252607
0.00039963229291968387,129231072.88608001
0.000400335561851502,129918167.9658826
0.0004010400683889872,130610196.88941742
0.0004017458147100656,131307786.66067371
0.0004024528029964961,132006604.04346687
0.0004031610354338768,132706651.19813533
0.0004038705142116523,133411145.54295218
0.00040458124152312,134121778.96339749
0.000405293219565437,134833662.94946355
0.0004060064505396271,135546799.7018834
0.00040672093665058723,136264126.21067864
0.0004074366801070947,136987940.8165962
0.0004081536831218136,137713029.1842535
0.000408871947911302,138439393.55520406
0.00040959147669601854,139169920.16057023
0.00041031227170032947,139907053.99023074
0.00041103433515251534,140645485.0206684
0.0004117576692847783,141385215.53468442
0.0004124822763332481,142129311.2470043
0.00041320815853799055,142879902.8465763
0.0004139353181430126,143631815.32977507
0.0004146637573962707,144385051.0210785
0.00041539347854967706,145143085.81961954
0.00041612448385910673,145907274.24913707
0.00041685677558440476,146672807.48984754
0.00041759035598939304,147439687.90833622
0.00041832522734187714,148212032.63548848
0.0004190613919136537,148989957.47488227
0.0004197988519805171,149769251.29866633
0.00042053760982226686,150549916.51596573
0.00042127766772271405,151336942.77458233
0.00042201902796968927,152128744.1297682
0.0004227616928550488,152921938.88909864
0.00042350566467468234,153716529.50467247
0.00042425094572851995,154518609.55845496
0.00042499753832053874,155324428.06747788
0.00042574544475877066,156131664.64789322
0.0004264946673553093,156940321.79520905
0.00042724520842631666,157757828.4720882
0.00042799707029203126,158577805.31132093
0.0004287502552767744,159399225.13763475
0.00042950476570895776,160222585.771518
0.0004302606039210905,161055397.08884606
0.0004310177722497867,161889673.9792421
0.0004317762730357721,162725419.0218068
0.0004325361086238919,163564886.72896463
0.00043329728136311756,164412114.99848193
0.00043405979360655426,165260834.21187606
0.00043482364771144826,166111046.99289525
0.0004355888460391938,166966995.93826187
0.00043635539095534116,167828783.73813084
0.00043712328482960287,168692088.10359323
0.0004378925300358623,169556911.70348617
0.00043866312895218,170429716.25521696
0.0004394350839608014,171306206.72624406
0.0004402083974481643,172184239.636479
0.0004409830718049059,173064081.30547604
0.00044175910942587077,173953852.34732318
0.0004425365127101176,174845189.19939458
0.00044331528406092713,175738094.6171874
0.00044409542588580924,176635475.25909013
0.0004448769405965106,177540210.63334334
0.00044565983060902193,178446538.15190384
0.0004464440983435857,179354460.61661148
0.00044722974622470355,180269754.90595442
0.0004480167766811436,181189599.22565478
0.00044880519214594806,182111062.2782343
0.00044959499505644094,183034273.6298906
0.00045038618785423536,183967729.4095041
0.00045117877298524113,184902827.87530857
0.0004519727528996725,185839571.9180868
0.0004527681300520552,186781380.84541976
0.000453564906901235,187730209.51295245
0.0004543630859103841,188680707.91973117
0.00045516266954700974,189632879.00414652
0.00045596366028296154,190593659.7955565
0.00045676606059443864,191558007.48955587
0.0004575698729619982,192524052.2330297
0.00045837509987056246,193493631.75278103
0.0004591817438094265,194471923.62994358
0.00045998980727226624,195451937.09541535
0.00046079929275714575,196433675.1788303
0.00046161020276652524,197422909.70175403
0.0004624225398072687,198416986.92965654
0.000463236306390652,199412813.52477145
0.00046405150503236987,200411419.35507312
0.0004648681382525444,201419655.3681355
0.00046568620857573236,202429665.6648993
0.00046650571853093335,203441453.36773136
0.0004673266706515976,204460396.27030668
0.0004681490674756333,205484685.44573668
0.0004689729115454153,206510777.15506363
0.0004697982054077921,207539663.65800425
0.0004706249516140943,208578326.88098
0.0004714531527201424,209618817.93315846
0.0004722828112862544,210661140.03113535
0.000473113929877254,211711044.08900812
0.0004739465110624785,212766029.81703186
0.0004747805574157867,213822872.09844023
0.00047561607151556674,214883291.23255938
0.0004764530559447443,215952866.9708314
0.00047729151329079037,217024324.93784282
0.00047813144614572943,218097668.4459211
0.0004789728571061474,219179783.54962388
0.00047981574877319945,220265952.71059683
0.0004806601237526185,221354033.3012493
0.00048150598465472285,222447233.64326185
0.0004823533340944245,223548209.5174979
0.0004832021746912371,224651122.87812003
0.0004840525090692839,225755977.1346977
0.0004849043398573065,226871567.48629892
0.00048575766968867216,227989428.12711802
0.00048661250120138246,229109255.96796757
0.0004874688370380813,230236448.89416903
0.0004883266798460631,231369353.44001466
0.0004891860322772807,232504251.6600049
0.0004900468969883542,233643307.50009677
0.0004909092766405788,234791352.6426032
0.0004917731738999327,235941418.10352558
0.0004926385914370858,237093507.43820038
0.0004935055319274079,238257167.91630313
0.0004943739980509769,239423930.7930261
0.000495243992492587,240592746.92744738
0.0004961155179417569,241764328.616932
0.0004969885770927384,242948060.57717457
0.000497863172644525,244133875.65714005
0.0004987393073008593,245321777.52268168
0.0004996169837702424,246513878.318867
0.0005004962047659414,247716800.33118024
0.0005013769730059982,248921839.23367867
0.0005022592912132383,250128998.75164488
0.0005031431621152785,251342053.20073855
0.0005040285884445354,252564337.6318507
0.0005049155729382346,253788773.02694023
0.0005058041183384182,255015363.17125192
0.0005066942273919539,256249803.86445767
0.0005075859028505435,257491624.17378768
0.0005084791474707309,258735629.8261391
0.000509373964013911,259981824.66725677
0.0005102703552463384,261238082.18893588
0.0005111683239391353,262499612.9746374
0.0005120678728683011,263763363.7896607
0.0005129690048147198,265029338.54079074
0.0005138717225641694,266307841.42385182
0.0005147760289073304,267589258.47131887
0.0005156819266397942,268872930.5437529
0.0005165894185620719,270160842.2738944
0.0005174985074796025,271460036.29818594
0.0005184091962027626,272761516.63119125
0.0005193214875468745,274065287.296334
0.0005202353843322145,275376223.07673687
0.0005211508893840218,276695623.1442831
0.0005220680055325079,278017345.07893723
0.0005229867356128647,279341392.9666977
0.0005239070824652734,280675774.57765186
0.0005248290489349135,282015560.03825164
0.0005257526378719712,283357703.239971
0.0005266778521316483,284702493.46441036
0.0005276046945741716,286060455.34709316
0.0005285331680648012,287420806.95758235
0.000529463275473839,288783552.50129706
0.0005303950196766386,290152729.7596166
0.0005313284035536133,291531916.10378355
0.0005322634299902454,292913529.526353
0.0005332001018770949,294297574.29847306
0.0005341384221098089,295690087.1752658
0.0005350783935891301,297090667.64111537
0.0005360200192209056,298493712.83452964
0.0005369633019160965,299899227.09291184
0.0005379082445907866,301315550.19207555
0.0005388548501661913,302737694.8451484
0.0005398031215686666,304162342.1742279
0.0005407530617297187,305589496.5834988
0.000541704673586012,307030101.63674426
0.0005426579600793793,308473980.9581838
0.0005436129241568301,309920401.2040833
0.0005445695687705604,311371512.67442214
0.0005455278968779612,312834722.6288645
0.0005464879114416278,314300507.52562255
0.0005474496154293691,315768871.89605373
0.0005484130118142169,317245144.4418572
0.0005493781035744345,318730392.5320183
0.0005503448936935272,320218254.34698737
0.0005513133851602496,321708734.4863707
0.0005522835809686163,323210631.19585174
0.000553255484117911,324718088.9088461
0.0005542290976126951,326228199.43092114
0.0005552044244628178,327741796.3902351
0.0005561814676834243,329268948.2018156
0.0005571602302949668,330798787.47995543
0.0005581407153232122,332331318.95403165
0.000559122925799252,333871402.6722242
0.0005601068647595125,335421068.8358316
0.0005610925352457627,336973462.086531
0.0005620799403051249,338528587.223423
0.0005630690829900836,340095611.45659167
0.0005640599663584951,341667964.5508732
0.0005650525934735967,343243084.6564815
0.0005660469674040165,344822980.98018545
0.0005670430912237828,346415391.7590012
0.0005680409680123334,348010604.8464573
0.0005690406008545254,349608625.1740287
0.0005700419928406443,351216306.7399113
0.0005710451470664143,352831710.6049237
0.0005720500666330071,354449957.2415806
0.0005730567546470519,356071270.07149285
0.000574065214220645,357706962.3011849
0.0005750754484713592,359345533.00578403
0.0005760874605222536,360986987.2508013
0.0005771012535018833,362636917.7976637
0.000578116830544309,364295910.1288177
0.0005791341947891066,365957821.9381652
0.0005801533493813772,367622658.36337507
0.0005811742974717559,369301643.71348774
0.0005821970422164237,370984110.62543535
0.0005832215867771145,372669538.3259104
0.0005842479343211265,374363286.24547577
0.000585276088021332,376066405.6147019
0.0005863060510561866,377772522.1164441
0.0005873378266097395,379481641.0250263
0.0005883714178716429,381205256.54478943
0.0005894068280371624,382932159.19818527
0.0005904440603071865,384662100.837684
0.0005914831178882365,386401210.33989644
0.0005925240039924767,388148996.32787603
0.0005935667218377237,389899858.0522424
0.0005946112746474575,391654912.4694408
0.0005956576656508302,393424855.8114552
0.0005967058980826766,395197913.88214785
0.0005977559751835243,396974092.16278726
0.0005988079001996033,398757617.78788066
0.0005998616763828564,400552965.5008097
0.0006009173069909496,402351472.6487764
0.0006019747952872806,404153144.79172254
0.0006030341445409913,405965634.69867206
0.0006040953580269756,407786563.8022295
0.0006051584390258911,409610697.3587009
0.0006062233908241683,411438041.00725055
0.0006072902167140214,413279983.20196086
0.0006083589199934582,415126671.0781899
0.0006094295039662899,416976608.73736465
0.0006105019719421423,418832344.45322573
0.0006115763272364651,420701679.22104824
0.0006126525731705426,422574303.6255913
0.0006137307130715037,424450223.4559243
0.0006148107502723326,426336331.02466863
0.0006158926881118782,428231734.58555704
0.0006169765299348665,430130473.65876883
0.0006180622790919081,432032554.1141048
0.0006191499389395106,433949506.4418002
0.0006202395128400882,435871157.018169
0.0006213310041619721,437796189.296097
0.0006224244162794215,439728219.867476
0.0006235197525726333,441672873.90471834
0.0006246170164277528,443620950.12478167
0.0006257162112368841,445572454.54998934
0.0006268173403981011,447536220.4902517
0.0006279204073154572,449507432.47945875
0.0006290254153989964,451482113.38790643
0.0006301323680647636,453461788.6939089
0.0006312412687348153,455456227.99705166
0.0006323521208372297,457454177.0946303
0.0006334649278061189,459455642.1631472
0.0006345796930816367,461467924.0219842
0.000635696420109992,463489232.7419978
0.0006368151123434578,465514098.54098004
0.0006379357732403824,467543103.5599398
0.0006390584062652004,469587863.0729863
0.0006401830148884426,471636220.9334741
0.0006413096025867475,473688183.4737386
0.0006424381728428718,475750646.45896864
0.0006435687291457009,477822587.4585375
0.0006447012749902602,479898174.63925713
0.0006458358138777252,481978156.8605366
0.000646972349315433,484073771.8327685
0.0006481108848168931,486173074.64737254
0.0006492514239017976,488276071.7941767
0.0006503939700960326,490391736.8945871
0.0006515385269316894,492517183.65541565
0.0006526850979470745,494646370.7563005
0.0006538336866867215,496779304.77945536
0.0006549842967014015,498923776.018303
0.000656136931548134,501079223.00421107
0.0006572915947901984,503238463.1242734
0.0006584482899971447,505401503.0536095
0.0006596070207448043,507575404.50096273
0.0006607677906153017,509761020.27636284
0.0006619306031970648,511950482.2766526
0.0006630954620848367,514143797.27038026
0.0006642623708796862,516347742.67190784
0.0006654313331890194,518563695.94302857
0.0006666023526265908,520783548.82666224
0.000667775432812514,523007308.1853078
0.0006689505773732737,525241900.9573679
0.0006701277899417359,527488360.5858855
0.0006713070741571596,529738773.51169884
0.0006724884336652095,531993146.69178325
0.0006736718721179645,534258979.9216082
0.0006748573931739306,536536114.937928
0.0006760450004980523,538817257.2337867
0.0006772346977617238,541102413.8611552
0.0006784264886427995,543400070.3118045
0.0006796203768256068,545708049.9279708
0.0006808163660009561,548020091.103696
0.0006820144598661534,550336200.986472
0.0006832146621250109,552666253.1062459
0.0006844169764878586,555005246.7285155
0.0006856214066715564,557348356.4884833
0.0006868279563995047,559695589.6296874
0.0006880366294016562,562058599.5657192
0.0006892474294145277,564428776.8067917
0.0006904603601812117,566803125.0621842
0.0006916754254513874,569181651.6720064
0.0006928926289813329,571578171.287754
0.0006941119745339365,573979701.9786743
0.0006953334658787082,576385458.8594038
0.0006965571067917918,578797240.2047628
0.0006977829010559761,581226020.2635266
0.0006990108524607072,583659074.465266
0.0007002409648020992,586096410.3315747
0.0007014732418829472,588542770.7419157
0.0007027076875127383,591003188.9371841
0.0007039443055076629,593467936.9519056
0.0007051830996906278,595937022.4056536
0.0007064240738912671,598419714.1614106
0.000707667231945954,600914153.7731044
0.0007089125776978133,603412983.0748016
0.0007101601149967328,605916209.7914348
0.000711409847699375,608427705.4696196
0.0007126617796691895,610956319.8901968
0.0007139159147764248,613489384.1412657
0.0007151722568981405,616026906.0535939
0.0007164308099182184,618568893.4717293
0.0007176915777273755,621130892.3999417
0.0007189545642231756,623698344.9160336
0.0007202197733100415,626270315.6095115
0.0007214872088992666,628846812.4314185
0.0007227568749090278,631439060.5269029
0.0007240287752643968,634041054.2977037
0.0007253029138973529,636647627.0312469
0.0007265792947467947,639258786.7855451
0.0007278579217585523,641881997.6267315
0.0007291387988854,644518685.3362081
0.0007304219300870678,647160013.0624748
0.0007317073193302542,649805988.9709871
0.0007329949705886382,652460861.2133313
0.0007342848878428916,655132395.2592955
0.0007355770750806913,657808630.6442859
0.0007368715362967319,660489575.6416718
0.0007381682754927377,663176792.9941784
0.000739467296677475,665883325.5071726
0.0007407686038667649,668594620.9491469
0.0007420722010834956,671310687.7018563
0.0007433780923576344,674031534.1618059
0.000744686281726241,676772601.7747134
0.0007459967732334787,679519109.4224662
0.0007473095709306287,682270450.3470438
0.0007486246788761008,685026633.0539985
0.0007499421011354467,687801334.0607098
0.0007512618417813735,690583205.8311973
0.0007525839048937536,693369973.1119385
0.0007539082945596422,696161644.5180075
0.000755235014873284,698970616.7236179
0.0007565640699361297,701788004.3189795
0.000757895463856848,704610349.9249916
0.0007592292007513375,707437662.2667129
0.0007605652847427402,710281528.5433624
0.0007619037199614537,713134583.4673246
0.0007632445105451448,715992659.1689482
0.0007645876606387611,718855764.4837466
0.0007659331743945445,721735132.7886406
0.0007672810559720446,724624006.3623545
0.0007686313095381301,727517963.7470323
0.0007699839392670032,730417013.8891143
0.0007713389493402114,733332477.2894096
0.0007726963439466608,736257320.6666976
0.0007740561272826295,739187311.1542523
0.0007754183035517798,742122457.8099067
0.000776782876965172,745074594.5140133
0.0007781498517412761,748035558.6960814
0.0007795192321059869,751001733.5534493
0.0007808910222926349,753973128.2558105
0.0007822652265420008,756962500.1555631
0.0007836418491023286,759959734.202329
0.0007850208942293372,762962242.7517401
0.0007864023661862357,765970035.0858151
0.0007877862692437351,768997189.7196864
0.0007891726076800621,772030843.7203174
0.0007905613857809719,775069836.3150667
0.0007919526078397624,778114816.7339653
0.0007933462781572859,781179647.6066759
0.0007947424010419642,784249871.9382541
0.0007961409808098001,787325499.2200555
0.0007975420217843926,790409357.478639
0.0007989455282969482,793510844.4563401
0.0008003515046862968,796617789.399958
0.0008017599552989026,799730201.914366
0.000803170884488879,802853442.9364899
0.0008045842966180021,805991735.9082551
0.0008060001960557232,809135551.6167585
0.0008074185871791833,812284899.7808579
0.0008088394743732265,815448013.981486
0.0008102628620304123,818623262.7516818
0.0008116887545510314,821804099.293063
0.0008131171563431174,824990533.4389328
0.0008145480718224613,828193996.6935382
0.0008159815054126246,831406350.9927719
0.000817417461544954,834624358.3611312
0.0008188559446585941,837848401.5481291
0.0008202969592005013,841092302.4593215
0.000821740509625458,844341911.955053
0.0008231866003960858,847597240.0812339
0.0008246352359828598,850862588.0621625
0.0008260864208641222,854143828.0754107
0.000827540159526096,857430842.3821782
0.0008289964564628991,860723641.1440091
0.000830455316176558,864030727.4292299
0.0008319167431770221,867349455.8532263
0.0008333807419821771,870674024.542474
0.000834847317117859,874004443.7746141
0.0008363164731178691,877353687.6156533
0.0008377882145239865,880710053.725496
0.0008392625458859831,884072326.3350153
0.0008407394717616375,887444131.7655402
0.0008422189967167491,890832322.3077768
0.0008437011253251514,894226475.3540074
0.0008451858621687288,897626601.3969911
0.0008466732118374271,901043512.195377
0.0008481631789292696,904472943.0687057
0.0008496557680503718,907908409.0203549
0.0008511509838149548,911349920.670795
0.0008526488308453592,914799692.9067583
0.000854149313772061,918270441.7291406
0.0008556524372336838,921747298.3407586
0.0008571582058770147,925230273.4900385
0.0008586666243570184,928719377.944323
0.0008601776973368509,932225928.7020127
0.0008616914294878747,935744252.9524413
0.0008632078254896727,939268768.7148703
0.0008647268900300629,942799486.885061
0.0008662486278051134,946340482.954738
0.0008677730435191555,949900351.0674648
0.0008693001418847996,953466483.8006675
0.0008708299276229494,957038892.1787623
0.0008723624054628166,960617587.245568
0.0008738975801419344,964217075.3248739
0.0008754354564061742,967825412.5968286
0.0008769760390097582,971440099.784803
0.0008785193327152759,975061148.0633168
0.000880065342293697,978694564.6824198
0.000881614072524388,982345167.2945458
0.0008831655281951254,986002194.2008164
0.0008847197141021117,989665656.7066414
0.0008862766350499895,993335566.1373239
0.0008878362958518563,997026801.0389642
0.0008893987013292799,1000726227.7546084
0.0008909638563123132,1004432164.6845695
0.0008925317656395088,1008144623.2854573
0.0008941024341579342,1011871466.2191465
0.0008956758667231864,1015613634.2359816
0.0008972520681994077,1019362387.6828495
0.0008988310434593001,1023117738.1487246
0.0009004127973841402,1026879772.6773492
0.0009019973348637953,1030664733.5838076
0.0009035846607967371,1034456355.2267995
0.0009051747800900584,1038254649.327824
0.0009067676976594867,1042059627.6290054
0.0009083634184294004,1045880513.8056861
0.0009099619473328439,1049715054.4655863
0.0009115632893115427,1053556343.1119775
0.0009131674493159186,1057404391.6198988
0.0009147744323051049,1061261928.1133299
0.0009163842432469624,1065139437.7670791
0.0009179968871180942,1069023771.0237268
0.000919612368903861,1072914939.891382
0.0009212306935983966,1076812956.3992841
0.0009228518662046235,1080730423.0398676
0.0009244758917342684,1084657850.1398542
0.0009261027752078775,1088592188.6869643
0.0009277325216548323,1092533450.8438938
0.0009293651361133646,1096488894.0584562
0.000931000623630573,1100459463.415513
0.0009326389892624372,1104437020.1410074
0.0009342802380738348,1108421576.5312421
0.0009359243751385565,1112415700.7909732
0.0009375714055393218,1116429460.0108914
0.0009392213343677947,1120450282.6043382
0.0009408741667245993,1124478181.0013683
0.0009425299077193359,1128513167.6539109
0.0009441885624705964,1132568655.619746
0.0009458501361059801,1136632790.9717944
0.0009475146337621116,1140704078.348789
0.0009491820605846529,1144782530.3367918
0.0009508524217283216,1148877832.799251
0.0009525257223569072,1152985327.0111134
0.0009542019676432857,1157100049.5504103
0.0009558811627694366,1161222013.1374807
0.0009575633129264587,1165358269.0506926
0.0009592484233145859,1169510335.8473508
0.0009609364991432032,1173669709.4098346
0.0009626275456308636,1177836402.5965185
0.0009643215680053032,1182010428.2884042
0.0009660185715034579,1186205965.851812
0.0009677185613714796,1190409986.7414873
0.0009694215428647522,1194621405.8252852
0.000971127521247908,1198840236.1224728
0.0009728365017948442,1203073061.6331186
0.0009745484897887384,1207321725.2211952
0.0009762634905220662,1211577865.56517
0.0009779815092966163,1215841495.8225634
0.0009797025514235076,1220112629.174051
0.0009814266222232053,1224405725.5478277
0.000983153727025538,1228706581.5955067
0.0009848838711697132,1233015006.2468557
0.0009866170600043344,1237331012.821027
0.0009883532988874174,1241662745.945226
0.0009900925931864075,1246008311.2344968
0.0009918349482781947,1250361523.806315
0.0009935803695491322,1254722397.1182926
0.0009953288623950512,1259093502.6653168
0.000997080432221279,1263483769.8413024
0.0009988350844426547,1267881762.9657705
0.001000592824483547,1272287495.634769
0.0010023536577778694,1276700981.4682713
0.001004117589769099,1281133631.318595
0.0010058846259102913,1285576396.7454693
0.0010076547716640991,1290026980.5067267
0.0010094280325027875,1294485396.360994
0.0010112044139082516,1298958528.6149094
0.001012983921372034,1303446057.2225137
0.0010147665603953409,1307941482.9383001
0.0010165523364890597,1312444819.659522
0.0010183412551737756,1316959054.226285
0.001020133321979789,1321491336.0316012
0.0010219285424471326,1326031593.7013316
0.0010237269221255879,1330579841.2713227
0.0010255284665747033,1335136092.8021226
0.0010273331813638108,1339712784.8645587
0.0010291410720720431,1344297863.6340678
0.0010309521442883511,1348891011.1795628
0.001032766403611521,1353492241.7003958
0.0010345838556501917,1358110915.9682195
0.0010364045060228721,1362740804.1382332
0.001038228360357959,1367378839.93937
0.001040055424293753,1372025037.7097502
0.001041885703478478,1376686202.6401987
0.0010437192035702965,1381360887.674039
0.0010455559302373289,1386043799.1720772
0.0010473958891576705,1390734951.611164
0.0010492390860194082,1395439079.7221863
0.0010510855265206394,1400158548.2527592
0.001052935216369488,1404886322.0570822
0.0010547881612841242,1409622415.750694
0.00105664436699278,1414369944.090462
0.0010585038392337681,1419134181.926545
0.001060366583755499,1423906803.8209546
0.001062232606316502,1428687824.5278776
0.0010641019126854364,1433479464.3341243
0.0010659745086411148,1438290271.1001592
0.0010678503999725193,1443109543.8760626
0.0010697295924788196,1447937297.560234
0.0010716120919693902,1452773547.077292
0.001073497904263829,1457623414.7047045
0.0010753870351919753,1462489198.9186642
0.001077279490593928,1467363545.891258
0.0010791752763200627,1472246470.6911433
0.0010810743982310506,1477137988.4134948
0.001082976862197877,1482046381.2390668
0.0010848826741018582,1486967180.7540188
0.001086791839834661,1491896639.8429842
0.0010887043652983196,1496834773.7449946
0.0010906202564052551,1501781639.4407485
0.0010925395190782932,1506748749.706081
0.0010944621592506821,1511724601.042624
0.0010963881828661118,1516709208.8328278
0.0010983175958787315,1521702588.4862127
0.0011002504042531688,1526708737.6027293
0.0011021866139645472,1531730838.1080084
0.0011041262309985063,1536761776.455775
0.0011060692613512181,1541801568.1987772
0.0011080157110294067,1546850228.9171307
0.0011099655860503674,1551915773.1314003
0.0011119188924419844,1556992897.6762445
0.0011138756362427493,1562078956.8943331
0.0011158358235017808,1567173966.508816
0.0011177994602788422,1572279767.4389167
0.0011197665526443614,1577402932.7987425
0.0011217371066794483,1582535113.8539813
0.0011237111284759145,1587676326.470364
0.001125688624136292,1592826586.5415416
0.001127669599773852,1597992182.3210952
0.0011296540615126239,1603170338.5593896
0.0011316420154874134,1608357607.2654963
0.0011336334678438234,1613554004.4754477
0.0011356284247382705,1618760887.8778422
0.001137626892338006,1623984871.6352353
0.001139628876821134,1629218048.5072544
0.0011416343843766315,1634460434.671851
0.0011436434212043654,1639712046.3354454
0.0011456559935151141,1644978895.783361
0.0011476721075305858,1650257831.8912623
0.0011496917694834368,1655546057.8183892
0.0011517149856172923,1660843589.9128718
0.0011537417621867642,1666152536.708201
0.0011557721054574724,1671477082.1202953
0.0011578060217060614,1676810997.6144147
0.0011598435172202226,1682154299.6799352
0.001161884598298712,1687507004.8352525
0.0011639292712513696,1692875867.8197482
0.0011659775423991405,1698255321.685685
0.001168029418074092,1703644242.2609959
0.0011700849046194352,1709042646.2051036
0.0011721440083895442,1714454202.4436867
0.0011742067357499752,1719879042.4896317
0.001176273093077486,1725313429.1151
0.0011783430867600567,1730757379.1200666
0.001180416723196909,1736212101.2240608
0.0011824940087985251,1741682517.0333574
0.0011845749499866695,1747162559.625952
0.0011866595531944064,1752652245.942961
0.0011887478248661207,1758151592.955314
0.0011908397714575408,1763664939.969228
0.001192935399435753,1769190446.9009576
0.0011950347152792245,1774725677.5647938
0.0011971377254778245,1780270649.0724633
0.0011992444365328423,1785826245.2324712
0.0012013548549570081,1791397099.7365904
0.0012034689872745133,1796977757.775023
0.00120558684002103,1802568236.5999308
0.0012077084197437329,1808168553.4938374
0.001209833733001317,1813782197.4157164
0.0012119627863640201,1819408058.4567666
0.0012140955864136417,1825043819.8320866
0.0012162321397435646,1830689498.9641857
0.0012183724529587737,1836345592.6170259
0.001220516532675878,1842016430.3861933
0.00122266438552313,1847697247.6392298
0.0012248160181404463,1853388061.9379308
0.001226971437179429,1859088890.8749974
0.001229130649303385,1864802662.2373989
0.0012312936611873478,1870528306.6664996
0.0012334604795180967,1876264027.0276828
0.0012356311109941796,1882009841.052474
0.0012378055623259313,1887766481.6922522
0.0012399838402354956,1893536722.4377513
0.0012421659514568462,1899317117.5954864
0.0012443519027358074,1905107685.0350916
