#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.0623307303228033E-03    9.5604924302156569E-01    1.0444387946244413E+17    1.0985548515388493E+04    2.6397828084217737E-08    2.6399702068372902E-08    2.1048630360041562E+11    1.0444387946244413E+17    1.0444387946244413E+17    2.4879399735757266E+06    4.5115226951088989E+05    1.0444387946244413E+17    1.5876479973141991E+14    1.0444348775697421E+17    6.5784791262378116E-04    1.0444387946244413E+17    1.0444387946244413E+17    1.0444387946244413E+17    1.0444387946244413E+17
 1.0729748823606498E-03    9.2520252806478220E-01    1.0444421167982210E+17    1.1022628500980412E+04    3.4678638713955640E-08    3.4681871176930513E-08    2.3682487965181006E+11    1.0444421167982210E+17    1.0444421167982210E+17    3.5708769355012770E+06    4.4663809846112959E+05    1.0444421167982210E+17    1.4696280077357481E+14    1.0444400373925829E+17    6.6156933371082675E-04    1.0444421167982210E+17    1.0444421167982210E+17    1.0444421167982210E+17    1.0444421167982210E+17
 1.0835802539206688E-03    8.9645221041570611E-01    1.0444452558675336E+17    1.1212840938856792E+04    4.5253861278595874E-08    4.5259372246094896E-08    2.6008906576413284E+11    1.0444452558675336E+17    1.0444452558675336E+17    5.0611187774703968E+06    4.5009429879803309E+05    1.0444452558675336E+17    1.4017795212551011E+14    1.0444440544884216E+17    6.6525938799009933E-04    1.0444452558675336E+17    1.0444452558675336E+17    1.0444452558675336E+17    1.0444452558675336E+17
 1.0907534017822787E-03    8.7805576670522112E-01    1.0444473045870014E+17    1.1426933188893538E+04    5.3974610831417736E-08    5.3982457826080896E-08    2.7407127074997327E+11    1.0444473045870014E+17    1.0444473045870014E+17    6.3271115708508287E+06    4.5552122194184293E+05    1.0444473045870014E+17    1.3772486354686312E+14    1.0444464368162469E+17    6.6774469992775894E-04    1.0444473045870014E+17    1.0444473045870014E+17    1.0444473045870014E+17    1.0444473045870014E+17
 1.1026339357247924E-03    8.4947674171649057E-01    1.0444505912671650E+17    1.1882474111548558E+04    7.1803378938520585E-08    7.1817250991889909E-08    2.9454909558579370E+11    1.0444505912671650E+17    1.0444505912671650E+17    9.0000051962172538E+06    4.6927499290520325E+05    1.0444505912671650E+17    1.3607830912501306E+14    1.0444500542063923E+17    6.7184404774052746E-04    1.0444505912671650E+17    1.0444505912671650E+17    1.0444505912671650E+17    1.0444505912671650E+17
 1.1143198522157690E-03    8.2537283078248458E-01    1.0444537326557986E+17    1.2301454413020016E+04    9.2546729010058541E-08    9.2569708874917339E-08    3.1034142914962653E+11    1.0444537326557986E+17    1.0444537326557986E+17    1.2519316387464512E+07    4.8679509088689956E+05    1.0444537326557986E+17    1.3554976448020011E+14    1.0444533779764214E+17    6.7586331692112993E-04    1.0444537326557986E+17    1.0444537326557986E+17    1.0444537326557986E+17    1.0444537326557986E+17
 1.1293098684163872E-03    7.9994092788507187E-01    1.0444576763394261E+17    1.2726390627208077E+04    1.2275175003600396E-07    1.2279201524341276E-07    3.2450254489597784E+11    1.0444576763394261E+17    1.0444576763394261E+17    1.8638105780023731E+07    5.1174131812272267E+05    1.0444576763394261E+17    1.3521225266075998E+14    1.0444574549161266E+17    6.8100048134880204E-04    1.0444576763394261E+17    1.0444576763394261E+17    1.0444576763394261E+17    1.0444576763394261E+17
 1.1366322191992651E-03    7.8532747778158440E-01    1.0444595758598349E+17    1.3057087548359625E+04    1.4521050676315212E-07    1.4526668921103358E-07    3.3214005332004468E+11    1.0444595758598349E+17    1.0444595758598349E+17    2.3162492617381874E+07    5.3115161157131812E+05    1.0444595758598349E+17    1.3601975628417312E+14    1.0444594063462454E+17    6.8350710411899281E-04    1.0444595758598349E+17    1.0444595758598349E+17    1.0444595758598349E+17    1.0444595758598349E+17
 1.1467512579186926E-03    7.6107866144801384E-01    1.0444621724198582E+17    1.3763235257859145E+04    1.9413400351153502E-07    1.9423399862300534E-07    3.4490877832122272E+11    1.0444621724198582E+17    1.0444621724198582E+17    3.2539174994049963E+07    5.7175757967701042E+05    1.0444621724198582E+17    1.3896044107297086E+14    1.0444620628815744E+17    6.8697040958744552E-04    1.0444621724198582E+17    1.0444621724198582E+17    1.0444621724198582E+17    1.0444621724198582E+17
 1.1558094673278440E-03    7.3889448769675625E-01    1.0444644740013728E+17    1.4505469028248926E+04    2.5695107500468564E-07    2.5712558266316066E-07    3.5617165810097784E+11    1.0444644740013728E+17    1.0444644740013728E+17    4.4710992994603306E+07    6.1839205843952403E+05    1.0444644740013728E+17    1.4255207384828766E+14    1.0444644016730077E+17    6.9007055217592801E-04    1.0444644740013728E+17    1.0444644740013728E+17    1.0444644740013728E+17    1.0444644740013728E+17
 1.1625731957280692E-03    7.2399195843815123E-01    1.0444661828195123E+17    1.5016497024770935E+04    3.1297790787243781E-07    3.1323606912113847E-07    3.6301420896313513E+11    1.0444661828195123E+17    1.0444661828195123E+17    5.6336277823968172E+07    6.5595853829539008E+05    1.0444661828195123E+17    1.4509271828986441E+14    1.0444661292287686E+17    6.9238551430053294E-04    1.0444661828195123E+17    1.0444661828195123E+17    1.0444661828195123E+17    1.0444661828195123E+17
 1.1725611472657572E-03    7.0386717132085552E-01    1.0444686955255968E+17    1.5698425583665959E+04    4.1359618298636020E-07    4.1404478181917340E-07    3.7095989700839734E+11    1.0444686955255968E+17    1.0444686955255968E+17    7.9235885928223565E+07    7.1729920619688276E+05    1.0444686955255968E+17    1.4849996527662338E+14    1.0444686610520301E+17    6.9580482080686731E-04    1.0444686955255968E+17    1.0444686955255968E+17    1.0444686955255968E+17    1.0444686955255968E+17
 1.1834633470451741E-03    6.8352787330286680E-01    1.0444714278781114E+17    1.6441081475006220E+04    5.5608924269025541E-07    5.5689574353922640E-07    3.7840135748078784E+11    1.0444714278781114E+17    1.0444714278781114E+17    1.1363402743078071E+08    7.9187987346370914E+05    1.0444714278781114E+17    1.5242339402724622E+14    1.0444714063592661E+17    6.9954071819756253E-04    1.0444714278781114E+17    1.0444714278781114E+17    1.0444714278781114E+17    1.0444714278781114E+17
 1.1957503282552422E-03    6.6216739559102655E-01    1.0444744983077482E+17    1.7374520858560623E+04    7.7255816146794492E-07    7.7410479703531393E-07    3.8704133882258148E+11    1.0444744983077482E+17    1.0444744983077482E+17    1.6490356850028926E+08    8.8314367357522191E+05    1.0444744983077482E+17    1.5774280805224125E+14    1.0444744852461120E+17    7.0375672642458698E-04    1.0444744983077482E+17    1.0444744983077482E+17    1.0444744983077482E+17    1.0444744983077482E+17
 1.2099999999999999E-03    6.3973000000000002E-01    1.0444780520394173E+17    1.8486586614990374E+04    1.1159970630193388E-06    1.1191978184888254E-06    3.9640982737967719E+11    1.0444780520394173E+17    1.0444780520394173E+17    2.4612845910770237E+08    9.9962627648646978E+05    1.0444780520394173E+17    1.6434860133813675E+14    1.0444780445036891E+17    7.0865781696640285E-04    1.0444780520394173E+17    1.0444780520394173E+17    1.0444780520394173E+17    1.0444780520394173E+17
 1.2259319158990950E-03    6.1876907870964815E-01    1.0444820204558502E+17    1.9590450475524496E+04    1.6111493437150966E-06    1.6177639627989936E-06    4.0457031332347089E+11    1.0444820204558502E+17    1.0444820204558502E+17    3.6810922149244553E+08    1.1343537796630866E+06    1.0444820204558502E+17    1.7108111217788941E+14    1.0444820161479074E+17    7.1415181445508291E-04    1.0444820204558502E+17    1.0444820204558502E+17    1.0444820204558502E+17    1.0444820204558502E+17
 1.2412646387342480E-03    5.9755310052648181E-01    1.0444858367642662E+17    2.0767655548932293E+04    2.3959915245475350E-06    2.4104596463369234E-06    4.1214374485749774E+11    1.0444858367642662E+17    1.0444858367642662E+17    5.6769517384137356E+08    1.3137820711307114E+06    1.0444858367642662E+17    1.7852213357016181E+14    1.0444858344580184E+17    7.1946145930680907E-04    1.0444858367642662E+17    1.0444858367642662E+17    1.0444858367642662E+17    1.0444858367642662E+17
 1.2446300955653987E-03    6.3127416986389617E-01    1.0444866773182254E+17    1.8453141348465750E+04    1.3019418467821910E-06    1.3064797073443895E-06    3.9046534288186414E+11    1.0444866773182254E+17    1.0444866773182254E+17    3.5479160557745814E+08    1.0414377650054675E+06    1.0444866773182254E+17    1.6584145291287475E+14    1.0444866721101589E+17    7.2062238233387102E-04    1.0444866773182254E+17    1.0444866773182254E+17    1.0444866773182254E+17    1.0444866773182254E+17
 1.2451488838140902E-03    6.5920202988791421E-01    1.0444868092285698E+17    1.6759610073353382E+04    8.2005890185646348E-07    8.2199445257048899E-07    3.7467971878872980E+11    1.0444868092285698E+17    1.0444868092285698E+17    2.3908804808991224E+08    8.6958723586795665E+05    1.0444868092285698E+17    1.5490557817031606E+14    1.0444867992761110E+17    7.2078255339473206E-04    1.0444868092285698E+17    1.0444868092285698E+17    1.0444868092285698E+17    1.0444868092285698E+17
 1.2457205630022391E-03    6.8893270673158113E-01    1.0444869548422122E+17    1.5202826613531237E+04    5.2052278630183161E-07    5.2137873015290747E-07    3.5872821572612518E+11    1.0444869548422122E+17    1.0444869548422122E+17    1.5945563778005621E+08    7.2995951298099861E+05    1.0444869548422122E+17    1.4481443651107706E+14    1.0444869358166816E+17    7.2093852262637237E-04    1.0444869548422122E+17    1.0444869548422122E+17    1.0444869548422122E+17    1.0444869548422122E+17
 1.2461470799116610E-03    7.0879889885250258E-01    1.0444870636841816E+17    1.4264822225345626E+04    3.9151440981120498E-07    3.9202834807339073E-07    3.4852968045874957E+11    1.0444870636841816E+17    1.0444870636841816E+17    1.2275125608032691E+08    6.5421675601711508E+05    1.0444870636841816E+17    1.3844405503625525E+14    1.0444870348954283E+17    7.2103914159411060E-04    1.0444870636841816E+17    1.0444870636841816E+17    1.0444870636841816E+17    1.0444870636841816E+17
 1.2465659197231054E-03    7.0828024666380207E-01    1.0444871692129013E+17    1.4188554421296118E+04    3.9391573274075154E-07    3.9441443612932917E-07    3.4869998700339288E+11    1.0444871692129013E+17    1.0444871692129013E+17    1.2403192330851096E+08    6.5148909056728636E+05    1.0444871692129013E+17    1.3673158516811367E+14    1.0444871405052475E+17    7.2113888814212611E-04    1.0444871692129013E+17    1.0444871692129013E+17    1.0444871692129013E+17    1.0444871692129013E+17
 1.2472912651396053E-03    7.0738107458576382E-01    1.0444873513598342E+17    1.4205266341007671E+04    3.9844744326744955E-07    3.9893533307774720E-07    3.4888080107812695E+11    1.0444873513598342E+17    1.0444873513598342E+17    1.2628650242872761E+08    6.5383285502925655E+05    1.0444873513598342E+17    1.3673115243374514E+14    1.0444873231088715E+17    7.2132472089467151E-04    1.0444873513598342E+17    1.0444873513598342E+17    1.0444873513598342E+17    1.0444873513598342E+17
 1.2486296051597155E-03    7.0572267088933793E-01    1.0444876873169154E+17    1.4246482367738676E+04    4.0745839556544740E-07    4.0794619073263976E-07    3.4921158179565729E+11    1.0444876873169154E+17    1.0444876873169154E+17    1.3056245680439976E+08    6.5868995062779950E+05    1.0444876873169154E+17    1.3692883378454455E+14    1.0444876599617013E+17    7.2169229709068085E-04    1.0444876873169154E+17    1.0444876873169154E+17    1.0444876873169154E+17    1.0444876873169154E+17
 1.2508789135187372E-03    7.0295744061552135E-01    1.0444882517107733E+17    1.4315923575671974E+04    4.2349077451161393E-07    4.2399685334422541E-07    3.4975532067885876E+11    1.0444882517107733E+17    1.0444882517107733E+17    1.3805056912969673E+08    6.6696393976893427E+05    1.0444882517107733E+17    1.3726805428547902E+14    1.0444882259014155E+17    7.2234869740567752E-04    1.0444882517107733E+17    1.0444882517107733E+17    1.0444882517107733E+17    1.0444882517107733E+17
 1.2560368785503558E-03    6.9691109091565340E-01    1.0444895448690933E+17    1.4469924495453341E+04    4.6165240657223338E-07    4.6222669920496521E-07    3.5090787692296826E+11    1.0444895448690933E+17    1.0444895448690933E+17    1.5617844641759193E+08    6.8556993863648607E+05    1.0444895448690933E+17    1.3803658095778775E+14    1.0444895224139378E+17    7.2394768763861235E-04    1.0444895448690933E+17    1.0444895448690933E+17    1.0444895448690933E+17    1.0444895448690933E+17
 1.2752869176249290E-03    6.8086350733572265E-01    1.0444943617779702E+17    1.4885512449919594E+04    5.8484115183563356E-07    5.8572357153786594E-07    3.5363028804892609E+11    1.0444943617779702E+17    1.0444943617779702E+17    2.2070129361075470E+08    7.3269122275792470E+05    1.0444943617779702E+17    1.4018860701592220E+14    1.0444943467578232E+17    7.3024025440749914E-04    1.0444943617779702E+17    1.0444943617779702E+17    1.0444943617779702E+17    1.0444943617779702E+17
 1.3035457351341236E-03    6.6112118908461692E-01    1.0445014187764270E+17    1.5426034866942529E+04    7.9375171511462526E-07    7.9534726351238575E-07    3.5653473143420593E+11    1.0445014187764270E+17    1.0445014187764270E+17    3.4553656524555480E+08    7.9789877660060069E+05    1.0445014187764270E+17    1.4322919731922812E+14    1.0445014099822934E+17    7.3961573919587356E-04    1.0445014187764270E+17    1.0445014187764270E+17    1.0445014187764270E+17    1.0445014187764270E+17
 1.3257075771631053E-03    6.4569260857165034E-01    1.0445069451666368E+17    1.5877517602220785E+04    1.0202425562807478E-06    1.0228503175438795E-06    3.5862378359686859E+11    1.0445069451666368E+17    1.0445069451666368E+17    4.9580348310027188E+08    8.6169700580270623E+05    1.0445069451666368E+17    1.4595634290995050E+14    1.0445069395429106E+17    7.4699229762166758E-04    1.0445069451666368E+17    1.0445069451666368E+17    1.0445069451666368E+17    1.0445069451666368E+17
 1.3536385376183185E-03    6.2750686573650660E-01    1.0445139031625827E+17    1.6439836228766377E+04    1.3925885550636138E-06    1.3973878751229569E-06    3.6088500762406958E+11    1.0445139031625827E+17    1.0445139031625827E+17    7.7141738244773948E+08    9.5196483360666025E+05    1.0445139031625827E+17    1.4959255298144078E+14    1.0445138999512418E+17    7.5629498917255454E-04    1.0445139031625827E+17    1.0445139031625827E+17    1.0445139031625827E+17    1.0445139031625827E+17
 1.3783254250470890E-03    6.1164407276959087E-01    1.0445200487185605E+17    1.6961679827976681E+04    1.8542847266428472E-06    1.8626960492322877E-06    3.6276470874684521E+11    1.0445200487185605E+17    1.0445200487185605E+17    1.1484511925570302E+09    1.0493774911059127E+06    1.0445200487185605E+17    1.5319276017260847E+14    1.0445200468105027E+17    7.6452721528565116E-04    1.0445200487185605E+17    1.0445200487185605E+17    1.0445200487185605E+17    1.0445200487185605E+17
 1.4044213116045561E-03    5.9510928775673422E-01    1.0445265419455680E+17    1.7537947035399244E+04    2.5420091463367523E-06    2.5576254399099653E-06    3.6465923173102783E+11    1.0445265419455680E+17    1.0445265419455680E+17    1.7615477206509814E+09    1.1741318592882971E+06    1.0445265419455680E+17    1.5740897013030572E+14    1.0445265408741963E+17    7.7324747747027135E-04    1.0445265419455680E+17    1.0445265419455680E+17    1.0445265419455680E+17    1.0445265419455680E+17
 1.4272127548314506E-03    5.8111380809450264E-01    1.0445322111749456E+17    1.8051985390391121E+04    3.3712117164104596E-06    3.3983899106127466E-06    3.6621153731852155E+11    1.0445322111749456E+17    1.0445322111749456E+17    2.5600617162646332E+09    1.3021541760955818E+06    1.0445322111749456E+17    1.6138338428348384E+14    1.0445322105367914E+17    7.8088238747492128E-04    1.0445322111749456E+17    1.0445322111749456E+17    1.0445322111749456E+17    1.0445322111749456E+17
 1.4553631835859024E-03    5.6430981674178615E-01    1.0445392118470763E+17    1.8703008092635908E+04    4.8249070199567122E-06    4.8798745672551994E-06    3.6802890061790289E+11    1.0445392118470763E+17    1.0445392118470763E+17    4.0698688231691775E+09    1.4906511633228902E+06    1.0445392118470763E+17    1.6671046495180712E+14    1.0445392115174400E+17    7.9033916427503784E-04    1.0445392118470763E+17    1.0445392118470763E+17    1.0445392118470763E+17    1.0445392118470763E+17
 1.4674624293291715E-03    5.5743962125352253E-01    1.0445422203981371E+17    1.8979179036887654E+04    5.6233009631572400E-06    5.6975849224337101E-06    3.6874261732593341E+11    1.0445422203981371E+17    1.0445422203981371E+17    4.9462769577738171E+09    1.5803630018427351E+06    1.0445422203981371E+17    1.6906832070710144E+14    1.0445422201497630E+17    7.9441665059467117E-04    1.0445422203981371E+17    1.0445422203981371E+17    1.0445422203981371E+17    1.0445422203981371E+17
 1.4936722929048047E-03    5.4316621699198420E-01    1.0445487370396339E+17    1.9572923410703024E+04    7.8344623321978130E-06    7.9771930398555713E-06    3.7018516404463800E+11    1.0445487370396339E+17    1.0445487370396339E+17    7.4976464072478676E+09    1.7960914651151148E+06    1.0445487370396339E+17    1.7436157110697559E+14    1.0445487369052621E+17    8.0326702867793793E-04    1.0445487370396339E+17    1.0445487370396339E+17    1.0445487370396339E+17    1.0445487370396339E+17
 1.5172593777299155E-03    5.3002107896277506E-01    1.0445546011502066E+17    2.0150392938495272E+04    1.0802810234893280E-05    1.1071944034357937E-05    3.7153918399578400E+11    1.0445546011502066E+17    1.0445546011502066E+17    1.1096680587041597E+10    2.0410475648979857E+06    1.0445546011502066E+17    1.7978576234989916E+14    1.0445546010761070E+17    8.1126573549699223E-04    1.0445546011502066E+17    1.0445546011502066E+17    1.0445546011502066E+17    1.0445546011502066E+17
 1.5443428918791283E-03    5.1728105192361273E-01    1.0445613338846200E+17    2.0720420155941942E+04    1.5013417548551509E-05    1.5530479937357487E-05    3.7265206341422333E+11    1.0445613338846200E+17    1.0445613338846200E+17    1.6539420502649731E+10    2.3220656785284649E+06    1.0445613338846200E+17    1.8544342256161941E+14    1.0445613338444742E+17    8.2048916079403909E-04    1.0445613338846200E+17    1.0445613338846200E+17    1.0445613338846200E+17    1.0445613338846200E+17
 1.5766795628875171E-03    5.0701408117240199E-01    1.0445693715065336E+17    2.1166195321519608E+04    1.9877864707588512E-05    2.0781370991764740E-05    3.7307140109954077E+11    1.0445693715065336E+17    1.0445693715065336E+17    2.3507844010715759E+10    2.5709892943172581E+06    1.0445693715065336E+17    1.9022870558561000E+14    1.0445693714830322E+17    8.3147158053222480E-04    1.0445693715065336E+17    1.0445693715065336E+17    1.0445693715065336E+17    1.0445693715065336E+17
 1.6068578415760408E-03    4.9180836946859857E-01    1.0445768731490214E+17    2.1921560214084919E+04    3.0306815108579199E-05    3.2414047205204472E-05    3.7452189756376501E+11    1.0445768731490214E+17    1.0445768731490214E+17    3.8554908937437111E+10    3.0726297726349286E+06    1.0445768731490214E+17    1.9852814069436734E+14    1.0445768731384635E+17    8.4178755291685942E-04    1.0445768731490214E+17    1.0445768731490214E+17    1.0445768731490214E+17    1.0445768731490214E+17
 1.6234487080872199E-03    4.8348452196083541E-01    1.0445809972146037E+17    2.2354764124592668E+04    3.8443529807051479E-05    4.1860773514239683E-05    3.7531836142732251E+11    1.0445809972146037E+17    1.0445809972146037E+17    5.0893957470335297E+10    3.4083035333152837E+06    1.0445809972146037E+17    2.0354232013680238E+14    1.0445809972079310E+17    8.4748474451483674E-04    1.0445809972146037E+17    1.0445809972146037E+17    1.0445809972146037E+17    1.0445809972146037E+17
 1.6551174891319717E-03    4.7350400777162255E-01    1.0445888681767123E+17    2.2836988030909306E+04    5.1938477454174893E-05    5.8275547419267245E-05    3.7566440898829089E+11    1.0445888681767123E+17    1.0445888681767123E+17    7.3324946974017258E+10    3.8500737794008632E+06    1.0445888681767123E+17    2.0957268160924316E+14    1.0445888681730059E+17    8.5837940339263466E-04    1.0445888681767123E+17    1.0445888681767123E+17    1.0445888681767123E+17    1.0445888681767123E+17
 1.6890000000000000E-03    4.5996295697810252E-01    1.0445972896754294E+17    2.3570149536152763E+04    7.7693615204168861E-05    9.2481944225277608E-05    3.7661867995307483E+11    1.0445972896754294E+17    1.0445972896754294E+17    1.1930641112717545E+11    4.6241808455463694E+06    1.0445972896754294E+17    2.1908699107368306E+14    1.0445972896738066E+17    8.7004067811104180E-04    1.0445972896754294E+17    1.0445972896754294E+17    1.0445972896754294E+17    1.0445972896754294E+17
 1.7239916313252840E-03    4.5210184949481352E-01    1.0446059854741226E+17    2.3942588489915426E+04    9.9433602028362771E-05    1.2457829075300858E-04    3.7637802434714764E+11    1.0446059854741226E+17    1.0446059854741226E+17    1.6471742312040793E+11    5.1266687746419422E+06    1.0446059854741226E+17    2.2463563951826453E+14    1.0446059854731610E+17    8.8209668651062197E-04    1.0446059854741226E+17    1.0446059854741226E+17    1.0446059854741226E+17    1.0446059854741226E+17
 1.7507965621251142E-03    4.3935943817088163E-01    1.0446126482079403E+17    2.4711082320180663E+04    1.4245559219283350E-04    1.9932205015813872E-04    3.7754274218895160E+11    1.0446126482079403E+17    1.0446126482079403E+17    2.6296400026897424E+11    6.2312156051314836E+06    1.0446126482079403E+17    2.3552751046625322E+14    1.0446126482075267E+17    8.9136119582246970E-04    1.0446126482079403E+17    1.0446126482079403E+17    1.0446126482079403E+17    1.0446126482079403E+17
 1.7771983742272757E-03    4.3158924498944806E-01    1.0446192096793090E+17    2.5140239363498091E+04    1.7686480187546142E-04    2.7228311456384675E-04    3.7768967614655377E+11    1.0446192096793090E+17    1.0446192096793090E+17    3.5996401870327032E+11    7.0209607060307097E+06    1.0446192096793090E+17    2.4231024944633044E+14    1.0446192096790701E+17    9.0050086862657674E-04    1.0446192096793090E+17    1.0446192096793090E+17    1.0446192096793090E+17    1.0446192096793090E+17
 1.8096946336570191E-03    4.2098015814415080E-01    1.0446272859547229E+17    2.5781275747032203E+04    2.3123811801334035E-04    4.2209005412921469E-04    3.7811607376629102E+11    1.0446272859547229E+17    1.0446272859547229E+17    5.5286402055932153E+11    8.3463386903501544E+06    1.0446272859547229E+17    2.5281844515846528E+14    1.0446272859546136E+17    9.1174498370274809E-04    1.0446272859547229E+17    1.0446272859547229E+17    1.0446272859547229E+17    1.0446272859547229E+17
 1.8532247515162677E-03    4.1045832699751117E-01    1.0446381034145838E+17    2.6372725106016460E+04    2.9373067954682459E-04    6.7535236447907967E-04    3.7788705730394751E+11    1.0446381034145838E+17    1.0446381034145838E+17    8.7613802894416736E+11    9.9432300879244097E+06    1.0446381034145838E+17    2.6374911776041469E+14    1.0446381034145362E+17    9.2680848108409963E-04    1.0446381034145838E+17    1.0446381034145838E+17    1.0446381034145838E+17    1.0446381034145838E+17
 1.8910000000000001E-03    4.0170139279350814E-01    1.0446474906079110E+17    2.6863744362435413E+04    3.4705196280624464E-04    1.0163841040039829E-03    3.7756157466245496E+11    1.0446474906079110E+17    1.0446474906079110E+17    1.2989987463536050E+12    1.1570437245324936E+07    1.0446474906079110E+17    2.7349945076635144E+14    1.0446474906078877E+17    9.3989700469754832E-04    1.0446474906079110E+17    1.0446474906079110E+17    1.0446474906079110E+17    1.0446474906079110E+17
 1.9410000000000000E-03    3.8854825276346011E-01    1.0446599161566814E+17    2.7688234577384639E+04    4.1951101991057516E-04    1.9210843424826948E-03    3.7749340910206433E+11    1.0446599161566814E+17    1.0446599161566814E+17    2.3444190909045352E+12    1.4736894425441658E+07    1.0446599161566814E+17    2.9045851616793219E+14    1.0446599161566741E+17    9.5720626696151208E-04    1.0446599161566814E+17    1.0446599161566814E+17    1.0446599161566814E+17    1.0446599161566814E+17
 1.9919999999999998E-03    3.8182987707458033E-01    1.0446725875201534E+17    2.7960287671675065E+04    4.5680266948275859E-04    2.7930827618696391E-03    3.7595578046644202E+11    1.0446725875201534E+17    1.0446725875201534E+17    3.3726998250437817E+12    1.6607633662939727E+07    1.0446725875201534E+17    2.9875162620290462E+14    1.0446725875201494E+17    9.7488092036792555E-04    1.0446725875201534E+17    1.0446725875201534E+17    1.0446725875201534E+17    1.0446725875201534E+17
 2.0263440518452571E-03    3.7111295777344039E-01    1.0446811233889469E+17    2.8705486514356602E+04    4.9637699844069165E-04    4.8596506503766068E-03    3.7623195989546796E+11    1.0446811233889469E+17    1.0446811233889469E+17    5.4910629282607812E+12    2.0537509096305482E+07    1.0446811233889469E+17    3.1551727687715100E+14    1.0446811233889456E+17    9.8680191371431714E-04    1.0446811233889469E+17    1.0446811233889469E+17    1.0446811233889469E+17    1.0446811233889469E+17
 2.0680000000000000E-03    3.6643678348478798E-01    1.0446914725870277E+17    2.8866945599522613E+04    5.1589598703441887E-04    6.4705074160081692E-03    3.7476461662013702E+11    1.0446914725870277E+17    1.0446914725870277E+17    7.2220795662706309E+12    2.2396995999976281E+07    1.0446914725870277E+17    3.2218847981000381E+14    1.0446914725870267E+17    1.0012744202402065E-03    1.0446914725870277E+17    1.0446914725870277E+17    1.0446914725870277E+17    1.0446914725870277E+17
 2.1077107666430429E-03    3.5502058344062964E-01    1.0447013424745858E+17    2.9679108271468831E+04    5.4317340511784312E-04    1.2211690891115927E-02    3.7486065215373328E+11    1.0447013424745858E+17    1.0447013424745858E+17    1.2464015939903922E+13    2.8273779290162202E+07    1.0447013424745858E+17    3.4298176524644531E+14    1.0447013424745856E+17    1.0150997166533005E-03    1.0447013424745858E+17    1.0447013424745858E+17    1.0447013424745858E+17    1.0447013424745858E+17
 2.1429999999999999E-03    3.5176908808976837E-01    1.0447101095042043E+17    2.9743998198008409E+04    5.5404146028905678E-04    1.5202902065582615E-02    3.7341380940257275E+11    1.0447101095042043E+17    1.0447101095042043E+17    1.5370399086448881E+13    3.0045964877368208E+07    1.0447101095042043E+17    3.4802950544433025E+14    1.0447101095042042E+17    1.0274014499160680E-03    1.0447101095042043E+17    1.0447101095042043E+17    1.0447101095042043E+17    1.0447101095042043E+17
 2.1930000000000001E-03    3.4062247315137750E-01    1.0447225354998152E+17    3.0512358934437430E+04    5.7381691922397395E-04    2.9690219839561778E-02    3.7285063857699249E+11    1.0447225354998152E+17    1.0447225354998152E+17    2.7306573406561711E+13    3.7698896822802633E+07    1.0447225354998152E+17    3.7150999998786262E+14    1.0447225354998152E+17    1.0448491988238489E-03    1.0447225354998152E+17    1.0447225354998152E+17    1.0447225354998152E+17    1.0447225354998152E+17
 2.2293986725301952E-03    3.3729030510222474E-01    1.0447315782238002E+17    3.0567202809157105E+04    5.8270267020900466E-04    3.7454288606592591E-02    3.7131669263380530E+11    1.0447315782238002E+17    1.0447315782238002E+17    3.4038171433556070E+13    4.0130406539522626E+07    1.0447315782238002E+17    3.7741672670890000E+14    1.0447315782238002E+17    1.0575901417333548E-03    1.0447315782238002E+17    1.0447315782238002E+17    1.0447315782238002E+17    1.0447315782238002E+17
 2.2709117046326305E-03    3.3319084887171330E-01    1.0447418916231702E+17    3.0673788549000597E+04    5.9276651135335939E-04    4.9723749422945496E-02    3.6965717576788196E+11    1.0447418916231702E+17    1.0447418916231702E+17    4.4383113654460461E+13    4.3379898127573490E+07    1.0447418916231702E+17    3.8553054647879912E+14    1.0447418916231702E+17    1.0721414369212290E-03    1.0447418916231702E+17    1.0447418916231702E+17    1.0447418916231702E+17    1.0447418916231702E+17
 2.2929999999999999E-03    3.2454556436563037E-01    1.0447473849798568E+17    3.1417858126160507E+04    6.0052140937330123E-04    8.2767466713530150E-02    3.7021831993653180E+11    1.0447473849798568E+17    1.0447473849798568E+17    6.8071552958957406E+13    5.1606460687537007E+07    1.0447473849798568E+17    4.0847133066953619E+14    1.0447473849798568E+17    1.0799110229217030E-03    1.0447473849798568E+17    1.0447473849798568E+17    1.0447473849798568E+17    1.0447473849798568E+17
 2.3121598587457293E-03    3.2297700935946128E-01    1.0447521450796410E+17    3.1410496302207095E+04    6.0452877500209506E-04    9.2306484275271439E-02    3.6934095744288501E+11    1.0447521450796410E+17    1.0447521450796410E+17    7.6045174803651203E+13    5.3058303805745669E+07    1.0447521450796410E+17    4.1130629687433425E+14    1.0447521450796410E+17    1.0866615752773655E-03    1.0447521450796410E+17    1.0447521450796410E+17    1.0447521450796410E+17    1.0447521450796410E+17
