    time    temp    dens
   4.46443944333814E+00   1.50279363983215E-01   4.44031864690022E+00
     nin     zin       y       x
  1    0     1.97809269264651E-08   1.97809269264651E-08
  0    1     2.79607568202550E-11   2.79607568202550E-11
  1    1     4.41080161737126E-14   8.82160323474252E-14
  2    1     2.90719644385864E-08   8.72158933157593E-08
  1    2     1.51930631696454E-17   4.55791895089363E-17
  2    2     2.75143196278491E-04   1.10057278511396E-03
  4    2     5.67592162687152E-09   3.40555297612291E-08
  3    3     3.41360680673737E-10   2.04816408404242E-09
  4    3     2.81032442626130E-09   1.96722709838291E-08
  5    3     4.02600518922877E-12   3.22080415138302E-11
  6    3     2.87935451376641E-09   2.59141906238977E-08
  3    4     6.09881974929033E-21   4.26917382450323E-20
  5    4     1.16076770954680E-06   1.04469093859212E-05
  6    4     7.81649974478527E-07   7.81649974478527E-06
  7    4     7.47623754043303E-11   8.22386129447633E-10
  8    4     7.27208194672325E-17   8.72649833606791E-16
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.50960822856750E-19   7.50960822856750E-18
  6    5     2.22659046895804E-08   2.44924951585384E-07
  7    5     5.44498429428401E-13   6.53398115314082E-12
  8    5     2.14306903381158E-18   2.78598974395506E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.40682883988404E-07   5.28819460786085E-06
  7    6     2.03096944339911E-08   2.64026027641884E-07
  8    6     1.28589412182097E-08   1.80025177054935E-07
  9    6     8.28275218009753E-11   1.24241282701463E-09
 10    6     3.23200186935175E-07   5.17120299096281E-06
 11    6     8.74971479433015E-13   1.48745151503613E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.12586157027827E-21   9.26362004136175E-20
  7    7     5.94963324863410E-12   8.32948654808774E-11
  8    7     6.69273174514498E-06   1.00390976177175E-04
  9    7     1.02806484069574E-07   1.64490374511319E-06
 10    7     2.19277016287717E-08   3.72770927689118E-07
 11    7     5.08872416653361E-10   9.15970349976050E-09
 12    7     4.37003158588869E-12   8.30306001318851E-11
 13    7     9.47806172483909E-14   1.89561234496782E-12
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.71448021217500E-08   7.54316833948000E-07
  9    8     1.72566612589524E-09   2.93363241402190E-08
 10    8     1.80085991812692E-08   3.24154785262845E-07
