    time    temp    dens
   8.03652299625019E+01   1.00000000000000E-02   7.61220317291817E-04
     nin     zin       y       x
  1    0     1.27282881619814E-06   1.27282881619814E-06
  0    1     6.64746415165142E-08   6.64746415165142E-08
  1    1     1.85894411320683E-10   3.71788822641366E-10
  2    1     3.27674894410152E-08   9.83024683230457E-08
  1    2     8.84043997073335E-17   2.65213199122000E-16
  2    2     2.75155100633815E-04   1.10062040253526E-03
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     4.30412546078795E-24   2.58247527647277E-23
  4    3     2.81951481536460E-09   1.97366037075522E-08
  5    3     2.21249796263008E-14   1.76999837010406E-13
  6    3     3.74500743203079E-20   3.37050668882771E-19
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.16282654681920E-06   1.04654389213728E-05
  6    4     7.82244573501329E-07   7.82244573501329E-06
  7    4     2.08537320533350E-11   2.29391052586685E-10
  8    4     2.23527126360108E-19   2.68232551632129E-18
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.40371559891398E-20   2.40371559891398E-19
  6    5     2.24774970361878E-08   2.47252467398065E-07
  7    5     4.63216119719516E-16   5.55859343663419E-15
  8    5     1.86646349943497E-23   2.42640254926547E-22
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.40518264298205E-07   5.28621917157846E-06
  7    6     2.05323617221796E-08   2.66920702388334E-07
  8    6     1.29783419972861E-08   1.81696787962006E-07
  9    6     9.65858625237508E-16   1.44878793785626E-14
 10    6     5.73239156775959E-24   9.17182650841535E-23
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.81342123971993E-12   6.73878973560791E-11
  8    7     7.01208965072223E-06   1.05181344760833E-04
  9    7     7.94098588092306E-11   1.27055774094769E-09
 10    7     1.02633486679577E-13   1.74476927355281E-12
 11    7     3.13052228489461E-22   5.63494011281029E-21
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
