    time    temp    dens
   1.11578093162536E-01   8.73511604489467E-01   2.84431794339835E+05
     nin     zin       y       x
  1    0     8.16567571417880E-01   8.16567571417880E-01
  0    1     1.49837752991292E-13   1.49837752991292E-13
  1    1     4.57384750661236E-12   9.14769501322471E-12
  2    1     1.94710226252863E-08   5.84130678758589E-08
  1    2     4.31076929544995E-25   1.29323078863499E-24
  2    2     2.77698805482790E-05   1.11079522193116E-04
  4    2     2.43715454998014E-07   1.46229272998808E-06
  3    3     2.43579373101470E-21   1.46147623860882E-20
  4    3     1.25491665973566E-14   8.78441661814960E-14
  5    3     1.56399553263781E-14   1.25119642611025E-13
  6    3     6.14803455750458E-07   5.53323110175412E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.02555427308344E-14   3.62299884577510E-13
  6    4     9.93193172323358E-12   9.93193172323358E-11
  7    4     2.67106113003599E-13   2.93816724303959E-12
  8    4     1.96496985811763E-06   2.35796382974116E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     8.98463010807041E-16   9.88309311887745E-15
  7    5     9.18755473929224E-14   1.10250656871507E-12
  8    5     1.84296104929212E-07   2.39584936407976E-06
  9    5     1.45285988302629E-06   2.03400383623681E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.83147163332600E-19   4.59776595999120E-18
  7    6     2.90643876495967E-15   3.77837039444757E-14
  8    6     1.32265164640301E-13   1.85171230496422E-12
  9    6     8.23350124674573E-13   1.23502518701186E-11
 10    6     3.56203368253173E-06   5.69925389205076E-05
 11    6     3.93510447474528E-06   6.68967760706698E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     8.12161369801688E-24   1.13702591772236E-22
  8    7     6.70883429179853E-15   1.00632514376978E-13
  9    7     3.67941760256833E-14   5.88706816410933E-13
 10    7     2.96203626867408E-13   5.03546165674593E-12
 11    7     2.66858078640546E-13   4.80344541552984E-12
 12    7     6.16924021793359E-13   1.17215564140738E-11
 13    7     9.55328016656321E-07   1.91065603331264E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.15792382159788E-22   8.25267811455661E-21
  9    8     1.91637838735700E-24   3.25784325850690E-23
 10    8     2.37687857594188E-19   4.27838143669539E-18
 11    8     4.74117076272265E-16   9.00822444917304E-15
 12    8     1.96724379452436E-14   3.93448758904872E-13
 13    8     1.37932227285857E-12   2.89657677300300E-11
 14    8     1.60966548769224E-07   3.54126407292292E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.77632921775693E-23   3.37502551373818E-22
 11    9     2.15193459075670E-23   4.30386918151340E-22
 12    9     5.35922090719517E-20   1.12543639051098E-18
 13    9     1.26440856677083E-15   2.78169884689583E-14
 14    9     7.04040217448662E-17   1.61929250013192E-15
 15    9     2.06518536088856E-16   4.95644486613256E-15
 16    9     4.94005547717893E-11   1.23501386929473E-09
