    time    temp    dens
   2.18771441352092E+00   3.04105761129715E-01   3.77348877313930E+01
     nin     zin       y       x
  1    0     1.93282264472996E-08   1.93282264472996E-08
  0    1     9.68007630011340E-13   9.68007630011340E-13
  1    1     4.75173926400745E-14   9.50347852801490E-14
  2    1     1.42410799826836E-08   4.27232399480507E-08
  1    2     6.83600258654492E-18   2.05080077596348E-17
  2    2     2.75101086227281E-04   1.10040434490913E-03
  4    2     4.02103272915473E-08   2.41261963749284E-07
  3    3     2.70010650352188E-10   1.62006390211313E-09
  4    3     2.51642811767541E-09   1.76149968237279E-08
  5    3     6.78343310001423E-12   5.42674648001138E-11
  6    3     2.12726461331449E-07   1.91453815198305E-06
  3    4     2.23788237820908E-19   1.56651766474635E-18
  5    4     9.53859361377718E-07   8.58473425239947E-06
  6    4     7.80970146019579E-07   7.80970146019579E-06
  7    4     9.05227219553571E-14   9.95749941508928E-13
  8    4     6.34203271627916E-19   7.61043925953499E-18
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.06447132180349E-16   9.06447132180349E-15
  6    5     2.10678677992519E-08   2.31746545791771E-07
  7    5     3.27188260363430E-12   3.92625912436116E-11
  8    5     9.69990165118480E-15   1.26098721465402E-13
  9    5     2.36926875095331E-21   3.31697625133463E-20
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.39772739138064E-07   5.27727286965677E-06
  7    6     1.99329240544173E-08   2.59128012707424E-07
  8    6     1.21038136230120E-08   1.69453390722169E-07
  9    6     1.50577849734136E-10   2.25866774601205E-09
 10    6     2.63542581191878E-06   4.21668129907004E-05
 11    6     8.06332992022916E-11   1.37076608643896E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.93331765727145E-20   7.71331295445288E-19
  7    7     6.98116504357057E-12   9.77363106099880E-11
  8    7     4.40525659411381E-06   6.60788489117071E-05
  9    7     1.01540741539672E-07   1.62465186463476E-06
 10    7     3.18711778077489E-08   5.41810022731731E-07
 11    7     6.35339995958328E-09   1.14361199272499E-07
 12    7     4.46583210198114E-10   8.48508099376417E-09
 13    7     6.90129815874637E-09   1.38025963174927E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.47137910162463E-24   2.20706865243695E-23
  8    8     1.41055540131724E-08   2.25688864210758E-07
  9    8     8.03248918530499E-10   1.36552316150185E-08
 10    8     1.31073431453206E-08   2.35932176615771E-07
 11    8     4.72339538291715E-07   8.97445122754259E-06
 12    8     1.02817986663064E-06   2.05635973326127E-05
 13    8     1.95705669506217E-07   4.10981905963055E-06
 14    8     6.08730602908478E-06   1.33920732639865E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.24029528717302E-24   1.06085019881941E-22
  9    9     6.10710898600155E-23   1.09927961748028E-21
 10    9     7.15673828634531E-09   1.35978027440561E-07
 11    9     3.61007173244692E-08   7.22014346489385E-07
 12    9     5.65962275488172E-08   1.18852077852516E-06
 13    9     2.19412245364602E-06   4.82706939802124E-05
 14    9     2.06090091504420E-09   4.74007210460165E-08
 15    9     4.95498195170664E-10   1.18919566840959E-08
 16    9     8.42309616516061E-12   2.10577404129015E-10
 17    9     3.49601371138429E-17   9.08963564959914E-16
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     9.72061621354291E-10   1.94412324270858E-08
 11   10     4.71066991526305E-09   9.89240682205240E-08
 12   10     2.11164901837824E-07   4.64562784043212E-06
 13   10     3.22180523739415E-09   7.41015204600656E-08
 14   10     1.94871797774153E-08   4.67692314657967E-07
 15   10     2.16634722391434E-08   5.41586805978586E-07
 16   10     1.23492819205662E-10   3.21081329934722E-09
 17   10     1.01383172559029E-15   2.73734565909378E-14
 18   10     9.86771515088890E-20   2.76296024224889E-18
 19   10     9.31150872043397E-25   2.70033752892585E-23
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
