time_days,I133 top 4
1.303008419291907e-05,3.7112912614347956e-05
1.3053014384431238e-05,5.806913558694311e-05
1.3075984928229317e-05,8.816384152413693e-05
1.309899589532479e-05,0.00013034175690916958
1.3122047356854113e-05,0.0001882155717224343
1.314513938407892e-05,0.00026614800049872347
1.3168272048386251e-05,0.0003694812142395342
1.3191445421288777e-05,0.0005042199406899405
1.3214659574425014e-05,0.0006778816509451824
1.3237914579559542e-05,0.0008984845040930751
1.3261210508583235e-05,0.0011760774961996332
1.3284547433513487e-05,0.0015209744179083785
1.3307925426494413e-05,0.0019464648564981922
1.3331344559797098e-05,0.0024664026896509027
1.33548049058198e-05,0.0030960897582423784
1.3378306537088193e-05,0.003853230227542906
1.3401849526255571e-05,0.004758175899241988
1.3425433946103087e-05,0.005831564942139041
1.3449059869539976e-05,0.007098239945494897
1.347272736960377e-05,0.008582836067656207
1.349643651946054e-05,0.010314806890631002
1.3520187392405107e-05,0.012323971006775604
1.3543980061861282e-05,0.014643104261487962
1.3567814601382082e-05,0.01731375756334363
1.3591691084649958e-05,0.02036990587652124
1.361560958547704e-05,0.023853437613881492
1.3639570177805335e-05,0.02781362028146952
1.3663572935706983e-05,0.03230128428775835
1.368761793338447e-05,0.03736439087418836
1.3711705245170871e-05,0.043066868105587054
1.3735834945530063e-05,0.04945924206899834
1.3760007109056964e-05,0.0566029720385607
1.3784221810477768e-05,0.06456629778766988
1.3808479124650167e-05,0.07343402147425711
1.383277912656359e-05,0.08327409469811549
1.3857121891339432e-05,0.09416537028651503
1.388150749423128e-05,0.10619623069214199
1.3905936010625154e-05,0.1194479374751422
1.3930407516039748e-05,0.13403903421878252
1.3954922086126631e-05,0.15004600403653076
1.3979479796670525e-05,0.16757369112090556
1.4004080723589505e-05,0.1867369837873131
1.4028724942935245e-05,0.20766234156074906
1.4053412530893261e-05,0.23048234524531258
1.4078143563783132e-05,0.25524949022003873
1.4102918118058748e-05,0.28222754827999175
1.4127736270308543e-05,0.31141088262599365
1.4152598097255725e-05,0.34307429644479326
1.4177503675758526e-05,0.377249770438209
1.4202453082810421e-05,0.41421931561759345
1.4227446395540388e-05,0.4540157604670231
1.425248369121313e-05,0.49699707078870153
1.4277565047229323e-05,0.543156990455166
1.4302690541125847e-05,0.5926958952033389
1.4327860250576038e-05,0.6459897423389112
1.4353074253389913e-05,0.7030441146131144
1.4378332627514422e-05,0.7640555173104965
1.4403635451033684e-05,0.829465796131994
1.442898280216923e-05,0.8993850508535143
1.4454374759280246e-05,0.9739832053628482
1.4479811400863809e-05,1.0535067614654974
1.4505292805555141e-05,1.1382349578197641
1.4530819052127838e-05,1.2284276198710427
1.4556390219494125e-05,1.3243438490454715
1.4582006386705094e-05,1.4262923656841477
1.4607667632950957e-05,1.5345166691726635
1.4633374037561273e-05,1.6493127270518948
1.4659125680005211e-05,1.770984633179885
1.468492263989179e-05,1.899845090081262
1.4710764996970116e-05,2.036215745702668
1.4736652831129647e-05,2.1806432998842604
1.4762586222400425e-05,2.3334610719802353
1.4788565250953325e-05,2.4946396699847284
1.4814589997100308e-05,2.6645114883900143
1.4840660541294671e-05,2.8436871655666724
1.4866776964131285e-05,3.032793497988443
1.4892939346346855e-05,3.2317613469861897
1.4919147768820169e-05,3.4410169045668617
1.4945402312572332e-05,3.6611099613888167
1.4971703058767042e-05,3.8928857655150755
1.4998050088710826e-05,4.136079959134414
1.5024443483853284e-05,4.391108875077317
1.505088332578736e-05,4.659174959695371
1.5077369696249583e-05,4.940418724306087
1.5103902677120317e-05,5.234715109830458
1.5130482350424018e-05,5.543262673475862
1.515710879832949e-05,5.866704037515298
1.5183782103150142e-05,6.204414871761834
1.5210502347344225e-05,6.558225302153894
1.5237269613515109e-05,6.928032363777483
1.5264083984411522e-05,7.313706066011229
1.5290945542927817e-05,7.7180838656242035
1.531785437210423e-05,8.138794229794543
1.5344810555127104e-05,8.579172618522929
1.5371814175329206e-05,9.036835926029388
1.5398865316189932e-05,9.515427033292871
1.5425964061335586e-05,10.01250343947778
1.5453110494539638e-05,10.531669835118304
1.548030469972298e-05,11.070703168886038
1.5507546760954192e-05,11.632875398560929
1.5534836762449797e-05,12.21649730341417
1.5562174788574508e-05,12.824176709091955
1.5589560923841523e-05,13.455352809128074
1.5616995252912745e-05,14.112549218074385
1.564447786059908e-05,14.79306603109945
1.5672008831860677e-05,15.501480906505414
1.569958825180719e-05,16.235596100685214
1.572721620569806e-05,16.99628019579326
1.575489277894276e-05,17.78705512266525
1.5782618057101065e-05,18.60448846979507
1.581039212588332e-05,19.453323023269792
1.58382150711507e-05,20.3319320730334
1.5866086978915488e-05,21.24066181626518
1.5894007935341305e-05,22.184488835021924
1.592197802674343e-05,23.15929415761004
1.5949997339589017e-05,24.166426542814595
1.5978065960497398e-05,25.211596458439928
1.600618397624033e-05,26.290413691688602
1.6034351473742274e-05,27.40363493098346
1.606256854008066e-05,28.55658893973833
1.6090835262486146e-05,29.747333626557065
1.6119151728342912e-05,30.975043263468596
1.6147518025188903e-05,32.24239046630083
1.617593424071612e-05,33.55327788140424
1.6204400462770877e-05,34.903801350363565
1.6232916779354095e-05,36.29479506354469
1.626148327862153e-05,37.7332844827513
1.62901000488841e-05,39.21530439897691
1.631876717860812e-05,40.74061895900161
1.6347484756415582e-05,42.313711702929
1.6376252871084448e-05,43.93773319825174
1.6405071611548898e-05,45.60993365873583
1.6433941066899622e-05,47.33098237712547
1.646286132638409e-05,49.10189281512721
1.649183247940683e-05,50.923689217579934
1.6520854615529702e-05,52.797708086804086
1.6549927824472177e-05,54.73009669388548
1.657905219611161e-05,56.71676137322381
1.6608227820483528e-05,58.75877747779692
1.6637454787781897e-05,60.8572325896016
1.66667331883594e-05,63.013226710150185
1.669606311272773e-05,65.22787244270239
1.6725444651557856e-05,67.50534360117612
1.6754877895680314e-05,69.84773914656166
1.6784362936085483e-05,72.25248483602881
1.6813899863923854e-05,74.72075071064334
1.684348877050634e-05,77.25587780341577
1.6873129747304527e-05,79.85767450851439
1.6902822885950984e-05,82.52740130564065
1.6932568278239525e-05,85.26633250179648
1.696236601612551e-05,88.08014550172955
1.699221619172611e-05,90.9673949114307
1.7022118897320612e-05,93.92805548274102
1.7052074225350694e-05,96.96346577115403
1.7082082268420703e-05,100.07497937568584
1.7112143119297966e-05,103.26396509931446
1.7142256870913045e-05,106.53180710262647
1.717242361636005e-05,109.87990505197777
1.720264344889691e-05,113.31016927766952
1.7232916461945673e-05,116.83222113470732
1.7263242749092793e-05,120.44002756174083
1.729362240408941e-05,124.13580469768374
1.7324055520851648e-05,127.9196500924911
1.7354542193460905e-05,131.80130469642782
1.7385082516164136e-05,135.7747097376779
1.7415676583374164e-05,139.84127913823065
1.7446324489669945e-05,144.00268857515886
1.7477026329796886e-05,148.2606579696817
1.7507782198667115e-05,152.6169298823499
1.7538592191359786e-05,157.0732698077033
1.7569456403121385e-05,161.63146644808577
1.7600374929365994e-05,166.29333197246612
1.7631347865675618e-05,171.06104512640715
1.766237530780046e-05,175.93588337475214
1.769345735165922e-05,180.91973263923938
1.7724594093339402e-05,186.01450357194733
1.7755785629097593e-05,191.23054304994787
1.7787032055359788e-05,196.5622495068721
1.7818333468721652e-05,202.0108107099718
1.7849689965948854e-05,207.57823211376612
1.788110164397734e-05,213.26654485416148
1.7912568599913644e-05,219.07780592913025
1.7944090931035193e-05,225.0140983706994
1.79756687347906e-05,231.07753140847655
1.8007302108799957e-05,237.27024062479393
1.803899115085516e-05,243.59438810134205
1.807073595892019e-05,250.05216255724136
1.810253663113143e-05,256.6457794784814
1.8134393265797954e-05,263.37748123844784
1.8166305961401846e-05,270.2495372096164
1.8198274816598495e-05,277.26424386611626
1.8230299930216907e-05,284.42392487721514
1.8262381401259993e-05,291.7366493248684
1.8294519328904907e-05,299.2157587271125
1.8326713812503318e-05,306.8435972258244
1.835896495158174e-05,314.6225506227438
1.839127284584183e-05,322.5554724201136
1.842363759516071e-05,330.64405433597324
1.8456059299591246e-05,338.890781619454
1.8488538059362385e-05,347.3000230192324
1.852107397487946e-05,355.89859737288606
1.8553667146724492e-05,364.6633301767907
1.85863176756565e-05,373.59682179726036
1.8619025662611826e-05,382.701703697498
1.8651791208704434e-05,391.9806385254365
1.868461441522623e-05,401.43632019075966
1.871749538364737e-05,411.07147393090895
1.8750434215616572e-05,420.89899100579294
1.8783431012961446e-05,430.92903810518857
1.8816485877688788e-05,441.15304310763054
1.8849598911984905e-05,451.56574576555636
1.8882770218215927e-05,462.16997135012946
1.891599989892814e-05,472.9685780237561
1.8949288056848276e-05,483.9644568871275
1.8982634794883853e-05,495.17290634468867
1.9016040216123477e-05,506.60932682646825
1.9049504423837173e-05,518.2523577037645
1.9083027521476702e-05,530.1050092155855
1.911660961267587e-05,542.1703243028009
1.9150250801250862e-05,554.4513788233834
1.9183951191200555e-05,566.9512816453167
1.9217710886706847e-05,579.676408151011
1.9251529992134973e-05,592.6601437764939
1.9285408612033822e-05,605.8726234181025
1.9319346851136272e-05,619.3170725718495
1.935334481435951e-05,632.9967491470537
1.9387402606805353e-05,646.9149434332032
1.942152033376057e-05,661.0804515193499
1.9455698100697227e-05,675.482768721772
1.9489936013272982e-05,690.1859797283626
1.952423417733144e-05,705.1430583669775
1.955859269890246e-05,720.3453446639894
1.95930116842025e-05,735.7957694019915
1.962749123963492e-05,751.4972869434457
1.9662031471790352e-05,767.5215169736451
1.9696632487446985e-05,783.8132923107531
1.9731294393570924e-05,800.3728575345688
1.9766017297316503e-05,817.1915243793452
1.980080130602664e-05,834.290906470027
1.9835646527233137e-05,851.7344619057745
1.9870553068657046e-05,869.4486865507348
1.990552103820897e-05,887.4369561001889
1.9940550543989417e-05,905.70268628589
1.997564169428914e-05,924.3147747645302
2.0010794597589444e-05,943.262514294324
2.004600936256255e-05,962.4856535260377
2.0081286098071903e-05,981.9876269276831
2.0116624913172548e-05,1001.8665131175312
2.0152025917111433e-05,1022.0730669189852
2.0187489219327746e-05,1042.57095702363
2.0223014929453286e-05,1063.3637834415463
2.0258603157312766e-05,1084.563160546975
2.029425401292417e-05,1106.0941029806652
2.0329967606499094e-05,1127.9328702751206
2.0365744048443076e-05,1150.0832266783202
2.0401583449355954e-05,1172.6574838131962
2.0437485920032196e-05,1195.5802403055457
2.0473451571461236e-05,1218.827857545349
2.0509480514827834e-05,1242.404262666691
2.0545572861512415e-05,1266.4084807210606
2.0581728723091396e-05,1290.7923117710282
2.0617948211337562e-05,1315.51858188474
2.0654231438220384e-05,1340.5913796606412
2.0690578515906373e-05,1366.0813265551271
2.0726989556759442e-05,1391.9973107005699
2.0763464673341222e-05,1418.2738494393946
2.0800003978411453e-05,1444.9151913057708
2.0836607584928287e-05,1471.9473164892981
2.0873275606048666e-05,1499.4683318136047
2.091000815512867e-05,1527.3685487180974
2.094680534572385e-05,1555.6523739717509
2.09836672915896e-05,1584.3242620693345
2.10205941066815e-05,1613.4845046495889
2.1057585905155656e-05,1643.0835812609673
2.1094642801369077e-05,1673.0855943698928
2.113176490988001e-05,1703.4951542388726
2.116895234544831e-05,1734.3309154608885
2.1206205223035766e-05,1765.705779704848
2.1243523657806495e-05,1797.5317990115716
2.1280907765127267e-05,1829.7592577883895
2.1318357660567875e-05,1862.4103042881998
2.1355873459901495e-05,1895.656922865122
2.1393455279105035e-05,1929.321444076649
2.1431103234359492e-05,1963.409143063388
2.1468817442050334e-05,1997.976723387077
2.1506598018767827e-05,2033.1247808959374
2.154444508130742e-05,2068.7127947489394
2.158235874667009e-05,2104.746172081469
2.162033913206272e-05,2141.291883138845
2.1658386354898444e-05,2178.427440704041
2.169650053279702e-05,2216.0389501421973
2.1734681783585194e-05,2254.101671630692
2.1772930225297067e-05,2292.736459078889
2.1811245976174442e-05,2331.952083044497
2.1849629154667218e-05,2371.635865262923
2.1888079879433727e-05,2411.7996901183337
2.192659826934112e-05,2452.7047620023654
2.1965184443465737e-05,2494.074109754629
2.200383852109345e-05,2535.8601982377554
2.2042560621720068e-05,2578.4579572822486
2.208135086505167e-05,2621.479530644673
2.2120209371005005e-05,2664.9858154188864
2.2159136259707845e-05,2709.2719329545052
2.219813165149936e-05,2753.999595172367
2.2237195666930498e-05,2799.26637105186
2.2276328426764342e-05,2845.2951362859985
2.23155300519765e-05,2891.7835506546944
2.2354800663755463e-05,2938.851271460637
2.2394140383503002e-05,2986.6777577827843
2.2433549332834514e-05,3034.982361331058
2.2473027633579425e-05,3083.891628841505
2.251257540778155e-05,3133.5716670828356
2.255219277769947e-05,3183.7520813534184
2.259187986580693e-05,3234.553364638297
2.2631636794793187e-05,3286.147288057888
2.2671463687563416e-05,3338.247298411272
2.2711360667239072e-05,3390.992735287204
2.2751327857158285e-05,3444.544638941716
2.2791365380876226e-05,3498.6435927016
2.28314733621655e-05,3553.440478434386
2.2871651925016532e-05,3609.024392478495
2.2911901193637935e-05,3665.080978037866
2.29522212924569e-05,3722.0410125187527
2.29926123461196e-05,3779.6242778537107
2.3033074479491545e-05,3837.7376226480374
2.3073607817657985e-05,3896.871148831439
2.311421248592429e-05,3956.508194171697
2.3154888609816357e-05,4016.860952935755
2.3195636315080956e-05,4078.090124682842
2.3236455727686168e-05,4139.84483817322
2.3277346973821742e-05,4202.480972633188
2.3318310179899482e-05,4265.869972946666
2.335934547255368e-05,4329.806873933514
2.340045297864145e-05,4394.770321154281
2.3441632825243157e-05,4460.383945679257
2.3482885139662798e-05,4526.5856921431705
2.352421004942841e-05,4593.947151646526
2.3565607682292438e-05,4661.843407320655
2.3607078166232153e-05,4730.532715746766
2.3648621629450038e-05,4800.169973607598
2.3690238200374175e-05,4870.361822541276
2.373192800765866e-05,4941.590597743708
2.3773691180184e-05,5013.567108047534
2.3815527847057497e-05,5086.148719401823
2.3857438137613652e-05,5159.937816781025
2.389942218141457e-05,5234.318161901091
2.394148010825036e-05,5309.51700418477
2.3983612048139533e-05,5385.754661773597
2.4025818131329408e-05,5462.606239592807
2.4068098488296502e-05,5540.471397754988
2.4110453249746953e-05,5619.225343580499
2.4152882546616905e-05,5698.616275859465
2.4195386510072938e-05,5779.19677779893
2.4237965271512435e-05,5860.608201645622
2.428061896256403e-05,5942.774251672134
2.4323347715087992e-05,6026.123002727591
2.436615166117662e-05,6109.9694810805395
2.440903093315469e-05,6195.209677467046
2.4451985663579825e-05,6281.044312338513
2.4495015985242933e-05,6367.929103802735
2.4538122031168595e-05,6455.776459714891
2.4581303934615496e-05,6544.323584681686
2.4624561829076826e-05,6634.215507567559
2.4667895848280692e-05,6724.647562998628
2.4711306126190536e-05,6816.411183521841
2.475479279700555e-05,6908.937053450904
2.4798355995161076e-05,7002.413356423413
2.484199585532906e-05,7097.076074390959
2.4885712512418406e-05,7192.29787813471
2.4929506101575458e-05,7289.112082195704
2.497337675818438e-05,7386.503354870737
2.5017324617867578e-05,7485.0953655644535
2.5061349816486135e-05,7584.689219304928
2.510545249014021e-05,7685.076337473801
2.5149632775169484e-05,7786.905690832738
2.5193890808153548e-05,7889.355928253117
2.5238226725912355e-05,7993.203397804426
2.5282640665506635e-05,8098.008036517189
2.532713276423831e-05,8203.840911151858
2.5371703159650926e-05,8310.891141035005
2.5416351989530078e-05,8418.728902285326
2.546107939190383e-05,8528.060281103491
2.5505885505043156e-05,8637.922418080709
2.5550770467462346e-05,8749.570614830607
2.559573441791946e-05,8861.708234154396
2.5640777495416717e-05,8975.477416970782
2.568589983920098e-05,9089.987652998518
2.5731101588764146e-05,9205.83608124147
2.5776382883843573e-05,9322.75494107354
2.5821743864422555e-05,9440.702111552542
2.5867184670730708e-05,9560.065696629128
2.591270544324443e-05,9680.131120204904
2.595830632268732e-05,9801.975627100946
2.6003987450030626e-05,9924.398487516171
2.6049748966493677e-05,10048.540547244287
2.6095591013544314e-05,10173.501261963744
2.6141513732899343e-05,10299.816377647772
2.6187517266524944e-05,10427.396981791313
2.623360175663713e-05,10555.984494059825
2.6279767345702205e-05,10686.128068350758
2.6326014176437163e-05,10817.010031449481
2.6372342391810157e-05,10949.75370239566
2.6418752135040922e-05,11083.03422588867
2.646524354960125e-05,11218.333236182749
2.6511816779215403e-05,11354.270592018727
2.6558471967860558e-05,11491.926191010096
2.660520925976728e-05,11630.557968139576
2.665202879941993e-05,11770.592254665988
2.6698930731557147e-05,11911.95618377326
2.6745915201172275e-05,12054.391278957337
2.67929823535138e-05,12198.525229506884
2.6840132334085846e-05,12343.383277349947
2.6887365288648558e-05,12490.325254725998
2.693468136321862e-05,12637.909187080477
2.6982080704069655e-05,12787.41656544637
2.7029563457732696e-05,12937.867089170972
2.7077129770996654e-05,13089.85962223781
2.7124779790908738e-05,13243.218854895475
2.7172513664774954e-05,13397.725417932565
2.7220331540160506e-05,13554.050997624001
2.726823356489031e-05,13711.128820165335
2.7316219887049392e-05,13870.410300419711
2.7364290654983413e-05,14030.359315370404
2.7412446017299057e-05,14192.35785421233
2.7460686122864546e-05,14355.326345467727
2.750901112081007e-05,14519.954832256788
2.755742116052826e-05,14685.982948430796
2.7605916391674638e-05,14853.262489444509
2.76544969641681e-05,15022.390439520861
2.7703163028191355e-05,15192.34216164964
2.7751914734191417e-05,15364.61021341815
2.7800752232880045e-05,15537.69340534879
2.7849675675234215e-05,15712.96291364078
2.7898685212496602e-05,15889.093818500009
2.7947780996176024e-05,16067.318393866904
2.7996963178047933e-05,16246.53777371058
2.8046231910154866e-05,16427.7447733964
2.8095587344806933e-05,16610.093606223472
2.8145029634582263e-05,16794.31041925128
2.8194558932327503e-05,16979.82989721326
2.8244175391158268e-05,17167.083944245765
2.829387916445963e-05,17355.815471680555
2.8343670405886586e-05,17546.13420483232
2.8393549269364533e-05,17738.119396270446
2.8443515909089743e-05,17931.530298972983
2.8493570479529836e-05,18126.810977206824
2.8543713135424273e-05,18323.341564146445
2.8593944031784814e-05,18521.959758386558
2.8644263323896016e-05,18721.637575525165
2.8694671167315694e-05,18923.635519648993
2.8745167717875422e-05,19126.48814432129
2.8795753131680993e-05,19331.908275214708
2.8846427565112928e-05,19537.96331630298
2.8897191174826927e-05,19746.848272289364
2.894804411775439e-05,19956.356535135383
2.899898655110286e-05,20168.52598981813
2.905001863235656e-05,20381.563019119283
2.9101140519276826e-05,20597.012137384212
2.915235236990264e-05,20813.621182993593
2.9203654342551085e-05,21032.377654237218
2.925504659581786e-05,21252.60216152029
2.9306529288577743e-05,21474.693708434294
2.9358102579985114e-05,21698.577317001254
2.9409766629474433e-05,21924.03169607655
2.9461521596760715e-05,22151.618238560764
2.951336764184005e-05,22380.46324062395
2.956530492499008e-05,22611.796741494418
2.961733360677052e-05,22844.060192267436
2.966945384802361e-05,23079.35420479246
2.9721665809874653e-05,23315.245430573665
2.9773969653732505e-05,23554.218546872034
2.9826365541290056e-05,23793.764011915704
2.9878853634524738e-05,24036.465344421464
2.993143409569904e-05,24279.6915333542
2.9984107087360995e-05,24526.170302477505
3.0036872772344683e-05,24773.182415751642
3.0089731313770744e-05,25023.409255882492
3.014268287504687e-05,25274.27760833801
3.019572761986832e-05,25528.2581702073
3.0248865712218413e-05,25783.032313567808
3.0302097316369056e-05,26040.793142451144
3.0355422596881235e-05,26299.522728420576
3.0408841718605525e-05,26561.090401637255
3.0462354846682603e-05,26823.82518057557
3.051596214654377e-05,27089.22630933619
3.056966378391144e-05,27356.016128965788
3.062345992479966e-05,27625.277360119166
3.0677350735514645e-05,27896.1721642534
3.0731336382655245e-05,28169.320181928233
3.078541703311352e-05,28444.370009205773
3.0839592854075206e-05,28721.431536354332
3.089386401302025e-05,29000.686518968658
3.094823067772334e-05,29281.688318808003
3.1002693016254394e-05,29565.19868122197
3.1057251196979115e-05,29850.167558584548
3.1111905388559495e-05,30137.98361622205
3.116665575995431e-05,30426.946418810778
3.1221502480419704e-05,30719.11857671856
3.127644571950965e-05,31012.17136848527
3.1331485647076504e-05,31308.680947754707
3.138662243327154e-05,31606.171088307292
3.1441856248545434e-05,31906.748246350948
3.149718726364884e-05,32208.72640164989
3.1552615649632916e-05,32513.39812107331
3.160814157784979e-05,32819.915040219545
3.1663765219953176e-05,33128.70835149715
3.171948674789882e-05,33439.814865283966
3.177530633394511e-05,33752.756847569704
3.1831224150653544e-05,34068.50386699713
3.188724037088932e-05,34385.62164888298
3.194335516782182e-05,34706.4044626446
3.199956871492518e-05,35028.109801179424
3.2055881185978796e-05,35353.29650732215
3.211229275506791e-05,35679.622401319066
3.2168803596584086e-05,36009.26486730526
3.2225413885225806e-05,36340.24178952909
3.228212379599895e-05,36674.39703479745
3.233893350421742e-05,37010.05549903236
3.239584318550359e-05,37348.794825935634
3.245285301578891e-05,37689.18560137142
3.250996317131443e-05,38032.53036493594
3.2567173828631355e-05,38377.68404263882
3.262448516460157e-05,38725.6920407796
3.268189735639821e-05,39075.63923557462
3.2739410581506185e-05,39428.3683780047
3.279702501772275e-05,39783.13972942708
3.285474084315805e-05,40140.64803343025
3.291255823623565e-05,40500.27420658513
3.2970477375693125e-05,40862.61979285372
3.302849844058256e-05,41227.131479239
3.308662161027117e-05,41594.37256780794
3.314484706444179e-05,41963.800486135486
3.320317498309348e-05,42335.99539242796
3.326160554654203e-05,42710.37028945357
3.332013893542059e-05,43087.57742045209
3.3378775330680136e-05,43466.93007183143
3.343751491359013e-05,43849.207922382906
3.349635786573899e-05,44233.56913355429
3.3555304369034716e-05,44621.03279630532
3.3614354605705416e-05,45010.52130040015
3.367350875829989e-05,45403.08729768731
3.373276700968817e-05,45797.734507669935
3.3792129543062113e-05,46195.46306887181
3.3851596541935964e-05,46595.30047794688
3.3911168190146876e-05,46998.25186053897
3.397084467185557e-05,47403.31104431094
3.40306261715468e-05,47811.54553407336
3.409051287403002e-05,48221.858152584246
3.415050496443987e-05,48635.51594955783
3.42106026282368e-05,49051.234361226176
3.4270806051207655e-05,49470.173740837396
3.43311154194662e-05,49891.32956321677
3.439153091945372e-05,50315.61386762497
3.4452052737939614e-05,50742.2387522359
3.4512681062021935e-05,51171.931356161105
3.457341607912801e-05,51604.05699061655
3.463425797701498e-05,52039.2212996016
3.469520694377043e-05,52476.87940953807
3.4756263167812883e-05,52917.57885828992
3.481742683789249e-05,53360.80120924577
3.487869814309155e-05,53807.099260132556
3.494007727282509e-05,54255.917659441344
3.500156441684149e-05,54707.87780117573
3.506315976522303e-05,55162.32409988781
3.5124863508386504e-05,55620.00984640899
3.51866758370838e-05,56080.11594125076
3.524859694240247e-05,56543.83457627012
3.531062701576636e-05,57010.02015354832
3.537276624893619e-05,57479.15949780857
3.543501483401011e-05,57951.45944506858
3.549737296342434e-05,58426.0891818217
3.555984082995374e-05,58904.53844108153
3.562241862671243e-05,59384.72828398644
3.5685106547154334e-05,59869.36185610283
3.5747904785073864e-05,60355.18154860018
3.5810813534606425e-05,60846.034496587
3.587383299022908e-05,61337.751241916594
3.593696334676111e-05,61834.6612632175
3.6000204799364676e-05,62332.6435191012
3.606355754354536e-05,62835.34715310633
3.6127021775152775e-05,63339.630177355735
3.619059769038122e-05,63848.197262032365
3.625428548577023e-05,64358.81638299755
3.631808535820523e-05,64873.521343851346
3.63819975049181e-05,65390.82556768257
3.644602212348783e-05,65911.12191652301
3.651015941184107e-05,66435.1470518136
3.657440956825282e-05,66961.10714176502
3.663877279134697e-05,67491.86300569076
3.670324928009698e-05,68023.60625073103
3.676783923382643e-05,68561.0987265428
3.6832542852209686e-05,69099.53707539922
3.6897360335272473e-05,69642.98922260576
3.696229188339256e-05,70188.18913868516
3.70273376973003e-05,70737.66175301113
3.7092497978079315e-05,71289.64259711777
3.715777292716708e-05,71845.23819345403
3.722316274635555e-05,72404.02527238656
3.728866763779182e-05,72965.83632525396
3.735428780397867e-05,73531.46080543972
3.742002344777531e-05,74099.57069110966
3.7485874772397874e-05,74672.06961924398
3.755184198142016e-05,75246.5531969628
3.761792527877418e-05,75825.96958982451
3.768412486875085e-05,76406.89351527646
3.775044095600058e-05,76993.27650779646
3.781687374553392e-05,77580.69930548886
3.78834234427222e-05,78174.10435552274
3.795009025329816e-05,78768.55367290291
3.801687438335659e-05,79368.56540250005
3.808377603935496e-05,79970.11128828749
3.815079542811405e-05,80576.77010872231
3.821793275681861e-05,81185.48164155691
3.828518823301801e-05,81798.82681497878
3.835256206462684e-05,82414.78039381663
3.842005445992556e-05,83034.8411875864
3.84876656275612e-05,83658.12100183291
3.8555395776547954e-05,84284.91537165664
3.8623245116267804e-05,84915.61395412004
3.869121385647124e-05,85549.14679208356
3.875930220727785e-05,86187.3656683607
3.882751037917699e-05,86827.62553202719
3.889583858302843e-05,87473.47016857287
3.896428703006302e-05,88120.45135504291
