time_days,Te132 top 12
1.3191445421288777e-05,10.975607537090957
1.3214659574425014e-05,13.579308592714323
1.3237914579559542e-05,16.63208917805108
1.3261210508583235e-05,20.1845457452396
1.3284547433513487e-05,24.28260645462281
1.3307925426494413e-05,28.986440172968745
1.3331344559797098e-05,34.35133376448849
1.33548049058198e-05,40.43055115340948
1.3378306537088193e-05,47.28261200552258
1.3401849526255571e-05,54.97473567458675
1.3425433946103087e-05,63.56246371468626
1.3449059869539976e-05,73.11367286164402
1.347272736960377e-05,83.68417883077154
1.349643651946054e-05,95.34341142175622
1.3520187392405107e-05,108.15395818275397
1.3543980061861282e-05,122.17475282111752
1.3567814601382082e-05,137.48981444957823
1.3591691084649958e-05,154.14605722415496
1.361560958547704e-05,172.20981850074122
1.3639570177805335e-05,191.76001325792836
1.3663572935706983e-05,212.86816160886772
1.368761793338447e-05,235.59289548959788
1.3711705245170871e-05,260.02454820076474
1.3735834945530063e-05,286.20148603306814
1.3760007109056964e-05,314.18377640566035
1.3784221810477768e-05,344.0374761794775
1.3808479124650167e-05,375.85766203510883
1.383277912656359e-05,409.69175096049355
1.3857121891339432e-05,445.5983432647752
1.388150749423128e-05,483.6492452282953
1.3905936010625154e-05,523.8989638709353
1.3930407516039748e-05,566.4425537426366
1.3954922086126631e-05,611.2991029507839
1.3979479796670525e-05,658.5295842766229
1.4004080723589505e-05,708.2018169068774
1.4028724942935245e-05,760.3999554557239
1.4053412530893261e-05,815.1897469743986
1.4078143563783132e-05,872.528231834113
1.4102918118058748e-05,932.6337006817046
1.4127736270308543e-05,995.3867110492251
1.4152598097255725e-05,1060.9884010792657
1.4177503675758526e-05,1129.3570898644887
1.4202453082810421e-05,1200.6757659911002
1.4227446395540388e-05,1274.8653400747678
1.425248369121313e-05,1352.155837018202
1.4277565047229323e-05,1432.4161293426457
1.4302690541125847e-05,1515.7090943187357
1.4327860250576038e-05,1602.2332489854975
1.4353074253389913e-05,1691.8674795522766
1.4378332627514422e-05,1784.6507254877636
1.4403635451033684e-05,1880.7929705998922
1.442898280216923e-05,1980.2526959126533
1.4454374759280246e-05,2083.031641437302
1.4479811400863809e-05,2189.1678508164946
1.4505292805555141e-05,2298.7164488579433
1.4530819052127838e-05,2411.7160241386805
1.4556390219494125e-05,2528.1945611572887
1.4582006386705094e-05,2648.2055427719756
1.4607667632950957e-05,2771.7565511235643
1.4633374037561273e-05,2898.8793594492545
1.4659125680005211e-05,3029.6045281529764
1.468492263989179e-05,3163.961411840188
1.4710764996970116e-05,3301.978169866629
1.4736652831129647e-05,3443.7817090535423
1.4762586222400425e-05,3589.3994998343564
1.4788565250953325e-05,3738.6868911071706
1.4814589997100308e-05,3891.660258119291
1.4840660541294671e-05,4048.438332289753
1.4866776964131285e-05,4209.127059784447
1.4892939346346855e-05,4373.5724795520055
1.4919147768820169e-05,4541.811054551956
1.4945402312572332e-05,4713.914229750974
1.4971703058767042e-05,4890.030939385857
1.4998050088710826e-05,5069.94952581361
1.5024443483853284e-05,5253.687006831681
1.505088332578736e-05,5441.482877795501
1.5077369696249583e-05,5633.248726470936
1.5103902677120317e-05,5828.832919805284
1.5130482350424018e-05,6028.44660310905
1.515710879832949e-05,6232.131035407749
1.5183782103150142e-05,6439.611738054159
1.5210502347344225e-05,6651.223587919482
1.5237269613515109e-05,6866.8145416248535
1.5264083984411522e-05,7086.250906369578
1.5290945542927817e-05,7310.044885809305
1.531785437210423e-05,7537.564532050821
1.5344810555127104e-05,7769.397325381165
1.5371814175329206e-05,8004.941344940639
1.5398865316189932e-05,8244.801762717916
1.5425964061335586e-05,8488.397033278477
1.5453110494539638e-05,8736.284457717215
1.548030469972298e-05,8987.951326814738
1.5507546760954192e-05,9243.860094235039
1.5534836762449797e-05,9503.61278647379
1.5562174788574508e-05,9767.532600168204
1.5589560923841523e-05,10035.421765254783
1.5616995252912745e-05,10307.562303406774
1.564447786059908e-05,10583.446719374337
1.5672008831860677e-05,10863.632073306422
1.569958825180719e-05,11147.701024598611
1.572721620569806e-05,11435.675705403683
1.575489277894276e-05,11727.91815601591
1.5782618057101065e-05,12023.884623234315
1.581039212588332e-05,12324.06981294378
1.58382150711507e-05,12628.174253932342
1.5866086978915488e-05,12936.145682462444
1.5894007935341305e-05,13248.457541493413
1.592197802674343e-05,13564.547238505196
1.5949997339589017e-05,13884.476916366362
1.5978065960497398e-05,14208.747661576494
1.600618397624033e-05,14536.809186468337
1.6034351473742274e-05,14868.656148448796
1.606256854008066e-05,15204.710875677318
1.6090835262486146e-05,15544.691575812887
1.6119151728342912e-05,15888.437951260297
1.6147518025188903e-05,16236.105819741877
1.617593424071612e-05,16587.940758132052
1.6204400462770877e-05,16943.52068727679
1.6232916779354095e-05,17302.839698812386
1.626148327862153e-05,17666.372959492284
1.62901000488841e-05,18033.71788733335
1.631876717860812e-05,18404.78055537363
1.6347484756415582e-05,18779.817187687506
1.6376252871084448e-05,19158.96495827176
1.6405071611548898e-05,19541.940762620143
1.6433941066899622e-05,19928.716508176785
1.646286132638409e-05,20319.283673658112
1.649183247940683e-05,20713.633752482318
1.6520854615529702e-05,21111.77680236657
1.6549927824472177e-05,21514.010469711815
1.657905219611161e-05,21920.001750166968
1.6608227820483528e-05,22329.742242769662
1.6637454787781897e-05,22743.22360256746
1.66667331883594e-05,23160.437545397515
1.669606311272773e-05,23581.375852332567
1.6725444651557856e-05,24006.188747607568
1.6754877895680314e-05,24434.90734453459
1.6784362936085483e-05,24867.32572067488
1.6813899863923854e-05,25303.435932449414
1.684348877050634e-05,25743.33345992189
1.6873129747304527e-05,26186.941906681703
1.6902822885950984e-05,26634.253336682043
1.6932568278239525e-05,27085.259887939734
1.696236601612551e-05,27540.14274210353
1.699221619172611e-05,27998.76665571183
1.7022118897320612e-05,28461.064636723968
1.7052074225350694e-05,28927.02909335158
1.7082082268420703e-05,29396.65253062126
1.7112143119297966e-05,29869.92755178062
1.7142256870913045e-05,30346.846859426223
1.717242361636005e-05,30827.40325640445
1.720264344889691e-05,31311.607412005098
1.7232916461945673e-05,31799.739439998597
1.7263242749092793e-05,32291.522645088862
1.729362240408941e-05,32786.97281014213
1.7324055520851648e-05,33286.03838501168
1.7354542193460905e-05,33788.97579487612
1.7385082516164136e-05,34295.52168391457
1.7415676583374164e-05,34805.6642087103
1.7446324489669945e-05,35319.39946864252
1.7477026329796886e-05,35836.7242802162
1.7507782198667115e-05,36357.63547814692
1.7538592191359786e-05,36882.12991760633
1.7569456403121385e-05,37410.20447590482
1.7600374929365994e-05,37941.8560537922
1.7631347865675618e-05,38477.09068257673
1.766237530780046e-05,39015.89023917544
1.769345735165922e-05,39558.252096718395
1.7724594093339402e-05,40104.173641967434
1.7755785629097593e-05,40653.8575288097
1.7787032055359788e-05,41207.107277540665
1.7818333468721652e-05,41763.900735008065
1.7849689965948854e-05,42324.23552184502
1.788110164397734e-05,42888.109269657965
1.7912568599913644e-05,43455.51962108768
1.7944090931035193e-05,44026.464229723184
1.79756687347906e-05,44600.9407598896
1.8007302108799957e-05,45178.94688632603
1.803899115085516e-05,45760.480293755616
1.807073595892019e-05,46345.538676358825
1.810253663113143e-05,46934.119737160334
1.8134393265797954e-05,47526.221187322466
1.8166305961401846e-05,48121.84074537221
1.8198274816598495e-05,48720.976136351055
1.8230299930216907e-05,49323.625090906935
1.8262381401259993e-05,49929.88720753701
1.8294519328904907e-05,50539.94903442441
1.8326713812503318e-05,51153.44720982448
1.835896495158174e-05,51770.38258351114
1.839127284584183e-05,52390.76315606377
1.842363759516071e-05,53014.57717877552
1.8456059299591246e-05,53641.82569898911
1.8488538059362385e-05,54272.538577834945
1.852107397487946e-05,54907.085626942244
1.8553667146724492e-05,55545.05725839747
1.85863176756565e-05,56186.45437994935
1.8619025662611826e-05,56831.27779884133
1.8651791208704434e-05,57479.528224213536
1.868461441522623e-05,58131.20626931868
1.871749538364737e-05,58786.31245357015
1.8750434215616572e-05,59444.983731959874
1.8783431012961446e-05,60107.309511313666
1.8816485877688788e-05,60773.129869896584
1.8849598911984905e-05,61442.337954122355
1.8882770218215927e-05,62114.93526202244
1.891599989892814e-05,62790.92317762057
1.8949288056848276e-05,63470.3029726986
1.8982634794883853e-05,64153.22289804001
1.9016040216123477e-05,64839.81997163353
1.9049504423837173e-05,65529.80003649894
1.9083027521476702e-05,66223.16414925734
1.911660961267587e-05,66919.91325877677
1.9150250801250862e-05,67620.04821080154
1.9183951191200555e-05,68323.5697510764
1.9217710886706847e-05,69030.51258070221
1.9251529992134973e-05,69741.18719306086
1.9285408612033822e-05,70455.23909415715
1.9319346851136272e-05,71172.66883179388
1.935334481435951e-05,71893.47685748027
1.9387402606805353e-05,72617.66352855762
1.942152033376057e-05,73345.28089369026
1.9455698100697227e-05,74076.20009055996
1.9489936013272982e-05,74810.98150352386
1.952423417733144e-05,75549.14334693765
1.955859269890246e-05,76290.57841908275
1.95930116842025e-05,77035.2876178084
1.962749123963492e-05,77783.27178394755
1.9662031471790352e-05,78535.10995531346
1.9696632487446985e-05,79290.28750866928
1.9731294393570924e-05,80048.77873442823
1.9766017297316503e-05,80810.4886490894
1.980080130602664e-05,81575.56737324427
1.9835646527233137e-05,82344.47665731174
1.9870553068657046e-05,83116.60086500848
1.990552103820897e-05,83891.94483135405
1.9940550543989417e-05,84670.51320599904
1.997564169428914e-05,85452.78696742645
2.0010794597589444e-05,86238.64146747888
2.004600936256255e-05,87027.61343939029
2.0081286098071903e-05,87819.71249844252
2.0116624913172548e-05,88615.59329759121
2.0152025917111433e-05,89414.87163525543
2.0187489219327746e-05,90217.27868187455
2.0223014929453286e-05,91022.8232270922
2.0258603157312766e-05,91832.20539138175
2.029425401292417e-05,92644.89704839839
2.0329967606499094e-05,93460.72697360002
2.0365744048443076e-05,94279.70321726432
2.0401583449355954e-05,95102.48707875633
2.0437485920032196e-05,95928.57882315475
2.0473451571461236e-05,96757.81696918957
2.0509480514827834e-05,97590.20890832174
2.0545572861512415e-05,98426.30081012558
2.0581728723091396e-05,99265.7774250543
2.0617948211337562e-05,100108.40737913169
2.0654231438220384e-05,100954.19747945186
2.0690578515906373e-05,101803.50974575072
2.0726989556759442e-05,102656.35467963632
2.0763464673341222e-05,103512.35890196374
2.0800003978411453e-05,104371.52870365912
2.0836607584928287e-05,105233.9795761088
2.0873275606048666e-05,106100.17551501206
2.091000815512867e-05,106969.53588859942
2.094680534572385e-05,107842.06653341031
2.09836672915896e-05,108717.77307136073
2.10205941066815e-05,109597.1094361102
2.1057585905155656e-05,110479.80773777398
2.1094642801369077e-05,111365.68041731094
2.113176490988001e-05,112254.73271704251
2.116895234544831e-05,113147.03173308539
2.1206205223035766e-05,114043.05002763704
2.1243523657806495e-05,114942.36849062328
2.1280907765127267e-05,115844.75685290353
2.1318357660567875e-05,116750.29847481711
2.1355873459901495e-05,117659.6859606389
2.1393455279105035e-05,118572.15111479067
2.1431103234359492e-05,119487.70549954563
2.1468817442050334e-05,120406.56340627927
2.1506598018767827e-05,121329.094009839
2.154444508130742e-05,122254.72018070899
2.158235874667009e-05,123183.4522625735
2.162033913206272e-05,124115.53048233992
2.1658386354898444e-05,125051.21678757905
2.169650053279702e-05,125990.06329480902
2.1734681783585194e-05,126931.96936686496
2.1772930225297067e-05,127877.35551173666
2.1811245976174442e-05,128826.2220731556
2.1849629154667218e-05,129778.15423575704
2.1888079879433727e-05,130733.1844990878
2.192659826934112e-05,131692.18247735762
2.1965184443465737e-05,132654.17902116937
2.200383852109345e-05,133619.01782755958
2.2042560621720068e-05,134587.97182081494
2.208135086505167e-05,135559.75112874465
2.2120209371005005e-05,136534.55341650484
2.2159136259707845e-05,137513.28421834335
2.219813165149936e-05,138494.86278058455
2.2237195666930498e-05,139479.58931294407
2.2276328426764342e-05,140468.11351344903
2.23155300519765e-05,141459.50659331208
2.2354800663755463e-05,142454.12098816037
2.2394140383503002e-05,143452.45401618019
2.2433549332834514e-05,144453.6758411351
2.2473027633579425e-05,145458.14444835205
2.251257540778155e-05,146466.30075493525
2.255219277769947e-05,147477.37403891768
2.259187986580693e-05,148491.69229027323
2.2631636794793187e-05,149509.6951872977
2.2671463687563416e-05,150530.59720567282
2.2711360667239072e-05,151554.76421508956
2.2751327857158285e-05,152582.59163697538
2.2791365380876226e-05,153613.39117031725
2.28314733621655e-05,154647.54440922238
2.2871651925016532e-05,155685.24792727677
2.2911901193637935e-05,156725.71041278803
2.29522212924569e-05,157769.98216481612
2.29926123461196e-05,158817.3529700911
2.3033074479491545e-05,159867.60097446342
2.3073607817657985e-05,160921.8697225312
2.311421248592429e-05,161978.92358760533
2.3154888609816357e-05,163039.25653030176
2.3195636315080956e-05,164103.21205069547
2.3236455727686168e-05,165169.9840483563
2.3277346973821742e-05,166240.36391237355
2.3318310179899482e-05,167314.0408945799
2.335934547255368e-05,168390.5637011754
2.340045297864145e-05,169470.95580685837
2.3441632825243157e-05,170554.38668233785
2.3482885139662798e-05,171640.7275158762
2.352421004942841e-05,172731.1551506961
2.3565607682292438e-05,173824.35474933076
2.3607078166232153e-05,174920.85740622354
2.3648621629450038e-05,176020.95326639697
2.3690238200374175e-05,177123.8478181192
2.373192800765866e-05,178230.4882641029
2.3773691180184e-05,179340.28475709388
2.3815527847057497e-05,180452.96331946008
2.3857438137613652e-05,181569.66070186908
2.389942218141457e-05,182689.1898340393
2.394148010825036e-05,183811.9791132657
2.3983612048139533e-05,184938.4163323527
2.4025818131329408e-05,186067.71286584422
2.4068098488296502e-05,187200.58994295204
2.4110453249746953e-05,188336.80184169
2.4152882546616905e-05,189475.89937389147
2.4195386510072938e-05,190618.84403174173
2.4237965271512435e-05,191764.98846456414
2.428061896256403e-05,192914.20420385466
2.4323347715087992e-05,194067.2008237196
2.436615166117662e-05,195222.81884350238
2.440903093315469e-05,196382.54441690526
2.4451985663579825e-05,197545.03762310947
2.4495015985242933e-05,198711.04683582444
2.4538122031168595e-05,199880.40916047822
2.4581303934615496e-05,201052.70544726256
2.4624561829076826e-05,202228.94294244607
2.4667895848280692e-05,203407.84827506126
2.4711306126190536e-05,204590.64914861886
2.475479279700555e-05,205776.4490598008
2.4798355995161076e-05,206965.53865359476
2.484199585532906e-05,208158.25578440443
2.4885712512418406e-05,209353.6614069462
2.4929506101575458e-05,210553.27584638484
2.497337675818438e-05,211755.5925342868
2.5017324617867578e-05,212961.52130970274
2.5061349816486135e-05,214170.75713675318
2.510545249014021e-05,215383.00495946404
2.5149632775169484e-05,216599.16787656446
2.5193890808153548e-05,217818.0873517544
2.5238226725912355e-05,219040.83856713478
2.5282640665506635e-05,220266.7973886039
2.532713276423831e-05,221496.06405487563
2.5371703159650926e-05,222728.8765193641
2.5416351989530078e-05,223964.6618273252
2.546107939190383e-05,225204.34161626842
2.5505885505043156e-05,226446.64927041574
2.5550770467462346e-05,227693.21019200215
2.559573441791946e-05,228942.34023303515
2.5640777495416717e-05,230195.50040370403
2.568589983920098e-05,231451.54592275684
2.5731101588764146e-05,232711.23106506004
2.5776382883843573e-05,233974.20586655053
2.5821743864422555e-05,235240.4216347356
2.5867184670730708e-05,236510.33970205596
2.591270544324443e-05,237783.09221839823
2.595830632268732e-05,239059.96773133258
2.6003987450030626e-05,240339.5235556707
2.6049748966493677e-05,241623.11092061317
2.6095591013544314e-05,242909.6572198669
2.6141513732899343e-05,244199.79090011475
2.6187517266524944e-05,245493.39390237644
2.623360175663713e-05,246790.1725837508
2.6279767345702205e-05,248090.7392419793
2.6326014176437163e-05,249394.17145767438
2.6372342391810157e-05,250701.71824597512
2.6418752135040922e-05,252011.90320120624
2.646524354960125e-05,253326.3565720918
2.6511816779215403e-05,254643.55730548888
2.6558471967860558e-05,255964.68052751388
2.660520925976728e-05,257288.91386286684
2.665202879941993e-05,258616.71706733582
2.6698930731557147e-05,259948.00008644813
2.6745915201172275e-05,261282.49379273818
2.67929823535138e-05,262620.8438392461
2.6840132334085846e-05,263962.0389489628
2.6887365288648558e-05,265307.47363184177
2.693468136321862e-05,266655.6661762138
2.6982080704069655e-05,268007.91861987463
2.7029563457732696e-05,269363.2316462787
2.7077129770996654e-05,270722.2086013511
2.7124779790908738e-05,272084.6638267579
2.7172513664774954e-05,273450.38418438414
2.7220331540160506e-05,274820.0182860024
2.726823356489031e-05,276192.5284619689
2.7316219887049392e-05,277569.3120700454
2.7364290654983413e-05,278948.888589446
2.7412446017299057e-05,280332.5767051187
2.7460686122864546e-05,281719.34424564155
2.750901112081007e-05,283109.84431887424
2.755742116052826e-05,284503.8234424539
2.7605916391674638e-05,285901.14763954806
2.76544969641681e-05,287302.35911511723
2.7703163028191355e-05,288706.5199947551
2.7751914734191417e-05,290114.9848041596
2.7800752232880045e-05,291526.3886308621
2.7849675675234215e-05,292941.9654660478
2.7898685212496602e-05,294360.523796637
2.7947780996176024e-05,295783.16033981775
2.7996963178047933e-05,297208.89730819175
2.8046231910154866e-05,298638.6085977072
2.8095587344806933e-05,300071.5485657693
2.8145029634582263e-05,301508.3500122749
2.8194558932327503e-05,302948.5175752624
2.8244175391158268e-05,304392.42495633307
2.829387916445963e-05,305839.84494757716
2.8343670405886586e-05,307290.8744023242
2.8393549269364533e-05,308745.57189762377
2.8443515909089743e-05,310203.7399215063
2.8493570479529836e-05,311665.74024325877
2.8543713135424273e-05,313131.06368306035
2.8593944031784814e-05,314600.39240418543
2.8644263323896016e-05,316072.88845320046
2.8694671167315694e-05,317549.5714008643
2.8745167717875422e-05,319029.25759423943
2.8795753131680993e-05,320513.3208533993
2.8846427565112928e-05,322000.21506366186
2.8897191174826927e-05,323491.6849804143
2.894804411775439e-05,324985.9808520387
2.899898655110286e-05,326484.7085978668
2.905001863235656e-05,327986.458515909
2.9101140519276826e-05,329492.437117819
2.915235236990264e-05,331001.66794284066
2.9203654342551085e-05,332514.91654714465
2.925504659581786e-05,334031.6554167307
2.9306529288577743e-05,335552.19348614506
2.9358102579985114e-05,337076.4678171732
2.9409766629474433e-05,338604.315127057
2.9461521596760715e-05,340136.15261777746
2.951336764184005e-05,341671.3292524604
2.956530492499008e-05,343210.7578843779
2.961733360677052e-05,344753.28423355584
2.966945384802361e-05,346300.4562424422
2.9721665809874653e-05,347850.48584490747
2.9773969653732505e-05,349405.189598022
2.9826365541290056e-05,350962.74010161316
2.9878853634524738e-05,352525.0095854494
2.993143409569904e-05,354090.0990484321
2.9984107087360995e-05,355659.9683058545
3.0036872772344683e-05,357232.6711436466
3.0089731313770744e-05,358810.11833313067
3.014268287504687e-05,360390.483346797
3.019572761986832e-05,361975.5127186215
3.0248865712218413e-05,363563.5738469668
3.0302097316369056e-05,365156.20499492256
3.0355422596881235e-05,366751.9962870839
3.0408841718605525e-05,368352.24917898246
3.0462354846682603e-05,369955.8048037605
3.051596214654377e-05,371563.69977459917
3.056966378391144e-05,373175.05402907485
3.062345992479966e-05,374790.61177437636
3.0677350735514645e-05,376409.7990918614
3.0731336382655245e-05,378033.0406611595
3.078541703311352e-05,379660.0956185087
3.0839592854075206e-05,381291.04240901285
3.089386401302025e-05,382925.99973334087
3.094823067772334e-05,384564.67348373897
3.1002693016254394e-05,386207.56805857277
3.1057251196979115e-05,387853.9908430159
3.1111905388559495e-05,389504.85771392623
3.116665575995431e-05,391159.05193615967
3.1221502480419704e-05,392817.92631588824
3.127644571950965e-05,394479.9597201648
3.1331485647076504e-05,396146.8319766832
3.138662243327154e-05,397816.93424965104
3.1441856248545434e-05,399491.63330299035
3.149718726364884e-05,401169.83991915913
3.1552615649632916e-05,402852.3893944128
3.160814157784979e-05,404538.73601734964
3.1663765219953176e-05,406229.1598417574
3.171948674789882e-05,407923.68232708744
3.177530633394511e-05,409622.00472513656
3.1831224150653544e-05,411324.73912324023
3.188724037088932e-05,413030.9846119422
3.194335516782182e-05,414742.18240413227
3.199956871492518e-05,416456.61620224844
3.2055881185978796e-05,418175.885115036
3.211229275506791e-05,419898.53313973045
3.2168803596584086e-05,421625.9126121202
3.2225413885225806e-05,423356.79953043297
3.228212379599895e-05,425092.3322005622
3.233893350421742e-05,426831.48303607595
3.239584318550359e-05,428575.2202424408
3.245285301578891e-05,430322.6727073234
3.250996317131443e-05,432074.6352487101
3.2567173828631355e-05,433830.41492034437
3.262448516460157e-05,435590.64603986114
3.268189735639821e-05,437354.77882708923
3.2739410581506185e-05,439123.32184004283
3.279702501772275e-05,440895.8339772119
3.285474084315805e-05,442672.73227968864
3.291255823623565e-05,444453.6503209065
3.2970477375693125e-05,446238.94739779877
3.302849844058256e-05,448028.2982114118
3.308662161027117e-05,449822.0376439604
3.314484706444179e-05,451619.8484072942
3.320317498309348e-05,453422.0738801863
3.326160554654203e-05,455228.37207452254
3.332013893542059e-05,457039.1273825902
3.3378775330680136e-05,458853.94078839937
3.343751491359013e-05,460673.26984294615
3.349635786573899e-05,462496.6265353373
3.3555304369034716e-05,464324.60622283194
3.3614354605705416e-05,466156.5856639649
3.367350875829989e-05,467993.1773862987
3.373276700968817e-05,469833.8081118649
3.3792129543062113e-05,471679.05744344025
3.3851596541935964e-05,473528.3683156628
3.3911168190146876e-05,475382.32090825395
3.397084467185557e-05,477240.341111859
3.40306261715468e-05,479103.0427037868
3.409051287403002e-05,480969.80174209457
3.415050496443987e-05,482841.34367176495
3.42106026282368e-05,484716.9400664849
3.4270806051207655e-05,486597.2530221075
3.43311154194662e-05,488481.71626424394
3.439153091945372e-05,490370.84850374947
3.4452052737939614e-05,492264.2083873528
3.4512681062021935e-05,494162.2082392998
3.457341607912801e-05,496064.49485771207
3.463425797701498e-05,497971.41073016525
3.469520694377043e-05,499882.65447231795
3.4756263167812883e-05,501798.5348612261
3.481742683789249e-05,503718.7664080706
3.487869814309155e-05,505643.659905223
3.494007727282509e-05,507572.9102263339
3.500156441684149e-05,509506.8655269301
3.506315976522303e-05,511445.1658772573
3.5124863508386504e-05,513388.23178713006
3.51866758370838e-05,515335.61370392836
3.524859694240247e-05,517287.9738111125
3.531062701576636e-05,519244.683330955
3.537276624893619e-05,521206.01317169983
3.543501483401011e-05,523172.08270224207
3.549737296342434e-05,525142.4363102907
3.555984082995374e-05,527117.8985917193
3.562241862671243e-05,529097.3300126999
3.5685106547154334e-05,531082.218114634
3.5747904785073864e-05,533070.7814193483
3.5810813534606425e-05,535065.1287373442
3.587383299022908e-05,537062.9856846923
3.593696334676111e-05,539066.7182862724
3.6000204799364676e-05,541074.0848731505
3.606355754354536e-05,543087.0749562441
3.6127021775152775e-05,545103.9852793132
3.619059769038122e-05,547126.2873183277
3.625428548577023e-05,549152.7757902475
3.631808535820523e-05,551184.5548604997
3.63819975049181e-05,553220.8256642413
3.644602212348783e-05,555261.8033418169
3.651015941184107e-05,557307.8908867806
3.657440956825282e-05,559358.1243604309
3.663877279134697e-05,561414.0493947077
3.670324928009698e-05,563473.6210850127
3.676783923382643e-05,565539.4026486415
3.6832542852209686e-05,567608.8195507824
3.6897360335272473e-05,569684.0575228236
3.696229188339256e-05,571763.3716339937
3.70273376973003e-05,573848.1169551405
3.7092497978079315e-05,575937.35531845
3.715777292716708e-05,578031.6812673638
3.722316274635555e-05,580130.8744293314
3.728866763779182e-05,582234.8488920584
3.735428780397867e-05,584344.0308238945
3.742002344777531e-05,586457.7168574705
3.7485874772397874e-05,588576.9249368939
3.755184198142016e-05,590700.3811297761
3.761792527877418e-05,592829.656162412
3.768412486875085e-05,594962.9368445377
3.775044095600058e-05,597102.3231185059
3.781687374553392e-05,599245.4784375058
3.78834234427222e-05,601395.0238099878
3.795009025329816e-05,603548.3519275642
3.801687438335659e-05,605707.8556922675
3.808377603935496e-05,607871.412422463
3.815079542811405e-05,610040.9156321437
3.821793275681861e-05,612214.7564601408
3.828518823301801e-05,614394.2997555794
3.835256206462684e-05,616578.4842067308
3.842005445992556e-05,618768.1031663809
3.84876656275612e-05,620962.6950379002
3.8555395776547954e-05,623162.4195126381
3.8623245116267804e-05,625367.4871496743
3.869121385647124e-05,627577.3403697711
3.875930220727785e-05,629792.9569925792
3.882751037917699e-05,632012.9538799516
3.889583858302843e-05,634239.194923701
3.896428703006302e-05,636469.3536807003
3.903285593188331e-05,638706.29246602
3.910154550046425e-05,640947.1751364368
3.917035594815381e-05,643194.339346314
3.923928748767364e-05,645446.0354175179
3.930834033211975e-05,647703.41583268
3.9377514694963156e-05,649966.0223789074
3.94468107900505e-05,652233.5922703964
3.951622883160481e-05,654507.2141102952
3.958576903422604e-05,656784.9265220343
3.965543161289184e-05,659069.6768402912
