,0
0,35.24819520440947
1,36.120261042435544
2,37.00856436797447
3,37.91327567828483
4,38.834566516029724
5,39.772609622449345
6,40.727578985709734
7,41.701013781821786
8,42.69267361664427
9,43.70188962130407
10,44.728840204595826
11,45.77399956716243
12,46.84006840826582
13,47.92493344180228
14,49.028852469888555
15,50.152094775596964
16,51.29494260214293
17,52.457692738778405
18,53.64158646140953
19,54.84693556698274
20,56.07310654627802
21,57.320336643179125
22,58.58888203133297
23,59.879003702824974
24,61.19096458653511
25,62.525029572087874
26,63.88146553045978
27,65.26085774659855
28,66.66482207880786
29,68.09389436212211
30,69.54619572539255
31,71.02723932170707
32,72.53112021976987
33,74.05813352155153
34,75.60862578967723
35,77.18573818007631
36,78.79160966058429
37,80.4217820446189
38,82.07657375293526
39,83.75630706851013
40,85.46613015408484
41,87.20466470256457
42,88.96922257506839
43,90.7601282177503
44,92.57772646536998
45,94.42710829323511
46,96.30662127844872
47,98.21408263338782
48,100.15004206430632
49,102.11503874630372
50,104.10960235573747
51,106.13703693724453
52,108.19702669150423
53,110.28774454566367
54,112.40969570720762
55,114.56337779965132
56,116.74928114298537
57,118.96788901352468
58,121.21967789931523
59,123.50511776059957
60,125.8246723010655
61,128.17896874694
62,130.56968940337387
63,132.99557639375115
64,135.45707935249965
65,137.95464325759073
66,140.4887088179782
67,143.05971288752045
68,145.66808890771406
69,148.31426738238804
70,150.99867638732914
71,153.72174211862736
72,156.4838894840668
73,159.28554274232758
74,162.12806945258401
75,165.01178289131292
76,167.93647909466645
77,170.90257880116388
78,173.91370584580213
79,176.9648460682382
80,180.06691008264647
81,183.21074345200944
82,186.39640733564224
83,189.6269042455176
84,192.89732317863673
85,196.22690239605726
86,199.59712106459506
87,203.00840441197633
88,206.46569187430248
89,209.9802525650399
90,213.53745357365355
91,217.13773871512217
92,220.7889172383565
93,224.4967661636415
94,228.2493207575887
95,232.04704327529245
96,235.89923438352565
97,239.8139366446623
98,243.77129830413048
99,247.7774191885679
100,251.85127137291084
101,255.96726434017563
102,260.13278567868457
103,264.3687984493644
104,268.6487095229841
105,272.9775049074436
106,277.38101147756566
107,281.83020966157727
108,286.32618055884654
109,290.902596000124
110,295.52974834734295
111,300.20294222338623
112,304.9607757092341
113,309.7615083629993
114,314.6224985639748
115,319.5577779099463
116,324.5376942632862
117,329.5911273005517
118,334.7095127544714
119,339.8743209222829
120,345.1248693336819
121,350.43212552835973
122,355.78769798790256
123,361.2399997874175
124,366.7419944803835
125,372.301919447426
126,377.9530253120555
127,383.65572809609273
128,389.42474707120675
129,395.2806813968462
130,401.19016245927884
131,407.1730427068334
132,413.23992988187575
133,419.36235884359047
134,425.5638934173514
135,431.84795672798367
136,438.18960157107784
137,444.6146094248173
138,451.1221700436667
139,457.68939612294764
140,464.3427222857109
141,471.08019833104197
142,477.8794674533091
143,484.7659832425831
144,491.74194169707494
145,498.7790668807442
146,505.9091735139918
147,513.1253607464681
148,520.4049309268611
149,527.7836976585598
150,535.248669485371
151,542.7764477499071
152,550.4143402956181
153,558.130231820437
154,565.9111997328223
155,573.8135432913593
156,581.7873548799305
157,589.8309964447732
158,598.0065349252579
159,606.244245689766
160,614.5721214976796
161,623.0096970780655
162,631.5129176028679
163,640.1293515575251
164,648.8376279135205
165,657.6145809356083
166,666.5243275209516
167,675.5127141245365
168,684.5813993699527
169,693.7828123845591
170,703.0550499838191
171,712.4296514217491
172,721.9202181476073
173,731.4846382966695
174,741.1702545428276
175,750.9583134677167
176,760.824509435872
177,770.8400139387754
178,780.9317183442356
179,791.1299384869003
180,801.4507966509601
181,811.836949270401
182,822.3870701001526
183,833.0083149568754
184,843.74588917115
185,854.6058834432652
186,865.5369102206656
187,876.6350442218679
188,887.8107471707245
189,899.1012193561183
190,910.5252758267184
191,922.0259754207541
192,933.6859694727245
193,945.4409457964545
194,957.2983421333831
195,969.3113033129908
196,981.4063820004448
197,993.6426269185556
198,1006.0016235447224
199,1018.4466410502256
200,1031.090435226646
201,1043.7958643762518
202,1056.6688798198231
203,1069.638750472806
204,1082.7434893667282
205,1095.9818555990369
206,1109.3208237128658
207,1122.8317635389471
208,1136.4074701225022
209,1150.1950853453236
210,1164.0464269530914
211,1178.0784591575873
212,1192.2126602900055
213,1206.4885501402184
214,1220.9097843623417
215,1235.4320505381231
216,1250.1445149562178
217,1264.9273947323595
218,1279.9235951750095
219,1295.0040860620168
220,1310.2537957677218
221,1325.6361662364795
222,1341.1419155188412
223,1356.8334870417207
224,1372.6017837262016
225,1388.6016678526655
226,1404.6751984811688
227,1420.9476812809814
228,1437.3362298205602
229,1453.8785362460924
230,1470.5865447831227
231,1487.4012789484325
232,1504.433214701068
233,1521.546403524262
234,1538.8833496806308
235,1556.3273258252946
236,1573.944099494864
237,1591.7233994705384
238,1609.622654458631
239,1627.7418417762624
240,1645.950124210419
241,1664.3899119751343
242,1682.9451042062972
243,1701.674912045154
244,1720.581651027985
245,1739.6041875262144
246,1758.8870045443323
247,1778.2315003204749
248,1797.8570558623364
249,1817.551734455136
250,1837.499693810029
251,1857.5537638246526
252,1877.842510019176
253,1898.243769107528
254,1918.8762980562174
255,1939.6301581691848
256,1960.6094766225167
257,1981.7213778540663
258,2003.0505038469612
259,2024.5259147113745
260,2046.2078778294804
261,2068.052295395779
262,2090.09013696566
263,2112.3090869352955
264,2134.7058601850613
265,2157.304896949797
266,2180.063667154824
267,2203.048373846223
268,2226.1722184657256
269,2249.548207000058
270,2273.040215806483
271,2296.813126926187
272,2320.676402128614
273,2344.8519054413105
274,2369.101430940071
275,2393.6733558185356
276,2418.3344279097287
277,2443.286332933298
278,2468.364700678001
279,2493.699733400373
280,2519.2011747687093
281,2544.9224957014185
282,2570.8556949136587
283,2596.9717293292592
284,2623.33578652874
285,2649.8498327001953
286,2676.6507480428727
287,2703.566231689647
288,2730.809964011882
289,2758.142552515759
290,2785.8229085203666
291,2813.6071778945156
292,2841.6991482657895
293,2869.940948066706
294,2898.448345595924
295,2927.1535365517516
296,2956.0802614671834
297,2985.2547196778737
298,3014.6047583180693
299,3044.254378685283
300,3074.0318028681386
301,3104.162501956394
302,3134.402628111213
303,3165.047060714646
304,3195.7454193191024
305,3226.8610669078666
306,3258.053051456566
307,3289.6155944990637
308,3321.3054523698715
309,3353.321779919202
310,3385.5137724294486
311,3417.9908225515715
312,3450.6892252703024
313,3483.633984704278
314,3516.8430875741988
315,3550.262591366982
316,3583.986698758616
317,3617.8880298837485
318,3652.131460623887
319,3686.521749591808
320,3721.288836983175
321,3756.1752614480524
322,3791.4703532865906
323,3826.8601376521856
324,3862.687596245116
325,3898.5880112714613
326,3934.95221345697
327,3971.380406823604
328,4008.285836741272
329,4045.2663008854747
330,4082.6890732106262
331,4120.226392389726
332,4158.173957885897
333,4196.2727298507025
334,4234.752590448917
335,4273.417426582566
336,4312.4371348971945
337,4351.672660275007
338,4391.239819105537
339,4431.050672525643
340,4471.172934352359
341,4511.5637683564055
342,4552.248834833769
343,4593.224315723
344,4634.4884212727675
345,4676.071376699026
346,4717.893014645431
347,4760.088124109813
348,4802.475605769081
349,4845.287562495264
350,4888.249239739731
351,4931.682750922945
352,4975.227015896025
353,5019.28680280448
354,5063.4241229216295
355,5108.112885594242
356,5152.882327225062
357,5198.174220438498
358,5243.580541483975
359,5289.484081804679
360,5335.532054368829
361,5382.055797102752
362,5428.750207515945
363,5475.959144939141
364,5523.377813241215
365,5571.1239822946745
366,5619.27244341217
367,5667.565504375439
368,5716.449304376704
369,5765.4191264544515
370,5814.923667019267
371,5864.635689951766
372,5914.710866380148
373,5965.1706706808445
374,6015.826301155356
375,6067.0394800059785
376,6118.342779961094
377,6170.257592409426
378,6222.321208413732
379,6274.840544807618
380,6327.67010543378
381,6380.803935857871
382,6434.405082505242
383,6488.1634252586955
384,6542.541812186951
385,6597.015890060128
386,6652.096027677595
387,6707.354390983252
388,6763.087181712893
389,6819.1413535677475
390,6875.524700798653
391,6932.380363073491
392,6989.4246830539805
393,7047.087533221478
394,7104.851854023018
395,7163.279029877273
396,7221.857681713584
397,7280.971070624997
398,7340.369791483637
399,7400.179924499579
400,7460.404467671233
401,7520.921911726819
402,7581.978045858919
403,7643.213403471072
404,7705.106912636301
405,7767.109337143782
406,7829.807505384086
407,7892.654588251341
408,7956.096312083798
409,8019.79387876179
410,8083.9898711584165
411,8148.543762893884
412,8213.5047713489
413,8278.920845347604
414,8344.657651629463
415,8410.941781244062
416,8477.46520116508
417,8544.623276106295
418,8611.944425282063
419,8679.986185559063
420,8748.14768026712
421,8817.042411018563
422,8886.095210591757
423,8955.808861288764
424,9025.759043493399
425,9096.342083885349
426,9167.251053627755
427,9238.598861798237
428,9310.473559011005
429,9382.597219727302
430,9455.444612732703
431,9528.420196638717
432,9602.182336883548
433,9676.139338253153
434,9750.704923354802
435,9825.650382337712
436,9901.03063460102
437,9976.971622040659
438,10053.177804373801
439,10130.121422306294
440,10207.200439256276
441,10285.118220569302
442,10363.208778583215
443,10441.980527468126
444,10521.089804937388
445,10600.73179548134
446,10680.87636334248
447,10761.381559726258
448,10842.568147350872
449,10923.949118256725
450,11006.18447427362
451,11088.564541157324
452,11171.774382872009
453,11255.2465812027
454,11339.31032921756
455,11423.881971517127
456,11508.812401437055
457,11594.490823441161
458,11680.32001505351
