,0
0,9.509468476889192e-12
1,1.0092694802536802e-11
2,1.0707421040160446e-11
3,1.1355025071264677e-11
4,1.2036931562116768e-11
5,1.2754613368998969e-11
6,1.3509592796957036e-11
7,1.4306873463574215e-11
8,1.514728525669044e-11
9,1.6030462490364212e-11
10,1.6958165127880875e-11
11,1.7933057379465474e-11
12,1.8964555503518453e-11
13,2.004831060466927e-11
14,2.118669458756926e-11
15,2.2382205696457164e-11
16,2.36374810770857e-11
17,2.4955311012752296e-11
18,2.6341989117169372e-11
19,2.780087501847311e-11
20,2.9331881863789524e-11
21,3.093805008646772e-11
22,3.262258981789642e-11
23,3.438883908853199e-11
24,3.624025656725032e-11
25,3.81804251130733e-11
26,4.02130554106553e-11
27,4.234348389215444e-11
28,4.458232811050378e-11
29,4.693607896839751e-11
30,4.939847126714545e-11
31,5.2002235596977766e-11
32,5.472016715860221e-11
33,5.755645411843748e-11
34,6.05157138937029e-11
35,6.361957965825602e-11
36,6.688605283388543e-11
37,7.02921892572733e-11
38,7.384305625765788e-11
39,7.754389133467781e-11
40,8.143367489384366e-11
41,8.550922335027492e-11
42,8.975622327485567e-11
43,9.418077892443437e-11
44,9.878931966667612e-11
45,1.0362632509172514e-10
46,1.0868595103455327e-10
47,1.1395604051761614e-10
48,1.1944592675454945e-10
49,1.251652875779211e-10
50,1.311241541158809e-10
51,1.3735884176390163e-10
52,1.4387450975540147e-10
53,1.5066095088449585e-10
54,1.5772947740541896e-10
55,1.6509177703211633e-10
56,1.7275991684117437e-10
57,1.80746347059962e-10
58,1.8906390490559415e-10
59,1.9772581859970315e-10
60,2.0674571166055916e-10
61,2.1613964080291689e-10
62,2.25937346097064e-10
63,2.3613348267352977e-10
64,2.4674313057501993e-10
65,2.5778179665260775e-10
66,2.692654226280871e-10
67,2.812103941007889e-10
68,2.9363355063103856e-10
69,3.0655219705075315e-10
70,3.199841161671371e-10
71,3.3394758304865055e-10
72,3.4846138110740226e-10
73,3.6354482021997026e-10
74,3.7923330013600753e-10
75,3.9554643240124154e-10
76,4.1249533860223133e-10
77,4.301017811311525e-10
78,4.484479004531846e-10
79,4.674581008123186e-10
80,4.873547921721507e-10
81,5.079862348604853e-10
82,5.29368023561913e-10
83,5.515775665006262e-10
84,5.745274492229213e-10
85,5.986467878176246e-10
86,6.235671254076183e-10
87,6.493083114209399e-10
88,6.7599526649273e-10
89,7.039179252955499e-10
90,7.327595802544355e-10
91,7.625432459241526e-10
92,7.934797967682752e-10
93,8.257501659655168e-10
94,8.590736519740797e-10
95,8.934768754453155e-10
96,9.292331961117663e-10
97,9.66611198898267e-10
98,1.0050803147366307e-09
99,1.0448260188314296e-09
100,1.0864560489065805e-09
101,1.129232089725014e-09
102,1.1733900706629498e-09
103,1.2196423541176458e-09
104,1.267170659117224e-09
105,1.3161464279512799e-09
106,1.3674935309211973e-09
107,1.4202602366307902e-09
108,1.474489227816915e-09
109,1.5314464077557832e-09
110,1.5901067561314153e-09
111,1.6502942553737423e-09
112,1.7135574248026984e-09
113,1.7783135400845115e-09
114,1.8452657709183737e-09
115,1.9150670734562593e-09
116,1.98651142524181e-09
117,2.0608623599952384e-09
118,2.137831918202302e-09
119,2.2166103656469815e-09
120,2.2990416084107055e-09
121,2.3838656106259136e-09
122,2.470684504997819e-09
123,2.5619249746632173e-09
124,2.6553499549623276e-09
125,2.7513747714210815e-09
126,2.851809184043872e-09
127,2.954646544022686e-09
128,3.0606904508385145e-09
129,3.171178204680611e-09
130,3.2843089846805583e-09
131,3.401242495594005e-09
132,3.5227158222237853e-09
133,3.647095729379111e-09
134,3.775849682553193e-09
135,3.909318829225938e-09
136,4.0459835295516536e-09
137,4.187552164938789e-09
138,4.334110844823911e-09
139,4.484181526403257e-09
140,4.639625662660156e-09
141,4.800456779822891e-09
142,4.9651459939234025e-09
143,5.135596305841883e-09
144,5.3121367684886344e-09
145,5.4927012321228236e-09
146,5.679799771769867e-09
