    time    temp    dens
   3.27379978353819E-02   8.49536283031275E-01   1.12605239757657E+07
     nin     zin       y       x
  1    0     8.22947368041103E-01   8.22947368041103E-01
  0    1     3.76970596887614E-15   3.76970596887614E-15
  1    1     1.19401737456462E-13   2.38803474912923E-13
  2    1     3.20303488354888E-09   9.60910465064663E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.77676034626277E-06   7.10704138505109E-06
  4    2     2.64813910482537E-07   1.58888346289522E-06
  3    3     6.76205165070272E-23   4.05723099042163E-22
  4    3     1.26584815492516E-16   8.86093708447610E-16
  5    3     1.60606669762699E-16   1.28485335810159E-15
  6    3     4.98185705375862E-08   4.48367134838275E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.63029652002088E-15   5.96726686801879E-14
  6    4     6.75898474621790E-14   6.75898474621790E-13
  7    4     4.34052509321902E-14   4.77457760254092E-13
  8    4     4.04801372762434E-06   4.85761647314921E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.14732843718754E-17   4.56206128090629E-16
  7    5     4.39607665314776E-15   5.27529198377731E-14
  8    5     3.22203927379410E-09   4.18865105593234E-08
  9    5     1.51914887093174E-06   2.12680841930443E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.89292913009053E-21   4.67151495610863E-20
  7    6     1.30883469688441E-18   1.70148510594974E-17
  8    6     3.19829640188774E-15   4.47761496264283E-14
  9    6     2.03514215408178E-14   3.05271323112268E-13
 10    6     1.82885989535625E-08   2.92617583256999E-07
 11    6     1.10699147087713E-06   1.88188550049113E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     8.88939354417275E-19   1.33340903162591E-17
  9    7     1.55561318224300E-16   2.48898109158880E-15
 10    7     1.74356243875124E-15   2.96405614587711E-14
 11    7     1.57082404718205E-15   2.82748328492768E-14
 12    7     5.84989983498786E-16   1.11148096864769E-14
 13    7     3.61219113277106E-08   7.22438226554212E-07
