    time    temp    dens
   1.20385310615133E-01   1.19712778170041E+00   2.26461538590690E+05
     nin     zin       y       x
  1    0     7.29401933592663E-01   7.29401933592663E-01
  0    1     1.94759483953293E-13   1.94759483953293E-13
  1    1     4.48576094602937E-12   8.97152189205874E-12
  2    1     1.75458021572803E-08   5.26374064718408E-08
  1    2     3.30067202931104E-24   9.90201608793313E-24
  2    2     2.70482779166536E-05   1.08193111666615E-04
  4    2     8.46633157853643E-08   5.07979894712186E-07
  3    3     1.01930179629254E-21   6.11581077775526E-21
  4    3     1.99957085363100E-14   1.39969959754170E-13
  5    3     2.22667604602279E-14   1.78134083681823E-13
  6    3     6.26027375188220E-07   5.63424637669398E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.88333472670396E-14   1.69500125403357E-13
  6    4     7.57378155297419E-11   7.57378155297419E-10
  7    4     1.54552942036888E-13   1.70008236240576E-12
  8    4     9.02059764608991E-07   1.08247171753079E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.36310346810789E-15   1.49941381491868E-14
  7    5     7.15968174951274E-14   8.59161809941529E-13
  8    5     1.32166999393249E-06   1.71817099211224E-05
  9    5     1.42137071670356E-07   1.98991900338498E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.97094658289831E-19   1.07651358994780E-17
  7    6     2.31163969707905E-14   3.00513160620276E-13
  8    6     4.03761274831228E-13   5.65265784763719E-12
  9    6     5.87095813839977E-13   8.80643720759965E-12
 10    6     8.20457537797560E-06   1.31273206047610E-04
 11    6     2.86470939997732E-07   4.87000597996144E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     9.67221205467610E-23   1.35410968765465E-21
  8    7     1.58738708504594E-14   2.38108062756891E-13
  9    7     5.82342515423441E-14   9.31748024677506E-13
 10    7     2.41884959475853E-13   4.11204431108949E-12
 11    7     2.17920824881662E-13   3.92257484786992E-12
 12    7     1.03389433905695E-09   1.96439924420820E-08
 13    7     1.03730644673337E-06   2.07461289346673E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.00239642582473E-20   8.00383428131957E-19
  9    8     1.75962978729542E-22   2.99137063840221E-21
 10    8     3.45767695609550E-18   6.22381852097189E-17
 11    8     8.28336992440541E-16   1.57384028563703E-14
 12    8     2.19380812714629E-14   4.38761625429258E-13
 13    8     1.53813740217281E-12   3.23008854456290E-11
 14    8     4.33465333701145E-08   9.53623734142518E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.26755876263723E-21   2.40836164901074E-20
 11    9     1.47321215951643E-21   2.94642431903287E-20
 12    9     1.97332099840145E-18   4.14397409664304E-17
 13    9     3.69255154730547E-16   8.12361340407203E-15
 14    9     2.05609905718660E-17   4.72902783152919E-16
 15    9     6.03113767734484E-17   1.44747304256276E-15
 16    9     1.98085781489926E-10   4.95214453724814E-09
 17    9     1.85928846392790E-11   4.83415000621255E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     3.85363987128779E-23   8.47800771683314E-22
 13   10     8.05594484009239E-21   1.85286731322125E-19
 14   10     5.51922803226385E-19   1.32461472774332E-17
 15   10     2.70208701065177E-14   6.75521752662942E-13
 16   10     3.63506806274393E-14   9.45117696313422E-13
 17   10     1.21416880643409E-14   3.27825577737203E-13
 18   10     6.96527262688091E-14   1.95027633552665E-12
 19   10     5.16444956906975E-15   1.49769037503023E-13
 20   10     3.31726999412191E-14   9.95180998236573E-13
 21   10     1.57128358343288E-14   4.87097910864194E-13
 22   10     1.97072873797323E-08   6.30633196151433E-07
 23   10     2.61630570108987E-19   8.63380881359658E-18
 24   10     3.37531887359193E-19   1.14760841702126E-17
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     1.00000000000000E-99   1.00000000000000E-99
 12   11     1.00000000000000E-99   1.00000000000000E-99
 13   11     1.00000000000000E-99   1.00000000000000E-99
 14   11     3.27131527202408E-24   8.17828818006019E-23
