    time    temp    dens
   3.28572135870370E+01   1.76168862937651E-02   1.11383985580270E-02
     nin     zin       y       x
  1    0     5.47627749694345E-11   5.47627749694345E-11
  0    1     1.08035830085769E-12   1.08035830085769E-12
  1    1     1.72008072603214E-15   3.44016145206429E-15
  2    1     1.35765626906322E-09   4.07296880718967E-09
  1    2     2.76209456192630E-16   8.28628368577890E-16
  2    2     1.21344257511051E-04   4.85377030044204E-04
  4    2     2.06200715567931E-20   1.23720429340758E-19
  3    3     3.38104838569980E-09   2.02862903141988E-08
  4    3     5.89642838953454E-10   4.12749987267417E-09
  5    3     2.75891329769240E-18   2.20713063815392E-17
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     5.29348242760599E-18   3.70543769932419E-17
  5    4     6.76442746940639E-07   6.08798472246575E-06
  6    4     5.12346370465796E-08   5.12346370465796E-07
  7    4     5.70333514151732E-15   6.27366865566905E-14
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.60485494314458E-13   6.60485494314458E-12
  6    5     1.99654220800248E-09   2.19619642880273E-08
  7    5     2.60187367281744E-20   3.12224840738092E-19
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.02360032375092E-21   4.42596035612602E-20
  6    6     4.38497061057602E-07   5.26196473269122E-06
  7    6     4.24839012395956E-08   5.52290716114743E-07
  8    6     7.61010056330702E-08   1.06541407886298E-06
  9    6     3.44872627656762E-16   5.17308941485144E-15
 10    6     4.24623337914786E-18   6.79397340663658E-17
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.31887901943772E-17   3.01454272526903E-16
  7    7     1.79518530540594E-10   2.51325942756832E-09
  8    7     1.05468476346959E-05   1.58202714520438E-04
