    time    temp    dens
   4.10310787720908E+00   1.38225139235384E-01   5.71973805946330E+00
     nin     zin       y       x
  1    0     2.94129396982512E-11   2.94129396982512E-11
  0    1     1.08201009569641E-13   1.08201009569641E-13
  1    1     2.50426043710212E-15   5.00852087420425E-15
  2    1     1.20041970763568E-09   3.60125912290703E-09
  1    2     2.31328974417029E-16   6.93986923251086E-16
  2    2     1.20572473433310E-04   4.82289893733241E-04
  4    2     3.98254495252316E-10   2.38952697151390E-09
  3    3     3.14393337117261E-09   1.88636002270356E-08
  4    3     5.89328309634254E-10   4.12529816743978E-09
  5    3     3.14860530107175E-15   2.51888424085740E-14
  6    3     2.06674728856856E-09   1.86007255971170E-08
  3    4     1.26585740225671E-17   8.86100181579698E-17
  5    4     6.74376238761570E-07   6.06938614885413E-06
  6    4     5.12344278433477E-08   5.12344278433477E-07
  7    4     1.63757917787163E-14   1.80133709565879E-13
  8    4     3.10566255873108E-23   3.72679507047729E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.65340508411099E-13   7.65340508411099E-12
  6    5     1.99648782365978E-09   2.19613660602576E-08
  7    5     9.56362123306881E-17   1.14763454796826E-15
  8    5     1.29838927058039E-21   1.68790605175451E-20
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.49764868569539E-21   4.94741355426492E-20
  6    6     4.38495832663410E-07   5.26194999196092E-06
  7    6     4.24837837651286E-08   5.52289188946672E-07
  8    6     7.60682761474698E-08   1.06495586606458E-06
  9    6     9.76678504160201E-13   1.46501775624030E-11
 10    6     4.17212158134526E-07   6.67539453015242E-06
 11    6     2.71512064493611E-15   4.61570509639139E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.46174296715196E-17   3.20026585729755E-16
  7    7     1.79533880001993E-10   2.51347432002790E-09
  8    7     1.01338073561955E-05   1.52007110342932E-04
  9    7     1.15553310299477E-07   1.84885296479164E-06
 10    7     1.66276567700559E-08   2.82670165090951E-07
 11    7     2.68033691574673E-10   4.82460644834411E-09
 12    7     1.50160303612211E-09   2.85304576863200E-08
 13    7     1.68904157043857E-16   3.37808314087713E-15
 14    7     1.00000000000000E-99   1.00000000000000E-99
