    time    temp    dens
   5.09213702248309E-02   1.14680432631420E+00   2.99236593652671E+06
     nin     zin       y       x
  1    0     7.96391339092964E-01   7.96391339092964E-01
  0    1     1.46867755467121E-14   1.46867755467121E-14
  1    1     3.54193702885598E-13   7.08387405771197E-13
  2    1     5.22006243442876E-09   1.56601873032863E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     5.76223514983480E-06   2.30489405993392E-05
  4    2     2.49850867511487E-07   1.49910520506892E-06
  3    3     2.11455277620860E-22   1.26873166572516E-21
  4    3     1.09892705228560E-15   7.69248936599922E-15
  5    3     1.24417194374934E-15   9.95337554999470E-15
  6    3     1.90555943127651E-07   1.71500348814886E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.10728329042614E-14   9.96554961383528E-14
  6    4     2.27642834513803E-12   2.27642834513803E-11
  7    4     8.54649404882866E-14   9.40114345371152E-13
  8    4     3.61771000483457E-06   4.34125200580149E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.72194735470987E-16   1.89414209018086E-15
  7    5     1.50191946845805E-14   1.80230336214966E-13
  8    5     6.07597067560147E-07   7.89876187828192E-06
  9    5     1.51801088077696E-06   2.12521523308775E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.91611202036000E-20   9.49933442443200E-19
  7    6     7.53770206208024E-16   9.79901268070431E-15
  8    6     1.39284828688371E-14   1.94998760163720E-13
  9    6     7.54722928282989E-14   1.13208439242448E-12
 10    6     1.64448457042235E-06   2.63117531267576E-05
 11    6     1.20764846568637E-06   2.05300239166684E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.95762389242763E-24   2.74067344939868E-23
  8    7     2.30318358360648E-16   3.45477537540972E-15
  9    7     2.34328486204332E-15   3.74925577926931E-14
 10    7     1.35716779035715E-14   2.30718524360716E-13
 11    7     1.22271023679716E-14   2.20087842623489E-13
 12    7     4.48770186799113E-12   8.52663354918314E-11
 13    7     1.51642715156099E-07   3.03285430312198E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.42596611780096E-22   3.88154578848153E-21
  9    8     8.44524271561217E-25   1.43569126165407E-23
 10    8     5.08597983440118E-20   9.15476370192213E-19
 11    8     8.24674953293901E-18   1.56688241125841E-16
 12    8     2.32060926259528E-16   4.64121852519055E-15
 13    8     1.62709070681573E-14   3.41689048431303E-13
 14    8     3.88425028530649E-09   8.54535062767428E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     6.39958482705421E-24   1.21592111714030E-22
 11    9     7.45448111204268E-24   1.49089622240854E-22
 12    9     1.05293225350050E-20   2.21115773235106E-19
 13    9     2.36764651320814E-18   5.20882232905791E-17
 14    9     1.31834152285123E-19   3.03218550255783E-18
 15    9     3.86713601578680E-19   9.28112643788833E-18
 16    9     3.08335521685862E-12   7.70838804214655E-11
 17    9     6.93812324991872E-12   1.80391204497887E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.07356956866020E-23   2.46921000791845E-22
 14   10     6.57737736150970E-22   1.57857056676233E-20
