    time    temp    dens
   7.79478778634333E-03   1.94303051308177E-01   8.34261224608594E+08
     nin     zin       y       x
  1    0     8.63289244563489E-01   8.63289244563489E-01
  0    1     3.87746346867755E-17   3.87746346867755E-17
  1    1     4.07481436513502E-15   8.14962873027005E-15
  2    1     9.29264018062573E-10   2.78779205418772E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     3.19205749754789E-08   1.27682299901915E-07
  4    2     2.70580221851298E-07   1.62348133110779E-06
  3    3     1.92671283750073E-24   1.15602770250044E-23
  4    3     1.88379751706597E-20   1.31865826194618E-19
  5    3     3.72138619840209E-20   2.97710895872167E-19
  6    3     3.63888642458825E-10   3.27499778212943E-09
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.57189191281456E-16   2.31470272153310E-15
  6    4     7.69379149521610E-16   7.69379149521610E-15
  7    4     9.25155393049280E-16   1.01767093235421E-14
  8    4     1.47543133269643E-06   1.77051759923572E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.51048165288620E-20   8.26152981817482E-19
  7    5     3.55316332563884E-17   4.26379599076661E-16
  8    5     6.86739806670276E-15   8.92761748671359E-14
  9    5     1.48662169864721E-07   2.08127037810610E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     2.85972311387754E-25   3.71764004804080E-24
  8    6     1.56184594472341E-17   2.18658432261278E-16
  9    6     1.11729415761469E-16   1.67594123642204E-15
 10    6     1.60962651979270E-16   2.57540243166832E-15
 11    6     1.95996415724891E-08   3.33193906732314E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.28862009348678E-19   2.06179214957885E-18
 10    7     1.72868259865335E-18   2.93876041771070E-17
 11    7     1.55741842834332E-18   2.80335317101798E-17
 12    7     3.26651832771161E-19   6.20638482265206E-18
 13    7     1.23500580053510E-10   2.47001160107020E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     9.77061731403591E-24   1.85641728966682E-22
 12    8     3.68709325024819E-21   7.37418650049639E-20
 13    8     2.58521282121141E-19   5.42894692454395E-18
 14    8     8.84992725390215E-13   1.94698399585847E-11
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
