    time    temp    dens
   2.40824378265539E-02   4.73350882271358E-01   2.82887399490726E+07
     nin     zin       y       x
  1    0     8.42873431908919E-01   8.42873431908919E-01
  0    1     1.35102164587859E-15   1.35102164587859E-15
  1    1     7.22387394502545E-14   1.44477478900509E-13
  2    1     2.81550289992360E-09   8.44650869977079E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.08950394982094E-07   2.83580157992838E-06
  4    2     2.66793394151801E-07   1.60076036491081E-06
  3    3     4.40834814061341E-23   2.64500888436805E-22
  4    3     1.27279070311061E-17   8.90953492177429E-17
  5    3     2.31174255968860E-17   1.84939404775088E-16
  6    3     9.63935509018645E-09   8.67541958116780E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.69208262463813E-15   4.22287436217431E-14
  6    4     1.94528545915320E-14   1.94528545915320E-13
  7    4     2.33738013426286E-14   2.57111814768915E-13
  8    4     3.66058799044915E-06   4.39270558853898E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     9.98587995386541E-18   1.09844679492520E-16
  7    5     1.92962545262523E-15   2.31555054315028E-14
  8    5     1.75003685940531E-13   2.27504791722690E-12
  9    5     1.05169220682044E-06   1.47236908954862E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.66506130431370E-23   1.15980735651764E-21
  7    6     1.10543332446901E-22   1.43706332180972E-21
  8    6     1.44121763548467E-15   2.01770468967854E-14
  9    6     9.80215055267193E-15   1.47032258290079E-13
 10    6     4.95038699177966E-13   7.92061918684746E-12
 11    6     5.27919274612714E-07   8.97462766841613E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.80587592613043E-23   2.70881388919565E-22
  9    7     5.02837842121363E-17   8.04540547394181E-16
 10    7     5.77262859569795E-16   9.81346861268651E-15
 11    7     5.20072218857328E-16   9.36129993943190E-15
 12    7     1.09079576551000E-16   2.07251195446900E-15
 13    7     1.19848042899211E-08   2.39696085798422E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.65076841538606E-25   2.97138314769490E-24
 11    8     4.33350451963418E-20   8.23365858730493E-19
 12    8     4.43593310098723E-18   8.87186620197446E-17
 13    8     3.11026152486872E-16   6.53154920222430E-15
 14    8     3.06861184625448E-10   6.75094606175985E-09
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.00000000000000E-99   1.00000000000000E-99
 13    9     4.27508791478687E-20   9.40519341253111E-19
