    time    temp    dens
   1.79287858410838E+00   3.14302908178557E-01   6.85586579704272E+01
     nin     zin       y       x
  1    0     5.45089737949901E-11   5.45089737949901E-11
  0    1     1.08552763185223E-14   1.08552763185223E-14
  1    1     8.68453143570969E-15   1.73690628714194E-14
  2    1     6.06727026438036E-10   1.82018107931411E-09
  1    2     9.97540580710951E-17   2.99262174213285E-16
  2    2     1.20568140314087E-04   4.82272561256348E-04
  4    2     2.90008371238200E-09   1.74005022742920E-08
  3    3     1.36755200008254E-09   8.20531200049524E-09
  4    3     5.73165201709870E-10   4.01215641196909E-09
  5    3     6.75627307738621E-15   5.40501846190897E-14
  6    3     1.61660445026944E-07   1.45494400524250E-06
  3    4     1.08673047963493E-16   7.60711335744448E-16
  5    4     5.15485028197467E-07   4.63936525377720E-06
  6    4     5.12327496624259E-08   5.12327496624259E-07
  7    4     1.55245249010439E-17   1.70769773911483E-16
  8    4     7.72220726204774E-25   9.26664871445729E-24
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.78031841681033E-12   1.78031841681033E-11
  6    5     1.94139898456360E-09   2.13553888301996E-08
  7    5     5.44606601955221E-14   6.53527922346265E-13
  8    5     8.09563421274200E-15   1.05243244765646E-13
  9    5     1.09430454038388E-23   1.53202635653744E-22
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     8.81572513681963E-21   9.69729765050160E-20
  6    6     4.37846092282169E-07   5.25415310738603E-06
  7    6     4.24823116829675E-08   5.52270051878578E-07
  8    6     7.56777577314734E-08   1.05948860824063E-06
  9    6     1.70816419064125E-12   2.56224628596187E-11
 10    6     3.50332499962462E-06   5.60531999939939E-05
 11    6     4.14036179154994E-13   7.03861504563489E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.08386275584618E-17   4.00902158260004E-16
  7    7     1.79649754953936E-10   2.51509656935511E-09
  8    7     7.07856548398943E-06   1.06178482259842E-04
  9    7     1.11313965859924E-07   1.78102345375879E-06
 10    7     2.43989206673554E-08   4.14781651345041E-07
 11    7     3.46685983526548E-09   6.24034770347786E-08
 12    7     1.63249312899108E-07   3.10173694508305E-06
 13    7     1.13257686468132E-11   2.26515372936264E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     7.48892762018426E-22   1.12333914302764E-20
  8    8     4.47658166536976E-08   7.16253066459162E-07
  9    8     8.78043498895604E-10   1.49267394812253E-08
 10    8     7.32529913371199E-07   1.31855384406816E-05
 11    8     9.74163448896201E-07   1.85091055290278E-05
 12    8     6.54522441307171E-08   1.30904488261434E-06
 13    8     7.89466271159587E-08   1.65787916943513E-06
 14    8     1.88366167425332E-06   4.14405568335729E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.63393061048997E-22   2.77768203783294E-21
  9    9     4.15746825950947E-18   7.48344286711705E-17
 10    9     2.19726984490773E-08   4.17481270532469E-07
 11    9     4.56162874605393E-09   9.12325749210785E-08
 12    9     2.11038554855587E-08   4.43180965196732E-07
 13    9     7.64052180679222E-07   1.68091479749429E-05
 14    9     3.28188804593647E-10   7.54834250565389E-09
 15    9     6.70621234110506E-11   1.60949096186521E-09
 16    9     2.25794690895179E-12   5.64486727237946E-11
 17    9     4.79964180350365E-20   1.24790686891095E-18
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.91572407860720E-10   3.83144815721440E-09
 11   10     2.56155019323873E-09   5.37925540580134E-08
 12   10     8.40098986685679E-08   1.84821777070849E-06
 13   10     5.03985684756330E-10   1.15916707493956E-08
 14   10     1.49239082214744E-08   3.58173797315387E-07
 15   10     1.85295811846502E-08   4.63239529616254E-07
 16   10     5.07297896048274E-11   1.31897452972551E-09
 17   10     2.28274137252336E-18   6.16340170581306E-17
