    time    temp    dens
   5.78407091194696E-02   1.16431316992873E+00   2.04180432976920E+06
     nin     zin       y       x
  1    0     7.89189140391103E-01   7.89189140391103E-01
  0    1     2.15500811991840E-14   2.15500811991840E-14
  1    1     5.12454494396897E-13   1.02490898879379E-12
  2    1     6.23054268278536E-09   1.86916280483561E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.60240183362097E-06   3.04096073344839E-05
  4    2     2.34696599662133E-07   1.40817959797280E-06
  3    3     2.92227543514246E-22   1.75336526108548E-21
  4    3     1.78145448086713E-15   1.24701813660699E-14
  5    3     2.01051179083007E-15   1.60840943266406E-14
  6    3     2.34768453865728E-07   2.11291608479155E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.27730819478910E-14   1.14957737531019E-13
  6    4     4.29729144705970E-12   4.29729144705970E-11
  7    4     1.00185569155535E-13   1.10204126071089E-12
  8    4     3.28802516429324E-06   3.94563019715189E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.39326582354047E-16   2.63259240589451E-15
  7    5     2.05391581395033E-14   2.46469897674040E-13
  8    5     9.12889611085610E-07   1.18675649441129E-05
  9    5     1.30107254414378E-06   1.82150156180129E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.33314337577230E-19   1.59977205092676E-18
  7    6     1.65897845012778E-15   2.15667198516611E-14
  8    6     2.22045296781636E-14   3.10863415494291E-13
  9    6     1.10168684483086E-13   1.65253026724629E-12
 10    6     2.48550800589136E-06   3.97681280942618E-05
 11    6     1.07892266625633E-06   1.83416853263576E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.89991629375554E-24   5.45988281125776E-23
  8    7     5.07050331904587E-16   7.60575497856880E-15
  9    7     4.75483944431245E-15   7.60774311089991E-14
 10    7     2.50889718830574E-14   4.26512522011977E-13
 11    7     2.26033528214687E-14   4.06860350786437E-13
 12    7     1.36597419570652E-11   2.59535097184239E-10
 13    7     2.30577098471322E-07   4.61154196942644E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.85535949724179E-22   1.25685751955869E-20
  9    8     2.74093234036611E-24   4.65958497862239E-23
 10    8     1.11398457838988E-19   2.00517224110178E-18
 11    8     1.86617920234881E-17   3.54574048446274E-16
 12    8     5.14011462604323E-16   1.02802292520865E-14
 13    8     3.60397228863778E-14   7.56834180613933E-13
 14    8     5.07461031797743E-09   1.11641426995504E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     2.03135699280185E-23   3.85957828632351E-22
 11    9     2.36400226496450E-23   4.72800452992900E-22
 12    9     3.27133360827658E-20   6.86980057738082E-19
 13    9     4.53160053244561E-18   9.96952117138035E-17
 14    9     2.52326535417882E-19   5.80351031461128E-18
 15    9     7.40157703373115E-19   1.77637848809548E-17
 16    9     5.98330673101001E-12   1.49582668275250E-10
 17    9     7.59436594571132E-12   1.97453514588494E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.70705480478411E-25   3.75552057052505E-24
 13   10     3.71852647839066E-23   8.55261090029852E-22
 14   10     1.97888727803358E-21   4.74932946728058E-20
 15   10     6.35567822047612E-16   1.58891955511903E-14
 16   10     8.54837110439079E-16   2.22257648714161E-14
