,0
0,2.0662626022025096e-97
1,2.0662626019930554e-97
2,2.0662626017832318e-97
3,2.0662626015730392e-97
4,2.0662626013624768e-97
5,2.0662626011515438e-97
6,2.06626260094024e-97
7,2.066262600728564e-97
8,2.0662626005165155e-97
9,2.0662626003040942e-97
10,2.0662626000912988e-97
11,2.066262599878129e-97
12,2.0662625996645841e-97
13,2.0662625994506632e-97
14,2.0662625992363655e-97
15,2.0662625990216912e-97
16,2.0662625988066393e-97
17,2.0662625985912087e-97
18,2.066262598375399e-97
19,2.0662625981592098e-97
20,2.0662625979426399e-97
21,2.0662625977256887e-97
22,2.0662625975083563e-97
23,2.0662625972906413e-97
24,2.0662625970725433e-97
25,2.0662625968540611e-97
26,2.066262596635194e-97
27,2.0662625964159424e-97
28,2.066262596196305e-97
29,2.0662625959762813e-97
30,2.0662625957558703e-97
31,2.0662625955350708e-97
32,2.066262595313883e-97
33,2.0662625950923064e-97
34,2.0662625948703397e-97
35,2.0662625946479824e-97
36,2.0662625944252337e-97
37,2.0662625942020934e-97
38,2.0662625939785603e-97
39,2.0662625937546333e-97
40,2.066262593530313e-97
41,2.0662625933055976e-97
42,2.0662625930804866e-97
43,2.0662625928549795e-97
44,2.0662625926290758e-97
45,2.0662625924027742e-97
46,2.0662625921760748e-97
47,2.0662625919489761e-97
48,2.066262591721478e-97
49,2.0662625914935795e-97
50,2.0662625912652796e-97
51,2.0662625910365786e-97
52,2.0662625908074746e-97
53,2.066262590577968e-97
54,2.0662625903480576e-97
55,2.0662625901177418e-97
56,2.0662625898870214e-97
57,2.0662625896558948e-97
58,2.0662625894243617e-97
59,2.066262589192421e-97
60,2.066262588960071e-97
61,2.066262588727313e-97
62,2.0662625884941456e-97
63,2.066262588260568e-97
64,2.066262588026579e-97
65,2.066262587792179e-97
66,2.0662625875573656e-97
67,2.0662625873221396e-97
68,2.0662625870864996e-97
69,2.0662625868504448e-97
70,2.0662625866139747e-97
71,2.0662625863770877e-97
72,2.0662625861397847e-97
73,2.0662625859020642e-97
74,2.066262585663925e-97
75,2.066262585425367e-97
76,2.066262585186389e-97
77,2.0662625849469904e-97
78,2.0662625847071706e-97
79,2.0662625844669288e-97
80,2.0662625842262642e-97
81,2.0662625839851764e-97
82,2.066262583743664e-97
83,2.0662625835017264e-97
84,2.0662625832593637e-97
85,2.066262583016574e-97
86,2.0662625827733573e-97
87,2.0662625825297122e-97
88,2.0662625822856384e-97
89,2.0662625820411358e-97
90,2.0662625817962022e-97
91,2.0662625815508378e-97
92,2.0662625813050417e-97
93,2.066262581058813e-97
94,2.0662625808121514e-97
95,2.0662625805650557e-97
96,2.0662625803175246e-97
97,2.0662625800695582e-97
98,2.0662625798211552e-97
99,2.0662625795723154e-97
100,2.0662625793230376e-97
101,2.0662625790733217e-97
102,2.0662625788231655e-97
103,2.066262578572569e-97
104,2.0662625783215319e-97
105,2.066262578070053e-97
106,2.0662625778181315e-97
107,2.0662625775657674e-97
108,2.0662625773129585e-97
109,2.066262577059705e-97
110,2.0662625768060056e-97
111,2.06626257655186e-97
112,2.0662625762972672e-97
113,2.066262576042226e-97
114,2.066262575786736e-97
115,2.0662625755307968e-97
116,2.0662625752744067e-97
117,2.066262575017566e-97
118,2.0662625747602732e-97
119,2.0662625745025275e-97
120,2.0662625742443284e-97
121,2.066262573985675e-97
122,2.0662625737265663e-97
123,2.066262573467001e-97
124,2.0662625732069793e-97
125,2.0662625729465e-97
126,2.0662625726855627e-97
127,2.0662625724241665e-97
128,2.0662625721623093e-97
129,2.0662625718999923e-97
130,2.0662625716372132e-97
131,2.0662625713739715e-97
132,2.0662625711102673e-97
133,2.0662625708460984e-97
134,2.0662625705814647e-97
135,2.066262570316366e-97
136,2.0662625700508e-97
137,2.0662625697847665e-97
138,2.0662625695182656e-97
139,2.0662625692512954e-97
140,2.0662625689838553e-97
141,2.0662625687159448e-97
142,2.0662625684475623e-97
143,2.0662625681787082e-97
144,2.0662625679093808e-97
145,2.06626256763958e-97
146,2.0662625673693034e-97
147,2.0662625670985513e-97
148,2.0662625668273229e-97
149,2.0662625665556173e-97
150,2.066262566283434e-97
151,2.0662625660107712e-97
152,2.066262565737628e-97
153,2.0662625654640051e-97
154,2.0662625651899003e-97
155,2.0662625649153139e-97
156,2.0662625646402433e-97
157,2.0662625643646893e-97
158,2.0662625640886503e-97
159,2.066262563812125e-97
160,2.0662625635351137e-97
161,2.0662625632576148e-97
162,2.0662625629796275e-97
163,2.0662625627011508e-97
164,2.0662625624221843e-97
165,2.066262562142727e-97
166,2.0662625618627777e-97
167,2.066262561582336e-97
168,2.0662625613014008e-97
169,2.0662625610199709e-97
170,2.066262560738046e-97
171,2.066262560455625e-97
172,2.066262560172707e-97
173,2.0662625598892915e-97
174,2.0662625596053765e-97
175,2.066262559320962e-97
176,2.0662625590360474e-97
177,2.066262558750631e-97
178,2.0662625584647129e-97
179,2.0662625581782915e-97
180,2.0662625578913663e-97
181,2.0662625576039355e-97
182,2.0662625573159996e-97
183,2.0662625570275566e-97
184,2.0662625567386052e-97
185,2.0662625564491463e-97
186,2.066262556159178e-97
187,2.0662625558686997e-97
188,2.0662625555777095e-97
189,2.0662625552862074e-97
190,2.0662625549941926e-97
191,2.066262554701664e-97
192,2.066262554408621e-97
193,2.0662625541150616e-97
194,2.0662625538209859e-97
195,2.0662625535263924e-97
196,2.0662625532312813e-97
197,2.0662625529356496e-97
198,2.0662625526394987e-97
199,2.0662625523428264e-97
200,2.066262552045632e-97
201,2.0662625517479148e-97
202,2.0662625514496736e-97
203,2.0662625511509072e-97
204,2.0662625508516158e-97
205,2.066262550551797e-97
206,2.0662625502514506e-97
207,2.0662625499505763e-97
208,2.066262549649172e-97
209,2.0662625493472376e-97
210,2.0662625490447714e-97
211,2.0662625487417733e-97
212,2.066262548438242e-97
213,2.0662625481341764e-97
214,2.066262547829576e-97
215,2.0662625475244396e-97
216,2.0662625472187663e-97
217,2.066262546912555e-97
218,2.0662625466058046e-97
219,2.0662625462985147e-97
220,2.066262545990684e-97
221,2.0662625456823114e-97
222,2.066262545373396e-97
223,2.0662625450639374e-97
224,2.0662625447539343e-97
225,2.0662625444433857e-97
226,2.06626254413229e-97
227,2.0662625438206471e-97
228,2.066262543508456e-97
229,2.0662625431957157e-97
230,2.0662625428824245e-97
231,2.0662625425685822e-97
232,2.066262542254188e-97
233,2.0662625419392401e-97
234,2.0662625416237382e-97
235,2.0662625413076808e-97
236,2.0662625409910678e-97
237,2.0662625406738976e-97
238,2.0662625403561687e-97
239,2.066262540037881e-97
240,2.0662625397190332e-97
241,2.0662625393996241e-97
242,2.0662625390796534e-97
243,2.0662625387591193e-97
244,2.0662625384380214e-97
245,2.0662625381163584e-97
246,2.066262537794129e-97
247,2.0662625374713328e-97
248,2.0662625371479682e-97
249,2.066262536824035e-97
250,2.066262536499532e-97
251,2.0662625361744573e-97
252,2.066262535848811e-97
253,2.0662625355225913e-97
254,2.0662625351957979e-97
255,2.0662625348684295e-97
256,2.066262534540485e-97
257,2.066262534211963e-97
258,2.066262533882863e-97
259,2.0662625335531838e-97
260,2.0662625332229253e-97
261,2.0662625328920846e-97
262,2.0662625325606623e-97
263,2.066262532228656e-97
264,2.066262531896066e-97
265,2.0662625315628906e-97
266,2.0662625312291294e-97
267,2.0662625308947802e-97
268,2.0662625305598435e-97
269,2.0662625302243166e-97
270,2.0662625298881997e-97
271,2.066262529551491e-97
272,2.06626252921419e-97
273,2.0662625288762952e-97
274,2.0662625285378059e-97
275,2.0662625281987214e-97
276,2.06626252785904e-97
277,2.0662625275187605e-97
278,2.0662625271778822e-97
279,2.0662625268364045e-97
280,2.0662625264943256e-97
281,2.0662625261516445e-97
282,2.0662625258083606e-97
283,2.0662625254644723e-97
284,2.066262525119979e-97
285,2.0662625247748798e-97
286,2.0662625244291735e-97
287,2.0662625240828587e-97
288,2.0662625237359343e-97
289,2.0662625233883993e-97
290,2.066262523040253e-97
291,2.0662625226914937e-97
292,2.0662625223421208e-97
293,2.0662625219921336e-97
294,2.06626252164153e-97
295,2.0662625212903094e-97
296,2.066262520938471e-97
297,2.0662625205860128e-97
298,2.066262520232935e-97
299,2.0662625198792362e-97
300,2.0662625195249144e-97
301,2.066262519169969e-97
302,2.0662625188143988e-97
303,2.0662625184582037e-97
304,2.0662625181013815e-97
305,2.0662625177439312e-97
306,2.0662625173858522e-97
307,2.066262517027143e-97
308,2.066262516667802e-97
309,2.0662625163078292e-97
310,2.066262515947223e-97
311,2.0662625155859816e-97
312,2.0662625152241054e-97
313,2.066262514861592e-97
314,2.0662625144984406e-97
315,2.0662625141346499e-97
316,2.0662625137702195e-97
317,2.0662625134051478e-97
318,2.0662625130394332e-97
319,2.0662625126730755e-97
320,2.066262512306073e-97
321,2.0662625119384244e-97
322,2.0662625115701293e-97
323,2.066262511201186e-97
324,2.0662625108315931e-97
325,2.0662625104613494e-97
326,2.066262510090455e-97
327,2.0662625097189075e-97
328,2.0662625093467066e-97
329,2.0662625089738505e-97
330,2.0662625086003385e-97
331,2.0662625082261692e-97
332,2.0662625078513406e-97
333,2.0662625074758535e-97
334,2.0662625070997055e-97
335,2.066262506722895e-97
336,2.0662625063454216e-97
337,2.066262505967284e-97
338,2.066262505588481e-97
339,2.0662625052090115e-97
340,2.0662625048288747e-97
341,2.066262504448068e-97
342,2.0662625040665918e-97
343,2.066262503684444e-97
344,2.0662625033016238e-97
345,2.0662625029181303e-97
346,2.0662625025339615e-97
347,2.0662625021491166e-97
348,2.0662625017635948e-97
349,2.0662625013773944e-97
350,2.0662625009905144e-97
351,2.066262500602954e-97
352,2.0662625002147112e-97
353,2.0662624998257847e-97
354,2.0662624994361746e-97
355,2.0662624990458787e-97
356,2.066262498654896e-97
357,2.0662624982632251e-97
358,2.066262497870865e-97
359,2.066262497477814e-97
360,2.066262497084072e-97
361,2.0662624966896374e-97
362,2.0662624962945081e-97
363,2.0662624958986834e-97
364,2.0662624955021625e-97
365,2.0662624951049437e-97
366,2.066262494707026e-97
367,2.0662624943084082e-97
368,2.0662624939090885e-97
369,2.0662624935090662e-97
370,2.06626249310834e-97
371,2.0662624927069088e-97
372,2.0662624923047714e-97
373,2.066262491901926e-97
374,2.066262491498372e-97
375,2.0662624910941072e-97
376,2.0662624906891314e-97
377,2.0662624902834433e-97
378,2.0662624898770407e-97
379,2.066262489469923e-97
380,2.0662624890620897e-97
381,2.066262488653538e-97
382,2.0662624882442675e-97
383,2.0662624878342764e-97
384,2.0662624874235644e-97
385,2.0662624870121292e-97
386,2.06626248659997e-97
387,2.066262486187086e-97
388,2.066262485773475e-97
389,2.0662624853591366e-97
390,2.0662624849440687e-97
391,2.0662624845282702e-97
392,2.0662624841117407e-97
393,2.0662624836944778e-97
394,2.0662624832764805e-97
395,2.0662624828577476e-97
396,2.0662624824382783e-97
397,2.0662624820180704e-97
398,2.0662624815971233e-97
399,2.0662624811754354e-97
400,2.0662624807530051e-97
401,2.066262480329832e-97
402,2.066262479905914e-97
403,2.0662624794812497e-97
404,2.0662624790558386e-97
405,2.066262478629679e-97
406,2.066262478202769e-97
407,2.066262477775108e-97
408,2.0662624773466944e-97
409,2.0662624769175265e-97
410,2.0662624764876032e-97
411,2.0662624760569243e-97
412,2.066262475625487e-97
413,2.0662624751932905e-97
414,2.066262474760334e-97
415,2.066262474326615e-97
416,2.0662624738921327e-97
417,2.0662624734568862e-97
418,2.0662624730208736e-97
419,2.0662624725840936e-97
420,2.0662624721465453e-97
421,2.0662624717082265e-97
422,2.0662624712691372e-97
423,2.0662624708292746e-97
424,2.0662624703886384e-97
425,2.0662624699472264e-97
426,2.0662624695050377e-97
427,2.0662624690620713e-97
428,2.066262468618325e-97
429,2.0662624681737979e-97
430,2.066262467728488e-97
431,2.066262467282395e-97
432,2.0662624668355172e-97
433,2.0662624663878524e-97
434,2.0662624659394004e-97
435,2.0662624654901592e-97
436,2.066262465040127e-97
437,2.0662624645893033e-97
438,2.0662624641376862e-97
439,2.066262463685274e-97
440,2.0662624632320664e-97
441,2.066262462778061e-97
442,2.0662624623232563e-97
443,2.0662624618676515e-97
444,2.0662624614112447e-97
445,2.066262460954035e-97
446,2.0662624604960208e-97
447,2.0662624600372004e-97
448,2.0662624595775729e-97
449,2.0662624591171365e-97
450,2.0662624586558898e-97
451,2.0662624581938316e-97
452,2.0662624577309598e-97
453,2.0662624572672739e-97
454,2.0662624568027724e-97
455,2.066262456337453e-97
456,2.066262455871315e-97
457,2.0662624554043564e-97
458,2.066262454936576e-97
459,2.0662624544679727e-97
460,2.0662624539985449e-97
461,2.06626245352829e-97
462,2.0662624530572088e-97
463,2.0662624525852977e-97
464,2.066262452112557e-97
465,2.0662624516389844e-97
466,2.0662624511645781e-97
467,2.0662624506893366e-97
468,2.0662624502132596e-97
469,2.0662624497363445e-97
470,2.0662624492585896e-97
471,2.066262448779995e-97
472,2.0662624483005575e-97
473,2.0662624478202768e-97
474,2.0662624473391505e-97
475,2.0662624468571775e-97
476,2.0662624463743567e-97
477,2.0662624458906866e-97
478,2.0662624454061646e-97
479,2.0662624449207902e-97
480,2.0662624444345618e-97
481,2.0662624439474778e-97
482,2.0662624434595365e-97
483,2.066262442970736e-97
484,2.0662624424810761e-97
485,2.0662624419905547e-97
486,2.06626244149917e-97
487,2.0662624410069205e-97
488,2.066262440513804e-97
489,2.0662624400198202e-97
490,2.0662624395249675e-97
491,2.066262439029244e-97
492,2.0662624385326482e-97
493,2.0662624380351782e-97
494,2.0662624375368332e-97
495,2.0662624370376105e-97
496,2.0662624365375094e-97
497,2.0662624360365286e-97
498,2.066262435534666e-97
499,2.0662624350319212e-97
500,2.0662624345282906e-97
501,2.0662624340237743e-97
502,2.06626243351837e-97
503,2.066262433012076e-97
504,2.0662624325048917e-97
505,2.0662624319968147e-97
506,2.066262431487843e-97
507,2.0662624309779765e-97
508,2.0662624304672118e-97
509,2.0662624299555492e-97
510,2.066262429442986e-97
511,2.0662624289295207e-97
512,2.066262428415152e-97
513,2.0662624278998777e-97
514,2.066262427383697e-97
515,2.066262426866608e-97
516,2.066262426348609e-97
517,2.0662624258296986e-97
518,2.0662624253098749e-97
519,2.0662624247891363e-97
520,2.0662624242674814e-97
521,2.0662624237449086e-97
522,2.0662624232214163e-97
523,2.066262422697003e-97
524,2.0662624221716665e-97
525,2.0662624216454059e-97
526,2.0662624211182188e-97
527,2.0662624205901044e-97
528,2.0662624200610594e-97
529,2.0662624195310845e-97
530,2.0662624190001772e-97
531,2.0662624184683353e-97
532,2.066262417935558e-97
533,2.0662624174018426e-97
534,2.0662624168671877e-97
535,2.0662624163315928e-97
536,2.0662624157950548e-97
537,2.0662624152575734e-97
538,2.066262414719145e-97
539,2.0662624141797698e-97
540,2.0662624136394452e-97
541,2.0662624130981698e-97
542,2.066262412555942e-97
543,2.0662624120127606e-97
544,2.0662624114686227e-97
545,2.066262410923527e-97
546,2.0662624103774725e-97
547,2.0662624098304572e-97
548,2.066262409282479e-97
549,2.066262408733537e-97
550,2.0662624081836286e-97
551,2.0662624076327521e-97
552,2.0662624070809064e-97
553,2.0662624065280902e-97
554,2.066262405974301e-97
555,2.0662624054195367e-97
556,2.066262404863797e-97
557,2.0662624043070784e-97
558,2.0662624037493808e-97
559,2.0662624031907016e-97
560,2.0662624026310395e-97
561,2.0662624020703924e-97
562,2.0662624015087586e-97
563,2.0662624009461364e-97
564,2.0662624003825243e-97
565,2.0662623998179207e-97
566,2.0662623992523234e-97
567,2.0662623986857304e-97
568,2.0662623981181402e-97
569,2.0662623975495521e-97
570,2.0662623969799627e-97
571,2.0662623964093714e-97
572,2.0662623958377761e-97
573,2.0662623952651738e-97
574,2.066262394691565e-97
575,2.0662623941169463e-97
576,2.0662623935413168e-97
577,2.066262392964674e-97
578,2.0662623923870167e-97
579,2.0662623918083427e-97
580,2.0662623912286508e-97
581,2.0662623906479388e-97
582,2.0662623900662044e-97
583,2.0662623894834465e-97
584,2.0662623888996632e-97
585,2.0662623883148528e-97
586,2.0662623877290127e-97
587,2.0662623871421417e-97
588,2.0662623865542383e-97
589,2.0662623859653004e-97
