# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  0.0000000000000000E+00   1.0000000000000002E+01   1.0000000000000002E+13   2.9999999999998000E-02   4.9999999999999993E+01   8.9555954716763597E-01   1.9869688785046388E-17   1.0467447911768833E-15   4.0000099359556799E-10   9.1664649824155827E-04   3.3464357669037437E-02   1.1154785889679812E+00   7.4540963734625876E-03
       1  2.0000000000000000E-12   9.9999999207799455E+00   9.9999998710571016E+12   3.0000000002495027E-02   5.0000000079210501E+01   8.9555954717236419E-01   1.9869684513925112E-17   1.0467446107815764E-15   4.0000093799598391E-10   9.1664649712388862E-04   3.3464357671688039E-02   1.1154785889645011E+00   7.4540963467759520E-03
       2  6.0000000000000003E-12   9.9999997623398329E+00   9.9999996131712363E+12   3.0000000008002587E-02   5.0000000237631532E+01   8.9555954718090902E-01   1.9869675971671904E-17   1.0467442499879619E-15   4.0000082679576601E-10   9.1664649490389837E-04   3.3464357677595549E-02   1.1154785889596301E+00   7.4540962934449275E-03
       3  1.4000000000000000E-11   9.9999994454596166E+00   9.9999990973995586E+12   3.0000000016957507E-02   5.0000000554473552E+01   8.9555954719621766E-01   1.9869658887090525E-17   1.0467435283886111E-15   4.0000060439209191E-10   9.1664649040062302E-04   3.3464357687181215E-02   1.1154785889421925E+00   7.4540961868676441E-03
       4  3.0000000000000000E-11   9.9999988116992142E+00   9.9999980658563574E+12   3.0000000034862404E-02   5.0000001188157647E+01   8.9555954723398257E-01   1.9869624718149868E-17   1.0467420852239035E-15   4.0000015959509499E-10   9.1664648139622889E-04   3.3464357706080153E-02   1.1154785889063974E+00   7.4540959733732847E-03
       5  6.1999999999999993E-11   9.9999975441785303E+00   9.9999960027702715E+12   3.0000000070675933E-02   5.0000002455525838E+01   8.9555954730952658E-01   1.9869556380438616E-17   1.0467391989002718E-15   3.9999927000252375E-10   9.1664646338756933E-04   3.3464357743881699E-02   1.1154785888348255E+00   7.4540955463830161E-03
       6  1.2599999999999998E-10   9.9999950091376455E+00   9.9999918765992715E+12   3.0000000142300236E-02   5.0000004990262312E+01   8.9555954746060196E-01   1.9869419705694250E-17   1.0467334262756499E-15   3.9999749082294860E-10   9.1664642737020218E-04   3.3464357819482170E-02   1.1154785886916676E+00   7.4540946924038518E-03
       7  2.5399999999999995E-10   9.9999899390578015E+00   9.9999836242623789E+12   3.0000000285534879E-02   5.0000010059735672E+01   8.9555954776276148E-01   1.9869146358918330E-17   1.0467218811172489E-15   3.9999393248613694E-10   9.1664635533519943E-04   3.3464357970667151E-02   1.1154785884052998E+00   7.4540929844447565E-03
       8  5.0999999999999989E-10   9.9999797989058248E+00   9.9999671196091660E+12   3.0000000572001761E-02   5.0000020198683913E+01   8.9555954836712315E-01   1.9868599676219393E-17   1.0466987911639456E-15   3.9998681590193133E-10   9.1664621126577377E-04   3.3464358273032971E-02   1.1154785878325555E+00   7.4540895685255995E-03
       9  1.0220000000000000E-09   9.9999595186327195E+00   9.9999341103842852E+12   3.0000001144946227E-02   5.0000040476586562E+01   8.9555954957583750E-01   1.9867506354230884E-17   1.0466526127106837E-15   3.9997258309095876E-10   9.1664592312980307E-04   3.3464358877776740E-02   1.1154785866871308E+00   7.4540827366916113E-03
