,0
0,1307.0528495037365
1,1342.9956669057242
2,1379.7315301600418
3,1417.2750625831638
4,1455.641049577435
5,1494.8444456563434
6,1534.9003774775633
7,1575.824148151664
8,1617.6312297520315
9,1660.3372491106068
10,1703.9579985828027
11,1748.5094235313356
12,1794.0106276931292
13,1840.5238222016299
14,1888.0114269556052
15,1936.4896525940053
16,1985.974822130491
17,2036.4833611046931
18,2088.031787418819
19,2140.6367009794853
20,2194.314773252468
21,2249.082736826377
22,2304.957375074929
23,2361.9555119961774
24,2420.094002296629
25,2479.3897217849376
26,2540.309014659489
27,2602.163305298027
28,2665.307879674516
29,2729.9020833105096
30,2795.481474734706
31,2862.3707525740797
32,2930.811812825551
33,3000.290155842326
34,3071.073364707928
35,3143.538318723951
36,3217.140410819032
37,3292.089926861001
38,3368.8040206056307
39,3446.5414376933927
40,3525.95013987589
41,3606.9319083183636
42,3688.979955091489
43,3773.0250067075917
44,3858.454767666299
45,3945.008844794644
46,4033.8605209496436
47,4123.997030218385
48,4215.522483266761
49,4309.257861619752
50,4404.080052654722
51,4500.941686194498
52,4599.6074314924035
53,4699.455401969548
54,4801.92313495117
55,4905.371608210521
56,5011.192529958316
57,5118.593559119672
58,5227.583233593978
59,5339.042627600462
60,5451.5729995863085
61,5566.890172273994
62,5683.63534124017
63,5802.309817915082
64,5923.379434482143
65,6045.614659322432
66,6170.982695831108
67,6297.704593046661
68,6426.624852711412
69,6557.942955758404
70,6690.53305886377
71,6826.506387517958
72,6963.866308649456
73,7103.573109525673
74,7245.819647301202
75,7389.469903141884
76,7536.573967952114
77,7685.291116924998
78,7836.311651416
79,7990.215661309882
80,8145.662417322799
81,8304.42849438332
82,8465.276523784018
83,8628.201481573096
84,8794.559983536894
85,8962.49221593005
86,9133.704069085497
87,9307.302153385544
88,9482.906771767692
89,9662.29898314478
90,9843.403076010825
91,10027.683625763171
92,10214.777869054034
93,10403.661031872012
94,10596.874678212766
95,10791.947719207788
96,10989.89892944415
97,11191.295547478392
98,11394.630711879541
99,11601.91273030657
100,11811.776906258508
101,12024.009063692905
102,12240.539146908117
103,12459.164296254101
104,12681.129931958647
105,12906.631987806953
106,13134.317926807471
107,13366.282253107036
108,13601.059585424517
109,13838.331741685815
110,14080.3423921389
111,14324.704577035778
112,14572.385561111925
113,14824.200871147257
114,15078.463674807886
115,15336.823068208509
116,15598.762136973712
117,15863.247426808197
118,16132.556354480797
119,16404.94432064377
120,16680.07191326334
121,16960.511044452196
122,17243.678990293665
123,17530.17556585834
124,17821.62604800983
125,18115.91089913475
126,18414.051443986118
127,18716.853308417252
128,19022.597729873414
129,19332.658594479526
130,19648.090623755863
131,19965.752224280892
132,20289.599699947434
133,20614.971936381084
134,20947.405518624473
135,21281.26510072601
136,21621.790631590422
137,21964.48549448838
138,22313.039491104493
139,22664.744815126593
140,23021.438419637114
141,23382.330893985807
142,23747.275582240283
143,24117.533381972367
144,24490.840958944347
145,24870.643721905784
146,25252.426317227986
147,25641.955121023973
148,26033.444588287366
149,26432.16527955893
150,26833.38978800181
151,27241.261717695295
152,27652.412432085166
