time_days,Fr221 top 8
0.0001183658783997702,15910.468861796593
0.00011857417831326063,16058.37332807058
0.00011878284479230645,16209.665155697685
0.00011899187848198872,16361.223226223827
0.00011920128002852351,16513.048008182384
0.0001194110500792642,16667.289464687576
0.00011962118928270343,16823.205624846163
0.00011983169828847499,16979.39616579012
0.00012004257774735578,17136.324005716684
0.00012025382831126824,17296.688881524427
0.00012046545063328177,17457.3359669538
0.00012067744536761511,17618.265758636397
0.00012088981316963846,17781.95144410111
0.00012110255469587512,17947.14715714132
0.00012131567060400379,18112.63358109582
0.00012152916155286071,18279.277448569053
0.00012174302820244135,18449.115184639893
0.00012195727121390263,18619.251800643044
0.00012217189124956516,18789.687822546595
0.00012238688897291494,18963.531265462178
0.00012260226504860557,19138.41296278889
0.00012281802014246041,19313.602416395726
0.00012303415492147444,19490.692448858084
0.0001232506700538165,19670.415461382585
0.00012346756620883122,19850.454749918958
0.00012368484405704107,20030.902713418054
0.00012390250427014865,20215.609870365417
0.0001241205475210385,20400.642074406882
0.00012433897448377933,20585.999897559297
0.00012455778583362616,20774.45358877219
0.00012477698224702224,20964.94745116241
0.00012499656440160116,21155.776544073356
0.00012521653297618916,21346.94145744275
0.000125436888650807,21542.71071517564
0.00012565763210667204,21739.123662544447
0.00012587876402620068,21935.882256821846
0.00012610028509301,22134.262787487907
0.00012632219599192018,22336.373541500856
0.0001265444974089567,22538.83996940523
0.00012676719003135205,22741.66269711483
0.00012699027454754825,22947.86579253393
0.0001272137516471989,23156.155584537682
0.0001274376220211711,23364.8119242851
0.0001276618863615478,23573.947410118373
0.00012788654536162992,23788.17748213882
0.00012811159971593843,24002.784555589675
0.0001283370501202164,24217.769293916866
0.00012856289727143145,24435.261491662422
0.00012878914186777767,24655.937816101745
0.00012901578460867765,24877.002486066853
0.00012924282619478515,25098.456184967155
0.00012947026732798662,25324.636446374152
0.00012969810871140384,25551.901179717035
0.000129926351049396,25779.565852847827
0.00013015499504756168,26009.25275985849
0.0001303840414127412,26242.83910208453
0.00013061349085301892,26476.836508846605
0.00013084334407772514,26711.24570353477
0.00013107360179743835,26950.197617886435
0.00013130426472398777,27190.65094190401
0.00013153533357045515,27431.52741495127
0.00013176680905117706,27674.3657853184
0.0001319986918817473,27921.399642478325
0.00013223098277901884,28168.86822907016
0.00013246368246110622,28416.772310129414
0.00013269679164738777,28669.697548814827
0.00013293031105850772,28924.15287818375
0.00013316424141637844,29179.055997268795
0.00013339858344418282,29435.44418619702
0.00013363333786637637,29697.022262240516
0.00013386850540868941,29959.06066258813
0.00013410408679812957,30221.560197317263
0.00013434008276298374,30487.896396302473
0.0001345764940328204,30757.207985645866
0.00013481332133849212,31026.993508706713
0.00013505056541213744,31297.25379951207
0.0001352882269871833,31573.927974981376
0.0001355263067983475,31851.139320702536
0.0001357648055816407,32128.838502108374
0.00013600372407436868,32409.659027905156
0.00013624306301513492,32694.437731126385
0.00013648282314384258,32979.71758704504
0.00013672300520169687,33265.499477588055
0.00013696360993120752,33557.33730371302
0.00013720463807619077,33850.34133846452
0.0001374460903817718,34143.86100082684
0.00013768796759438732,34440.29512917796
0.00013793027046178733,34741.16858470253
0.00013817299973303777,35042.571516420685
0.000138416156158523,35344.50485610325
0.00013865974048994764,35652.66676023256
0.00013890375348033922,35962.10021707739
0.00013914819588405064,36272.07821398033
0.00013939306845676204,36585.311968228925
0.00013963837195548354,36902.92498209368
0.00013988410713855744,37221.09693037612
0.00014013027476566058,37539.8287966873
0.00014037687559780653,37865.5324409148
0.00014062391039734837,38192.049432230444
0.00014087137992798056,38519.14102715618
0.0001411192849547414,38850.951159613505
0.0001413676262440159,39186.96610879654
0.00014161640456353735,39523.57237606717
0.00014186562068239025,39860.77100202499
0.00014211527537101264,40203.53358928187
0.0001423653694011982,40549.842622346296
0.00014261590354609882,40896.7610889958
0.00014286687858022714,41244.290061709835
0.00014311829527945867,41598.47327857991
0.00014337015442103423,41955.302078661865
0.00014362245678356265,42312.75882498311
0.0001438752031470227,42670.844622601384
0.0001441283942927659,43036.9294853871
0.00014438203100351885,43404.5069151995
0.0001446361140633854,43772.731206656994
0.00014489064425784933,44142.19083164132
0.0001451456223737769,44520.08394611719
0.00014540104919941884,44898.642075748765
0.00014565692552441308,45277.86639082757
0.00014591325213978739,45660.05162234566
0.0001461700298379613,46049.14103880488
0.00014642725941274893,46438.915173637935
0.00014668494165936144,46829.37523181035
0.00014694307737440933,47224.80407682654
0.00014720166735590487,47625.32794500569
0.0001474607124032649,48026.55665387227
0.00014772021331731295,48428.49144380278
0.00014798017090028172,48837.695055271186
0.0001482405859558159,49249.894810988975
0.00014850145928897428,49662.81995458554
0.00014876279170623238,50076.619175407584
0.0001490245840154851,50499.99451458628
0.00014928683702604897,50924.11490840164
0.00014954955154866464,51348.98166799847
0.00014981272839549974,51777.47297374866
0.000150076368380151,52212.99566838459
0.00015034047231764688,52649.28479453637
0.0001506050410244503,53086.34170096805
0.0001508700753184608,53530.094071117346
0.0001511355760190173,53978.01514661288
0.00015140154394690074,54426.72447225747
0.00015166797992433625,54876.22343521122
0.00015193488477499602,55335.819276696944
0.0001522022593240018,55796.393154925114
0.00015247010439792727,56257.77754966602
0.00015273842082480065,56723.52164681972
0.00015300720943410762,57196.64565121624
0.0001532764710567933,57670.602257799466
0.00015354620652526516,58145.39293178009
0.00015381641667339564,58626.87453204796
0.00015408710233652455,59113.63537852868
0.00015435826435146168,59601.25282526925
0.00015462990355648957,60089.72837971246
0.0001549020207913658,60587.56821980001
0.00015517461689732603,61088.24725372994
0.00015544769271708597,61589.807381103885
0.00015572124909484452,62093.106139656345
0.0001559952868762863,62607.08396413654
0.00015626980690858395,63121.96628523198
0.00015654481004040105,63637.754694672956
0.00015682029712189478,64158.48482992848
0.0001570962690047182,64686.92936936736
0.0001573727265420232,65216.303863902445
0.00015764967058846323,65746.6099500662
0.00015792710200019543,66285.43511201991
0.0001582050216348838,66828.63855750152
0.00015848343035170166,67372.79793075757
0.00015876232901133422,67918.23625548677
0.0001590417184759813,68475.51394750837
0.0001593215996093602,69033.77233512088
0.000159601973276708,69593.01314414915
0.00015988284034478443,70157.87299524897
0.0001601642016818747,70730.92157814206
0.00016044605815779186,71304.97861019174
0.0001607284106438797,71880.04586606371
0.00016101126001301543,72463.83037843378
0.00016129460713961238,73052.98414812173
0.00016157845289962249,73643.17470882495
0.00016186279817053949,74234.40388508541
0.00016214764383140108,74837.80331713244
0.00016243299076279186,75443.40218611076
0.00016271883984684637,76050.06678614054
0.0001630051919672513,76660.22339586267
0.00016329204800924832,77281.51965034667
0.00016357940885963738,77903.90926009347
0.0001638672754067786,78527.39414918609
0.00016415564854059552,79158.33232307875
0.00016444452915257804,79796.74069052112
0.00016473391813578457,80436.27252707054
0.0001650238163848452,81076.92980980438
0.00016531422479596457,81729.38448614065
0.00016560514426692426,82385.26178835686
0.00016589657569708572,83042.29330145822
0.00016618851998739337,83702.67815675162
0.00016648097804037687,84375.2037829683
0.00016677395076015412,85048.91291774026
0.00016706743905243437,85723.80764380265
0.00016736144382452044,86406.95462863074
0.00016765596598531182,87097.64921412816
0.0001679510064453078,87789.55928186065
0.00016824656611660966,88482.68697082992
0.00016854264591292377,89189.37718799552
0.0001688392467495647,89898.61550700113
0.0001691363695434576,90609.10194144746
0.00016943401521314112,91324.98636398122
0.00016973218467877072,92051.87047918815
0.00017003087886212077,92780.03376285444
0.00017033009868658788,93509.4784660566
0.00017062984507719382,94251.54977412021
0.00017093011896058804,94999.5708387363
0.00017123092126505065,95748.90826855098
0.0001715322529204956,96499.5643801001
0.00017183411485847307,97262.52087536598
0.00017213650801217256,98032.14085523755
0.00017243943331642604,98803.11521001364
0.00017274289170771036,99575.44632311878
0.00017304688412415043,100360.07252599549
0.0001733514115055222,101151.76090800093
0.00017365647479325525,101944.84250081773
0.00017396207493043593,102739.31975621375
0.0001742682128618104,103546.4212812546
0.00017457488953378716,104360.65517628794
0.00017488210589444025,105176.32195765783
0.00017518986289351225,105993.42414695368
0.00017549816148241702,106823.8279843393
0.00017580700261424256,107661.09222869824
0.00017611638724375443,108499.829888133
0.00017642631632739812,109340.04355555464
0.0001767367908233023,110194.59835905833
0.00017704781169128198,111055.38561588942
0.00017735937989284096,111917.68768352202
0.00017767149639117514,112781.50722771537
0.00017798416215117571,113661.08360766157
0.0001782973781394316,114545.89446886782
0.0001786111453242327,115432.2624175414
0.00017892546467557322,116320.19019384062
0.00017924033716515403,117225.68101447704
0.00017955576376638613,118135.02410319039
0.00017987174545439362,119045.96745111102
0.00018018828320601646,119958.51387437007
0.0001805053779998136,120890.83455544904
0.00018082303081606637,121825.22662906651
0.0001811412426367809,122761.26304301857
0.00018146001444569148,123700.75583737443
0.00018177934722826374,124659.035513458
0.00018209924197169742,125619.0015672065
0.00018241969966492944,126580.65696630211
0.00018274072129863725,127548.48196875777
0.00018306230786524158,128532.82309922518
0.0001833844603589095,129518.89647022565
0.00018370717977555793,130506.70513015121
0.00018403046711285608,131504.1880303477
0.00018435432337022897,132516.02845850206
0.00018467874954886056,133529.64952037056
0.00018500374665169643,134545.05434950674
0.00018532931568344724,135570.29691633966
0.00018565545765059186,136610.17004994286
0.00018598217356138026,137651.87314913006
0.00018630946442583653,138695.40943426854
0.00018663733125576264,139749.54076927088
0.00018696577506474075,140817.9863562354
0.0001872947968681368,141888.31219050038
0.00018762439768310376,142960.52158091945
0.0001879545785285843,144044.6975511983
0.00018828534042531438,145142.26172891667
0.00018861668439582626,146241.7573967434
0.00018894861146445167,147343.18795370887
0.0001892811226573247,148458.5912211805
0.00018961421900238565,149585.82656566033
0.00018994790152938352,150715.04561547766
0.00019028217126987933,151846.2518615505
0.00019061702925724983,152994.09190954146
0.00019095247652669,154151.55748490995
0.00019128851411521653,155311.05996468404
0.00019162514306167135,156472.6029334026
0.00019196236440672428,157654.11609116013
0.00019230017919287645,158842.3774997135
0.00019263858846446387,160032.73000708668
0.00019297759326766003,161225.17729318858
0.00019331719465047985,162441.6267585595
0.0001936573936627823,163661.25619137194
0.00019399819135627376,164883.03192435743
0.00019433958878451176,166110.2559578681
0.00019468158700290761,167359.63359501772
0.0001950241870687299,168611.2098831402
0.00019536739004110814,169864.9886914155
0.0001957111969810353,171129.55702310853
0.00019605560895137155,172412.02275960863
0.00019640062701684782,173696.74537541915
0.00019674625224406833,174983.72884218895
0.00019709248570151444,176285.16468300423
0.000197439328459548,177601.32906075573
0.00019778678159041425,178919.8096205838
0.00019813484616824537,180240.61043849826
0.00019848352326906404,181580.28189833157
0.00019883281397078628,182930.76253153203
0.000199182719353225,184283.61973645093
0.00019953324049809358,185638.85769537248
0.0001998843784890089,187018.16121838297
0.0002002361344114946,188403.58285203384
0.00020058850935298495,189791.44254647035
0.00020094150440282764,191183.60667749203
0.00020129512065228739,192602.10497720682
0.00020164935919454963,194023.09954592393
0.00020200422112472312,195446.59477656928
0.00020235970753984406,196880.81868528566
0.00020271581953887924,198335.4654897499
0.00020307255822272935,199792.67217724494
0.00020342992469423222,201252.4432526445
0.0002037879200581669,202730.2045829053
0.0002041465454212563,204221.64524946627
0.00020450580189217092,205715.7105487844
0.00020486569058153254,207212.4050996812
0.00020522621260191722,208737.0540626407
0.00020558736906785887,210268.05602233636
0.000205949161095853,211801.75223463343
0.00020631158980435977,213338.14744086933
0.00020667465631380745,214903.80785695373
0.00020703836174659637,216475.0932286709
0.00020740270722710184,218049.1437436153
0.00020776769388167781,219625.96426787734
0.00020813332283866064,221234.21076551665
0.000208499595228372,222846.50968946537
0.00020886651218312286,224461.64593216593
0.00020923407483721692,226080.92014616492
0.00020960228432695383,227732.06516710296
0.00020997114179063296,229386.11586803617
0.00021034064836855705,231043.0773623721
0.0002107108052030353,232707.66266957272
0.00021108161343838704,234401.23118239694
0.00021145307422094586,236097.78003194957
0.0002118251886990622,237797.31446301754
0.00021219795802310737,239508.8815721671
0.00021257138334547754,241245.62683252318
0.0002129454658205964,242985.42841191601
0.00021332020660491931,244728.2916888465
0.000213695606856937,246488.54467564402
0.0002140716677371786,248269.2281975811
0.00021444839040821555,250053.04536097407
0.00021482577603466551,251840.00168039658
0.00021520382578319526,253650.6779563749
0.00021558254082252475,255476.06957633866
0.0002159619223234309,257304.6735149344
0.0002163419714587507,259136.49542519046
0.00021672268940338505,261000.26758714055
0.0002171040773343027,262872.2022902933
0.00021748613643054343,264747.43121845427
0.00021786886787322185,266625.96016879
0.00021825227284553132,268541.01590856304
0.0002186363525327472,270460.36723054317
0.0002190211081222306,272383.0962211529
0.0002194065408034325,274313.5895721084
0.00021979265176789675,276282.6218981361
0.00022017944220926403,278255.1193212732
0.000220566913323276,280231.0879393883
0.00022095506630777817,282210.5338610792
0.00022134390236272408,284223.13982140145
0.00022173342269017916,286249.76235952415
0.00022212362849432412,288279.9513418376
0.00022251452098145854,290313.7130445585
0.00022290610136000533,292367.39828882914
0.00022329837084051357,294449.1350825201
0.00022369133063566274,296534.5353103007
0.0002240849819602666,298623.6054190721
0.00022447932603127652,300720.30502995296
0.0002248743640677854,302858.15542118007
0.00022527009729103183,304999.76799503644
0.00022566652692440324,307145.1493721994
0.00022606365419343993,309294.3061849964
0.0002264614803258392,311481.82053322124
0.00022686000655145863,313680.6568449247
0.00022725923410232002,315883.36266209395
0.0002276591642126136,318089.9447942742
0.00022805979811870125,320326.2891382882
0.00022846113705912052,322585.23583654047
0.00022886318227458894,324848.15782233555
0.00022926593500800704,327115.06209137174
0.00022966939650446273,329394.54391710716
0.00023007356801123515,331714.76878540695
0.0002304784507777983,334039.07677838684
0.0002308840460558249,336367.4750815162
0.0002312903550991906,338699.97089291195
0.0002316973791639774,341074.5536934521
0.00023210511950847771,343461.43428353337
0.00023251357739319863,345852.51529883203
0.00023292275408086512,348247.80413124256
0.00023333265083642438,350669.9811236149
0.0002337432689270499,353120.63790405897
0.00023415460962214474,355575.6073428656
0.00023456667419334605,358034.8970294377
0.00023497946391452899,360506.70058719337
0.00023539298006181018,363023.3381084201
0.00023580722391355197,365544.40440071654
0.0002362221967503666,368069.90725782147
0.00023663789985511983,370599.8544871881
0.0002370543345129347,373173.2680181559
0.0002374715020111964,375761.6111796082
0.00023788940363955513,378354.50929949863
0.00023830804068993076,380951.9703936288
0.0002387274144565169,383576.25532349426
0.00023914752623578438,386233.06745297095
0.00023956837732648566,388894.5550323676
0.00023998996902965887,391560.72628952767
0.00024041230264863149,394238.2191639478
0.00024083537948902463,396964.704549256
0.00024125920085875732,399695.9879952694
0.00024168376806804986,402432.07794559957
0.00024210908242942836,405172.982858718
0.00024253514525772904,407962.54539543675
0.0002429619578701015,410764.84343297087
0.00024338952158601363,413572.0729460854
0.0002438178377272551,416384.2426131753
0.00024424690761794157,419232.70456830016
0.0002446767325845193,422107.248349661
0.00024510731395576844,424986.85074444197
0.00024553865306280745,427871.52065477514
0.00024597075123909776,430781.3883554118
0.000246403609820447,433729.4215722471
0.0002468372301450136,436682.6427289877
0.00024727161355331116,439641.06095535564
0.000247706761388212,442614.894826626
0.0002481426749949516,445637.67382434243
0.00024857935572113323,448665.7722993636
0.00024901680491673116,451699.199612889
0.0002494550239340954,454739.6139170592
0.0002498940141279563,457838.40781173453
0.0002503337768554277,460942.6549544988
0.00025077431347601185,464052.36494196084
0.00025121562535160367,467167.5473876193
0.00025165771384649447,470338.1183200159
0.00025210058032737654,473519.79839282174
0.0002525442261633473,476707.07757656166
0.00025298865272591346,479899.96572453383
0.0002534338613889952,483143.3923251419
0.00025387985352893084,486403.80262545415
0.0002543266305244805,489669.95058591524
0.0002547741937568305,492941.84630364133
0.00025522254460959824,496260.90911763854
0.00025567168446883573,499601.36010310374
0.0002561216147230339,502947.68960407184
0.0002565723367631277,506299.907965538
0.0002570238519824994,509697.44044117595
0.00025747616177698344,513119.2558574083
0.00025792926754487086,516547.0929740237
0.0002583831706869131,519980.9623879913
0.00025883787260632676,523459.85064629006
0.00025929337470879797,526964.3676574944
0.00025974967840248635,530475.0519070965
0.00026020678509802963,533991.914248183
0.0002606646962085482,537555.0968600054
0.000261123413149649,541143.6661824778
0.0002615829373394301,544738.550658349
0.0002620432701984856,548339.7614010093
0.000262504413149909,551990.2291720767
0.0002629663676192984,555664.2152107167
0.00026342913503476075,559344.6667188356
0.000263892716826916,563031.5950743456
0.0002643571144289018,566772.3908387771
0.00026482232927637787,570533.1718266596
0.0002652883628075303,574300.5710255082
0.00026575521646307604,578074.6000820296
0.0002662228916862677,581908.8185049382
0.00026669138992289746,585757.7866459991
0.00026716071262130177,589613.5281895098
0.00026763086123236606,593476.0550552848
0.00026810183720952894,597406.8424450577
0.0002685736420087866,601345.4040600687
0.00026904627708869785,605290.8967438545
0.00026951974391038795,609251.3899264991
0.00026999404393755354,613273.8868245101
0.0002704691786364672,617303.4625003523
0.0002709451494759817,621340.1294112366
0.0002714219579275345,625402.6864227862
0.0002718996054651531,629517.4699815585
0.00027237809356545843,633639.4947239466
0.00027285742370767,637768.7733929618
0.0002733375973736109,641936.6874773691
0.0002738186160477115,646145.2047312087
0.0002743004812170144,650361.1281209355
0.0002747831943711796,654584.4706798457
0.0002752667570024882,658861.0859994799
0.0002757511706058473,663164.7986918133
0.0002762364366787952,667476.0850446795
0.0002767225567215052,671794.9583861822
0.0002772095322367905,676183.6698887394
0.00027769736473010943,680584.0546354894
0.00027818605570956926,684992.1831659588
0.00027867560668593113,689421.6765744679
0.00027916601917261517,693912.3224064136
0.0002796572946857046,698410.8708632626
0.00028014943474395047,702917.3358520283
0.000280642440868777,707464.8812555491
0.0002811363145842854,712055.0225724704
0.000281631057417259,716653.2416061452
0.0002821266708971684,721259.5525717186
0.00028262315655617516,725935.3982653815
0.00028312051592913734,730634.9678714882
0.00028361875055361445,735342.8077659231
0.0002841178619698712,740058.9325027122
0.00028461785172088303,744836.6481728308
0.000285118721352341,749647.3568421465
0.000285620472412656,754466.531381975
0.00028612310645296363,759294.1866905278
0.0002866266250271297,764177.6020022976
0.0002871310296917541,769101.1757466198
0.000287636322006176,774033.41398107
0.000288142503532479,778974.331953394
0.0002886495758354954,783967.3416499206
0.0002891575404828113,789005.5218418302
0.0002896663990447716,794052.5682079487
0.0002901761530944845,799108.4963509412
0.00029068680420782665,804215.0597313602
0.0002911983539634479,809369.6032250558
0.00029171080394277627,814533.2176687445
0.00029222415573002246,819705.9190254548
0.0002927384109121857,824930.0594305985
0.00029325357107905735,830202.7386834197
0.0002937696378232267,835484.696781182
0.000294286612740086,840775.9500527723
0.00029480449742783456,846121.7543591334
0.00029532329348748443,851514.3575544282
0.0002958430025228653,856916.450636457
0.000296363626140629,862328.0503054932
0.0002968851659502546,867799.6684279318
0.0002974076235640542,873313.9995994567
0.00029793100059717653,878838.034874238
0.0002984552986676128,884371.7913295251
0.000298980519396202,889973.4357329921
0.00029950666440663496,895611.314890873
0.00030003373532546,901259.11557138
0.00030056173378208807,906916.8552343813
0.0003010906614087973,912662.6048865599
0.0003016205198407383,918438.1641629192
0.00030215131071593943,924223.8872509614
0.0003026830356753113,930019.7920369292
0.0003032156963626527,935864.0137019882
0.00030374929442465476,941779.4018420039
0.0003042838315109063,947705.1998641093
0.00030481930927389974,953641.4260875874
0.00030535572936903494,959588.6149697654
0.0003058930934546251,965645.9991051402
0.0003064314031919019,971714.0430067292
0.0003069706602450203,977792.7654335558
0.0003075108662810636,983882.185177655
0.00030805202297004943,990049.0679362032
0.0003085941319849337,996261.5472610806
0.00030913719500161665,1002484.9592882139
0.0003096812136989479,1008719.3232569415
0.0003102261897587313,1014999.8607122259
0.0003107721248657302,1021358.983780044
0.0003113190207076732,1027729.297613334
0.00031186687897525873,1034110.8219055699
0.0003124157013621603,1040509.7698100526
0.00031296548956503246,1047017.7638957368
0.00031351624528351503,1053537.2107296572
0.00031406797022023896,1060068.1304663233
0.00031462066608083187,1066610.5432957187
0.00031517433457392243,1073249.4387571348
0.00031572897741114625,1079920.2689574938
0.0003162845963071515,1086602.8384645907
0.0003168411929796032,1093297.1679372203
0.0003173987691491893,1100065.6989986126
0.00031795732653962624,1106890.1822884053
0.00031851686687766326,1113726.675283174
0.0003190773918930884,1120575.1991175609
0.00031963890331873434,1127478.3744401333
0.0003202014028904825,1134458.800088657
0.0003207648923472694,1141451.5098690453
0.0003213293734310919,1148456.525398879
0.0003218948478870122,1155500.5444111617
0.00032246131746316325,1162643.9558476745
0.000323028783910755,1169799.9382379507
0.00032359724898407854,1176968.5137043141
0.00032416671444051226,1184149.7044080193
0.00032473718204052774,1191449.9453147019
0.000325308653547694,1198771.6377278941
0.0003258811307286836,1206106.2148331674
0.0003264546153532786,1213453.6993049665
0.00032702910919437506,1220889.4038431698
0.000327604614027989,1228379.2646067159
0.00032818113163326227,1235882.306004499
0.00032875866379246713,1243398.5512317573
0.0003293372122910125,1250976.448274435
0.0003299167789174494,1258640.2912705068
0.0003304973654634762,1266317.6210742183
0.0003310789737239441,1274008.4614196103
0.00033166160549686334,1281720.8445074798
0.0003322452625834078,1289561.2199145227
0.00033282994678792137,1297415.3927904046
0.00033341565991792325,1305283.3874158724
0.0003340024037841133,1313165.228114398
0.00033459018020037774,1321155.426440707
0.00033517899098379545,1329189.0171959726
0.0003357688379546423,1337236.745439862
0.0003363597229363978,1345298.6360514825
0.0003369516477557506,1353436.439116237
0.0003375446142426036,1361652.0428776466
0.00033813862423008004,1369882.1044336134
0.00033873367955452937,1378126.6492269256
0.00033932978205553223,1386417.9378988289
0.00033992693357590663,1394818.1702925046
0.00034052513596171405,1403233.1853896487
0.00034112439106226406,1411663.009204815
0.00034172470073012075,1420113.7537940196
0.00034232606682110876,1428701.2511271928
0.0003429284911943181,1437303.8607121042
0.00034353197571211055,1445921.6091432467
0.00034413652224012564,1454554.5230619197
0.0003447421326472855,1463315.287690942
0.0003453488088058013,1472108.1536119373
0.0003459565525911793,1480916.4931916904
0.000346565365882226,1489740.3336606969
0.0003471752505610539,1498674.4323428012
0.00034778620851308846,1507660.2375363172
0.00034839824162707233,1516661.855922535
0.00034901135179507206,1525679.3153294607
0.0003496255409124844,1534792.986953007
0.0003502408108780411,1543974.435632148
0.0003508571635938154,1553172.041796801
0.00035147460096522794,1562385.833880864
0.0003520931249010524,1571685.4023984473
0.0003527127373134213,1581065.2202437655
0.00035333344011783275,1590461.5446640563
0.00035395523523315515,1599874.4047075382
0.00035457812458163383,1609366.2780922807
0.0003552021100888972,1618947.2124446991
0.00035582719368396206,1628545.0072963065
0.0003564533772992398,1638159.692318156
0.00035708066287054303,1647850.3615473914
0.0003577090523370904,1657635.1816032743
0.0003583385476415133,1667437.2209557858
0.0003589691507298621,1677256.5099073972
0.00035960086355161147,1687152.5479736223
0.0003602336880596668,1697144.0449820415
0.0003608676262103705,1707153.124996568
0.00036150267996350747,1717179.81895972
0.00036213885128231116,1727287.879908733
0.0003627761421334706,1737488.8673709119
0.00036341455448713546,1747707.8064998605
0.00036405409031692207,1757944.728886864
0.0003646947515999207,1768271.5468829267
0.0003653365403167003,1778684.8607537928
0.00036597945845131527,1789116.499942795
0.00036662350799131205,1799566.4966987781
0.0003672686909277342,1810118.8851165993
0.0003679150092551291,1820747.384008529
0.00036856246497155487,1831394.5869005478
0.00036921106007858483,1842060.5267078937
0.00036986079658131514,1852845.3772513561
0.0003705116764883707,1863691.9426400885
0.0003711637018119108,1874557.5957816644
0.0003718168745676359,1885442.3702666522
0.0003724711967747938,1896481.2728423653
0.00037312667045618557,1907566.3535913252
0.0003737832976381719,1918670.9418317357
0.00037444108035068004,1929795.0718928243
0.0003751000206272087,1941025.429883976
0.0003757601205048356,1952352.2773693525
0.00037642138202422355,1963699.0578065545
0.00037708380722962587,1975065.806273523
0.00037774739816889364,1986495.5634702118
0.00037841215689348205,1998068.7033058694
0.00037907808545845604,2009662.2095178782
0.000379745185922497,2021276.1179469216
0.0003804134603479096,2032910.464496766
0.0003810829108006273,2044732.5294803537
0.0003817535393502195,2056577.6122254292
0.0003824253480698976,2068443.539911162
0.000383098339036521,2080330.3492204128
0.0003837725143306047,2092359.368943053
0.0003844478760363243,2104459.4340381916
0.0003851244262415234,2116580.7927911505
0.0003858021670377199,2128723.4826744488
0.00038648110052011224,2140967.3649978144
0.0003871612287875856,2153325.8465767577
0.0003878425539427197,2165706.076574071
0.0003885250780917936,2178108.0932625523
0.0003892088033447929,2190574.83710311
0.000389893731815417,2203195.198032147
0.0003905798656210846,2215837.768234036
0.00039126720688294035,2228502.5867925864
0.0003919557577258623,2241200.2808054946
0.0003926455202784674,2254086.013110877
0.00039333649667311864,2266994.4216888514
0.0003940286890459317,2279925.5464450577
0.00039472209953678124,2292879.4273553565
0.00039541673028930743,2306016.972795091
0.0003961125834509234,2319194.725106771
0.0003968096611728208,2332395.6675869664
0.000397507965609977,2345619.841045662
0.00039820749892116207,2359006.9468153813
0.00039890826326894463,2372457.5567587228
0.0003996102608196989,2385931.8370446055
0.0004003134937436122,2399429.829328038
0.00040101796421469023,2413074.997552354
0.00040172367441076453,2426802.0046203365
0.0004024306265134998,2440553.1684336904
0.00040313882270839933,2454328.5315033784
0.0004038482651848128,2468240.35831467
0.0004045589561359426,2482247.3278408684
0.00040527089775885093,2496278.9467895203
0.00040598409225446586,2510335.2585385996
0.00040669854182758935,2524522.4325991855
0.00040741424868690276,2538812.9560054396
0.0004081312150449744,2553128.6278314
0.0004088494431182667,2567469.4923331854
0.00040956893512714203,2581940.7934016767
0.0004102896932958703,2596518.488447728
0.00041101171985263613,2611121.8372772736
0.00041173501702954475,2625750.8850357584
0.00041245958706262947,2640515.1825770093
0.00041318543219185896,2655383.693612294
0.0004139125546611435,2670278.3702081637
0.000414640956718342,2685199.2584106885
0.0004153706406152698,2700265.510248636
0.0004161016086077043,2715428.5084659937
0.0004168338629553927,2730618.190481582
0.0004175674059220596,2745834.6032534754
0.00041830223977541237,2761211.85426613
0.0004190383667871494,2776673.0379576017
0.0004197757892329673,2792161.4301932035
0.0004205145093925668,2807677.078854443
0.0004212545295496604,2823374.4597104923
0.0004219958519919802,2839137.5545251793
0.0004227384790112837,2854928.389186271
0.0004234824129033611,2870747.0125102587
0.0004242276559680437,2886773.7384465043
0.00042497421050920924,2902842.497650381
0.0004257220788347899,2918939.5346079213
0.0004264712632567797,2935080.835666033
0.00042722176609124115,2951430.2687211973
0.00042797358965831225,2967808.473459015
0.00042872673628221455,2984215.5005118162
0.00042948120829125935,3000702.657228013
0.0004302370080178551,3017364.7948081116
0.0004309941377985156,3034056.2543673497
0.0004317525999738657,3050777.0875064502
0.0004325123968886494,3067619.55363702
0.00043327353089173744,3084598.226696457
0.00043403600433613356,3101606.7787732016
0.00043479981957898235,3118645.262448256
0.000435564978981577,3135852.571705053
0.00043633148490936557,3153151.6398245306
0.00043709933973195886,3170481.1507915654
0.00043786854582313815,3187841.158179398
0.0004386391055608617,3205422.923200938
0.00043941102132727237,3223046.2748569753
0.00044018429550870565,3240700.640033762
0.0004409589304956961,3258431.967423628
0.0004417349286829849,3276351.9846683266
0.0004425122924695282,3294303.5375049766
0.00044329102425850325,3312286.6814298145
0.00044407112645731644,3330409.7152626845
0.00044485260147761113,3348661.297286492
0.00044563545173527424,3366944.99838894
0.0004464196796504442,3385260.87509308
0.0004472052876475187,3403785.4501536265
0.00044799227815516175,3422372.5667726137
0.00044878065360631086,3440992.3929429986
0.00044957041643818585,3459687.609933154
0.00045036156909229497,3478581.012353256
0.00045115411401444296,3497507.6633255794
0.0004519480536547392,3516467.6213608333
0.0004527433904676043,3535582.0430931402
0.00045354012691177823,3554818.4063049434
0.00045433826545032805,3574088.6216103327
0.00045513780855065524,3593392.748582123
0.000455938758684503,3612936.42330778
0.00045674111832796514,3632519.800661058
0.0004575448899614921,3652137.6407823525
0.0004583500760698996,3671873.5961936405
