    time    temp    dens
   1.08706738952259E+00   1.96364577555459E-01   3.53134444245441E+02
     nin     zin       y       x
  1    0     2.90967609810386E-11   2.90967609810386E-11
  0    1     2.97896149332541E-11   2.97896149332541E-11
  1    1     9.40945555922936E-14   1.88189111184587E-13
  2    1     1.40692390358296E-12   4.22077171074889E-12
  1    2     7.11453440409591E-19   2.13436032122877E-18
  2    2     1.34097584394517E-07   5.36390337578067E-07
  4    2     3.31761761190172E-25   1.99057056714103E-24
  3    3     1.20642527096879E-15   7.23855162581275E-15
  4    3     4.46140536995516E-13   3.12298375896861E-12
  5    3     1.13425895622138E-16   9.07407164977104E-16
  6    3     5.77650632489858E-13   5.19885569240872E-12
  3    4     1.80978049479064E-22   1.26684634635345E-21
  5    4     2.13597388642045E-12   1.92237649777840E-11
  6    4     1.13135876186805E-16   1.13135876186805E-15
  7    4     1.72142345116459E-22   1.89356579628105E-21
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.49570400026452E-21   9.49570400026452E-20
  6    5     6.00629672750862E-15   6.60692640025949E-14
  7    5     1.68805948455612E-20   2.02567138146734E-19
  8    5     1.96534398730406E-24   2.55494718349527E-23
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.92777490698045E-12   2.31332988837654E-11
  7    6     7.55529410077237E-12   9.82188233100409E-11
  8    6     4.99414479666470E-11   6.99180271533059E-10
  9    6     4.69396977604884E-15   7.04095466407326E-14
 10    6     1.83747815245950E-11   2.93996504393519E-10
 11    6     1.45478870145219E-17   2.47314079246872E-16
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.18758832354121E-20   1.54386482060358E-19
