    time    temp    dens
   4.83341431330233E+00   6.00392962792736E-02   4.01742161408177E+00
     nin     zin       y       x
  1    0     2.67294854452313E-11   2.67294854452313E-11
  0    1     2.99001124348168E-11   2.99001124348168E-11
  1    1     9.74681457987808E-14   1.94936291597562E-13
  2    1     1.40466366082628E-12   4.21399098247884E-12
  1    2     1.49371942882934E-19   4.48115828648803E-19
  2    2     1.34097589299058E-07   5.36390357196234E-07
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     5.12084472772852E-16   3.07250683663711E-15
  4    3     4.46146106664411E-13   3.12302274665087E-12
  5    3     6.89899784435493E-18   5.51919827548395E-17
  6    3     4.98609527068064E-16   4.48748574361258E-15
  3    4     5.15824031557914E-25   3.61076822090540E-24
  5    4     2.71295880907941E-12   2.44166292817147E-11
  6    4     1.29276867180238E-16   1.29276867180238E-15
  7    4     3.90485716729127E-22   4.29534288402040E-21
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.15517703696187E-21   1.15517703696187E-20
  6    5     6.00593761468929E-15   6.60653137615822E-14
  7    5     9.10566007218327E-23   1.09267920866199E-21
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.92776570298929E-12   2.31331884358714E-11
  7    6     7.55526907247106E-12   9.82184979421237E-11
  8    6     4.99420511694469E-11   6.99188716372257E-10
  9    6     1.69342318306611E-15   2.54013477459917E-14
 10    6     5.85016956995240E-13   9.36027131192384E-12
 11    6     8.30121863775524E-22   1.41120716841839E-20
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.84622155681012E-21   8.90008802385316E-20
  7    7     1.69983190815257E-14   2.37976467141359E-13
  8    7     4.30594192980440E-11   6.45891289470660E-10
  9    7     3.17922626628330E-13   5.08676202605328E-12
 10    7     4.58494872677182E-14   7.79441283551209E-13
 11    7     9.07792906569549E-17   1.63402723182519E-15
