,0
0,6.461097179329397e-07
1,6.646613144584984e-07
2,6.835597304157763e-07
3,7.02821377366377e-07
4,7.227660139500498e-07
5,7.430830012506917e-07
6,7.637927767876573e-07
7,7.852220624732951e-07
8,8.070509104927374e-07
9,8.292924583673336e-07
10,8.523030035912611e-07
11,8.757420808472785e-07
12,8.996142729929319e-07
13,9.242960455130854e-07
14,9.494489942342902e-07
15,9.75066409746639e-07
16,1.0015025317199808e-06
17,1.0284874629233214e-06
18,1.0559553770885786e-06
19,1.084272940137833e-06
20,1.1131819337184946e-06
21,1.1426085963215487e-06
22,1.1729093125796407e-06
23,1.203862859608908e-06
24,1.2353831211696481e-06
25,1.267852544614922e-06
26,1.3009907130867398e-06
27,1.3346662284058275e-06
28,1.3694803908330184e-06
29,1.4048235292389838e-06
30,1.4409518025230667e-06
31,1.4780694794172379e-06
32,1.515752074856699e-06
33,1.554467448623501e-06
34,1.5940278750423507e-06
35,1.6341916047528956e-06
36,1.6756334300892718e-06
37,1.7177831880898046e-06
38,1.760679779787983e-06
39,1.8048899262577157e-06
40,1.849783214376343e-06
41,1.895627489580811e-06
42,1.942697675896579e-06
43,1.99049658185474e-06
44,2.039440996471953e-06
45,2.089538627673871e-06
46,2.1404134042428344e-06
47,2.1926157885162984e-06
48,2.246022704352489e-06
49,2.3001261121449024e-06
50,2.3560182739734226e-06
51,2.4125826480642184e-06
52,2.470545881450823e-06
53,2.5297323654473927e-06
54,2.5897548481883567e-06
55,2.651660419748282e-06
56,2.7143253923673453e-06
57,2.778522330732143e-06
58,2.8440753827064194e-06
59,2.910533753992001e-06
60,2.979049732943923e-06
61,3.048371107613698e-06
62,3.1194195575157197e-06
63,3.191859528993316e-06
64,3.2653600390675882e-06
65,3.3410270077991986e-06
66,3.4175936454113914e-06
67,3.4960518419018105e-06
68,3.5760168437767546e-06
69,3.657116336871003e-06
70,3.7405992820126584e-06
71,3.825098740433815e-06
72,3.911530300825517e-06
73,3.9997316494763255e-06
74,4.0890139420166655e-06
75,4.181034162765717e-06
76,4.274210310369368e-06
77,4.369207070983207e-06
78,4.466409705300124e-06
79,4.56482961162947e-06
80,4.665820376629679e-06
81,4.7684722180274345e-06
82,4.872654982173688e-06
83,4.9796798527596565e-06
84,5.088206438463261e-06
85,5.19923295952972e-06
86,5.312189311081894e-06
87,5.427080488427563e-06
88,5.544621991878523e-06
89,5.6634798771570465e-06
90,5.785766065216182e-06
91,5.909007453382571e-06
92,6.035889218246498e-06
93,6.164106819438557e-06
94,6.295265332848321e-06
95,6.428629775361612e-06
96,6.564174578285467e-06
97,6.702860897610805e-06
98,6.842903504602023e-06
99,6.987091214577857e-06
100,7.132499922004463e-06
101,7.2816183012845794e-06
102,7.432792084591249e-06
103,7.586746374859681e-06
104,7.743876758668925e-06
105,7.902786390801168e-06
106,8.066069648079105e-06
107,8.230803563824253e-06
108,8.399693365910902e-06
109,8.570870832890142e-06
110,8.745077532978019e-06
111,8.922907579061863e-06
112,9.102558877138231e-06
113,9.287255556402899e-06
114,9.473666833988707e-06
115,9.66426380223827e-06
116,9.858208899379357e-06
117,1.0055309722949112e-05
118,1.0256256046091474e-05
119,1.046002921816352e-05
120,1.0668207535674459e-05
121,1.0878824562488135e-05
122,1.109447183107061e-05
123,1.1312107262746224e-05
124,1.15354667330958e-05
125,1.176029819470965e-05
126,1.1991619517724487e-05
127,1.2224019378029594e-05
128,1.2463367073994201e-05
129,1.2704074287823903e-05
130,1.2951156042519308e-05
131,1.3200437237087635e-05
132,1.3455442954617036e-05
133,1.3713571560947362e-05
134,1.3976694372040765e-05
135,1.4243950733478104e-05
136,1.4515387027322174e-05
137,1.4792058508513072e-05
138,1.5072007964717653e-05
139,1.53583890610425e-05
140,1.564705468175091e-05
141,1.5943447129211172e-05
142,1.6241566507086514e-05
143,1.6547748156910762e-05
144,1.6856307773042538e-05
145,1.7171818436961868e-05
146,1.749113934102804e-05
147,1.7816195254876798e-05
148,1.8146815410196e-05
149,1.848201341271723e-05
150,1.8823792995725647e-05
151,1.916936767105146e-05
152,1.952265213079071e-05
153,1.987884175505362e-05
154,2.024398482750109e-05
155,2.0611031404792263e-05
156,2.0988395229334005e-05
157,2.136768233935166e-05
158,2.1756499764464767e-05
159,2.2148524563258474e-05
160,2.2548927299956346e-05
161,2.2954074419097123e-05
162,2.3366319296819554e-05
163,2.3784982212582347e-05
164,2.4209329965944946e-05
165,2.4641911118550266e-05
166,2.50786264249403e-05
