,0
0,8.136176565198949e-09
1,8.407055813874654e-09
2,8.683917072796184e-09
3,8.967047757299144e-09
4,9.262129048353128e-09
5,9.563718974093503e-09
6,9.872182000965587e-09
7,1.0193404030019508e-08
8,1.052170432545967e-08
9,1.0857321250961399e-08
10,1.120675740774368e-08
11,1.1563887251398666e-08
12,1.1928796692816067e-08
13,1.2308445065035899e-08
14,1.269666862306607e-08
15,1.3093348840421063e-08
16,1.3505121070046809e-08
17,1.3927024890689804e-08
18,1.4357836954723844e-08
19,1.4804512278356718e-08
20,1.5262249241327808e-08
21,1.5729660898985826e-08
22,1.621359622508704e-08
23,1.6709903907537276e-08
24,1.7216950063794e-08
25,1.7742180831522972e-08
26,1.8280251272683136e-08
27,1.882860114351751e-08
28,1.9399087952126524e-08
29,1.9979809409887862e-08
30,2.0575829022634878e-08
31,2.119130293551627e-08
32,2.181782446136629e-08
33,2.2464789908572606e-08
34,2.312854488876351e-08
35,2.3804227930944755e-08
36,2.4505583054228734e-08
37,2.5221132503989607e-08
38,2.5951669780727013e-08
39,2.6708924518908596e-08
40,2.7480012949437205e-08
41,2.827048549018923e-08
42,2.9086176540132393e-08
43,2.991679161799578e-08
44,3.07710914997777e-08
45,3.164937776728109e-08
46,3.2543762740228426e-08
47,3.346597058983113e-08
48,3.4413553743374835e-08
49,3.537566635287645e-08
50,3.6375870957379614e-08
51,3.739024312597375e-08
52,3.843451515027107e-08
53,3.95050494307192e-08
54,4.0593409651880976e-08
55,4.1722662304083896e-08
56,4.286824237802625e-08
57,4.404722026679725e-08
58,4.525589702271265e-08
59,4.648425469102525e-08
60,4.775818422713464e-08
61,4.904975380203676e-08
62,5.0379737292734445e-08
63,5.174076558317201e-08
64,5.312533627687749e-08
65,5.455881431409342e-08
66,5.601238192246765e-08
67,5.750884330978661e-08
68,5.903956544099183e-08
69,6.059594431153136e-08
70,6.22071683145613e-08
71,6.384155126033074e-08
72,6.552054393302805e-08
73,6.724058452349292e-08
74,6.898545261575068e-08
75,7.079454272322022e-08
76,7.263051443055581e-08
77,7.450921344943335e-08
78,7.644012212360116e-08
79,7.839957976938975e-08
80,8.042035045718193e-08
81,8.248069309489287e-08
82,8.457744622481024e-08
83,8.674283204267287e-08
84,8.894428869828878e-08
85,9.120640364273912e-08
86,9.351544370143196e-08
87,9.587153104863996e-08
88,9.82927871394965e-08
89,1.0074596048032453e-07
90,1.032842267483761e-07
91,1.0584558033523724e-07
92,1.0849791420171007e-07
93,1.1118320203001644e-07
94,1.1394225065693928e-07
95,1.1675669949901682e-07
96,1.1962589238431446e-07
97,1.225749058830291e-07
98,1.2555775647991172e-07
99,1.286469194646567e-07
100,1.3176671771223077e-07
101,1.349821095342783e-07
102,1.3825023286403132e-07
103,1.4159012234060447e-07
104,1.4501264249720466e-07
105,1.4848088712939863e-07
106,1.5206407358412467e-07
107,1.5568461613487273e-07
108,1.594149468642628e-07
109,1.6320541676860943e-07
110,1.6707598313349493e-07
111,1.710431824044405e-07
112,1.7505820962555206e-07
113,1.792091555212946e-07
114,1.8340546238167347e-07
115,1.8771489641997702e-07
116,1.921150592672588e-07
117,1.9660063806099398e-07
118,2.0119131824004806e-07
119,2.0585879419410473e-07
120,2.1064766861036885e-07
121,2.1550293582966972e-07
122,2.2049794710018733e-07
123,2.2554704377832658e-07
124,2.307564070752839e-07
125,2.3600551790962386e-07
126,2.414377279066253e-07
127,2.468986894023952e-07
128,2.52557024456779e-07
129,2.582524353670457e-07
130,2.6412985669158406e-07
131,2.700689484241952e-07
132,2.761722394175975e-07
133,2.8236454942996513e-07
134,2.8870065214565755e-07
135,2.9515603138138125e-07
136,3.017320490810521e-07
137,3.0846066950936405e-07
138,3.152838692406476e-07
139,3.222962314986661e-07
140,3.293740466972073e-07
141,3.366809878354369e-07
142,3.44037064224821e-07
143,3.516337222827772e-07
144,3.592996321396502e-07
145,3.6717374248456414e-07
146,3.751612168369214e-07
147,3.8332089069782134e-07
148,3.916485033581582e-07
149,4.0011370393245885e-07
150,4.087792856062913e-07
151,4.1755898178024964e-07
152,4.2657534221010503e-07
153,4.3567869873042206e-07
154,4.4505905097643733e-07
155,4.5449543143778003e-07
156,4.6425340083372144e-07
157,4.7406847005918465e-07
158,4.841820039231661e-07
159,4.943938722441887e-07
160,5.048691078370194e-07
161,5.154924990666752e-07
162,5.263396080050653e-07
163,5.373896924316036e-07
164,5.486190602303079e-07
165,5.601114641252543e-07
166,5.717336933755683e-07
167,5.836845086198921e-07
168,5.957174238308294e-07
169,6.081362160308244e-07
170,6.206506373347375e-07
171,6.334946852274642e-07
172,6.465275631421449e-07
173,6.598607201899179e-07
174,6.733666709703074e-07
175,6.872040672483894e-07
176,7.011998145190959e-07
177,7.15556943969667e-07
178,7.300597613387185e-07
179,7.449524879259501e-07
180,7.599802139552577e-07
181,7.754247778736084e-07
182,7.90995831325658e-07
183,8.070088552579677e-07
184,8.231461525675413e-07
185,8.39767039697905e-07
186,8.564615675687425e-07
187,8.737089958980726e-07
188,8.909867728290635e-07
189,9.088730407039507e-07
190,9.267976156761294e-07
191,9.452985789264094e-07
192,9.638895571538366e-07
193,9.830261284328007e-07
194,1.0023035733503818e-06
195,1.0220973456179808e-06
196,1.0420817863278155e-06
197,1.062562386964271e-06
198,1.083285459295276e-06
199,1.1044562751421195e-06
200,1.1259393876653094e-06
201,1.1478244650930298e-06
202,1.1700894832983757e-06
203,1.1927136577592474e-06
204,1.2157829105759688e-06
205,1.239171825620767e-06
206,1.2630681119929796e-06
207,1.2872607514182564e-06
208,1.3120469951166316e-06
209,1.3370108964830303e-06
210,1.3627131948522141e-06
211,1.3884745135990335e-06
212,1.4151195293517584e-06
213,1.4418114297138008e-06
214,1.469320277930603e-06
215,1.4969838386293646e-06
216,1.5253712122095e-06
217,1.5540343001310135e-06
218,1.5833296276275944e-06
219,1.613020700685833e-06
220,1.643254375325418e-06
221,1.6740024908167828e-06
222,1.7052058943972606e-06
223,1.7370407174213642e-06
224,1.7692462445131374e-06
225,1.802198056461443e-06
226,1.835439138911711e-06
227,1.8695388460231064e-06
228,1.903849977762701e-06
229,1.9391291197466833e-06
230,1.9745458818993747e-06
231,2.011036640627791e-06
232,2.0475957269222703e-06
233,2.085330935188846e-06
234,2.1231325423817863e-06
235,2.1622548843844884e-06
236,2.201518440126653e-06
237,2.241642025992426e-06
238,2.2824125318786516e-06
239,2.323565322913846e-06
240,2.365888843941013e-06
241,2.408286837495402e-06
242,2.4520234810912605e-06
243,2.4960244525677133e-06
244,2.540894676773018e-06
245,2.5865469593099343e-06
246,2.6325841901227423e-06
247,2.679944073489259e-06
248,2.7273872913723155e-06
249,2.7762870790898124e-06
250,2.8254918075881415e-06
251,2.8756620193820803e-06
252,2.926680320932106e-06
253,2.978157312340245e-06
254,3.0310424265291633e-06
255,3.084020597437377e-06
256,3.138670169059514e-06
257,3.1935729700867055e-06
258,3.2496580986527175e-06
259,3.3065412822585636e-06
260,3.364103327636433e-06
261,3.423023886885148e-06
262,3.482105588150092e-06
263,3.5431217778191005e-06
264,3.604245331657344e-06
265,3.6669386486598857e-06
266,3.7302211630902358e-06
267,3.7945809524756535e-06
268,3.860083377439135e-06
269,3.926157962432641e-06
270,3.993942577294021e-06
271,4.061846466053268e-06
272,4.1319122694352425e-06
273,4.202166107133576e-06
274,4.274108927686478e-06
275,4.346777834920375e-06
276,4.420652056723389e-06
277,4.495802554723356e-06
278,4.571669104549901e-06
279,4.649388269771932e-06
280,4.7272720460661965e-06
281,4.807627951418158e-06
282,4.8881252511246825e-06
283,4.970653303516882e-06
284,5.0538614939740845e-06
285,5.138599410684822e-06
286,5.224589338382292e-06
287,5.311604803884376e-06
288,5.400448668099222e-06
289,5.489811526691899e-06
290,5.581582896946668e-06
291,5.6735157482202005e-06
292,5.7681390359242715e-06
293,5.863079633752417e-06
294,5.96026776100632e-06
295,6.058292602750908e-06
296,6.158123481632375e-06
297,6.259310490694222e-06
298,6.361864409894031e-06
299,6.466292953817655e-06
300,6.571652630420199e-06
301,6.679403539157958e-06
302,6.787654170965606e-06
303,6.898809755300517e-06
