,0
0,9.925575786912205
1,10.16500847656711
2,10.408040749298559
3,10.654838788547343
4,10.90858342792864
5,11.16613156511404
6,11.427685645406937
7,11.696441436727403
8,11.969213742895736
9,12.246129999686909
10,12.530620400716575
11,12.819349583422264
12,13.112360257640159
13,13.41322015591794
14,13.718663588676963
15,14.028623568573847
16,14.346402973284428
17,14.669426122806724
18,14.997073357347116
19,15.332710460763286
20,15.673908671876971
21,16.019983627946043
22,16.37415377813851
23,16.73436198172909
24,17.09981815898456
25,17.473919895299147
26,17.854109612139013
27,18.239221060060853
28,18.634511084980012
29,19.034581703639343
30,19.44166580306348
31,19.85747825758508
32,20.27832810673288
33,20.708211982960744
34,21.145463532680846
35,21.588021117775828
36,22.041546432823274
37,22.50118399218926
38,22.967259677423
39,23.444431048327477
40,23.927431966525816
41,24.418460546848724
42,24.919703046312254
43,25.427075268767894
44,25.943935081578392
45,26.47027517404837
46,27.00305738052069
47,27.5466409588074
48,28.099966362588436
49,28.65902267864864
50,29.232316260421364
51,29.811074681897015
52,30.40093039080201
53,31.000445419507308
54,31.606642614956392
55,32.2274543396421
56,32.85428142258737
57,33.49295353276517
58,34.142059702446545
59,34.798224318097205
60,35.46995015572723
61,36.147906942007836
62,36.838867985373476
63,37.54028334291953
64,38.24973919772721
65,38.97517430083174
66,39.70739440230068
67,40.45349723950028
68,41.210640826483406
69,41.97617965448406
70,42.75885463795539
71,43.54899292868293
72,44.35298112847853
73,45.16959007398667
74,45.99404806448009
75,46.837683645799366
76,47.689573846746136
77,48.5542464997966
78,49.434210130421505
79,50.32276736414963
80,51.228947162010414
81,52.14657434692614
82,53.07478513926379
83,54.02214360537481
84,54.97975376639129
85,55.95411500526635
86,56.94140240423562
87,57.94164904775447
88,58.959333526196446
89,59.98591420516094
90,61.03472546176685
91,62.090059035182215
92,63.168769978288125
93,64.25630846028415
94,65.36267226137336
95,66.48317203056276
96,67.6176508947048
97,68.77187811925383
98,69.9349378393778
99,71.12366845656655
100,72.32031075108182
101,73.53979810812163
102,74.77210103319912
103,76.02153545319746
104,77.29030138170216
105,78.57016216277022
106,79.87620315564833
107,81.1913027543335
108,82.53111096072162
109,83.8847046790217
110,85.25634262671775
111,86.64926873222329
112,88.05322918502472
113,89.48633554387052
114,90.92974305152504
115,92.39725889853895
116,93.88403432732112
117,95.38900555483266
118,96.91580198568722
119,98.45884147796527
120,100.02655942034266
121,101.60828409858281
122,103.2178363364292
123,104.83886713386063
124,106.49117867902494
125,108.152140517692
126,109.84814856168616
127,111.55067074845144
128,113.290324192892
129,115.03789031887393
130,116.81929980045841
131,118.61288051181599
132,120.43668555407939
133,122.27726349074814
134,124.14410748608387
135,126.03267722270937
136,127.94320741053563
137,129.88077539559507
138,131.8356428407533
139,133.82322733386343
140,135.8230869052899
141,137.86171791283257
142,139.90979822282074
143,141.99794747163713
144,144.09858564656955
145,146.23363172489113
146,148.38789006408936
147,150.5705016730985
148,152.78042845064385
149,155.01303419919137
150,157.27747208540706
151,159.5607675089143
152,161.88083669049186
153,164.21552082867908
154,166.59235315115083
155,168.97912853842288
156,171.41386741253208
157,173.8585400534787
158,176.34724037739397
159,178.85152298317976
160,181.39434780421726
161,183.95941571747892
162,186.5570802057751
163,189.18411997444232
164,191.83734274812838
165,194.5275520320811
166,197.23705515023852
167,199.99164262816348
168,202.75905393611603
169,205.57833686055253
170,208.41194675986122
171,211.289594088208
172,214.19305226649792
173,217.1362353677645
174,220.10292375124337
175,223.11259160155316
176,226.14372627282052
177,229.22083309046346
178,232.31764564807094
179,235.46315083038516
180,238.62688836408879
181,241.84175642477672
182,245.0736814870803
183,248.35888199318347
184,251.66070542885876
185,255.0196969578213
186,258.38952266229825
187,261.82334099762096
188,265.2632014541072
189,268.7721434763624
190,272.28800495790995
191,275.8684555222566
192,279.4613654621074
193,283.1146499113859
194,286.7856605536143
195,290.51312094627696
196,294.26328927758146
197,298.0670189185562
198,301.8984714314458
199,305.7778580182747
200,309.6916182343744
201,313.6481272142442
202,317.64522162785437
203,321.68033482281874
204,325.76179286942283
205,329.8770082674802
206,334.0438622931667
207,338.24184502225296
208,342.4987778771387
209,346.7755278977792
210,351.12366694736545
211,355.48070370947175
212,359.9211791830354
213,364.3694680820749
214,368.8939857128418
215,373.43590855251466
216,378.0447788409113
217,382.6814734445924
218,387.3762717717661
219,392.10887870155244
220,396.8911983344327
221,401.7208608498346
222,406.59231270573395
223,411.5201767233032
224,416.4823891329579
225,421.509603187031
226,426.5642216562465
227,431.69193686059316
228,436.84062383060046
229,442.0699938410183
230,447.31442844771755
231,452.6466094256519
232,457.98848725796006
233,463.42463783497845
234,468.8703538172619
235,474.4195873852636
236,479.98400582512795
237,485.616341626404
238,491.3009416382955
239,497.01793978195116
240,502.8242047324055
241,508.64068633747695
242,514.5568659921269
243,520.4967168127807
244,526.5020234298247
245,532.5667378421371
246,538.6628919495307
247,544.854425689414
248,551.0568539987312
249,557.3620842721243
250,563.693057917827
251,570.092908503364
252,576.5539337857267
253,583.0501198013671
254,589.642706450563
255,596.246893357487
256,602.9626268903243
257,609.700122471379
258,616.5169718501851
259,623.389295338471
260,630.3090434810885
261,637.3177175248144
262,644.3421689798116
263,651.4887196400674
264,658.6478453069312
265,665.905656981676
266,673.204434036447
267,680.5719091810813
268,688.0118732102237
269,695.4908798522032
270,703.0735698681095
271,710.6696023164077
272,718.392954690413
273,726.133509423901
274,733.9734816539094
275,741.8601072802809
276,749.8186276907983
277,757.8528762777455
278,765.9321442308627
279,774.1165653348571
280,782.3168353293436
281,790.6528859198385
282,799.0036045471697
283,807.4654763367105
284,815.9695510448045
285,824.5579939691949
286,833.2168847924687
287,841.9341148109187
288,850.7492820204761
289,859.5975330014483
290,868.5704370972891
291,877.5591298296828
292,886.6840620725624
293,895.8322325355937
294,905.0938862261798
295,914.4029979292026
296,923.8036556233704
297,933.2751722881968
298,942.8171326759099
299,952.4525182333034
300,962.138095709409
301,971.9388142967218
302,981.7703385368751
303,991.7378544966082
304,1001.7229091995614
305,1011.8690092165903
306,1022.0388490774999
307,1032.3121836280518
308,1042.668497479718
309,1053.0715000550038
310,1063.615974412307
311,1074.1790027214847
312,1084.885423304203
313,1095.6386303517945
314,1106.4810103027012
315,1117.4260808891893
316,1128.406923576626
317,1139.545540143818
318,1150.7037561077957
319,1162.001215248738
320,1173.3550007840474
321,1184.7973339805085
322,1196.3483697357324
323,1207.9401593540783
324,1219.7074424398274
325,1231.4954311156796
326,1243.4022684049417
327,1255.4089263378476
328,1267.4371567029534
329,1279.664525434309
330,1291.9134093162907
331,1304.266565353669
332,1316.7385938458403
333,1329.2325679885178
334,1341.9166287333362
335,1354.6361897025463
336,1367.4519037521704
337,1380.3991018588406
338,1393.3690817179408
339,1406.5257197629496
340,1419.7257921877906
341,1433.0204824144687
342,1446.452703482755
343,1459.9085597431124
344,1473.5542786444105
345,1487.2447531731916
346,1501.0350024846744
347,1514.9621581205286
348,1528.9138198283179
