,0
0,8.821191192352214e-10
1,9.3828681770817e-10
2,9.976973189117414e-10
3,1.0605224106996645e-09
4,1.1269426546866352e-09
5,1.1971478190790011e-09
6,1.2713373144364336e-09
7,1.3497206332378787e-09
8,1.4325177935359734e-09
9,1.5199597865556384e-09
10,1.6122890278023805e-09
11,1.709759811044545e-09
12,1.812657605597011e-09
13,1.921561682971234e-09
14,2.0364370270736727e-09
15,2.1575856628404376e-09
16,2.2853234219121306e-09
17,2.4199803969571213e-09
18,2.56190139443453e-09
19,2.7114463851863134e-09
20,2.8689909523263408e-09
21,3.0349267359631716e-09
22,3.2096618743754435e-09
23,3.3936214413348494e-09
24,3.587247879363121e-09
25,3.791001428759485e-09
26,4.009891047277551e-09
27,4.237505824726518e-09
28,4.477666251812298e-09
29,4.732676772435081e-09
30,4.997802247718995e-09
31,5.276890354201545e-09
32,5.57344938895829e-09
33,5.881724453933445e-09
34,6.20521103699039e-09
35,6.549495641721825e-09
36,6.907987849938752e-09
37,7.283720626591589e-09
38,7.683484807598665e-09
39,8.097032461239435e-09
40,8.534356707274559e-09
41,8.9950338126135e-09
42,9.471283175933698e-09
43,9.978976763625603e-09
44,1.05089793731925e-08
45,1.105682152644733e-08
46,1.1644545010046956e-08
47,1.225479345874593e-08
48,1.2889546139383663e-08
49,1.3566363950673715e-08
50,1.4263355361707498e-08
51,1.500083258237928e-08
52,1.5775622151404473e-08
53,1.657401004167747e-08
54,1.743044130172218e-08
55,1.830757830015098e-08
56,1.923959602532046e-08
57,2.020890425779899e-08
58,2.1215715872925254e-08
59,2.2285468318286068e-08
60,2.338100454555308e-08
61,2.4551426354068235e-08
62,2.5760127965037598e-08
63,2.702192415515283e-08
64,2.8353727760848367e-08
65,2.9717614674322328e-08
66,3.117873423354692e-08
67,3.26810221350838e-08
68,3.4253232557449975e-08
69,3.590565714716317e-08
70,3.759821498340022e-08
71,3.941139554409977e-08
72,4.1272608452195496e-08
73,4.321937475749953e-08
74,4.526334531379334e-08
75,4.735833963530517e-08
76,4.95938439193043e-08
77,5.189377618430448e-08
78,5.428895936771203e-08
79,5.681051330607879e-08
80,5.939677811575011e-08
81,6.213600773404814e-08
82,6.497179698397829e-08
83,6.790387365163628e-08
84,7.1008379442233e-08
85,7.418819047565252e-08
86,7.753920068749567e-08
87,8.101686069808969e-08
88,8.459915939783835e-08
89,8.839794096531615e-08
90,9.229044761052651e-08
91,9.636987214297384e-08
92,1.006199952174417e-07
93,1.0497348494205136e-07
94,1.0960831006650384e-07
95,1.143596340791639e-07
96,1.193000743641105e-07
97,1.2447918271706213e-07
98,1.2978678022773536e-07
99,1.3538114722131421e-07
100,1.4116372559226602e-07
101,1.4711725277548772e-07
102,1.5340965325183373e-07
103,1.59861127846605e-07
104,1.6658116786793277e-07
105,1.7359762037781424e-07
106,1.8079005545257328e-07
107,1.8835971211117015e-07
108,1.961775743887137e-07
109,2.0421251777295957e-07
110,2.1269992201329424e-07
111,2.2140422126856032e-07
112,2.3042808680408062e-07
113,2.3987213056079027e-07
114,2.4955623298096427e-07
115,2.5967128569291546e-07
116,2.7017181612611824e-07
117,2.8093814099557685e-07
118,2.922551435495944e-07
119,3.0392156060733414e-07
120,3.15894392488597e-07
121,3.285210750562112e-07
122,3.4147311989169555e-07
123,3.5483234391175514e-07
124,3.688410181101891e-07
125,3.832096098011154e-07
126,3.98089677134767e-07
127,4.136196886144404e-07
128,4.295478106203266e-07
129,4.460935922558706e-07
130,4.6345378382375484e-07
131,4.811170265855021e-07
132,4.99766025169874e-07
133,5.186098476778794e-07
134,5.386341335317953e-07
135,5.588472753772632e-07
136,5.802155976328828e-07
137,6.019226790777929e-07
138,6.246761178280015e-07
139,6.479763292879661e-07
140,6.72189937221843e-07
141,6.971880958892439e-07
142,7.229401820242307e-07
143,7.497469794632952e-07
144,7.771192111916888e-07
145,8.05851468290267e-07
146,8.34928975413121e-07
147,8.657099047550256e-07
148,8.96853520146157e-07
149,9.296424189994091e-07
150,9.629448784954036e-07
151,9.978088178185764e-07
152,1.0334078816315656e-06
153,1.0704544842114963e-06
154,1.108495462536129e-06
155,1.1478367033468751e-06
156,1.1884727707670218e-06
157,1.2302251001267067e-06
158,1.2736176182880803e-06
159,1.3179020871091279e-06
