,0
0,3.0829624669434866e-90
1,3.0829624666551602e-90
2,3.0829624663663264e-90
3,3.0829624660769846e-90
4,3.082962465787133e-90
5,3.082962465496772e-90
6,3.0829624652058997e-90
7,3.0829624649145156e-90
8,3.0829624646226184e-90
9,3.0829624643302075e-90
10,3.0829624640372825e-90
11,3.0829624637438417e-90
12,3.0829624634498847e-90
13,3.0829624631554106e-90
14,3.082962462860418e-90
15,3.082962462564906e-90
16,3.082962462268874e-90
17,3.082962461972321e-90
18,3.082962461675247e-90
19,3.0829624613776498e-90
20,3.082962461079529e-90
21,3.082962460780883e-90
22,3.082962460481712e-90
23,3.0829624601820135e-90
24,3.082962459881789e-90
25,3.082962459581035e-90
26,3.0829624592797523e-90
27,3.0829624589779396e-90
28,3.0829624586755954e-90
29,3.0829624583727192e-90
30,3.0829624580693103e-90
31,3.082962457765367e-90
32,3.082962457460889e-90
33,3.0829624571558757e-90
34,3.082962456850325e-90
35,3.0829624565442368e-90
36,3.08296245623761e-90
37,3.082962455930443e-90
38,3.0829624556227363e-90
39,3.082962455314488e-90
40,3.082962455005697e-90
41,3.082962454696363e-90
42,3.0829624543864836e-90
43,3.08296245407606e-90
44,3.0829624537650897e-90
45,3.0829624534535717e-90
46,3.082962453141506e-90
47,3.082962452828891e-90
48,3.082962452515726e-90
49,3.08296245220201e-90
50,3.0829624518877413e-90
51,3.08296245157292e-90
52,3.082962451257545e-90
53,3.0829624509416142e-90
54,3.0829624506251283e-90
55,3.0829624503080848e-90
56,3.082962449990484e-90
57,3.0829624496723237e-90
58,3.0829624493536037e-90
59,3.082962449034323e-90
60,3.0829624487144806e-90
61,3.082962448394075e-90
62,3.0829624480731054e-90
63,3.0829624477515713e-90
64,3.0829624474294713e-90
65,3.082962447106804e-90
66,3.082962446783569e-90
67,3.082962446459766e-90
68,3.0829624461353925e-90
69,3.0829624458104483e-90
70,3.082962445484932e-90
71,3.0829624451588434e-90
72,3.0829624448321804e-90
73,3.082962444504943e-90
74,3.0829624441771292e-90
75,3.082962443848739e-90
76,3.082962443519771e-90
77,3.0829624431902235e-90
78,3.082962442860097e-90
79,5.6685116431226994e-14
80,8.25816027329124e-14
81,1.1378139673685505e-13
82,1.5492330135453453e-13
83,2.087160212471871e-13
84,2.7826913326665516e-13
85,3.675596127643257e-13
86,4.810463770551817e-13
87,6.24333545832756e-13
88,8.037391979659641e-13
89,1.0267535754329627e-12
90,1.3031079331432453e-12
91,1.642389968052972e-12
92,2.0565051642360882e-12
93,2.560045423946429e-12
94,3.1695337900496157e-12
95,3.9026094526051364e-12
96,4.781819512605916e-12
97,5.8293512587986e-12
98,7.071541884149345e-12
99,8.539307395076632e-12
