    time    temp    dens
   1.23056213811365E+01   5.55509816606447E-02   2.12033411400764E-01
     nin     zin       y       x
  1    0     9.45851462067804E-08   9.45851462067804E-08
  0    1     4.62405644305845E-10   4.62405644305845E-10
  1    1     2.57799498945143E-10   5.15598997890287E-10
  2    1     5.69916725800333E-12   1.70975017740100E-11
  1    2     2.92172025680083E-17   8.76516077040248E-17
  2    2     2.77554085803560E-04   1.11021634321424E-03
  4    2     1.05737689637988E-16   6.34426137827929E-16
  3    3     1.60424993695856E-16   9.62549962175136E-16
  4    3     2.65106528629496E-10   1.85574570040647E-09
  5    3     4.81482191379300E-14   3.85185753103440E-13
  6    3     1.79331149839026E-15   1.61398034855124E-14
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.15356969268026E-06   1.03821272341224E-05
  6    4     7.53287110625125E-07   7.53287110625125E-06
  7    4     1.23320176625461E-10   1.35652194288007E-09
  8    4     2.73783813066628E-17   3.28540575679953E-16
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.23202539724563E-21   3.23202539724563E-20
  6    5     3.56894224427542E-10   3.92583646870296E-09
  7    5     8.78539096027159E-16   1.05424691523259E-14
  8    5     7.23141525858549E-22   9.40083983616114E-21
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.09083921099391E-07   4.90900705319269E-06
  7    6     1.86487866352757E-08   2.42434226258585E-07
  8    6     1.10715117415967E-08   1.55001164382354E-07
  9    6     1.02095403220302E-11   1.53143104830453E-10
 10    6     1.86370301794288E-10   2.98192482870861E-09
 11    6     3.06921969316926E-17   5.21767347838774E-16
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.69254596209665E-24   3.50030975072564E-23
  7    7     7.86442424511579E-13   1.10101939431621E-11
  8    7     4.79556829819406E-06   7.19335244729109E-05
  9    7     3.43130415765470E-08   5.49008665224753E-07
 10    7     4.19296929929226E-09   7.12804780879685E-08
 11    7     7.53001998477655E-14   1.35540359725978E-12
 12    7     7.36693536924261E-19   1.39971772015610E-17
 13    7     4.42260989728175E-25   8.84521979456351E-24
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     8.15574632481699E-08   1.30491941197072E-06
  9    8     1.78585552314619E-09   3.03595438934853E-08
 10    8     1.28977631876396E-08   2.32159737377513E-07
 11    8     2.37457127742206E-07   4.51168542710192E-06
 12    8     4.16166979400784E-07   8.32333958801568E-06
 13    8     1.73972870229949E-08   3.65343027482893E-07
 14    8     1.60345901870889E-07   3.52760984115956E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     7.08475993798644E-08   1.34610438821742E-06
 11    9     1.98257989793305E-07   3.96515979586610E-06
 12    9     6.23398515017004E-08   1.30913688153571E-06
 13    9     1.34799317327571E-06   2.96558498120657E-05
 14    9     5.80266350280920E-11   1.33461260564612E-09
 15    9     1.86545387744854E-16   4.47708930587650E-15
 16    9     3.15024718019760E-23   7.87561795049401E-22
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
