    time    temp    dens
   1.34698269213951E+00   4.89353624629447E-01   1.61669799794085E+02
     nin     zin       y       x
  1    0     1.67491855700062E-07   1.67491855700062E-07
  0    1     6.77458373967125E-13   6.77458373967125E-13
  1    1     3.25976833486457E-10   6.51953666972915E-10
  2    1     6.09657825951320E-12   1.82897347785396E-11
  1    2     3.28725803421446E-15   9.86177410264339E-15
  2    2     2.77751821955532E-04   1.11100728782213E-03
  4    2     1.17325337360979E-12   7.03952024165876E-12
  3    3     1.54792649925747E-14   9.28755899554482E-14
  4    3     2.64324140154377E-10   1.85026898108064E-09
  5    3     1.83324566496840E-13   1.46659653197472E-12
  6    3     1.06117561665132E-06   9.55058054986187E-06
  3    4     8.13200665251970E-20   5.69240465676379E-19
  5    4     2.96229000422714E-07   2.66606100380442E-06
  6    4     7.49357228079059E-07   7.49357228079059E-06
  7    4     1.08488963425745E-15   1.19337859768320E-14
  8    4     5.51573221166476E-12   6.61887865399771E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.60043343998938E-19   4.60043343998938E-18
  6    5     2.99114549696772E-10   3.29026004666449E-09
  7    5     1.22048841319585E-10   1.46458609583502E-09
  8    5     1.41228564375298E-11   1.83597133687888E-10
  9    5     2.63754127778569E-16   3.69255778889997E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.13375273183746E-07   2.56050327820495E-06
  7    6     1.48932345602864E-08   1.93612049283724E-07
  8    6     9.11242911800577E-09   1.27574007652081E-07
  9    6     1.57459377161345E-10   2.36189065742018E-09
 10    6     4.00431667288942E-06   6.40690667662307E-05
 11    6     2.63327994962760E-12   4.47657591436693E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.25816776141098E-19   1.63561808983427E-18
  7    7     8.17894149002332E-13   1.14505180860326E-11
  8    7     8.38707804118219E-07   1.25806170617733E-05
  9    7     4.68690365740076E-08   7.49904585184122E-07
 10    7     2.54788772191370E-08   4.33140912725330E-07
 11    7     1.16244302639163E-08   2.09239744750493E-07
 12    7     1.83320313765225E-09   3.48308596153928E-08
 13    7     3.55545394059957E-07   7.11090788119913E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.73585103170249E-25   4.10377654755374E-24
  8    8     1.45205476258300E-09   2.32328762013279E-08
  9    8     4.54862438227435E-11   7.73266144986639E-10
 10    8     2.76887008592537E-09   4.98396615466566E-08
 11    8     1.96875605651830E-07   3.74063650738477E-06
 12    8     4.89021611822707E-07   9.78043223645414E-06
 13    8     1.57374206178537E-07   3.30485832974928E-06
 14    8     4.58926865700559E-06   1.00963910454123E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
