    time    temp    dens
   1.47010757603699E-01   9.10334660051856E-01   1.24356244913522E+05
     nin     zin       y       x
  1    0     8.08417731408772E-01   8.08417731408772E-01
  0    1     3.33233148814192E-13   3.33233148814192E-13
  1    1     9.74129199341344E-12   1.94825839868269E-11
  2    1     2.80407227098142E-08   8.41221681294425E-08
  1    2     2.08297385890458E-24   6.24892157671373E-24
  2    2     4.04081275559249E-05   1.61632510223700E-04
  4    2     2.36110892157999E-12   1.41666535294799E-11
  3    3     1.26985079095859E-25   7.61910474575154E-25
  4    3     2.84718859513669E-14   1.99303201659569E-13
  5    3     3.46696209496719E-14   2.77356967597375E-13
  6    3     9.69192839719542E-07   8.72273555747588E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.07570975204535E-14   3.66813877684082E-13
  6    4     3.24636271736772E-11   3.24636271736772E-10
  7    4     2.75834979107341E-13   3.03418477018075E-12
  8    4     7.54430225740601E-07   9.05316270888722E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.09218284640601E-15   1.20140113104661E-14
  7    5     9.52873567337017E-14   1.14344828080442E-12
  8    5     2.81074462768169E-07   3.65396801598620E-06
  9    5     5.35469760437688E-07   7.49657664612763E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.53502904904215E-19   7.84203485885059E-18
  7    6     9.86893189880439E-15   1.28296114684457E-13
  8    6     1.46649906220118E-13   2.05309868708165E-12
  9    6     8.50233887194600E-13   1.27535083079190E-11
 10    6     3.08934444924345E-06   4.94295111878953E-05
 11    6     9.35259721500805E-07   1.58994152655137E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.96603578800617E-23   2.75245010320863E-22
  8    7     1.29029976491683E-14   1.93544964737524E-13
  9    7     4.14666247803282E-14   6.63465996485251E-13
 10    7     2.36529712712092E-13   4.02100511610557E-12
 11    7     2.13096071150021E-13   3.83572928070038E-12
 12    7     1.48794858929161E-12   2.82710231965405E-11
 13    7     3.71164785692471E-07   7.42329571384941E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.58348570365960E-21   5.73357712585536E-20
  9    8     1.28965134192208E-23   2.19240728126754E-22
 10    8     5.23002568032315E-19   9.41404622458168E-18
 11    8     4.33279608758880E-16   8.23231256641871E-15
 12    8     1.69451320376782E-14   3.38902640753564E-13
 13    8     1.18808561440999E-12   2.49497979026097E-11
 14    8     6.73030662327081E-08   1.48066745711958E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     4.87265314728541E-23   9.25804097984228E-22
 11    9     5.85415588443913E-23   1.17083117688783E-21
 12    9     1.31521405717028E-19   2.76194952005759E-18
 13    9     1.17523702928303E-15   2.58552146442267E-14
 14    9     6.54388314803246E-17   1.50509312404747E-15
 15    9     1.91953930755132E-16   4.60689433812316E-15
 16    9     7.88293824338924E-11   1.97073456084731E-09
 17    9     1.64388048539681E-10   4.27408926203171E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.15948504843380E-24   2.55086710655436E-23
 13   10     3.25060868086650E-22   7.47639996599294E-21
 14   10     3.56811802147059E-19   8.56348325152941E-18
 15   10     2.67826784400691E-15   6.69566961001726E-14
 16   10     3.79692799702890E-15   9.87201279227515E-14
 17   10     8.58844057209344E-16   2.31887895446523E-14
 18   10     5.29087783412026E-15   1.48144579355367E-13
 19   10     3.79195786780350E-16   1.09966778166302E-14
 20   10     2.52089580535996E-15   7.56268741607989E-14
 21   10     1.11946156955246E-15   3.47033086561262E-14
 22   10     8.94301483442719E-10   2.86176474701670E-08
 23   10     9.04414793801893E-23   2.98456881954625E-21
 24   10     9.51995325468297E-21   3.23678410659221E-19
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
