    time    temp    dens
   1.16806055849459E+00   5.56468434531466E-01   2.47924170042218E+02
     nin     zin       y       x
  1    0     4.86324679935490E-06   4.86324679935490E-06
  0    1     1.41466044142620E-11   1.41466044142620E-11
  1    1     4.89753421050500E-10   9.79506842101000E-10
  2    1     1.18393099671009E-10   3.55179299013026E-10
  1    2     3.08647992803154E-16   9.25943978409463E-16
  2    2     2.77953378448264E-04   1.11181351379306E-03
  4    2     1.36964242747071E-12   8.21785456482423E-12
  3    3     4.06957604732998E-15   2.44174562839799E-14
  4    3     2.53914073390741E-10   1.77739851373519E-09
  5    3     1.61127167844989E-12   1.28901734275991E-11
  6    3     1.49603905578747E-06   1.34643515020872E-05
  3    4     1.78525325966104E-21   1.24967728176273E-20
  5    4     7.17170493890171E-08   6.45453444501154E-07
  6    4     7.42560444783206E-07   7.42560444783206E-06
  7    4     9.32839106910149E-15   1.02612301760116E-13
  8    4     1.62370166405403E-09   1.94844199686484E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.02724182000497E-20   7.02724182000497E-19
  6    5     2.23125145363674E-10   2.45437659900041E-09
  7    5     1.67860437454526E-09   2.01432524945432E-08
  8    5     2.74499507286796E-09   3.56849359472835E-08
  9    5     3.60224401014911E-13   5.04314161420875E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.52492563688595E-08   1.82991076426314E-07
  7    6     6.05376992124947E-09   7.86990089762431E-08
  8    6     6.23773339108657E-09   8.73282674752119E-08
  9    6     4.51366351408184E-10   6.77049527112276E-09
 10    6     4.72715302034616E-06   7.56344483255386E-05
 11    6     1.39483235815787E-11   2.37121500886838E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.54377611988971E-20   2.00690895585662E-19
  7    7     6.24243919031267E-14   8.73941486643773E-13
  8    7     1.36035823626569E-07   2.04053735439853E-06
  9    7     2.80181861619699E-08   4.48290978591518E-07
 10    7     2.57201585385259E-08   4.37242695154940E-07
 11    7     1.41372960220509E-08   2.54471328396916E-07
 12    7     2.63693823385644E-09   5.01018264432724E-08
 13    7     8.83013007011080E-07   1.76602601402216E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
