# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  2.4061645521731011E-05   1.0000000010000008E+01   8.5630475567239834E+12   2.9999999999998785E-02   5.1082320354401133E+01   8.9558872371221521E-01   3.6152943700062861E-17   2.1621975348823607E-15   5.3370538532719628E-10   9.1681443402410220E-04   3.3463262306412604E-02   1.1154420768804596E+00   7.8505357666050941E-03
       1  2.4061647521731010E-05   9.9999999307783423E+00   8.5630474463095645E+12   3.0000000002269465E-02   5.1082320445330140E+01   8.9558872371685005E-01   3.6152935927239626E-17   2.1621971620208897E-15   5.3370531112140845E-10   9.1681443289672894E-04   3.3463262308814516E-02   1.1154420768762494E+00   7.8505357384982977E-03
       2  2.4061651521731011E-05   9.9999997723350198E+00   8.5630472254807324E+12   3.0000000006892097E-02   5.1082320627188189E+01   8.9558872372608955E-01   3.6152920400465631E-17   2.1621964185549983E-15   5.3370516298836725E-10   9.1681443064368007E-04   3.3463262313710010E-02   1.1154420768680191E+00   7.8505356822918364E-03
       3  2.4061659521731009E-05   9.9999994554483784E+00   8.5630467838229932E+12   3.0000000016433905E-02   5.1082320990904257E+01   8.9558872374428478E-01   3.6152889346939709E-17   2.1621949316229993E-15   5.3370486672207990E-10   9.1681442614651712E-04   3.3463262323842072E-02   1.1154420768527382E+00   7.8505355698925677E-03
       4  2.4061675521731010E-05   9.9999988216751277E+00   8.5630459005076426E+12   3.0000000034297737E-02   5.1082321718336424E+01   8.9558872377964893E-01   3.6152827239877211E-17   2.1621919577475049E-15   5.3370427418747873E-10   9.1681441711475003E-04   3.3463262342785273E-02   1.1154420768176134E+00   7.8505353451461795E-03
       5  2.4061707521731011E-05   9.9999975541287522E+00   8.5630441338771562E+12   3.0000000070022372E-02   5.1082323173200784E+01   8.9558872385460719E-01   3.6152703026224871E-17   2.1621860100447210E-15   5.3370308912760108E-10   9.1681439905244848E-04   3.3463262380510339E-02   1.1154420767468221E+00   7.8505348954413332E-03
       6  2.4061771521731009E-05   9.9999950190364686E+00   8.5630406006173057E+12   3.0000000141469245E-02   5.1082326082929612E+01   8.9558872400453449E-01   3.6152454600153248E-17   2.1621741146859930E-15   5.3370071901529249E-10   9.1681436292781644E-04   3.3463262455957397E-02   1.1154420766052273E+00   7.8505339960307594E-03
       7  2.4061899521731009E-05   9.9999899488538393E+00   8.5630335341020400E+12   3.0000000284358324E-02   5.1082331902387807E+01   8.9558872430439629E-01   3.6151957752935749E-17   2.1621503241552627E-15   5.3369597882039517E-10   9.1681429067856526E-04   3.3463262606846171E-02   1.1154420763220239E+00   7.8505321972093429E-03
       8  2.4062155521731009E-05   9.9999798084962901E+00   8.5630194010889121E+12   3.0000000570139462E-02   5.1082343541306145E+01   8.9558872490412900E-01   3.6150964078206768E-17   2.1621027438407295E-15   5.3368649854946276E-10   9.1681414618078455E-04   3.3463262908626605E-02   1.1154420757556327E+00   7.8505285995680608E-03
       9  2.4062667521731010E-05   9.9999595278120417E+00   8.5629911351327568E+12   3.0000001141709275E-02   5.1082366819150813E+01   8.9558872610356577E-01   3.6148976807560274E-17   2.1620075861982271E-15   5.3366753848285789E-10   9.1681385718791336E-04   3.3463263512196757E-02   1.1154420746228961E+00   7.8505214042886885E-03
      10  2.4063691521731011E-05   9.9999189665669395E+00   8.5629346035002344E+12   3.0000002284838977E-02   5.1082413374871940E+01   8.9558872850233817E-01   3.6145002581499457E-17   2.1618172828591591E-15   5.3362962025065321E-10   9.1681327921170957E-04   3.3463264719329505E-02   1.1154420723574752E+00   7.8505070137529966E-03
      11  2.4065739521731010E-05   9.9998378445702940E+00   8.5628215413548896E+12   3.0000004571117071E-02   5.1082506486441495E+01   8.9558873329961219E-01   3.6137055390158605E-17   2.1614367239615081E-15   5.3355379138996846E-10   9.1681212329931426E-04   3.3463267133624387E-02   1.1154420678270334E+00   7.8504782327585565E-03
      12  2.4069835521731011E-05   9.9996756025512532E+00   8.5625954215426562E+12   3.0000009144033071E-02   5.1082692710089773E+01   8.9558874289287005E-01   3.6121166049409991E-17   2.1606757972523878E-15   5.3340216407885949E-10   9.1680981164316271E-04   3.3463271962657436E-02   1.1154420587688783E+00   7.8504206710886572E-03
      13  2.4078027521731011E-05   9.9993511264099944E+00   8.5621431998316084E+12   3.0000018289027718E-02   5.1083065159423022E+01   8.9558876207325333E-01   3.6089407525996085E-17   2.1591547078789628E-15   5.3309903105941361E-10   9.1680518893575607E-04   3.3463281619995441E-02   1.1154420406548309E+00   7.8503055490756826E-03
      14  2.4094411521731012E-05   9.9987022057135935E+00   8.5612388280586562E+12   3.0000036578977009E-02   5.1083810066236190E+01   8.9558880041737321E-01   3.6025971035667251E-17   2.1561155831384693E-15   5.3249325116436951E-10   9.1679594604316631E-04   3.3463300935153158E-02   1.1154420044475393E+00   7.8500753099633794E-03
      15  2.4127179521731012E-05   9.9974044906556738E+00   8.5594303710739795E+12   3.0000073158688634E-02   5.1085299912449997E+01   8.9558887702758827E-01   3.5899419671342830E-17   2.1500495315580161E-15   5.3128363366763766E-10   9.1677747033802766E-04   3.3463339567792412E-02   1.1154419321174600E+00   7.8496148519638306E-03
      16  2.4192715521731012E-05   9.9948095658028588E+00   8.5558146030672129E+12   3.0000146317386022E-02   5.1088279735231794E+01   8.9558902993631029E-01   3.5647598548611975E-17   2.1379660761261102E-15   5.2887214978608387E-10   9.1674055921283336E-04   3.3463416842377039E-02   1.1154417877950522E+00   7.8486940168562818E-03
      17  2.4323787521731011E-05   9.9896217365373623E+00   8.5485876486450205E+12   3.0000292631844935E-02   5.1094239902247764E+01   8.9558933450923406E-01   3.5149044076323254E-17   2.1139926102862411E-15   5.2408004247290244E-10   9.1666689781634894E-04   3.3463571428660070E-02   1.1154415004985256E+00   7.8468526701674299E-03
      18  2.4585931521731010E-05   9.9792541548734022E+00   8.5341520481091738E+12   3.0000585249100289E-02   5.1106162322373009E+01   8.9558993869616588E-01   3.4171980588541410E-17   2.0668103727820652E-15   5.1461812558022848E-10   9.1652021616447530E-04   3.3463880749143464E-02   1.1154409312780647E+00   7.8431712705320095E-03
      19  2.5000000000000001E-05   9.9629000000000012E+00   8.5113999999999639E+12   3.0001047446303657E-02   5.1125000000000007E+01   8.9559087956540018E-01   3.2681683101019085E-17   1.9943182824759543E-15   4.9999939366446771E-10   9.1629025727013212E-04   3.3464369766842646E-02   1.1154400467763037E+00   7.8373598478923435E-03
      20  2.5828136956537983E-05   9.9282698781117382E+00   8.4659531002222988E+12   3.0001971724279791E-02   5.1161875353835406E+01   8.9559295502128444E-01   2.9686513711553743E-17   1.8456602829091222E-15   4.6997780023013704E-10   9.1580712097466262E-04   3.3465341305600090E-02   1.1154380656427776E+00   7.8242075901720602E-03
      21  2.7484410869613946E-05   9.8587393090190698E+00   8.3751216279328369E+12   3.0003819850367004E-02   5.1235705872869488E+01   8.9559698252778319E-01   2.4423966168090867E-17   1.5770090895755468E-15   4.1446625156737001E-10   9.1485954608693854E-04   3.3467287801897956E-02   1.1154342336677194E+00   7.7976757656895322E-03
      22  3.0796958695765875E-05   9.7189188264346509E+00   8.1944665562517373E+12   3.0007514396544612E-02   5.1383686694030892E+01   8.9560450378679091E-01   1.6349344763756627E-17   1.1407392707045713E-15   3.2005506402135736E-10   9.1304219947841716E-04   3.3471195873607099E-02   1.1154271370612121E+00   7.7437133085224846E-03
      23  3.7422054348069727E-05   9.4386969383420585E+00   7.8427908534718643E+12   3.0014896724540316E-02   5.1680931781496206E+01   8.9561715951807130E-01   7.0326006736319071E-18   5.7659175921281744E-16   1.8596978858201070E-10   9.0973376429747072E-04   3.3479081267070047E-02   1.1154155076501275E+00   7.6322787686616527E-03
      24  4.5373741544260676E-05   9.1075019351030999E+00   7.4509958139328496E+12   3.0023770821360374E-02   5.2039967754757875E+01   8.9562760567829791E-01   2.4040745752031955E-18   2.4100978306943913E-16   9.3324343892131429E-11   9.0634807478180289E-04   3.3488715840096432E-02   1.1154067235388061E+00   7.4925976755036688E-03
      25  5.0000000000000002E-05   8.9204000000000025E+00   7.2444000000000010E+12   3.0028959728372977E-02   5.2250000000000007E+01   8.9563103412127609E-01   1.2572488813271411E-18   1.4189810196485244E-16   6.1593363199932734E-11   9.0467225615817163E-04   3.3494438105143395E-02   1.1154045430851507E+00   7.4084916087398733E-03
