    time    temp    dens
   1.35011099180742E+00   4.83614002162494E-01   1.60548601696818E+02
     nin     zin       y       x
  1    0     4.17560231755733E-08   4.17560231755733E-08
  0    1     1.64721899419012E-13   1.64721899419012E-13
  1    1     1.50415153845502E-10   3.00830307691004E-10
  2    1     3.10491580882338E-12   9.31474742647015E-12
  1    2     2.75366309288912E-15   8.26098927866736E-15
  2    2     2.61281077526222E-04   1.04512431010489E-03
  4    2     4.77794934342385E-12   2.86676960605431E-11
  3    3     1.80615045285732E-14   1.08369027171439E-13
  4    3     2.57650475710002E-10   1.80355332997001E-09
  5    3     5.32333536780874E-14   4.25866829424699E-13
  6    3     9.88698597159018E-07   8.89828737443117E-06
  3    4     1.69235100767173E-19   1.18464570537021E-18
  5    4     3.17726706310408E-07   2.85954035679367E-06
  6    4     7.34995828525194E-07   7.34995828525194E-06
  7    4     3.09045105607681E-16   3.39949616168449E-15
  8    4     1.86950369858295E-12   2.24340443829954E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.15294363385392E-18   1.15294363385392E-17
  6    5     3.21785912602023E-10   3.53964503862225E-09
  7    5     8.53961824278934E-11   1.02475418913472E-09
  8    5     9.53302140906592E-12   1.23929278317857E-10
  9    5     4.38714631586209E-17   6.14200484220693E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.78184736012095E-25   1.96003209613304E-24
  6    6     2.64307499380711E-07   3.17168999256853E-06
  7    6     1.40284131704578E-08   1.82369371215952E-07
  8    6     8.37961017122074E-09   1.17314542397090E-07
  9    6     4.75264808228410E-11   7.12897212342614E-10
 10    6     4.07545232235322E-06   6.52072371576514E-05
 11    6     8.30495067610043E-13   1.41184161493707E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.39329826518243E-19   1.81128774473716E-18
  7    7     1.20297432984419E-12   1.68416406178187E-11
  8    7     1.01928537063661E-06   1.52892805595491E-05
  9    7     4.32567817018186E-08   6.92108507229097E-07
 10    7     2.47899884471803E-08   4.21429803602065E-07
 11    7     1.10573225609652E-08   1.99031806097374E-07
 12    7     1.69058873865575E-09   3.21211860344592E-08
 13    7     3.09253533060298E-07   6.18507066120595E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.71016440159862E-25   5.56524660239793E-24
  8    8     1.71761895545760E-09   2.74819032873215E-08
  9    8     9.14883454261899E-11   1.55530187224523E-09
 10    8     3.18001963558704E-09   5.72403534405667E-08
 11    8     2.54091075665033E-07   4.82773043763564E-06
 12    8     5.17446921099066E-07   1.03489384219813E-05
 13    8     1.50555776617397E-07   3.16167130896535E-06
 14    8     4.51927834446303E-06   9.94241235781866E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.41818230796258E-24   2.41090992353639E-23
  9    9     1.21979362941880E-21   2.19562853295384E-20
 10    9     5.53752093505399E-10   1.05212897766026E-08
 11    9     2.83418524620454E-09   5.66837049240909E-08
 12    9     9.34434060492712E-09   1.96231152703470E-07
 13    9     3.60934046980697E-07   7.94054903357533E-06
 14    9     1.15632163830985E-09   2.65953976811266E-08
 15    9     1.16226799562284E-09   2.78944318949482E-08
 16    9     5.66627636024688E-09   1.41656909006172E-07
 17    9     1.14522855153967E-13   2.97759423400313E-12
