    time    temp    dens
   1.37068248760707E+00   4.76794406779664E-01   1.53427904767864E+02
     nin     zin       y       x
  1    0     3.52177142728129E-08   3.52177142728129E-08
  0    1     1.50763182642364E-13   1.50763182642364E-13
  1    1     1.49355646731203E-10   2.98711293462405E-10
  2    1     2.80077292167950E-12   8.40231876503849E-12
  1    2     3.15009275975193E-15   9.45027827925580E-15
  2    2     2.61263660306302E-04   1.04505464122521E-03
  4    2     4.69370877819777E-12   2.81622526691866E-11
  3    3     2.01722155205128E-14   1.21033293123077E-13
  4    3     2.57146307678372E-10   1.80002415374860E-09
  5    3     5.14103704231354E-14   4.11282963385083E-13
  6    3     9.50512496345940E-07   8.55461246711346E-06
  3    4     2.10390525248044E-19   1.47273367673631E-18
  5    4     3.38411396316295E-07   3.04570256684666E-06
  6    4     7.35032886551794E-07   7.35032886551794E-06
  7    4     3.02563009959592E-16   3.32819310955552E-15
  8    4     9.80334319221583E-13   1.17640118306590E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.37555331292062E-18   1.37555331292062E-17
  6    5     3.22691541045487E-10   3.54960695150035E-09
  7    5     6.73194991541389E-11   8.07833989849667E-10
  8    5     7.58050694208606E-12   9.85465902471188E-11
  9    5     2.89100887540378E-17   4.04741242556530E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.21318025593939E-25   2.43449828153333E-24
  6    6     2.81646768053600E-07   3.37976121664320E-06
  7    6     1.41613903304439E-08   1.84098074295770E-07
  8    6     8.42831890732902E-09   1.17996464702606E-07
  9    6     4.82078787286598E-11   7.23118180929897E-10
 10    6     3.99845657304229E-06   6.39753051686766E-05
 11    6     8.63079348013714E-13   1.46723489162331E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.45217484882565E-19   1.88782730347335E-18
  7    7     1.25595543638609E-12   1.75833761094053E-11
  8    7     1.09535990577045E-06   1.64303985865567E-05
  9    7     4.40879265219033E-08   7.05406824350453E-07
 10    7     2.47077414504531E-08   4.20031604657703E-07
 11    7     1.08063740865465E-08   1.94514733557837E-07
 12    7     1.62052336877663E-09   3.07899440067560E-08
 13    7     2.78598388192957E-07   5.57196776385913E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.93215103706159E-25   5.89822655559238E-24
  8    8     1.88428568597960E-09   3.01485709756735E-08
  9    8     1.05626067944523E-10   1.79564315505688E-09
 10    8     3.41145282167403E-09   6.14061507901326E-08
 11    8     2.66339939302331E-07   5.06045884674429E-06
 12    8     5.35161963059629E-07   1.07032392611926E-05
 13    8     1.49967105822272E-07   3.14930922226770E-06
 14    8     4.49073596159654E-06   9.87961911551239E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.54623668107733E-24   2.62860235783147E-23
  9    9     1.32277299465562E-21   2.38099139038012E-20
 10    9     6.60348964336715E-10   1.25466303223976E-08
 11    9     3.30434165476982E-09   6.60868330953964E-08
 12    9     1.00518032608275E-08   2.11087868477378E-07
 13    9     3.88205573837520E-07   8.54052262442544E-06
 14    9     1.15303317897720E-09   2.65197631164757E-08
 15    9     1.12075888397722E-09   2.68982132154533E-08
 16    9     4.74739641906449E-09   1.18684910476612E-07
 17    9     9.02987640416842E-14   2.34776786508379E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.76095544047432E-11   3.52191088094864E-10
 11   10     1.73948808547424E-10   3.65292497949589E-09
 12   10     8.75038979817439E-09   1.92508575559837E-07
 13   10     4.03747229126765E-10   9.28618626991560E-09
 14   10     9.82612534280074E-09   2.35827008227218E-07
 15   10     2.80335662133124E-08   7.00839155332811E-07
 16   10     1.03069770545603E-09   2.67981403418569E-08
 17   10     1.05565407409119E-12   2.85026600004620E-11
